STM32_v0.10,,,SPS30_SN:219627D18E24E2E4
Counter,Latitude,Longitude,gpsUpdated,Speed,Altitude,Satellites,Date,Time,Millis,PM1.0,PM2.5,PM4.0,PM10,Temperature,Humidity,NC0.5,NC1.0,NC2.5,NC4.0,NC10,TypicalParticleSize,TVOC,eCO2,BatteryVIN,compensatedT,compensatedRH,UID
0,59.340796,18.037805,1,0.3,23.4,7,20211013,133528,8750,12.49,25.30,35.09,37.05,22.8,35.7,56.93,85.97,98.89,101.12,101.50,1.02,0,0,3.67,18.8,45.0,2E4
1,59.340796,18.037805,1,1.1,23.5,7,20211013,133530,9826,12.49,25.30,35.09,37.05,22.7,35.7,56.93,85.97,98.89,101.12,101.50,1.02,0,0,3.67,18.7,45.0,2E4
2,59.340796,18.037805,1,0.4,23.4,7,20211013,133531,10894,12.49,25.30,35.09,37.05,22.8,35.7,56.93,85.97,98.89,101.12,101.50,1.02,0,0,3.68,18.8,45.0,2E4
3,59.340788,18.037797,1,0.5,23.4,7,20211013,133532,11966,12.49,25.30,35.09,37.05,22.8,35.7,56.93,85.97,98.89,101.12,101.50,1.02,0,0,3.67,18.8,45.0,2E4
4,59.340788,18.037797,1,0.4,23.2,7,20211013,133533,13038,12.49,25.30,35.09,37.05,22.8,35.7,56.93,85.97,98.89,101.12,101.50,1.02,0,0,3.66,18.8,45.0,2E4
5,59.340780,18.037799,1,1.3,23.0,7,20211013,133534,14110,12.49,25.30,35.09,37.05,22.8,35.6,56.93,85.97,98.89,101.12,101.50,1.02,0,0,3.67,18.8,45.0,2E4
6,59.340771,18.037799,1,1.7,22.9,7,20211013,133535,15178,12.49,25.30,35.09,37.05,22.8,35.6,56.93,85.97,98.89,101.12,101.50,1.02,0,0,3.67,18.8,45.0,2E4
7,59.340771,18.037795,1,0.4,22.6,7,20211013,133536,16250,12.40,25.14,34.88,36.83,22.8,35.6,56.44,85.31,98.16,100.38,100.76,1.02,0,0,3.67,18.8,44.9,2E4
8,59.340780,18.037783,1,0.8,22.3,7,20211013,133537,17322,12.31,24.98,34.67,36.60,22.8,35.6,56.00,84.68,97.46,99.67,100.05,1.02,0,0,3.67,18.8,45.0,2E4
9,59.340780,18.037775,1,0.6,22.3,7,20211013,133538,18399,12.22,24.82,34.45,36.37,22.8,35.6,55.52,84.02,96.72,98.92,99.30,1.02,0,0,3.66,18.8,45.0,2E4
10,59.340780,18.037767,1,0.8,22.3,7,20211013,133539,19468,12.10,24.60,34.15,36.06,22.7,35.6,54.93,83.17,95.78,97.95,98.33,1.02,0,0,3.66,18.7,44.9,2E4
11,59.340788,18.037758,1,1.3,22.4,7,20211013,133540,20537,12.00,24.44,33.94,35.84,22.8,35.6,54.44,82.50,95.04,97.20,97.58,1.03,0,0,3.67,18.8,45.0,2E4
12,59.340788,18.037726,1,0.0,23.0,7,20211013,133541,21613,11.94,24.31,33.77,35.66,22.8,35.7,54.15,82.07,94.54,96.70,97.07,1.02,0,0,3.67,18.8,45.1,2E4
13,59.340788,18.037705,1,0.0,23.2,7,20211013,133543,22682,11.83,24.08,33.45,35.32,22.8,35.8,53.61,81.27,93.63,95.76,96.13,1.02,0,0,3.66,18.8,45.1,2E4
