STM32_v0.10,,,SPS30_SN:219627D18E24E2E4
Counter,Latitude,Longitude,gpsUpdated,Speed,Altitude,Satellites,Date,Time,Millis,PM1.0,PM2.5,PM4.0,PM10,Temperature,Humidity,NC0.5,NC1.0,NC2.5,NC4.0,NC10,TypicalParticleSize,TVOC,eCO2,BatteryVIN,compensatedT,compensatedRH,UID
0,0.000000,0.000000,0,-1.0,0.0,0,20211128,185538,16760,52.98,56.02,56.02,56.02,19.1,43.2,364.43,421.57,422.80,422.94,423.02,0.34,0,0,4.61,15.1,54.9,2E4
1,0.000000,0.000000,0,-1.0,0.0,0,20211128,185540,17832,39.73,42.02,42.02,42.02,19.1,43.5,273.33,316.18,317.10,317.20,317.26,0.46,0,0,4.60,15.1,55.2,2E4
2,0.000000,0.000000,0,-1.0,0.0,0,20211128,185541,18900,39.81,42.10,42.10,42.10,19.1,43.8,273.86,316.80,317.72,317.83,317.88,0.44,0,0,4.61,15.1,55.6,2E4
3,0.000000,0.000000,0,-1.0,0.0,0,20211128,185542,19971,39.88,42.17,42.17,42.17,19.1,44.0,274.34,317.36,318.28,318.39,318.44,0.45,0,0,4.61,15.1,55.9,2E4
4,0.000000,0.000000,0,-1.0,0.0,0,20211128,185543,21041,39.91,42.21,42.21,42.21,19.1,44.1,274.56,317.61,318.54,318.64,318.70,0.46,0,0,4.61,15.1,56.0,2E4
5,0.000000,0.000000,0,-1.0,0.0,0,20211128,185543,22108,39.85,42.14,42.14,42.14,19.1,44.2,274.14,317.12,318.05,318.15,318.21,0.47,0,0,4.61,15.1,56.2,2E4
6,0.000000,0.000000,0,-1.0,0.0,0,20211128,185545,23178,39.82,42.10,42.10,42.10,19.1,44.3,273.89,316.84,317.76,317.86,317.92,0.47,0,0,4.61,15.1,56.2,2E4
7,0.000000,0.000000,0,-1.0,0.0,0,20211128,185546,24249,39.86,42.15,42.15,42.15,19.1,44.3,274.23,317.22,318.15,318.25,318.31,0.48,0,0,4.61,15.1,56.2,2E4
8,0.000000,0.000000,0,-1.0,0.0,0,20211128,185547,25321,39.96,42.25,42.25,42.25,19.2,44.3,274.86,317.96,318.89,318.99,319.05,0.49,0,0,4.61,15.2,56.2,2E4
9,0.000000,0.000000,0,-1.0,0.0,0,20211128,185548,26389,40.05,42.35,42.35,42.35,19.2,44.3,275.52,318.72,319.65,319.75,319.81,0.49,0,0,4.61,15.2,56.3,2E4
10,0.000000,0.000000,0,-1.0,0.0,0,20211128,185549,27461,40.12,42.42,42.42,42.42,19.2,44.3,275.98,319.25,320.18,320.29,320.35,0.49,0,0,4.61,15.2,56.2,2E4
11,0.000000,0.000000,0,-1.0,0.0,0,20211128,185550,28534,40.18,42.49,42.49,42.49,19.2,44.2,276.38,319.71,320.65,320.75,320.81,0.49,0,0,4.61,15.2,56.1,2E4
12,0.000000,0.000000,0,-1.0,0.0,0,20211128,185551,29603,40.13,42.43,42.43,42.43,19.2,44.1,276.03,319.31,320.24,320.34,320.40,0.50,0,0,4.61,15.2,56.0,2E4
13,0.000000,0.000000,0,-1.0,0.0,0,20211128,185552,30676,39.98,42.27,42.27,42.27,19.2,44.0,274.99,318.11,319.04,319.14,319.20,0.48,0,0,4.61,15.2,55.9,2E4
14,0.000000,0.000000,0,-1.0,0.0,0,20211128,185553,31748,39.88,42.17,42.17,42.17,19.2,43.9,274.35,317.37,318.30,318.40,318.46,0.48,0,0,4.61,15.2,55.8,2E4
15,0.000000,0.000000,0,-1.0,0.0,0,20211128,185554,32820,39.87,42.16,42.16,42.16,19.2,43.8,274.26,317.25,318.18,318.28,318.34,0.48,0,0,4.61,15.2,55.6,2E4
16,0.000000,0.000000,0,-1.0,0.0,0,20211128,185555,33887,39.82,42.11,42.11,42.11,19.3,43.8,273.95,316.90,317.83,317.93,317.99,0.49,0,0,4.61,15.3,55.6,2E4
17,0.000000,0.000000,0,-1.0,0.0,0,20211128,185556,34959,39.69,41.97,41.97,41.97,19.3,43.7,273.06,315.87,316.79,316.89,316.95,0.49,0,0,4.61,15.3,55.5,2E4
18,0.000000,0.000000,0,-1.0,0.0,0,20211128,185558,36030,39.53,41.81,41.81,41.81,19.3,43.6,271.96,314.60,315.52,315.62,315.68,0.49,0,0,4.61,15.3,55.3,2E4
19,0.000000,0.000000,0,-1.0,0.0,0,20211128,185559,37097,39.27,41.53,41.53,41.53,19.3,43.5,270.17,312.53,313.45,313.55,313.60,0.48,0,0,4.61,15.3,55.2,2E4
