STM32_v0.10,,,SPS30_SN:219627D18E24E2E4
Counter,Latitude,Longitude,gpsUpdated,Speed,Altitude,Satellites,Date,Time,Millis,PM1.0,PM2.5,PM4.0,PM10,Temperature,Humidity,NC0.5,NC1.0,NC2.5,NC4.0,NC10,TypicalParticleSize,TVOC,eCO2,BatteryVIN,compensatedT,compensatedRH,UID
0,0.000000,0.000000,0,0.0,0.0,0,0,000000,1549,0.00,0.01,0.01,0.01,28.0,47.0,0.01,0.02,0.02,0.02,0.02,1.17,0,0,3.66,24.0,58.7,2E4
1,0.000000,0.000000,0,0.0,0.0,0,0,114955,2617,0.00,0.01,0.01,0.01,28.0,47.0,0.01,0.02,0.02,0.02,0.02,1.17,0,0,3.66,24.0,58.7,2E4
2,0.000000,0.000000,0,-1.0,0.0,0,20210908,114955,3691,0.00,0.01,0.01,0.01,28.0,47.0,0.01,0.02,0.02,0.02,0.02,1.17,0,0,3.66,24.0,58.7,2E4
3,0.000000,0.000000,0,-1.0,0.0,0,20210908,114956,4766,0.00,0.01,0.01,0.01,28.0,47.0,0.01,0.02,0.02,0.02,0.02,1.17,0,0,3.66,24.0,58.7,2E4
4,0.000000,0.000000,0,-1.0,0.0,0,20210908,114956,5841,0.00,0.01,0.01,0.01,28.0,47.0,0.01,0.02,0.02,0.02,0.02,1.17,0,0,3.66,24.0,58.7,2E4
5,0.000000,0.000000,0,-1.0,0.0,0,20210908,114958,6916,0.00,0.01,0.01,0.01,28.0,46.9,0.01,0.02,0.02,0.02,0.02,1.17,0,0,3.66,24.0,58.7,2E4
6,0.000000,0.000000,0,-1.0,0.0,0,20210908,114959,7987,0.00,0.01,0.01,0.01,28.0,47.0,0.01,0.02,0.02,0.02,0.02,1.17,0,0,3.66,24.0,58.7,2E4
7,0.000000,0.000000,0,-1.0,0.0,0,20210908,115000,9061,0.00,0.01,0.01,0.01,28.0,47.0,0.01,0.02,0.02,0.02,0.02,1.17,0,0,3.66,24.0,58.7,2E4
8,0.000000,0.000000,0,-1.0,0.0,0,20210908,115002,10135,0.00,0.01,0.01,0.01,28.0,47.0,0.01,0.02,0.02,0.02,0.02,1.17,0,0,3.66,24.0,58.7,2E4
9,0.000000,0.000000,0,-1.0,0.0,0,20210908,115003,11210,0.00,0.01,0.01,0.01,28.0,47.0,0.01,0.02,0.02,0.02,0.02,1.17,0,0,3.66,24.0,58.7,2E4
10,0.000000,0.000000,0,-1.0,0.0,0,20210908,115004,12281,0.00,0.01,0.01,0.01,28.0,47.0,0.01,0.02,0.02,0.02,0.02,1.17,0,0,3.66,24.0,58.7,2E4
11,0.000000,0.000000,0,-1.0,0.0,0,20210908,115004,13357,0.00,0.01,0.01,0.01,28.0,46.9,0.01,0.02,0.02,0.02,0.02,1.17,0,0,3.65,24.0,58.7,2E4
12,0.000000,0.000000,0,-1.0,0.0,0,20210908,115006,14433,0.00,0.01,0.01,0.01,28.0,46.9,0.01,0.02,0.02,0.02,0.02,1.17,0,0,3.66,24.0,58.7,2E4
13,0.000000,0.000000,0,-1.0,0.0,0,20210908,115007,15509,0.00,0.01,0.01,0.01,28.0,46.9,0.01,0.02,0.02,0.02,0.02,1.17,0,0,3.65,24.0,58.7,2E4
14,0.000000,0.000000,0,-1.0,0.0,0,20210908,115008,16581,0.00,0.01,0.01,0.01,28.0,46.9,0.01,0.02,0.02,0.02,0.02,1.17,0,0,3.65,24.0,58.7,2E4
15,0.000000,0.000000,0,-1.0,0.0,0,20210908,115008,17658,0.00,0.01,0.01,0.01,28.0,46.9,0.01,0.01,0.02,0.02,0.02,1.17,0,0,3.65,24.0,58.7,2E4
16,0.000000,0.000000,0,-1.0,0.0,0,20210908,115009,18734,0.00,0.01,0.01,0.01,28.0,47.0,0.01,0.01,0.02,0.02,0.02,1.17,0,0,3.65,24.0,58.7,2E4
17,0.000000,0.000000,0,-1.0,0.0,0,20210908,115011,19807,0.00,0.01,0.01,0.01,28.0,46.9,0.01,0.01,0.01,0.02,0.02,1.17,0,0,3.65,24.0,58.6,2E4
18,0.000000,0.000000,0,-1.0,0.0,0,20210908,115012,20884,0.00,0.00,0.01,0.01,28.0,46.9,0.00,0.01,0.01,0.01,0.01,1.17,0,0,3.65,24.0,58.7,2E4
19,0.000000,0.000000,0,-1.0,0.0,0,20210908,115013,21961,0.00,0.00,0.01,0.01,28.0,46.9,0.00,0.01,0.01,0.01,0.01,1.17,0,0,3.65,24.0,58.6,2E4
