STM32_v0.10,,,SPS30_SN:219627D18E24E2E4
Counter,Latitude,Longitude,gpsUpdated,Speed,Altitude,Satellites,Date,Time,Millis,PM1.0,PM2.5,PM4.0,PM10,Temperature,Humidity,NC0.5,NC1.0,NC2.5,NC4.0,NC10,TypicalParticleSize,TVOC,eCO2,BatteryVIN,compensatedT,compensatedRH,UID
0,0.000000,0.000000,0,-1.0,0.0,0,20211007,151448,3673,2.02,2.14,2.14,2.14,23.4,44.8,13.92,16.11,16.15,16.16,16.16,0.48,0,0,3.66,19.4,56.4,2E4
1,0.000000,0.000000,0,-1.0,0.0,0,20211007,151449,4748,2.02,2.14,2.14,2.14,23.4,44.8,13.92,16.11,16.15,16.16,16.16,0.48,0,0,3.66,19.4,56.4,2E4
2,0.000000,0.000000,0,-1.0,0.0,0,20211007,151450,5819,2.02,2.14,2.14,2.14,23.4,44.7,13.92,16.11,16.15,16.16,16.16,0.48,0,0,3.66,19.4,56.4,2E4
3,0.000000,0.000000,0,-1.0,0.0,0,20211007,151451,6894,2.02,2.14,2.14,2.14,23.4,44.7,13.92,16.11,16.15,16.16,16.16,0.48,0,0,3.66,19.4,56.4,2E4
4,0.000000,0.000000,0,-1.0,0.0,0,20211007,151452,7969,2.02,2.14,2.14,2.14,23.3,44.7,13.92,16.11,16.15,16.16,16.16,0.48,0,0,3.66,19.3,56.3,2E4
5,0.000000,0.000000,0,-1.0,0.0,0,20211007,151453,9044,2.02,2.14,2.14,2.14,23.4,44.6,13.92,16.11,16.15,16.16,16.16,0.48,0,0,3.66,19.4,56.2,2E4
6,0.000000,0.000000,0,-1.0,0.0,0,20211007,151454,10115,2.02,2.14,2.14,2.14,23.4,44.4,13.92,16.11,16.15,16.16,16.16,0.48,0,0,3.66,19.4,56.0,2E4
7,0.000000,0.000000,0,-1.0,0.0,0,20211007,151455,11191,2.02,2.14,2.14,2.14,23.4,44.3,13.92,16.11,16.15,16.16,16.16,0.48,0,0,3.66,19.4,55.8,2E4
8,59.342025,17.923775,1,-1.0,28.9,9,20211007,151456,12268,2.02,2.14,2.14,2.14,23.4,44.1,13.92,16.11,16.15,16.16,16.16,0.48,0,0,3.66,19.4,55.6,2E4
9,59.342025,17.923773,1,0.5,29.0,9,20211007,151457,13344,2.02,2.14,2.14,2.14,23.3,44.0,13.92,16.11,16.15,16.16,16.16,0.48,0,0,3.65,19.3,55.5,2E4
10,59.342041,17.923773,1,0.9,29.3,12,20211007,151459,14412,2.02,2.14,2.14,2.14,23.3,43.9,13.92,16.11,16.15,16.16,16.16,0.48,0,0,3.65,19.3,55.3,2E4
11,59.342049,17.923779,1,1.4,29.6,12,20211007,151500,15482,2.02,2.14,2.14,2.14,23.3,43.8,13.92,16.11,16.15,16.16,16.16,0.48,0,0,3.65,19.3,55.3,2E4
12,59.342057,17.923785,1,2.4,30.0,12,20211007,151501,16552,2.03,2.15,2.15,2.15,23.4,43.8,14.00,16.19,16.24,16.25,16.25,0.48,0,0,3.65,19.4,55.2,2E4
13,59.342074,17.923789,1,2.2,30.5,12,20211007,151502,17628,2.04,2.16,2.16,2.16,23.3,43.8,14.03,16.23,16.27,16.28,16.28,0.48,0,0,3.65,19.3,55.2,2E4
