STM32_v0.10,,,SPS30_SN:219627D18E24E2E4
Counter,Latitude,Longitude,gpsUpdated,Speed,Altitude,Satellites,Date,Time,Millis,PM1.0,PM2.5,PM4.0,PM10,Temperature,Humidity,NC0.5,NC1.0,NC2.5,NC4.0,NC10,TypicalParticleSize,TVOC,eCO2,BatteryVIN,compensatedT,compensatedRH,UID
0,0.000000,0.000000,0,-1.0,0.0,0,20211013,071430,6042,1.20,1.71,2.07,2.14,17.9,33.7,7.21,9.07,9.56,9.65,9.66,0.74,0,0,3.68,13.9,42.9,2E4
1,0.000000,0.000000,0,-1.0,0.0,0,20211013,071431,7119,1.20,1.71,2.07,2.14,17.9,33.6,7.21,9.07,9.56,9.65,9.66,0.74,0,0,3.69,13.9,42.8,2E4
2,0.000000,0.000000,0,-1.0,0.0,0,20211013,071432,8192,1.20,1.71,2.07,2.14,17.9,33.6,7.21,9.07,9.56,9.65,9.66,0.74,0,0,3.69,13.9,42.8,2E4
3,0.000000,0.000000,0,-1.0,0.0,0,20211013,071434,9268,1.20,1.71,2.07,2.14,17.9,33.7,7.21,9.07,9.56,9.65,9.66,0.74,0,0,3.69,13.9,42.9,2E4
4,0.000000,0.000000,0,-1.0,0.0,0,20211013,071435,10343,1.20,1.71,2.07,2.14,17.9,33.7,7.21,9.07,9.56,9.65,9.66,0.74,0,0,3.69,13.9,42.9,2E4
5,0.000000,0.000000,0,-1.0,0.0,0,20211013,071436,11419,1.20,1.71,2.07,2.14,17.8,33.7,7.21,9.07,9.56,9.65,9.66,0.74,0,0,3.69,13.8,42.9,2E4
6,0.000000,0.000000,0,-1.0,0.0,0,20211013,071437,12491,1.20,1.71,2.07,2.14,17.9,33.7,7.21,9.07,9.56,9.65,9.66,0.74,0,0,3.68,13.9,42.9,2E4
7,0.000000,0.000000,0,-1.0,0.0,0,20211013,071438,13567,1.20,1.71,2.07,2.14,17.9,33.7,7.21,9.07,9.56,9.65,9.66,0.74,0,0,3.68,13.9,42.9,2E4
8,0.000000,0.000000,0,-1.0,0.0,0,20211013,071439,14643,1.20,1.71,2.07,2.14,17.8,33.6,7.21,9.07,9.56,9.65,9.66,0.74,0,0,3.68,13.8,42.9,2E4
9,0.000000,0.000000,0,-1.0,0.0,0,20211013,071440,15719,1.20,1.71,2.07,2.14,17.8,33.6,7.21,9.07,9.56,9.65,9.66,0.74,0,0,3.68,13.8,42.9,2E4
10,0.000000,0.000000,0,-1.0,0.0,0,20211013,071441,16791,1.18,1.68,2.03,2.10,17.8,33.6,7.06,8.89,9.37,9.45,9.47,0.74,0,0,3.68,13.8,42.8,2E4
11,0.000000,0.000000,0,-1.0,0.0,0,20211013,071442,17868,1.15,1.63,1.97,2.04,17.8,33.7,6.87,8.65,9.12,9.20,9.21,0.74,0,0,3.68,13.8,42.9,2E4
12,0.000000,0.000000,0,-1.0,0.0,0,20211013,071443,18945,1.12,1.60,1.94,2.00,17.9,33.8,6.74,8.49,8.95,9.03,9.04,0.74,0,0,3.68,13.9,43.0,2E4
13,0.000000,0.000000,0,-1.0,0.0,0,20211013,071444,20018,1.09,1.56,1.88,1.95,17.8,33.8,6.54,8.24,8.68,8.76,8.77,0.74,0,0,3.68,13.8,43.1,2E4
14,0.000000,0.000000,0,-1.0,0.0,0,20211013,071445,21085,1.08,1.54,1.86,1.92,17.8,33.9,6.46,8.14,8.58,8.66,8.67,0.74,0,0,3.68,13.8,43.2,2E4
15,0.000000,0.000000,0,-1.0,0.0,0,20211013,071447,22162,1.06,1.52,1.84,1.90,17.8,34.0,6.38,8.04,8.47,8.55,8.56,0.74,0,0,3.68,13.8,43.2,2E4
16,0.000000,0.000000,0,-1.0,0.0,0,20211013,071448,23229,1.04,1.49,1.80,1.86,17.9,34.0,6.25,7.87,8.30,8.37,8.39,0.74,0,0,3.68,13.9,43.3,2E4
17,0.000000,0.000000,0,-1.0,0.0,0,20211013,071449,24303,1.02,1.46,1.77,1.83,17.8,34.1,6.13,7.72,8.14,8.21,8.22,0.74,0,0,3.68,13.8,43.4,2E4
18,0.000000,0.000000,0,-1.0,0.0,0,20211013,071450,25380,1.01,1.45,1.75,1.81,17.8,34.1,6.06,7.64,8.05,8.12,8.14,0.74,0,0,3.68,13.8,43.5,2E4
19,0.000000,0.000000,0,-1.0,0.0,0,20211013,071451,26457,0.99,1.42,1.72,1.78,17.8,34.1,5.95,7.49,7.90,7.97,7.98,0.74,0,0,3.68,13.8,43.4,2E4
20,0.000000,0.000000,0,-1.0,0.0,0,20211013,071452,27534,0.98,1.41,1.70,1.76,17.8,34.1,5.89,7.42,7.82,7.89,7.90,0.74,0,0,3.68,13.8,43.4,2E4
