STM32_v0.10,,,SPS30_SN:219627D18E24E2E4
Counter,Latitude,Longitude,gpsUpdated,Speed,Altitude,Satellites,Date,Time,Millis,PM1.0,PM2.5,PM4.0,PM10,Temperature,Humidity,NC0.5,NC1.0,NC2.5,NC4.0,NC10,TypicalParticleSize,TVOC,eCO2,BatteryVIN,compensatedT,compensatedRH,UID
0,0.000000,0.000000,0,-1.0,0.0,0,20211013,071805,6221,0.82,1.19,1.46,1.51,17.5,37.8,4.88,6.19,6.54,6.60,6.61,0.76,0,0,3.68,13.5,48.1,2E4
1,0.000000,0.000000,0,-1.0,0.0,0,20211013,071806,7298,0.82,1.19,1.46,1.51,17.5,37.8,4.88,6.19,6.54,6.60,6.61,0.76,0,0,3.69,13.5,48.1,2E4
2,0.000000,0.000000,0,-1.0,0.0,0,20211013,071807,8370,0.82,1.19,1.46,1.51,17.5,37.9,4.88,6.19,6.54,6.60,6.61,0.76,0,0,3.68,13.5,48.3,2E4
3,0.000000,0.000000,0,-1.0,0.0,0,20211013,071809,9445,0.82,1.19,1.46,1.51,17.6,38.3,4.88,6.19,6.54,6.60,6.61,0.76,0,0,3.68,13.6,48.8,2E4
4,0.000000,0.000000,0,-1.0,0.0,0,20211013,071810,10520,0.82,1.19,1.46,1.51,17.6,39.4,4.88,6.19,6.54,6.60,6.61,0.76,0,0,3.69,13.6,50.2,2E4
5,0.000000,0.000000,0,-1.0,0.0,0,20211013,071811,11596,0.82,1.19,1.46,1.51,17.6,40.1,4.88,6.19,6.54,6.60,6.61,0.76,0,0,3.68,13.6,51.1,2E4
6,0.000000,0.000000,0,-1.0,0.0,0,20211013,071812,12667,0.82,1.19,1.46,1.51,17.6,40.3,4.88,6.19,6.54,6.60,6.61,0.76,0,0,3.68,13.6,51.3,2E4
7,0.000000,0.000000,0,-1.0,0.0,0,20211013,071813,13742,0.82,1.19,1.46,1.51,17.6,40.4,4.88,6.19,6.54,6.60,6.61,0.76,0,0,3.67,13.6,51.5,2E4
8,0.000000,0.000000,0,-1.0,0.0,0,20211013,071814,14818,0.82,1.19,1.46,1.51,17.6,40.8,4.88,6.19,6.54,6.60,6.61,0.76,0,0,3.67,13.6,52.0,2E4
9,0.000000,0.000000,0,-1.0,0.0,0,20211013,071815,15894,0.81,1.18,1.44,1.49,17.6,41.1,4.82,6.10,6.45,6.51,6.52,0.76,0,0,3.68,13.6,52.3,2E4
