STM32_v0.10,,,SPS30_SN:219627D18E24E2E4
Counter,Latitude,Longitude,gpsUpdated,Speed,Altitude,Satellites,Date,Time,Millis,PM1.0,PM2.5,PM4.0,PM10,Temperature,Humidity,NC0.5,NC1.0,NC2.5,NC4.0,NC10,TypicalParticleSize,TVOC,eCO2,BatteryVIN,compensatedT,compensatedRH,UID
0,0.000000,0.000000,0,0.0,0.0,0,0,151015,1801,8.82,9.32,9.32,9.32,25.9,49.6,60.66,70.17,70.37,70.40,70.41,0.50,0,0,3.74,21.9,62.2,2E4
1,0.000000,0.000000,0,0.0,0.0,0,0,151015,2868,8.82,9.32,9.32,9.32,25.9,49.5,60.66,70.17,70.37,70.40,70.41,0.50,0,0,3.74,21.9,62.1,2E4
2,0.000000,0.000000,0,-1.0,0.0,0,20211004,151015,3942,8.82,9.32,9.32,9.32,25.9,49.4,60.66,70.17,70.37,70.40,70.41,0.50,0,0,3.74,21.9,62.0,2E4
3,0.000000,0.000000,0,-1.0,0.0,0,20211004,151016,5017,8.82,9.32,9.32,9.32,25.8,49.3,60.66,70.17,70.37,70.40,70.41,0.50,0,0,3.74,21.8,61.9,2E4
4,0.000000,0.000000,0,-1.0,0.0,0,20211004,151017,6092,8.82,9.32,9.32,9.32,25.9,49.3,60.66,70.17,70.37,70.40,70.41,0.50,0,0,3.74,21.9,61.9,2E4
5,0.000000,0.000000,0,-1.0,0.0,0,20211004,151018,7167,8.82,9.32,9.32,9.32,25.9,49.4,60.66,70.17,70.37,70.40,70.41,0.50,0,0,3.74,21.9,61.9,2E4
6,0.000000,0.000000,0,-1.0,0.0,0,20211004,151019,8238,8.82,9.32,9.32,9.32,25.9,49.3,60.66,70.17,70.37,70.40,70.41,0.50,0,0,3.74,21.9,61.9,2E4
7,0.000000,0.000000,0,-1.0,0.0,0,20211004,151021,9313,8.82,9.32,9.32,9.32,25.9,49.3,60.66,70.17,70.37,70.40,70.41,0.50,0,0,3.74,21.9,61.8,2E4
8,0.000000,0.000000,0,-1.0,0.0,0,20211004,151022,10388,8.82,9.32,9.32,9.32,25.9,49.3,60.66,70.17,70.37,70.40,70.41,0.50,0,0,3.74,21.9,61.8,2E4
9,0.000000,0.000000,0,-1.0,0.0,0,20211004,151023,11463,8.82,9.32,9.32,9.32,25.9,49.3,60.66,70.17,70.37,70.40,70.41,0.50,0,0,3.74,21.9,61.9,2E4
10,0.000000,0.000000,0,-1.0,0.0,0,20211004,151024,12534,8.82,9.32,9.32,9.32,25.9,49.3,60.66,70.17,70.37,70.40,70.41,0.50,0,0,3.74,21.9,61.9,2E4
11,0.000000,0.000000,0,-1.0,0.0,0,20211004,151025,13610,8.82,9.32,9.32,9.32,25.9,49.3,60.66,70.17,70.37,70.40,70.41,0.50,0,0,3.73,21.9,61.9,2E4
12,0.000000,0.000000,0,-1.0,0.0,0,20211004,151026,14686,8.82,9.32,9.32,9.32,25.9,49.3,60.66,70.17,70.37,70.40,70.41,0.50,0,0,3.73,21.9,61.9,2E4
13,0.000000,0.000000,0,-1.0,0.0,0,20211004,151027,15758,8.82,9.32,9.32,9.32,25.9,49.2,60.66,70.17,70.37,70.40,70.41,0.50,0,0,3.73,21.9,61.8,2E4
14,0.000000,0.000000,0,-1.0,0.0,0,20211004,151028,16834,8.79,9.30,9.30,9.30,25.9,49.2,60.48,69.96,70.16,70.18,70.20,0.50,0,0,3.73,21.9,61.7,2E4
15,0.000000,0.000000,0,-1.0,0.0,0,20211004,151029,17911,8.75,9.25,9.25,9.25,25.9,49.1,60.21,69.64,69.85,69.87,69.88,0.49,0,0,3.73,21.9,61.6,2E4
16,0.000000,0.000000,0,-1.0,0.0,0,20211004,151030,18988,8.74,9.24,9.24,9.24,25.9,49.0,60.13,69.56,69.77,69.79,69.80,0.49,0,0,3.73,21.9,61.5,2E4
17,0.000000,0.000000,0,-1.0,0.0,0,20211004,151031,20060,8.72,9.22,9.22,9.22,25.9,48.9,59.96,69.36,69.56,69.58,69.60,0.49,0,0,3.73,21.9,61.4,2E4
18,0.000000,0.000000,0,-1.0,0.0,0,20211004,151032,21136,8.73,9.23,9.23,9.23,25.8,48.8,60.02,69.43,69.63,69.66,69.67,0.49,0,0,3.73,21.8,61.2,2E4
19,0.000000,0.000000,0,-1.0,0.0,0,20211004,151034,22212,8.82,9.33,9.33,9.33,25.8,48.5,60.68,70.19,70.40,70.42,70.43,0.49,0,0,3.73,21.8,60.8,2E4
20,0.000000,0.000000,0,-1.0,0.0,0,20211004,151035,23284,8.90,9.41,9.41,9.41,25.7,48.2,61.21,70.80,71.01,71.03,71.05,0.49,0,0,3.73,21.7,60.4,2E4
