STM32_v0.10,,,SPS30_SN:219627D18E24E2E4
Counter,Latitude,Longitude,gpsUpdated,Speed,Altitude,Satellites,Date,Time,Millis,PM1.0,PM2.5,PM4.0,PM10,Temperature,Humidity,NC0.5,NC1.0,NC2.5,NC4.0,NC10,TypicalParticleSize,TVOC,eCO2,BatteryVIN,compensatedT,compensatedRH,UID
0,0.000000,0.000000,0,0.0,0.0,0,0,000000,1614,0.00,0.00,0.00,0.00,28.6,45.8,0.00,0.00,0.00,0.00,0.00,1.17,0,0,3.65,24.6,57.3,2E4
1,0.000000,0.000000,0,0.0,0.0,0,0,115638,2681,0.00,0.00,0.00,0.00,28.6,45.8,0.00,0.00,0.00,0.00,0.00,1.17,0,0,3.65,24.6,57.2,2E4
2,0.000000,0.000000,0,-1.0,0.0,0,20210908,115638,3755,0.00,0.00,0.00,0.00,28.6,45.8,0.00,0.00,0.00,0.00,0.00,1.17,0,0,3.65,24.6,57.2,2E4
3,0.000000,0.000000,0,-1.0,0.0,0,20210908,115638,4830,0.00,0.00,0.00,0.00,28.6,45.8,0.00,0.00,0.00,0.00,0.00,1.17,0,0,3.65,24.6,57.2,2E4
4,0.000000,0.000000,0,-1.0,0.0,0,20210908,115639,5905,0.00,0.00,0.00,0.00,28.6,45.8,0.00,0.00,0.00,0.00,0.00,1.17,0,0,3.65,24.6,57.2,2E4
5,0.000000,0.000000,0,-1.0,0.0,0,20210908,115641,6980,0.00,0.00,0.00,0.00,28.6,45.8,0.00,0.00,0.00,0.00,0.00,1.17,0,0,3.65,24.6,57.2,2E4
6,0.000000,0.000000,0,-1.0,0.0,0,20210908,115642,8051,0.00,0.00,0.00,0.00,28.6,45.8,0.00,0.00,0.00,0.00,0.00,1.17,0,0,3.65,24.6,57.2,2E4
7,0.000000,0.000000,0,-1.0,0.0,0,20210908,115643,9125,0.00,0.00,0.00,0.00,28.6,45.8,0.00,0.00,0.00,0.00,0.00,1.17,0,0,3.65,24.6,57.2,2E4
8,0.000000,0.000000,0,-1.0,0.0,0,20210908,115645,10199,0.00,0.00,0.00,0.00,28.6,45.8,0.00,0.00,0.00,0.00,0.00,1.17,0,0,3.65,24.6,57.2,2E4
9,0.000000,0.000000,0,-1.0,0.0,0,20210908,115646,11274,0.00,0.00,0.00,0.00,28.6,45.8,0.00,0.00,0.00,0.00,0.00,1.17,0,0,3.65,24.6,57.2,2E4
10,0.000000,0.000000,0,-1.0,0.0,0,20210908,115647,12345,0.00,0.00,0.00,0.00,28.6,45.8,0.00,0.00,0.00,0.00,0.00,1.17,0,0,3.65,24.6,57.2,2E4
