STM32_v0.10,,,SPS30_SN:219627D18E24E2E4
Counter,Latitude,Longitude,gpsUpdated,Speed,Altitude,Satellites,Date,Time,Millis,PM1.0,PM2.5,PM4.0,PM10,Temperature,Humidity,NC0.5,NC1.0,NC2.5,NC4.0,NC10,TypicalParticleSize,TVOC,eCO2,BatteryVIN,compensatedT,compensatedRH,UID
0,0.000000,0.000000,0,-1.0,0.0,0,20211007,151531,3757,2.24,2.37,2.37,2.37,23.1,44.6,15.41,17.82,17.88,17.88,17.88,0.48,0,0,3.66,19.1,56.3,2E4
1,0.000000,0.000000,0,-1.0,0.0,0,20211007,151532,4833,2.24,2.37,2.37,2.37,23.1,44.7,15.41,17.82,17.88,17.88,17.88,0.48,0,0,3.66,19.1,56.3,2E4
2,0.000000,0.000000,0,-1.0,0.0,0,20211007,151533,5905,2.24,2.37,2.37,2.37,23.1,44.8,15.41,17.82,17.88,17.88,17.88,0.48,0,0,3.66,19.1,56.4,2E4
3,0.000000,0.000000,0,-1.0,0.0,0,20211007,151534,6979,2.24,2.37,2.37,2.37,23.1,44.8,15.41,17.82,17.88,17.88,17.88,0.48,0,0,3.66,19.1,56.5,2E4
4,0.000000,0.000000,0,-1.0,0.0,0,20211007,151535,8053,2.24,2.37,2.37,2.37,23.1,44.8,15.41,17.82,17.88,17.88,17.88,0.48,0,0,3.66,19.1,56.5,2E4
5,0.000000,0.000000,0,-1.0,0.0,0,20211007,151536,9127,2.24,2.37,2.37,2.37,23.1,44.7,15.41,17.82,17.88,17.88,17.88,0.48,0,0,3.66,19.1,56.4,2E4
6,59.341992,17.923824,1,-1.0,23.9,8,20211007,151537,10197,2.24,2.37,2.37,2.37,23.1,44.7,15.41,17.82,17.88,17.88,17.88,0.48,0,0,3.65,19.1,56.4,2E4
7,59.341984,17.923818,1,2.2,24.2,8,20211007,151538,11265,2.24,2.37,2.37,2.37,23.1,44.7,15.41,17.82,17.88,17.88,17.88,0.48,0,0,3.65,19.1,56.4,2E4
8,59.341984,17.923810,1,1.2,24.7,9,20211007,151539,12332,2.24,2.37,2.37,2.37,23.1,44.7,15.41,17.82,17.88,17.88,17.88,0.48,0,0,3.65,19.1,56.3,2E4
9,59.341984,17.923802,1,0.6,25.4,9,20211007,151540,13407,2.24,2.37,2.37,2.37,23.1,44.7,15.41,17.82,17.88,17.88,17.88,0.48,0,0,3.65,19.1,56.3,2E4
10,59.341976,17.923783,1,2.1,26.2,10,20211007,151541,14475,2.24,2.37,2.37,2.37,23.1,44.6,15.44,17.86,17.91,17.92,17.92,0.48,0,0,3.65,19.1,56.3,2E4
11,59.341968,17.923763,1,4.4,27.0,10,20211007,151542,15545,2.24,2.37,2.37,2.37,23.1,44.7,15.42,17.83,17.89,17.89,17.89,0.47,0,0,3.65,19.1,56.3,2E4
12,59.341968,17.923745,1,2.0,27.9,10,20211007,151543,16616,2.22,2.34,2.34,2.34,23.1,44.7,15.25,17.64,17.69,17.70,17.70,0.47,0,0,3.65,19.1,56.4,2E4
13,59.341968,17.923728,1,2.4,28.9,10,20211007,151544,17693,2.19,2.32,2.32,2.32,23.0,44.9,15.07,17.44,17.49,17.49,17.50,0.47,0,0,3.65,19.0,56.6,2E4
14,59.341976,17.923720,1,1.1,29.9,11,20211007,151545,18763,2.16,2.29,2.29,2.29,23.0,45.0,14.88,17.22,17.27,17.27,17.28,0.47,0,0,3.65,19.0,56.8,2E4
15,59.341984,17.923708,1,0.4,31.2,14,20211007,151547,19833,2.15,2.27,2.27,2.27,23.1,45.0,14.80,17.12,17.17,17.17,17.18,0.47,0,0,3.65,19.1,56.8,2E4
16,59.341992,17.923704,1,0.6,31.6,14,20211007,151548,20910,2.14,2.27,2.27,2.27,23.1,45.1,14.74,17.05,17.10,17.11,17.11,0.47,0,0,3.65,19.1,56.9,2E4
17,59.342000,17.923700,1,2.0,32.0,14,20211007,151549,21980,2.12,2.24,2.24,2.24,23.1,45.2,14.60,16.89,16.94,16.94,16.95,0.47,0,0,3.65,19.1,57.0,2E4
18,59.342008,17.923692,1,0.5,32.2,14,20211007,151550,23050,2.09,2.21,2.21,2.21,23.0,45.2,14.39,16.65,16.70,16.70,16.71,0.47,0,0,3.65,19.0,57.0,2E4
19,59.342008,17.923686,1,1.0,32.3,14,20211007,151551,24119,2.09,2.21,2.21,2.21,23.0,45.2,14.35,16.60,16.65,16.65,16.66,0.48,0,0,3.65,19.0,57.0,2E4
20,59.342017,17.923678,1,0.9,32.3,15,20211007,151552,25195,2.08,2.19,2.19,2.19,23.0,45.2,14.28,16.52,16.56,16.57,16.57,0.48,0,0,3.65,19.0,57.0,2E4
