STM32_v0.10,,,SPS30_SN:219627D18E24E2E4
Counter,Latitude,Longitude,gpsUpdated,Speed,Altitude,Satellites,Date,Time,Millis,PM1.0,PM2.5,PM4.0,PM10,Temperature,Humidity,NC0.5,NC1.0,NC2.5,NC4.0,NC10,TypicalParticleSize,TVOC,eCO2,BatteryVIN,compensatedT,compensatedRH,UID
0,0.000000,0.000000,0,0.0,0.0,0,0,052433,2104,6.69,7.37,7.60,7.65,21.5,55.6,45.33,52.92,53.38,53.45,53.47,0.59,0,0,3.67,17.5,70.3,2E4
1,0.000000,0.000000,0,-1.0,0.0,0,20211005,052433,3178,6.69,7.37,7.60,7.65,21.5,55.5,45.33,52.92,53.38,53.45,53.47,0.59,0,0,3.67,17.5,70.3,2E4
2,0.000000,0.000000,0,-1.0,0.0,0,20211005,052433,4255,6.69,7.37,7.60,7.65,21.5,55.5,45.33,52.92,53.38,53.45,53.47,0.59,0,0,3.68,17.5,70.2,2E4
3,0.000000,0.000000,0,-1.0,0.0,0,20211005,052434,5324,6.69,7.37,7.60,7.65,21.5,55.5,45.33,52.92,53.38,53.45,53.47,0.59,0,0,3.67,17.5,70.3,2E4
4,0.000000,0.000000,0,-1.0,0.0,0,20211005,052435,6393,6.69,7.37,7.60,7.65,21.5,55.6,45.33,52.92,53.38,53.45,53.47,0.59,0,0,3.67,17.5,70.4,2E4
5,0.000000,0.000000,0,-1.0,0.0,0,20211005,052436,7462,6.69,7.37,7.60,7.65,21.5,55.8,45.33,52.92,53.38,53.45,53.47,0.59,0,0,3.67,17.5,70.5,2E4
6,0.000000,0.000000,0,-1.0,0.0,0,20211005,052437,8538,6.69,7.37,7.60,7.65,21.5,55.8,45.33,52.92,53.38,53.45,53.47,0.59,0,0,3.67,17.5,70.6,2E4
7,0.000000,0.000000,0,-1.0,0.0,0,20211005,052439,9606,6.69,7.37,7.60,7.65,21.5,55.9,45.33,52.92,53.38,53.45,53.47,0.59,0,0,3.67,17.5,70.7,2E4
8,0.000000,0.000000,0,-1.0,0.0,0,20211005,052440,10674,6.69,7.37,7.60,7.65,21.5,56.0,45.33,52.92,53.38,53.45,53.47,0.59,0,0,3.67,17.5,70.8,2E4
9,0.000000,0.000000,0,-1.0,0.0,0,20211005,052441,11751,6.69,7.37,7.60,7.65,21.6,56.1,45.33,52.92,53.38,53.45,53.47,0.59,0,0,3.67,17.6,70.9,2E4
10,0.000000,0.000000,0,-1.0,0.0,0,20211005,052442,12821,6.69,7.37,7.60,7.65,21.6,56.2,45.33,52.92,53.38,53.45,53.47,0.59,0,0,3.67,17.6,71.0,2E4
11,0.000000,0.000000,0,-1.0,0.0,0,20211005,052443,13892,6.69,7.37,7.60,7.65,21.6,56.1,45.33,52.92,53.38,53.45,53.47,0.59,0,0,3.67,17.6,71.0,2E4
12,0.000000,0.000000,0,-1.0,0.0,0,20211005,052444,14963,6.69,7.37,7.60,7.65,21.6,56.1,45.33,52.92,53.38,53.45,53.47,0.59,0,0,3.67,17.6,70.9,2E4
13,0.000000,0.000000,0,-1.0,0.0,0,20211005,052445,16030,6.69,7.37,7.60,7.65,21.6,56.1,45.33,52.92,53.38,53.45,53.47,0.59,0,0,3.67,17.6,70.9,2E4
14,0.000000,0.000000,0,-1.0,0.0,0,20211005,052446,17101,6.66,7.34,7.58,7.62,21.6,55.9,45.09,52.65,53.11,53.18,53.20,0.59,0,0,3.67,17.6,70.7,2E4
15,0.000000,0.000000,0,-1.0,0.0,0,20211005,052447,18172,6.60,7.28,7.53,7.58,21.6,55.9,44.70,52.21,52.68,52.75,52.77,0.59,0,0,3.67,17.6,70.6,2E4
16,0.000000,0.000000,0,-1.0,0.0,0,20211005,052448,19243,6.51,7.19,7.43,7.48,21.6,55.7,44.04,51.45,51.92,51.99,52.01,0.59,0,0,3.67,17.6,70.5,2E4
17,0.000000,0.000000,0,-1.0,0.0,0,20211005,052449,20311,6.43,7.10,7.35,7.40,21.6,55.6,43.49,50.81,51.28,51.36,51.38,0.59,0,0,3.67,17.6,70.3,2E4
18,0.000000,0.000000,0,-1.0,0.0,0,20211005,052450,21383,6.24,6.90,7.15,7.20,21.6,55.5,42.15,49.28,49.74,49.82,49.84,0.59,0,0,3.67,17.6,70.2,2E4
19,0.000000,0.000000,0,-1.0,0.0,0,20211005,052452,22454,6.13,6.79,7.04,7.09,21.6,55.4,41.41,48.41,48.88,48.95,48.97,0.59,0,0,3.66,17.6,70.0,2E4
20,0.000000,0.000000,0,-1.0,0.0,0,20211005,052453,23521,6.06,6.71,6.97,7.02,21.6,55.3,40.91,47.84,48.31,48.38,48.40,0.59,0,0,3.66,17.6,69.9,2E4
21,0.000000,0.000000,0,-1.0,0.0,0,20211005,052454,24592,5.95,6.60,6.85,6.90,21.6,55.3,40.16,46.97,47.43,47.50,47.52,0.58,0,0,3.67,17.6,69.9,2E4
22,0.000000,0.000000,0,-1.0,0.0,0,20211005,052455,25663,5.84,6.49,6.74,6.79,21.6,55.2,39.45,46.15,46.61,46.68,46.70,0.59,0,0,3.67,17.6,69.8,2E4
23,0.000000,0.000000,0,-1.0,0.0,0,20211005,052456,26734,5.73,6.37,6.62,6.67,21.6,55.1,38.70,45.28,45.73,45.80,45.82,0.59,0,0,3.66,17.6,69.7,2E4
24,0.000000,0.000000,0,-1.0,0.0,0,20211005,052457,27801,5.63,6.26,6.50,6.55,21.6,55.1,37.96,44.42,44.88,44.95,44.96,0.59,0,0,3.67,17.6,69.7,2E4
25,0.000000,0.000000,0,-1.0,0.0,0,20211005,052458,28872,5.58,6.20,6.45,6.50,21.6,55.1,37.62,44.03,44.48,44.55,44.57,0.59,0,0,3.66,17.6,69.6,2E4
26,0.000000,0.000000,0,-1.0,0.0,0,20211005,052459,29943,5.53,6.15,6.40,6.45,21.6,55.0,37.27,43.63,44.08,44.15,44.17,0.59,0,0,3.67,17.6,69.6,2E4
27,0.000000,0.000000,0,-1.0,0.0,0,20211005,052500,31010,5.45,6.07,6.32,6.37,21.6,55.0,36.72,43.00,43.45,43.52,43.54,0.59,0,0,3.67,17.6,69.6,2E4
28,0.000000,0.000000,0,-1.0,0.0,0,20211005,052501,32081,5.41,6.04,6.29,6.34,21.6,55.0,36.49,42.73,43.18,43.25,43.27,0.59,0,0,3.66,17.6,69.6,2E4
29,0.000000,0.000000,0,-1.0,0.0,0,20211005,052502,33152,5.39,6.01,6.26,6.31,21.6,55.1,36.31,42.52,42.97,43.04,43.06,0.59,0,0,3.66,17.6,69.7,2E4
30,0.000000,0.000000,0,-1.0,0.0,0,20211005,052503,34223,5.37,5.99,6.24,6.29,21.6,55.1,36.16,42.35,42.80,42.87,42.89,0.59,0,0,3.66,17.6,69.7,2E4
31,0.000000,0.000000,0,-1.0,0.0,0,20211005,052505,35290,5.40,6.03,6.29,6.34,21.6,55.3,36.36,42.59,43.05,43.12,43.14,0.60,0,0,3.66,17.6,69.9,2E4
32,0.000000,0.000000,0,-1.0,0.0,0,20211005,052506,36361,5.35,5.98,6.25,6.30,21.6,55.3,36.03,42.22,42.69,42.76,42.78,0.60,0,0,3.67,17.6,69.9,2E4
33,0.000000,0.000000,0,-1.0,0.0,0,20211005,052507,37432,5.32,5.95,6.22,6.27,21.6,55.2,35.79,41.95,42.41,42.49,42.50,0.60,0,0,3.66,17.6,69.8,2E4
34,0.000000,0.000000,0,-1.0,0.0,0,20211005,052508,38499,5.29,5.92,6.19,6.25,21.6,55.2,35.60,41.74,42.20,42.28,42.29,0.59,0,0,3.66,17.6,69.8,2E4
35,0.000000,0.000000,0,-1.0,0.0,0,20211005,052509,39570,5.27,5.91,6.18,6.23,21.6,55.2,35.46,41.58,42.05,42.12,42.14,0.60,0,0,3.67,17.6,69.8,2E4
36,0.000000,0.000000,0,-1.0,0.0,0,20211005,052510,40641,5.30,5.94,6.21,6.27,21.6,55.2,35.62,41.77,42.24,42.32,42.34,0.60,0,0,3.66,17.6,69.7,2E4
37,0.000000,0.000000,0,-1.0,0.0,0,20211005,052511,41712,5.29,5.94,6.22,6.27,21.6,55.2,35.60,41.75,42.23,42.31,42.32,0.59,0,0,3.67,17.6,69.8,2E4
38,0.000000,0.000000,0,-1.0,0.0,0,20211005,052512,42779,5.31,5.96,6.24,6.30,21.6,55.1,35.70,41.87,42.36,42.43,42.45,0.59,0,0,3.67,17.6,69.7,2E4
39,0.000000,0.000000,0,-1.0,0.0,0,20211005,052513,43850,5.36,6.02,6.31,6.36,21.6,55.1,35.99,42.22,42.72,42.80,42.82,0.60,0,0,3.67,17.6,69.7,2E4
40,0.000000,0.000000,0,-1.0,0.0,0,20211005,052514,44921,5.39,6.07,6.36,6.42,21.6,55.1,36.23,42.52,43.02,43.10,43.12,0.60,0,0,3.67,17.6,69.7,2E4
41,0.000000,0.000000,0,-1.0,0.0,0,20211005,052515,45992,5.42,6.10,6.39,6.45,21.6,55.0,36.38,42.70,43.21,43.29,43.31,0.60,0,0,3.67,17.6,69.6,2E4
42,0.000000,0.000000,0,-1.0,0.0,0,20211005,052516,47069,5.43,6.11,6.41,6.47,21.6,55.0,36.45,42.78,43.30,43.38,43.40,0.60,0,0,3.66,17.6,69.5,2E4
43,0.000000,0.000000,0,-1.0,0.0,0,20211005,052518,48140,5.45,6.14,6.45,6.51,21.6,54.9,36.61,42.98,43.50,43.58,43.60,0.60,0,0,3.67,17.6,69.4,2E4
44,0.000000,0.000000,0,-1.0,0.0,0,20211005,052519,49211,5.47,6.16,6.47,6.53,21.6,54.8,36.69,43.07,43.60,43.68,43.70,0.60,0,0,3.66,17.6,69.3,2E4
45,0.000000,0.000000,0,-1.0,0.0,0,20211005,052520,50278,5.43,6.13,6.44,6.50,21.6,54.8,36.43,42.78,43.31,43.39,43.41,0.60,0,0,3.66,17.6,69.3,2E4
