STM32_v0.10,,,SPS30_SN:219627D18E24E2E4
Counter,Latitude,Longitude,gpsUpdated,Speed,Altitude,Satellites,Date,Time,Millis,PM1.0,PM2.5,PM4.0,PM10,Temperature,Humidity,NC0.5,NC1.0,NC2.5,NC4.0,NC10,TypicalParticleSize,TVOC,eCO2,BatteryVIN,compensatedT,compensatedRH,UID
0,0.000000,0.000000,0,0.0,0.0,0,0,052631,2138,9.58,11.17,12.01,12.18,21.9,54.4,63.37,75.04,76.36,76.57,76.61,0.65,0,0,3.67,17.9,68.7,2E4
1,0.000000,0.000000,0,-1.0,0.0,0,20211005,052631,3214,9.58,11.17,12.01,12.18,21.9,54.4,63.37,75.04,76.36,76.57,76.61,0.65,0,0,3.67,17.9,68.8,2E4
2,0.000000,0.000000,0,-1.0,0.0,0,20211005,052631,4283,9.58,11.17,12.01,12.18,21.9,54.5,63.37,75.04,76.36,76.57,76.61,0.65,0,0,3.67,17.9,68.8,2E4
3,0.000000,0.000000,0,-1.0,0.0,0,20211005,052632,5356,9.58,11.17,12.01,12.18,21.9,54.5,63.37,75.04,76.36,76.57,76.61,0.65,0,0,3.67,17.9,68.9,2E4
4,0.000000,0.000000,0,-1.0,0.0,0,20211005,052633,6429,9.58,11.17,12.01,12.18,22.0,54.5,63.37,75.04,76.36,76.57,76.61,0.65,0,0,3.67,18.0,68.9,2E4
5,0.000000,0.000000,0,-1.0,0.0,0,20211005,052635,7501,9.58,11.17,12.01,12.18,21.9,54.6,63.37,75.04,76.36,76.57,76.61,0.65,0,0,3.67,17.9,68.9,2E4
6,0.000000,0.000000,0,-1.0,0.0,0,20211005,052636,8569,9.58,11.17,12.01,12.18,22.0,54.6,63.37,75.04,76.36,76.57,76.61,0.65,0,0,3.67,18.0,68.9,2E4
7,0.000000,0.000000,0,-1.0,0.0,0,20211005,052636,9641,9.58,11.17,12.01,12.18,22.0,54.5,63.37,75.04,76.36,76.57,76.61,0.65,0,0,3.67,18.0,68.9,2E4
8,0.000000,0.000000,0,-1.0,0.0,0,20211005,052638,10713,9.58,11.17,12.01,12.18,22.0,54.5,63.37,75.04,76.36,76.57,76.61,0.65,0,0,3.67,18.0,68.9,2E4
9,0.000000,0.000000,0,-1.0,0.0,0,20211005,052639,11782,9.58,11.17,12.01,12.18,21.9,54.4,63.37,75.04,76.36,76.57,76.61,0.65,0,0,3.67,17.9,68.8,2E4
10,59.340715,18.035126,1,-1.0,44.2,5,20211005,052640,12855,9.58,11.17,12.01,12.18,22.0,54.4,63.37,75.04,76.36,76.57,76.61,0.65,0,0,3.66,18.0,68.8,2E4
11,59.340715,18.035126,1,0.5,44.2,5,20211005,052642,13922,9.58,11.17,12.01,12.18,22.0,54.3,63.37,75.04,76.36,76.57,76.61,0.65,0,0,3.67,18.0,68.6,2E4
12,59.340715,18.035126,1,0.5,44.2,5,20211005,052643,14999,9.58,11.17,12.01,12.18,22.0,54.2,63.37,75.04,76.36,76.57,76.61,0.65,0,0,3.67,18.0,68.5,2E4
13,59.340715,18.035126,1,0.5,44.2,5,20211005,052644,16072,9.58,11.17,12.01,12.18,22.0,54.1,63.37,75.04,76.36,76.57,76.61,0.65,0,0,3.66,18.0,68.4,2E4
14,59.340715,18.035126,1,0.5,44.2,5,20211005,052645,17139,9.60,11.22,12.08,12.25,22.0,54.1,63.51,75.24,76.57,76.79,76.84,0.65,0,0,3.66,18.0,68.3,2E4
15,59.340715,18.035126,1,0.5,44.2,5,20211005,052646,18206,9.59,11.24,12.12,12.30,22.0,54.0,63.33,75.08,76.45,76.67,76.72,0.66,0,0,3.66,18.0,68.2,2E4
16,59.340715,18.035126,1,0.5,44.2,5,20211005,052647,19280,9.59,11.25,12.15,12.33,22.0,54.0,63.31,75.08,76.47,76.69,76.74,0.65,0,0,3.66,18.0,68.2,2E4
17,59.340715,18.035126,1,0.5,44.2,5,20211005,052648,20347,9.60,11.28,12.20,12.38,22.0,53.9,63.31,75.12,76.52,76.75,76.80,0.66,0,0,3.67,18.0,68.1,2E4
18,59.340601,18.037736,1,0.9,38.2,5,20211005,052649,21414,9.60,11.30,12.24,12.42,22.0,53.9,63.29,75.12,76.55,76.78,76.83,0.66,0,0,3.67,18.0,68.1,2E4
19,59.340609,18.037732,1,1.3,37.6,5,20211005,052650,22482,9.61,11.33,12.28,12.47,22.0,53.8,63.29,75.17,76.61,76.85,76.90,0.66,0,0,3.66,18.0,68.0,2E4
20,59.340609,18.037730,1,0.7,36.6,5,20211005,052652,23556,9.61,11.36,12.32,12.51,22.1,53.8,63.27,75.18,76.64,76.88,76.93,0.66,0,0,3.66,18.1,68.0,2E4
21,59.340609,18.037726,1,0.4,35.4,5,20211005,052653,24633,9.65,11.43,12.41,12.61,22.1,53.8,63.48,75.46,76.96,77.20,77.25,0.66,0,0,3.66,18.1,67.9,2E4
22,59.340609,18.037726,1,0.5,33.1,5,20211005,052654,25710,9.74,11.55,12.56,12.77,22.1,53.7,63.97,76.09,77.62,77.87,77.93,0.66,0,0,3.66,18.1,67.9,2E4
23,59.340609,18.037728,1,0.2,32.3,5,20211005,052655,26783,9.89,11.76,12.82,13.03,22.0,53.7,64.88,77.22,78.81,79.08,79.13,0.67,0,0,3.66,18.0,67.9,2E4
