STM32_v0.10,,,SPS30_SN:219627D18E24E2E4
Counter,Latitude,Longitude,gpsUpdated,Speed,Altitude,Satellites,Date,Time,Millis,PM1.0,PM2.5,PM4.0,PM10,Temperature,Humidity,NC0.5,NC1.0,NC2.5,NC4.0,NC10,TypicalParticleSize,TVOC,eCO2,BatteryVIN,compensatedT,compensatedRH,UID
0,0.000000,0.000000,0,-1.0,0.0,0,20211007,151125,4159,2.12,2.24,2.24,2.24,23.4,44.9,14.59,16.87,16.92,16.93,16.93,0.50,0,0,3.65,19.4,56.6,2E4
1,0.000000,0.000000,0,-1.0,0.0,0,20211007,151126,5230,2.12,2.24,2.24,2.24,23.5,45.0,14.59,16.87,16.92,16.93,16.93,0.50,0,0,3.66,19.5,56.7,2E4
2,59.342106,17.923409,1,-1.0,37.4,7,20211007,151127,6298,2.12,2.24,2.24,2.24,23.5,45.0,14.59,16.87,16.92,16.93,16.93,0.50,0,0,3.66,19.5,56.7,2E4
3,59.342106,17.923435,1,2.9,37.2,8,20211007,151130,7371,2.12,2.24,2.24,2.24,23.5,45.0,14.59,16.87,16.92,16.93,16.93,0.50,0,0,3.66,19.5,56.7,2E4
4,59.342114,17.923501,1,1.4,36.8,10,20211007,151132,8443,2.12,2.24,2.24,2.24,23.5,45.0,14.59,16.87,16.92,16.93,16.93,0.50,0,0,3.66,19.5,56.7,2E4
5,59.342114,17.923527,1,0.2,36.5,10,20211007,151133,9516,2.12,2.24,2.24,2.24,23.5,44.9,14.59,16.87,16.92,16.93,16.93,0.50,0,0,3.66,19.5,56.6,2E4
6,59.342122,17.923545,1,2.2,36.2,10,20211007,151134,10584,2.12,2.24,2.24,2.24,23.5,45.0,14.59,16.87,16.92,16.93,16.93,0.50,0,0,3.66,19.5,56.7,2E4
7,59.342131,17.923560,1,1.8,35.9,11,20211007,151135,11658,2.12,2.24,2.24,2.24,23.5,45.0,14.59,16.87,16.92,16.93,16.93,0.50,0,0,3.66,19.5,56.7,2E4
8,59.342131,17.923570,1,1.0,35.5,11,20211007,151136,12732,2.12,2.24,2.24,2.24,23.5,45.1,14.59,16.87,16.92,16.93,16.93,0.50,0,0,3.65,19.5,56.9,2E4
9,59.342131,17.923576,1,1.4,35.2,11,20211007,151137,13802,2.12,2.24,2.24,2.24,23.5,45.3,14.59,16.87,16.92,16.93,16.93,0.50,0,0,3.65,19.5,57.1,2E4
10,59.342131,17.923582,1,0.9,34.9,11,20211007,151138,14876,2.12,2.24,2.24,2.24,23.5,45.2,14.59,16.87,16.92,16.93,16.93,0.50,0,0,3.65,19.5,57.0,2E4
11,59.342131,17.923588,1,1.8,34.9,12,20211007,151139,15952,2.13,2.25,2.25,2.25,23.5,45.2,14.66,16.96,17.01,17.01,17.02,0.50,0,0,3.65,19.5,57.0,2E4
