STM32_v0.10,,,SPS30_SN:275358D39CB411ED
Counter,Latitude,Longitude,gpsUpdated,Speed,Altitude,Satellites,Date,Time,Millis,PM1.0,PM2.5,PM4.0,PM10,Temperature,Humidity,NC0.5,NC1.0,NC2.5,NC4.0,NC10,TypicalParticleSize,TVOC,eCO2,BatteryVIN,compensatedT,compensatedRH,UID
0,0.000000,0.000000,0,-1.0,0.0,0,20211007,053107,16732,5.60,13.22,19.12,20.30,20.3,49.9,21.07,36.51,44.25,45.59,45.82,1.28,0,0,3.74,16.3,63.3,1ED
1,0.000000,0.000000,0,-1.0,0.0,0,20211007,053108,17801,5.45,8.05,9.90,10.27,20.3,49.9,32.05,40.87,43.38,43.81,43.89,0.72,0,0,3.74,16.3,63.2,1ED
2,0.000000,0.000000,0,-1.0,0.0,0,20211007,053109,18874,5.33,6.91,7.93,8.14,20.3,49.9,33.60,40.98,42.43,42.68,42.73,0.62,0,0,3.75,16.3,63.2,1ED
3,0.000000,0.000000,0,-1.0,0.0,0,20211007,053110,19949,5.24,6.06,6.49,6.57,20.3,49.8,34.76,41.08,41.75,41.86,41.88,0.62,0,0,3.74,16.3,63.2,1ED
4,0.000000,0.000000,0,-1.0,0.0,0,20211007,053111,21024,5.22,5.99,6.36,6.44,20.3,49.8,34.80,41.03,41.64,41.73,41.76,0.60,0,0,3.74,16.3,63.1,1ED
5,0.000000,0.000000,0,-1.0,0.0,0,20211007,053113,22099,5.25,6.24,6.80,6.91,20.3,49.8,34.47,41.02,41.86,42.00,42.03,0.62,0,0,3.75,16.3,63.1,1ED
6,0.000000,0.000000,0,-1.0,0.0,0,20211007,053114,23170,5.21,6.03,6.45,6.54,20.3,49.8,34.57,40.86,41.53,41.64,41.66,0.56,0,0,3.74,16.3,63.1,1ED
7,0.000000,0.000000,0,-1.0,0.0,0,20211007,053115,24245,5.12,5.42,5.42,5.42,20.3,49.8,35.25,40.78,40.89,40.91,40.91,0.52,0,0,3.74,16.3,63.1,1ED
8,0.000000,0.000000,0,-1.0,0.0,0,20211007,053116,25320,5.13,5.42,5.42,5.42,20.2,49.8,35.28,40.81,40.93,40.95,40.95,0.50,0,0,3.74,16.2,63.1,1ED
9,0.000000,0.000000,0,-1.0,0.0,0,20211007,053117,26391,5.12,5.41,5.41,5.41,20.2,49.7,35.22,40.74,40.86,40.87,40.88,0.50,0,0,3.74,16.2,63.1,1ED
10,0.000000,0.000000,0,-1.0,0.0,0,20211007,053118,27466,5.14,5.44,5.44,5.44,20.2,49.7,35.39,40.93,41.05,41.07,41.07,0.52,0,0,3.74,16.2,63.0,1ED
11,0.000000,0.000000,0,-1.0,0.0,0,20211007,053119,28542,5.16,5.45,5.45,5.45,20.2,49.7,35.48,41.04,41.16,41.17,41.18,0.52,0,0,3.74,16.2,63.0,1ED
12,0.000000,0.000000,0,-1.0,0.0,0,20211007,053120,29618,5.21,5.51,5.51,5.51,20.2,49.7,35.84,41.45,41.58,41.59,41.60,0.53,0,0,3.75,16.2,63.1,1ED
13,0.000000,0.000000,0,-1.0,0.0,0,20211007,053121,30690,5.25,5.55,5.55,5.55,20.2,49.7,36.13,41.79,41.91,41.93,41.93,0.52,0,0,3.75,16.2,63.1,1ED
14,0.000000,0.000000,0,-1.0,0.0,0,20211007,053122,31766,5.26,5.56,5.56,5.56,20.2,49.7,36.18,41.85,41.97,41.99,41.99,0.52,0,0,3.74,16.2,63.1,1ED
15,0.000000,0.000000,0,-1.0,0.0,0,20211007,053123,32842,5.27,5.57,5.57,5.57,20.2,49.8,36.25,41.93,42.06,42.07,42.08,0.53,0,0,3.74,16.2,63.1,1ED
16,0.000000,0.000000,0,-1.0,0.0,0,20211007,053124,33914,5.28,5.59,5.59,5.59,20.2,49.8,36.34,42.04,42.16,42.18,42.18,0.53,0,0,3.74,16.2,63.1,1ED
17,0.000000,0.000000,0,-1.0,0.0,0,20211007,053124,34990,5.27,5.58,5.58,5.58,20.2,49.8,36.27,41.96,42.08,42.09,42.10,0.54,0,0,3.74,16.2,63.1,1ED
18,0.000000,0.000000,0,-1.0,0.0,0,20211007,053127,36066,5.28,5.59,5.59,5.59,20.2,49.9,36.33,42.03,42.15,42.17,42.17,0.53,0,0,3.74,16.2,63.2,1ED
19,0.000000,0.000000,0,-1.0,0.0,0,20211007,053128,37142,5.33,5.63,5.63,5.63,20.2,49.8,36.63,42.38,42.50,42.51,42.52,0.52,0,0,3.74,16.2,63.2,1ED
20,0.000000,0.000000,0,-1.0,0.0,0,20211007,053129,38214,5.35,5.65,5.65,5.65,20.2,49.9,36.77,42.54,42.66,42.68,42.68,0.52,0,0,3.74,16.2,63.2,1ED
21,0.000000,0.000000,0,-1.0,0.0,0,20211007,053130,39290,5.36,5.67,5.67,5.67,20.2,49.9,36.87,42.65,42.77,42.79,42.80,0.52,0,0,3.74,16.2,63.2,1ED
22,0.000000,0.000000,0,-1.0,0.0,0,20211007,053131,40366,5.36,5.67,5.67,5.67,20.2,49.9,36.89,42.67,42.79,42.81,42.81,0.52,0,0,3.74,16.2,63.2,1ED
23,0.000000,0.000000,0,-1.0,0.0,0,20211007,053132,41442,5.35,5.66,5.66,5.66,20.2,49.9,36.84,42.61,42.74,42.75,42.76,0.52,0,0,3.75,16.2,63.2,1ED
24,0.000000,0.000000,0,-1.0,0.0,0,20211007,053133,42514,5.37,5.67,5.67,5.67,20.3,49.9,36.91,42.70,42.82,42.84,42.84,0.51,0,0,3.74,16.3,63.3,1ED
25,0.000000,0.000000,0,-1.0,0.0,0,20211007,053134,43590,5.43,5.74,5.74,5.74,20.3,50.0,37.37,43.23,43.35,43.37,43.38,0.51,0,0,3.74,16.3,63.4,1ED
26,0.000000,0.000000,0,-1.0,0.0,0,20211007,053135,44666,5.47,5.78,5.78,5.78,20.3,50.0,37.63,43.53,43.66,43.67,43.68,0.51,0,0,3.74,16.3,63.4,1ED
27,0.000000,0.000000,0,-1.0,0.0,0,20211007,053136,45738,5.50,5.81,5.81,5.81,20.3,50.0,37.82,43.74,43.87,43.89,43.89,0.50,0,0,3.74,16.3,63.4,1ED
28,0.000000,0.000000,0,-1.0,0.0,0,20211007,053138,46814,5.48,5.79,5.79,5.79,20.3,50.1,37.68,43.58,43.71,43.72,43.73,0.51,0,0,3.75,16.3,63.5,1ED
29,0.000000,0.000000,0,-1.0,0.0,0,20211007,053138,47890,5.48,5.80,5.80,5.80,20.2,50.0,37.71,43.62,43.75,43.76,43.77,0.50,0,0,3.74,16.2,63.4,1ED
30,0.000000,0.000000,0,-1.0,0.0,0,20211007,053140,48967,5.47,5.78,5.78,5.78,20.3,50.3,37.63,43.52,43.65,43.66,43.67,0.50,0,0,3.75,16.3,63.7,1ED
31,0.000000,0.000000,0,-1.0,0.0,0,20211007,053141,50039,5.46,5.78,5.78,5.78,20.3,50.7,37.57,43.46,43.59,43.60,43.61,0.50,0,0,3.74,16.3,64.3,1ED
32,0.000000,0.000000,0,-1.0,0.0,0,20211007,053142,51115,5.44,5.75,5.75,5.75,20.3,51.0,37.42,43.29,43.41,43.43,43.43,0.50,0,0,3.75,16.3,64.6,1ED
33,0.000000,0.000000,0,-1.0,0.0,0,20211007,053143,52191,5.42,5.74,5.74,5.74,20.3,51.3,37.32,43.16,43.29,43.30,43.31,0.50,0,0,3.74,16.3,65.1,1ED
34,0.000000,0.000000,0,-1.0,0.0,0,20211007,053144,53263,5.40,5.71,5.71,5.71,20.3,51.6,37.16,42.99,43.11,43.13,43.14,0.50,0,0,3.75,16.3,65.4,1ED
35,0.000000,0.000000,0,-1.0,0.0,0,20211007,053145,54339,5.37,5.68,5.68,5.68,20.3,51.8,36.93,42.72,42.85,42.86,42.87,0.50,0,0,3.74,16.3,65.6,1ED
36,0.000000,0.000000,0,-1.0,0.0,0,20211007,053146,55415,5.35,5.65,5.65,5.65,20.4,51.8,36.77,42.53,42.66,42.67,42.68,0.49,0,0,3.74,16.4,65.7,1ED
37,0.000000,0.000000,0,-1.0,0.0,0,20211007,053148,56491,5.34,5.65,5.65,5.65,20.4,51.8,36.75,42.51,42.64,42.65,42.66,0.48,0,0,3.75,16.4,65.6,1ED
38,0.000000,0.000000,0,-1.0,0.0,0,20211007,053149,57563,5.31,5.62,5.62,5.62,20.3,51.9,36.53,42.26,42.38,42.39,42.40,0.49,0,0,3.74,16.3,65.8,1ED
39,0.000000,0.000000,0,-1.0,0.0,0,20211007,053150,58639,5.30,5.61,5.61,5.61,20.4,51.8,36.47,42.19,42.31,42.32,42.33,0.48,0,0,3.75,16.4,65.7,1ED
40,0.000000,0.000000,0,-1.0,0.0,0,20211007,053151,59715,5.29,5.59,5.59,5.59,20.4,52.0,36.36,42.06,42.18,42.20,42.20,0.49,0,0,3.74,16.4,65.9,1ED
41,0.000000,0.000000,0,-1.0,0.0,0,20211007,053151,60787,5.26,5.57,5.57,5.57,20.4,52.3,36.22,41.89,42.01,42.03,42.04,0.49,0,0,3.74,16.4,66.2,1ED
42,0.000000,0.000000,0,-1.0,0.0,0,20211007,053153,61863,5.28,5.58,5.58,5.58,20.4,52.4,36.31,42.00,42.12,42.13,42.14,0.49,0,0,3.75,16.4,66.4,1ED
43,0.000000,0.000000,0,-1.0,0.0,0,20211007,053154,62939,5.26,5.56,5.56,5.56,20.4,52.4,36.19,41.86,41.99,42.00,42.01,0.49,0,0,3.75,16.4,66.4,1ED
44,0.000000,0.000000,0,-1.0,0.0,0,20211007,053155,64016,5.26,5.56,5.56,5.56,20.4,52.3,36.17,41.84,41.97,41.98,41.99,0.49,0,0,3.74,16.4,66.2,1ED
45,0.000000,0.000000,0,-1.0,0.0,0,20211007,053156,65089,5.27,5.57,5.57,5.57,20.4,52.0,36.24,41.92,42.04,42.05,42.06,0.49,0,0,3.74,16.4,66.0,1ED
46,0.000000,0.000000,0,-1.0,0.0,0,20211007,053157,66165,5.29,5.59,5.59,5.59,20.4,51.8,36.36,42.06,42.19,42.20,42.21,0.49,0,0,3.74,16.4,65.7,1ED
47,0.000000,0.000000,0,-1.0,0.0,0,20211007,053158,67241,5.31,5.62,5.62,5.62,20.4,51.6,36.54,42.27,42.39,42.41,42.41,0.50,0,0,3.74,16.4,65.4,1ED
48,0.000000,0.000000,0,-1.0,0.0,0,20211007,053159,68313,5.35,5.66,5.66,5.66,20.4,51.4,36.80,42.57,42.69,42.71,42.71,0.50,0,0,3.75,16.4,65.1,1ED
49,0.000000,0.000000,0,-1.0,0.0,0,20211007,053200,69389,5.36,5.67,5.67,5.67,20.4,51.1,36.91,42.69,42.82,42.83,42.84,0.50,0,0,3.75,16.4,64.8,1ED
50,0.000000,0.000000,0,-1.0,0.0,0,20211007,053201,70465,5.36,5.67,5.67,5.67,20.5,50.9,36.89,42.67,42.79,42.81,42.81,0.50,0,0,3.75,16.5,64.5,1ED
51,0.000000,0.000000,0,-1.0,0.0,0,20211007,053203,71541,5.43,5.74,5.74,5.74,20.4,50.8,37.34,43.19,43.32,43.33,43.34,0.50,0,0,3.75,16.4,64.3,1ED
52,0.000000,0.000000,0,-1.0,0.0,0,20211007,053204,72614,5.47,5.78,5.78,5.78,20.5,50.6,37.61,43.51,43.64,43.65,43.66,0.50,0,0,3.74,16.5,64.1,1ED
53,0.000000,0.000000,0,-1.0,0.0,0,20211007,053204,73690,5.47,5.79,5.79,5.79,20.5,50.5,37.64,43.53,43.66,43.68,43.68,0.50,0,0,3.75,16.5,63.9,1ED
54,0.000000,0.000000,0,-1.0,0.0,0,20211007,053206,74766,5.49,5.80,5.80,5.80,20.5,50.3,37.76,43.68,43.80,43.82,43.83,0.50,0,0,3.75,16.5,63.8,1ED
55,0.000000,0.000000,0,-1.0,0.0,0,20211007,053207,75842,5.49,5.80,5.80,5.80,20.5,50.2,37.74,43.66,43.79,43.80,43.81,0.50,0,0,3.75,16.5,63.7,1ED
56,0.000000,0.000000,0,-1.0,0.0,0,20211007,053208,76914,5.47,5.79,5.79,5.79,20.5,50.1,37.66,43.56,43.69,43.70,43.71,0.50,0,0,3.74,16.5,63.5,1ED
57,0.000000,0.000000,0,-1.0,0.0,0,20211007,053209,77990,5.43,5.74,5.74,5.74,20.5,50.1,37.35,43.20,43.33,43.34,43.35,0.50,0,0,3.75,16.5,63.4,1ED
58,0.000000,0.000000,0,-1.0,0.0,0,20211007,053210,79067,5.42,5.73,5.73,5.73,20.5,50.0,37.29,43.14,43.26,43.28,43.28,0.50,0,0,3.75,16.5,63.3,1ED
59,0.000000,0.000000,0,-1.0,0.0,0,20211007,053211,80140,5.42,5.73,5.73,5.73,20.5,49.9,37.27,43.11,43.23,43.25,43.26,0.51,0,0,3.74,16.5,63.2,1ED
60,0.000000,0.000000,0,-1.0,0.0,0,20211007,053212,81217,5.44,5.76,5.76,5.76,20.5,49.8,37.44,43.31,43.44,43.45,43.46,0.51,0,0,3.75,16.5,63.1,1ED
61,0.000000,0.000000,0,-1.0,0.0,0,20211007,053213,82294,5.49,5.81,5.81,5.81,20.6,49.8,37.78,43.70,43.83,43.85,43.85,0.51,0,0,3.74,16.6,63.1,1ED
62,0.000000,0.000000,0,-1.0,0.0,0,20211007,053214,83370,5.57,5.89,5.89,5.89,20.6,49.7,38.29,44.29,44.42,44.44,44.45,0.51,0,0,3.75,16.6,63.0,1ED
