STM32_v0.10,,,SPS30_SN:275358D39CB411ED
Counter,Latitude,Longitude,gpsUpdated,Speed,Altitude,Satellites,Date,Time,Millis,PM1.0,PM2.5,PM4.0,PM10,Temperature,Humidity,NC0.5,NC1.0,NC2.5,NC4.0,NC10,TypicalParticleSize,TVOC,eCO2,BatteryVIN,compensatedT,compensatedRH,UID
0,0.000000,0.000000,0,-1.0,0.0,0,20211008,162805,16750,2.98,9.97,15.49,16.59,21.1,57.9,4.17,16.17,23.36,24.60,24.81,1.63,0,0,3.69,17.1,73.3,1ED
1,0.000000,0.000000,0,-1.0,0.0,0,20211008,162806,17827,2.55,2.69,2.69,2.69,21.1,57.8,17.53,20.27,20.33,20.34,20.34,0.35,0,0,3.69,17.1,73.2,1ED
2,0.000000,0.000000,0,-1.0,0.0,0,20211008,162807,18899,2.54,2.68,2.68,2.68,21.1,57.8,17.44,20.17,20.23,20.24,20.24,0.42,0,0,3.69,17.1,73.2,1ED
3,0.000000,0.000000,0,-1.0,0.0,0,20211008,162808,19974,2.52,2.67,2.67,2.67,21.1,57.8,17.37,20.09,20.15,20.16,20.16,0.45,0,0,3.68,17.1,73.1,1ED
4,0.000000,0.000000,0,-1.0,0.0,0,20211008,162809,21049,2.49,2.63,2.63,2.63,21.1,57.7,17.14,19.83,19.88,19.89,19.89,0.45,0,0,3.68,17.1,73.1,1ED
5,0.000000,0.000000,0,-1.0,0.0,0,20211008,162809,22124,2.48,2.62,2.62,2.62,21.1,57.7,17.04,19.72,19.77,19.78,19.78,0.41,0,0,3.68,17.1,73.0,1ED
6,0.000000,0.000000,0,-1.0,0.0,0,20211008,162811,23196,2.45,2.60,2.60,2.60,21.1,57.7,16.88,19.53,19.59,19.59,19.60,0.47,0,0,3.68,17.1,73.0,1ED
7,0.000000,0.000000,0,-1.0,0.0,0,20211008,162812,24272,2.44,2.58,2.58,2.58,21.1,57.6,16.80,19.44,19.50,19.50,19.51,0.42,0,0,3.68,17.1,73.0,1ED
8,0.000000,0.000000,0,-1.0,0.0,0,20211008,162813,25347,2.43,2.57,2.57,2.57,21.1,57.6,16.70,19.32,19.38,19.39,19.39,0.41,0,0,3.69,17.1,72.9,1ED
9,0.000000,0.000000,0,-1.0,0.0,0,20211008,162814,26418,2.40,2.54,2.54,2.54,21.1,57.6,16.50,19.09,19.14,19.15,19.15,0.42,0,0,3.68,17.1,72.9,1ED
10,0.000000,0.000000,0,-1.0,0.0,0,20211008,162815,27493,2.36,2.49,2.49,2.49,21.1,57.5,16.21,18.75,18.81,18.81,18.82,0.41,0,0,3.68,17.1,72.8,1ED
11,0.000000,0.000000,0,-1.0,0.0,0,20211008,162816,28570,2.31,2.44,2.44,2.44,21.2,57.5,15.91,18.40,18.45,18.46,18.46,0.41,0,0,3.68,17.2,72.8,1ED
12,0.000000,0.000000,0,-1.0,0.0,0,20211008,162817,29647,2.23,2.36,2.36,2.36,21.2,57.5,15.34,17.74,17.79,17.80,17.80,0.40,0,0,3.68,17.2,72.8,1ED
