STM32_v0.10,,,SPS30_SN:33B255BE36A68488
Counter,Latitude,Longitude,gpsUpdated,Speed,Altitude,Satellites,Date,Time,Millis,PM1.0,PM2.5,PM4.0,PM10,Temperature,Humidity,NC0.5,NC1.0,NC2.5,NC4.0,NC10,TypicalParticleSize,TVOC,eCO2,BatteryVIN,compensatedT,compensatedRH,UID
20,0.000000,0.000000,0,-1.0,0.0,0,20210928,094052,38136,1.10,1.17,1.17,1.17,21.3,47.8,7.59,8.79,8.81,8.81,8.82,0.53,0,0,3.41,17.3,60.5,488
21,0.000000,0.000000,0,-1.0,0.0,0,20210928,094053,39207,1.11,1.17,1.17,1.17,21.4,47.7,7.61,8.80,8.83,8.83,8.83,0.54,0,0,3.41,17.4,60.3,488
22,0.000000,0.000000,0,-1.0,0.0,0,20210928,094054,40282,1.12,1.18,1.18,1.18,21.4,47.6,7.68,8.88,8.91,8.91,8.91,0.54,0,0,3.41,17.4,60.3,488
23,0.000000,0.000000,0,-1.0,0.0,0,20210928,094055,41357,1.13,1.19,1.19,1.19,21.3,47.6,7.75,8.96,8.99,8.99,8.99,0.56,0,0,3.41,17.3,60.2,488
24,0.000000,0.000000,0,-1.0,0.0,0,20210928,094056,42428,1.14,1.20,1.20,1.20,21.4,47.5,7.82,9.04,9.07,9.07,9.07,0.55,0,0,3.41,17.4,60.1,488
25,0.000000,0.000000,0,-1.0,0.0,0,20210928,094057,43503,1.16,1.23,1.23,1.23,21.4,47.5,7.97,9.22,9.25,9.25,9.25,0.55,0,0,3.41,17.4,60.1,488
26,0.000000,0.000000,0,-1.0,0.0,0,20210928,094058,44578,1.19,1.26,1.26,1.26,21.4,47.3,8.20,9.48,9.51,9.51,9.51,0.52,0,0,3.41,17.4,59.9,488
27,0.000000,0.000000,0,-1.0,0.0,0,20210928,094059,45654,1.22,1.29,1.29,1.29,21.4,46.8,8.38,9.70,9.73,9.73,9.73,0.52,0,0,3.40,17.4,59.1,488
28,0.000000,0.000000,0,-1.0,0.0,0,20210928,094100,46726,1.22,1.29,1.29,1.29,21.4,46.3,8.42,9.74,9.76,9.77,9.77,0.51,0,0,3.49,17.4,58.5,488
29,0.000000,0.000000,0,-1.0,0.0,0,20210928,094101,47802,1.25,1.32,1.32,1.32,21.4,46.0,8.58,9.93,9.96,9.96,9.96,0.54,0,0,3.48,17.4,58.2,488
30,0.000000,0.000000,0,-1.0,0.0,0,20210928,094103,48878,1.29,1.37,1.37,1.37,21.5,46.2,8.90,10.29,10.32,10.33,10.33,0.52,0,0,3.49,17.5,58.4,488
31,0.000000,0.000000,0,-1.0,0.0,0,20210928,094104,49947,1.33,1.41,1.41,1.41,21.5,46.2,9.15,10.59,10.62,10.62,10.63,0.50,0,0,3.49,17.5,58.5,488
32,0.000000,0.000000,0,-1.0,0.0,0,20210928,094105,51023,1.36,1.44,1.44,1.44,21.5,46.4,9.36,10.83,10.86,10.86,10.86,0.49,0,0,3.49,17.5,58.7,488
33,0.000000,0.000000,0,-1.0,0.0,0,20210928,094106,52092,1.38,1.46,1.46,1.46,21.5,46.8,9.52,11.01,11.05,11.05,11.05,0.49,0,0,3.49,17.5,59.2,488
34,0.000000,0.000000,0,-1.0,0.0,0,20210928,094107,53161,1.40,1.48,1.48,1.48,21.5,47.1,9.60,11.11,11.14,11.14,11.15,0.49,0,0,3.49,17.5,59.5,488
35,0.000000,0.000000,0,-1.0,0.0,0,20210928,094108,54237,1.41,1.49,1.49,1.49,21.5,47.0,9.71,11.23,11.26,11.26,11.27,0.48,0,0,3.49,17.5,59.5,488
36,0.000000,0.000000,0,-1.0,0.0,0,20210928,094109,55306,1.42,1.50,1.50,1.50,21.5,47.2,9.74,11.26,11.30,11.30,11.30,0.48,0,0,3.49,17.5,59.6,488
37,0.000000,0.000000,0,-1.0,0.0,0,20210928,094110,56375,1.42,1.50,1.50,1.50,21.5,47.6,9.75,11.28,11.32,11.32,11.32,0.48,0,0,3.49,17.5,60.2,488
