STM32_v0.10,,,SPS30_SN:3234639E241C990E
Counter,Latitude,Longitude,gpsUpdated,Speed,Altitude,Satellites,Date,Time,Millis,PM1.0,PM2.5,PM4.0,PM10,Temperature,Humidity,NC0.5,NC1.0,NC2.5,NC4.0,NC10,TypicalParticleSize,TVOC,eCO2,BatteryVIN,compensatedT,compensatedRH,UID
0,0.000000,0.000000,0,-1.0,0.0,0,20211011,145332,16675,21.88,56.77,84.00,89.44,20.8,53.7,68.06,135.70,172.43,178.93,180.00,1.24,0,0,4.61,16.8,68.1,90E
1,0.000000,0.000000,0,-1.0,0.0,0,20211011,145333,17750,13.14,25.16,34.28,36.10,20.8,53.7,62.74,91.73,104.15,106.34,106.70,1.11,0,0,4.61,16.8,68.0,90E
2,0.000000,0.000000,0,-1.0,0.0,0,20211011,145334,18822,12.48,20.47,26.36,27.53,20.8,53.6,67.92,90.99,99.09,100.52,100.76,0.99,0,0,4.61,16.8,67.9,90E
3,0.000000,0.000000,0,-1.0,0.0,0,20211011,145335,19895,12.82,23.04,30.72,32.25,20.8,53.6,64.88,91.20,101.69,103.54,103.85,1.03,0,0,4.61,16.8,67.8,90E
4,0.000000,0.000000,0,-1.0,0.0,0,20211011,145335,20969,12.93,24.11,32.55,34.24,20.8,53.4,63.29,90.97,102.49,104.52,104.86,1.05,0,0,4.61,16.8,67.7,90E
5,0.000000,0.000000,0,-1.0,0.0,0,20211011,145337,22042,12.81,23.39,31.36,32.95,20.8,53.3,63.91,90.68,101.56,103.48,103.80,1.02,0,0,4.61,16.8,67.6,90E
6,0.000000,0.000000,0,-1.0,0.0,0,20211011,145338,23111,12.61,22.13,29.25,30.68,20.8,53.3,65.11,90.30,100.05,101.77,102.06,0.99,0,0,4.61,16.8,67.5,90E
7,0.000000,0.000000,0,-1.0,0.0,0,20211011,145339,24183,12.71,23.02,30.78,32.33,20.8,53.2,63.89,90.21,100.80,102.67,102.98,1.01,0,0,4.61,16.8,67.3,90E
8,0.000000,0.000000,0,-1.0,0.0,0,20211011,145340,25256,12.79,23.80,32.11,33.77,20.9,53.1,62.79,90.10,101.44,103.44,103.77,1.03,0,0,4.61,16.9,67.2,90E
9,0.000000,0.000000,0,-1.0,0.0,0,20211011,145341,26326,12.69,23.25,31.21,32.80,20.8,52.9,63.17,89.80,100.67,102.58,102.90,1.01,0,0,4.61,16.8,67.0,90E
10,0.000000,0.000000,0,-1.0,0.0,0,20211011,145342,27399,12.77,23.60,31.77,33.41,20.9,53.5,63.03,90.08,101.24,103.20,103.53,1.04,0,0,4.61,16.9,67.7,90E
11,0.000000,0.000000,0,-1.0,0.0,0,20211011,145343,28473,12.71,23.07,30.86,32.42,20.9,53.9,63.82,90.20,100.84,102.72,103.03,1.02,0,0,4.61,16.9,68.3,90E
12,0.000000,0.000000,0,-1.0,0.0,0,20211011,145344,29543,12.61,22.07,29.14,30.55,20.9,54.1,65.30,90.41,100.09,101.80,102.08,0.98,0,0,4.61,16.9,68.5,90E
13,0.000000,0.000000,0,-1.0,0.0,0,20211011,145345,30616,12.61,21.61,28.30,29.64,20.9,54.2,66.41,90.92,100.10,101.72,101.99,0.94,0,0,4.61,16.9,68.6,90E
14,0.000000,0.000000,0,-1.0,0.0,0,20211011,145346,31689,12.70,21.98,28.90,30.29,20.9,54.0,66.31,91.28,100.77,102.44,102.72,0.96,0,0,4.60,16.9,68.4,90E
15,0.000000,0.000000,0,-1.0,0.0,0,20211011,145348,32762,12.68,21.88,28.74,30.11,20.9,53.8,66.42,91.27,100.66,102.32,102.60,0.95,0,0,4.61,16.9,68.2,90E
16,0.000000,0.000000,0,-1.0,0.0,0,20211011,145348,33832,12.62,21.50,28.10,29.42,20.9,53.6,66.79,91.16,100.22,101.81,102.08,0.94,0,0,4.60,16.9,67.9,90E
17,0.000000,0.000000,0,-1.0,0.0,0,20211011,145350,34905,12.63,21.52,28.13,29.45,20.9,53.4,66.83,91.22,100.29,101.88,102.15,0.94,0,0,4.61,16.9,67.6,90E
18,0.000000,0.000000,0,-1.0,0.0,0,20211011,145351,35978,12.70,21.84,28.64,30.00,21.0,53.2,66.73,91.51,100.84,102.48,102.76,0.94,0,0,4.61,17.0,67.4,90E
19,0.000000,0.000000,0,-1.0,0.0,0,20211011,145352,37048,12.71,21.84,28.63,29.99,21.0,53.0,66.78,91.56,100.88,102.52,102.79,0.94,0,0,4.60,17.0,67.1,90E
20,0.000000,0.000000,0,-1.0,0.0,0,20211011,145353,38121,12.70,21.77,28.53,29.88,21.0,52.8,66.83,91.53,100.80,102.43,102.70,0.94,0,0,4.61,17.0,66.9,90E
