STM32_v0.10,,,SPS30_SN:3234639E241C990E
Counter,Latitude,Longitude,gpsUpdated,Speed,Altitude,Satellites,Date,Time,Millis,PM1.0,PM2.5,PM4.0,PM10,Temperature,Humidity,NC0.5,NC1.0,NC2.5,NC4.0,NC10,TypicalParticleSize,TVOC,eCO2,BatteryVIN,compensatedT,compensatedRH,UID
0,0.000000,0.000000,0,-1.0,0.0,0,20211029,061932,16665,19.82,27.29,32.40,33.43,15.5,57.1,120.75,150.58,157.80,159.06,159.29,0.69,0,0,3.62,11.5,73.1,90E
1,0.000000,0.000000,0,-1.0,0.0,0,20211029,061934,17738,11.72,18.90,24.17,25.22,15.5,57.2,64.62,85.87,93.13,94.40,94.62,0.79,0,0,3.62,11.5,73.1,90E
2,0.000000,0.000000,0,-1.0,0.0,0,20211029,061935,18808,11.04,14.26,16.35,16.77,15.5,57.2,69.55,84.94,87.96,88.48,88.57,0.69,0,0,3.61,11.5,73.2,90E
3,0.000000,0.000000,0,-1.0,0.0,0,20211029,061936,19878,10.96,13.95,15.85,16.24,15.5,57.2,69.53,84.54,87.31,87.79,87.88,0.72,0,0,3.61,11.5,73.2,90E
4,0.000000,0.000000,0,-1.0,0.0,0,20211029,061937,20956,10.71,12.43,13.33,13.51,15.5,57.3,70.87,83.98,85.39,85.63,85.68,0.60,0,0,3.61,11.5,73.3,90E
5,0.000000,0.000000,0,-1.0,0.0,0,20211029,061937,22031,10.68,12.43,13.36,13.54,15.5,57.4,70.55,83.67,85.12,85.37,85.42,0.61,0,0,3.61,11.5,73.4,90E
6,0.000000,0.000000,0,-1.0,0.0,0,20211029,061939,23100,10.66,12.23,13.01,13.16,15.5,57.4,70.89,83.75,85.00,85.21,85.25,0.60,0,0,3.61,11.5,73.5,90E
7,0.000000,0.000000,0,-1.0,0.0,0,20211029,061940,24177,10.61,12.02,12.66,12.79,15.5,57.4,70.97,83.57,84.64,84.82,84.86,0.59,0,0,3.61,11.5,73.5,90E
8,0.000000,0.000000,0,-1.0,0.0,0,20211029,061941,25254,10.56,11.95,12.58,12.71,15.5,57.5,70.63,83.16,84.21,84.39,84.43,0.60,0,0,3.61,11.5,73.5,90E
9,0.000000,0.000000,0,-1.0,0.0,0,20211029,061942,26323,10.47,11.72,12.25,12.35,15.5,57.5,70.32,82.57,83.48,83.63,83.67,0.58,0,0,3.61,11.5,73.6,90E
10,0.000000,0.000000,0,-1.0,0.0,0,20211029,061943,27397,10.43,11.66,12.17,12.27,15.5,57.5,70.10,82.28,83.17,83.32,83.35,0.58,0,0,3.61,11.5,73.6,90E
11,0.000000,0.000000,0,-1.0,0.0,0,20211029,061944,28472,10.39,11.68,12.25,12.36,15.5,57.6,69.66,81.89,82.85,83.01,83.05,0.59,0,0,3.61,11.5,73.6,90E
12,0.000000,0.000000,0,-1.0,0.0,0,20211029,061945,29548,10.37,11.69,12.28,12.39,15.5,57.6,69.45,81.69,82.69,82.85,82.89,0.60,0,0,3.61,11.5,73.6,90E
13,0.000000,0.000000,0,-1.0,0.0,0,20211029,061946,30620,10.37,11.50,11.93,12.02,15.5,57.6,69.91,81.90,82.69,82.82,82.85,0.60,0,0,3.61,11.5,73.6,90E
14,0.000000,0.000000,0,-1.0,0.0,0,20211029,061947,31695,10.42,11.58,12.03,12.12,15.5,57.5,70.26,82.34,83.15,83.28,83.31,0.60,0,0,3.61,11.5,73.6,90E
