STM32_v0.10,,,SPS30_SN:3234639E241C990E
Counter,Latitude,Longitude,gpsUpdated,Speed,Altitude,Satellites,Date,Time,Millis,PM1.0,PM2.5,PM4.0,PM10,Temperature,Humidity,NC0.5,NC1.0,NC2.5,NC4.0,NC10,TypicalParticleSize,TVOC,eCO2,BatteryVIN,compensatedT,compensatedRH,UID
0,0.000000,0.000000,0,-1.0,0.0,0,20211006,161617,16675,18.32,35.41,48.38,50.98,20.5,68.0,86.63,127.47,145.14,148.26,148.78,0.96,0,0,4.61,16.5,86.2,90E
1,0.000000,0.000000,0,-1.0,0.0,0,20211006,161619,17747,11.39,35.29,54.10,57.86,20.6,67.9,21.38,64.05,89.37,93.85,94.58,1.63,0,0,4.61,16.6,86.0,90E
2,0.000000,0.000000,0,-1.0,0.0,0,20211006,161620,18823,9.99,25.14,36.94,39.30,20.6,67.9,32.94,62.81,78.75,81.56,82.03,1.35,0,0,4.61,16.6,86.0,90E
3,0.000000,0.000000,0,-1.0,0.0,0,20211006,161621,19894,9.83,23.67,34.41,36.55,20.6,67.8,35.11,63.10,77.62,80.18,80.60,1.26,0,0,4.61,16.6,85.8,90E
4,0.000000,0.000000,0,-1.0,0.0,0,20211006,161622,20967,9.82,23.16,33.50,35.57,20.6,67.7,36.19,63.53,77.52,79.99,80.40,1.25,0,0,4.54,16.6,85.7,90E
5,0.000000,0.000000,0,-1.0,0.0,0,20211006,161622,22038,9.87,23.15,33.45,35.51,20.6,67.6,36.71,64.03,77.95,80.41,80.81,1.25,0,0,4.32,16.6,85.7,90E
6,0.000000,0.000000,0,-1.0,0.0,0,20211006,161624,23111,9.84,22.59,32.45,34.43,20.6,67.5,37.83,64.42,77.76,80.12,80.51,1.22,0,0,3.94,16.6,85.5,90E
7,0.000000,0.000000,0,-1.0,0.0,0,20211006,161625,24180,9.82,22.09,31.57,33.47,20.6,67.6,38.81,64.75,77.59,79.86,80.23,1.19,0,0,3.86,16.6,85.7,90E
8,0.000000,0.000000,0,-1.0,0.0,0,20211006,161626,25250,9.88,22.40,32.08,34.02,20.7,67.9,38.63,64.97,78.07,80.38,80.76,1.20,0,0,3.88,16.7,86.0,90E
9,0.000000,0.000000,0,-1.0,0.0,0,20211006,161627,26321,9.90,22.41,32.08,34.01,20.7,68.1,38.78,65.12,78.21,80.52,80.90,1.20,0,0,3.86,16.7,86.3,90E
10,0.000000,0.000000,0,-1.0,0.0,0,20211006,161628,27393,9.84,22.03,31.45,33.33,20.7,68.3,39.14,65.00,77.75,80.00,80.38,1.19,0,0,3.86,16.7,86.5,90E
11,0.000000,0.000000,0,-1.0,0.0,0,20211006,161629,28462,9.75,21.55,30.64,32.46,20.7,68.3,39.55,64.80,77.12,79.30,79.65,1.18,0,0,3.83,16.7,86.5,90E
12,0.000000,0.000000,0,-1.0,0.0,0,20211006,161630,29531,9.76,21.53,30.60,32.42,20.7,68.4,39.63,64.87,77.16,79.33,79.69,1.17,0,0,3.84,16.7,86.6,90E
13,0.000000,0.000000,0,-1.0,0.0,0,20211006,161632,30608,9.65,20.70,29.20,30.90,20.7,68.5,40.62,64.81,76.33,78.37,78.70,1.15,0,0,3.86,16.7,86.7,90E
14,0.000000,0.000000,0,-1.0,0.0,0,20211006,161633,31677,9.60,20.55,28.97,30.65,20.7,68.4,40.53,64.54,75.95,77.97,78.30,1.14,0,0,3.82,16.7,86.7,90E
15,0.000000,0.000000,0,-1.0,0.0,0,20211006,161634,32745,9.63,20.75,29.30,31.02,20.7,68.3,40.33,64.58,76.18,78.23,78.57,1.15,0,0,3.84,16.7,86.5,90E
16,0.000000,0.000000,0,-1.0,0.0,0,20211006,161636,33821,9.59,20.52,28.92,30.59,20.7,68.1,40.52,64.48,75.87,77.88,78.22,1.15,0,0,3.82,16.7,86.3,90E
17,0.000000,0.000000,0,-1.0,0.0,0,20211006,161636,34889,9.55,20.46,28.84,30.52,20.7,67.9,40.30,64.20,75.57,77.58,77.91,1.15,0,0,3.85,16.7,86.0,90E
18,0.000000,0.000000,0,-1.0,0.0,0,20211006,161638,35957,9.50,20.22,28.45,30.09,20.7,67.7,40.42,64.01,75.17,77.15,77.47,1.14,0,0,3.83,16.7,85.7,90E
19,0.000000,0.000000,0,-1.0,0.0,0,20211006,161639,37025,9.43,19.91,27.95,29.56,20.7,67.5,40.50,63.72,74.63,76.56,76.88,1.14,0,0,3.81,16.7,85.5,90E
20,0.000000,0.000000,0,-1.0,0.0,0,20211006,161640,38101,9.38,19.86,27.91,29.52,20.7,67.4,40.08,63.25,74.18,76.10,76.42,1.14,0,0,3.84,16.7,85.3,90E
