STM32_v0.10,,,SPS30_SN:3234639E241C990E
Counter,Latitude,Longitude,gpsUpdated,Speed,Altitude,Satellites,Date,Time,Millis,PM1.0,PM2.5,PM4.0,PM10,Temperature,Humidity,NC0.5,NC1.0,NC2.5,NC4.0,NC10,TypicalParticleSize,TVOC,eCO2,BatteryVIN,compensatedT,compensatedRH,UID
0,0.000000,0.000000,0,-1.0,0.0,0,20211012,054030,16734,3.07,10.43,16.24,17.40,16.9,45.6,3.57,16.27,24.07,25.46,25.68,1.63,0,0,4.61,12.9,58.2,90E
1,0.000000,0.000000,0,-1.0,0.0,0,20211012,054031,17802,1.54,3.34,4.73,5.01,16.9,46.0,6.37,10.28,12.16,12.49,12.55,0.68,0,0,4.61,12.9,58.7,90E
2,0.000000,0.000000,0,-1.0,0.0,0,20211012,054032,18876,1.49,3.05,4.24,4.48,17.0,47.0,6.64,10.18,11.80,12.09,12.13,0.78,0,0,4.61,13.0,60.0,90E
3,0.000000,0.000000,0,-1.0,0.0,0,20211012,054033,19951,1.47,3.01,4.18,4.41,17.0,48.1,6.55,10.04,11.63,11.92,11.96,0.78,0,0,4.61,13.0,61.4,90E
4,0.000000,0.000000,0,-1.0,0.0,0,20211012,054034,21026,1.44,2.94,4.09,4.32,17.0,49.4,6.41,9.82,11.38,11.66,11.71,0.78,0,0,4.61,13.0,63.0,90E
5,0.000000,0.000000,0,-1.0,0.0,0,20211012,054035,22099,1.41,2.84,3.94,4.16,17.1,50.3,6.34,9.64,11.14,11.40,11.44,0.72,0,0,4.61,13.1,64.1,90E
6,0.000000,0.000000,0,-1.0,0.0,0,20211012,054037,23168,1.16,1.23,1.23,1.23,17.0,51.0,8.00,9.26,9.29,9.29,9.29,0.52,0,0,4.60,13.0,65.0,90E
7,0.000000,0.000000,0,-1.0,0.0,0,20211012,054038,24237,1.23,1.74,2.10,2.17,17.1,51.7,7.38,9.30,9.80,9.89,9.90,0.55,0,0,4.61,13.1,65.9,90E
8,0.000000,0.000000,0,-1.0,0.0,0,20211012,054039,25305,1.22,1.70,2.03,2.09,17.1,52.4,7.35,9.21,9.68,9.76,9.77,0.57,0,0,4.60,13.1,66.9,90E
9,0.000000,0.000000,0,-1.0,0.0,0,20211012,054040,26373,1.20,1.57,1.82,1.87,17.1,52.6,7.48,9.18,9.54,9.60,9.61,0.64,0,0,4.61,13.1,67.1,90E
10,0.000000,0.000000,0,-1.0,0.0,0,20211012,054041,27449,1.18,1.55,1.80,1.85,17.1,52.6,7.40,9.09,9.43,9.49,9.51,0.64,0,0,4.54,13.1,67.1,90E
11,0.000000,0.000000,0,-1.0,0.0,0,20211012,054042,28518,1.16,1.52,1.76,1.81,17.1,52.4,7.26,8.92,9.26,9.32,9.33,0.64,0,0,4.26,13.1,66.8,90E
12,0.000000,0.000000,0,-1.0,0.0,0,20211012,054043,29587,1.13,1.49,1.72,1.76,17.1,52.0,7.08,8.69,9.02,9.08,9.09,0.64,0,0,3.88,13.1,66.3,90E
13,0.000000,0.000000,0,-1.0,0.0,0,20211012,054044,30654,1.06,1.39,1.60,1.65,17.2,51.6,6.61,8.11,8.42,8.48,8.49,0.64,0,0,3.90,13.2,65.8,90E
14,0.000000,0.000000,0,-1.0,0.0,0,20211012,054045,31724,1.03,1.36,1.59,1.64,17.2,51.3,6.36,7.84,8.16,8.22,8.23,0.66,0,0,3.87,13.2,65.4,90E
15,0.000000,0.000000,0,-1.0,0.0,0,20211012,054046,32794,1.01,1.43,1.72,1.78,17.2,50.9,6.08,7.65,8.06,8.13,8.14,0.71,0,0,3.85,13.2,64.9,90E
16,0.000000,0.000000,0,-1.0,0.0,0,20211012,054047,33864,0.98,1.38,1.67,1.72,17.2,50.6,5.89,7.41,7.81,7.88,7.89,0.71,0,0,3.86,13.2,64.5,90E
17,0.000000,0.000000,0,-1.0,0.0,0,20211012,054048,34932,0.96,1.35,1.63,1.68,17.2,50.3,5.76,7.24,7.63,7.70,7.71,0.74,0,0,3.85,13.2,64.1,90E
18,0.000000,0.000000,0,-1.0,0.0,0,20211012,054050,36002,0.93,1.27,1.51,1.55,17.2,50.0,5.69,7.08,7.41,7.47,7.48,0.71,0,0,3.83,13.2,63.7,90E
19,0.000000,0.000000,0,-1.0,0.0,0,20211012,054051,37072,0.90,1.24,1.46,1.51,17.2,49.7,5.53,6.88,7.20,7.25,7.26,0.71,0,0,3.87,13.2,63.4,90E
20,0.000000,0.000000,0,-1.0,0.0,0,20211012,054052,38142,0.90,1.31,1.59,1.65,17.2,49.5,5.32,6.76,7.16,7.23,7.24,0.75,0,0,3.86,13.2,63.1,90E
21,0.000000,0.000000,0,-1.0,0.0,0,20211012,054053,39209,0.89,1.32,1.63,1.69,17.2,49.2,5.18,6.65,7.08,7.15,7.17,0.77,0,0,3.83,13.2,62.7,90E
22,0.000000,0.000000,0,-1.0,0.0,0,20211012,054054,40279,0.89,1.40,1.77,1.85,17.2,49.0,5.02,6.60,7.11,7.20,7.21,0.80,0,0,3.81,13.2,62.5,90E
23,0.000000,0.000000,0,-1.0,0.0,0,20211012,054055,41349,0.88,1.35,1.70,1.76,17.2,48.8,5.01,6.52,7.00,7.08,7.09,0.81,0,0,3.81,13.2,62.3,90E
24,0.000000,0.000000,0,-1.0,0.0,0,20211012,054056,42416,0.87,1.29,1.60,1.66,17.3,49.1,5.06,6.49,6.92,6.99,7.00,0.78,0,0,3.85,13.3,62.6,90E
25,0.000000,0.000000,0,-1.0,0.0,0,20211012,054057,43486,0.87,1.33,1.66,1.73,17.3,49.5,4.99,6.47,6.93,7.01,7.02,0.80,0,0,3.82,13.3,63.1,90E
26,0.000000,0.000000,0,-1.0,0.0,0,20211012,054058,44556,0.84,1.23,1.50,1.56,17.3,50.0,4.97,6.33,6.71,6.78,6.79,0.75,0,0,3.80,13.3,63.8,90E
27,0.000000,0.000000,0,-1.0,0.0,0,20211012,054059,45626,0.83,1.21,1.48,1.53,17.3,50.6,4.90,6.24,6.61,6.68,6.69,0.75,0,0,3.80,13.3,64.5,90E
28,0.000000,0.000000,0,-1.0,0.0,0,20211012,054100,46693,0.84,1.25,1.54,1.60,17.4,51.1,4.88,6.26,6.67,6.74,6.75,0.78,0,0,3.84,13.4,65.1,90E
29,0.000000,0.000000,0,-1.0,0.0,0,20211012,054101,47763,0.83,1.22,1.49,1.54,17.4,51.5,4.91,6.25,6.63,6.70,6.71,0.76,0,0,3.79,13.4,65.7,90E
30,0.000000,0.000000,0,-1.0,0.0,0,20211012,054101,48833,0.83,1.20,1.47,1.53,17.4,51.8,4.86,6.19,6.56,6.63,6.64,0.76,0,0,3.82,13.4,66.0,90E
31,0.000000,0.000000,0,-1.0,0.0,0,20211012,054103,49903,0.83,1.23,1.52,1.57,17.4,52.1,4.82,6.18,6.58,6.65,6.66,0.77,0,0,3.80,13.4,66.4,90E
32,0.000000,0.000000,0,-1.0,0.0,0,20211012,054105,50970,0.83,1.26,1.57,1.63,17.4,52.3,4.77,6.17,6.59,6.67,6.68,0.79,0,0,3.82,13.4,66.7,90E
33,0.000000,0.000000,0,-1.0,0.0,0,20211012,054106,52040,0.82,1.24,1.55,1.61,17.4,52.3,4.70,6.09,6.51,6.58,6.59,0.79,0,0,3.81,13.4,66.6,90E
34,0.000000,0.000000,0,-1.0,0.0,0,20211012,054107,53110,0.82,1.30,1.65,1.72,17.4,52.4,4.61,6.07,6.55,6.64,6.65,0.81,0,0,3.79,13.4,66.8,90E
35,0.000000,0.000000,0,-1.0,0.0,0,20211012,054108,54177,0.83,1.33,1.70,1.77,17.5,52.4,4.55,6.05,6.56,6.64,6.66,0.82,0,0,3.79,13.5,66.8,90E
36,0.000000,0.000000,0,-1.0,0.0,0,20211012,054109,55247,0.85,1.40,1.81,1.89,17.5,52.5,4.64,6.22,6.78,6.87,6.89,0.82,0,0,3.80,13.5,66.9,90E
37,0.000000,0.000000,0,-1.0,0.0,0,20211012,054110,56317,0.86,1.42,1.83,1.91,17.5,52.8,4.70,6.29,6.86,6.96,6.97,0.82,0,0,3.78,13.5,67.3,90E
38,0.000000,0.000000,0,-1.0,0.0,0,20211012,054111,57386,0.86,1.42,1.83,1.91,17.6,53.2,4.69,6.29,6.85,6.95,6.97,0.82,0,0,3.78,13.6,67.8,90E
39,0.000000,0.000000,0,-1.0,0.0,0,20211012,054112,58453,0.86,1.39,1.77,1.85,17.5,53.4,4.71,6.27,6.81,6.90,6.92,0.80,0,0,3.79,13.5,68.1,90E
40,0.000000,0.000000,0,-1.0,0.0,0,20211012,054113,59522,0.85,1.39,1.80,1.88,17.6,53.8,4.60,6.17,6.72,6.82,6.84,0.81,0,0,3.79,13.6,68.5,90E
41,0.000000,0.000000,0,-1.0,0.0,0,20211012,054114,60591,0.83,1.36,1.76,1.84,17.6,53.8,4.50,6.04,6.58,6.68,6.70,0.81,0,0,3.79,13.6,68.6,90E
42,0.000000,0.000000,0,-1.0,0.0,0,20211012,054114,61660,0.82,1.37,1.77,1.86,17.6,53.9,4.39,5.93,6.49,6.59,6.61,0.82,0,0,3.79,13.6,68.7,90E
43,0.000000,0.000000,0,-1.0,0.0,0,20211012,054116,62727,0.81,1.29,1.65,1.72,17.6,54.0,4.47,5.92,6.41,6.50,6.51,0.77,0,0,3.81,13.6,68.8,90E
44,0.000000,0.000000,0,-1.0,0.0,0,20211012,054117,63796,0.80,1.27,1.62,1.69,17.6,54.1,4.48,5.91,6.39,6.47,6.48,0.78,0,0,3.78,13.6,68.9,90E
45,0.000000,0.000000,0,-1.0,0.0,0,20211012,054118,64866,0.79,1.26,1.60,1.67,17.6,54.2,4.43,5.84,6.31,6.40,6.41,0.78,0,0,3.78,13.6,69.0,90E
46,0.000000,0.000000,0,-1.0,0.0,0,20211012,054119,65933,0.79,1.24,1.58,1.64,17.6,54.2,4.39,5.78,6.24,6.32,6.34,0.78,0,0,3.78,13.6,69.0,90E
47,0.000000,0.000000,0,-1.0,0.0,0,20211012,054120,67002,0.79,1.26,1.61,1.68,17.6,53.9,4.36,5.78,6.26,6.34,6.36,0.79,0,0,3.79,13.6,68.7,90E
48,0.000000,0.000000,0,-1.0,0.0,0,20211012,054121,68071,0.79,1.28,1.65,1.72,17.7,53.8,4.33,5.77,6.27,6.36,6.37,0.80,0,0,3.78,13.7,68.6,90E
49,0.000000,0.000000,0,-1.0,0.0,0,20211012,054122,69141,0.79,1.30,1.68,1.76,17.7,53.8,4.29,5.76,6.28,6.37,6.38,0.81,0,0,3.79,13.7,68.6,90E
50,0.000000,0.000000,0,-1.0,0.0,0,20211012,054123,70208,0.79,1.32,1.72,1.80,17.7,53.8,4.24,5.74,6.28,6.38,6.39,0.82,0,0,3.78,13.7,68.6,90E
51,0.000000,0.000000,0,-1.0,0.0,0,20211012,054124,71277,0.81,1.39,1.83,1.91,17.7,54.0,4.24,5.82,6.42,6.52,6.54,0.84,0,0,3.79,13.7,68.8,90E
52,0.000000,0.000000,0,-1.0,0.0,0,20211012,054126,72346,0.81,1.39,1.83,1.92,17.7,54.2,4.25,5.83,6.42,6.53,6.55,0.84,0,0,3.78,13.7,69.0,90E
53,0.000000,0.000000,0,-1.0,0.0,0,20211012,054127,73415,0.80,1.38,1.81,1.90,17.7,54.3,4.21,5.77,6.36,6.47,6.49,0.84,0,0,3.78,13.7,69.2,90E
54,0.000000,0.000000,0,-1.0,0.0,0,20211012,054127,74492,0.78,1.32,1.73,1.81,17.8,54.1,4.13,5.63,6.18,6.28,6.30,0.83,0,0,3.78,13.8,69.0,90E
55,0.000000,0.000000,0,-1.0,0.0,0,20211012,054129,75561,0.77,1.30,1.70,1.78,17.8,53.8,4.07,5.54,6.09,6.18,6.20,0.83,0,0,3.78,13.8,68.5,90E
56,0.000000,0.000000,0,-1.0,0.0,0,20211012,054130,76630,0.76,1.31,1.71,1.79,17.8,53.3,3.99,5.47,6.03,6.13,6.14,0.84,0,0,3.77,13.8,67.9,90E
57,0.000000,0.000000,0,-1.0,0.0,0,20211012,054131,77707,0.76,1.34,1.78,1.86,17.8,52.8,3.93,5.46,6.06,6.16,6.18,0.86,0,0,3.78,13.8,67.3,90E
58,0.000000,0.000000,0,-1.0,0.0,0,20211012,054132,78777,0.78,1.39,1.85,1.94,17.8,52.3,3.96,5.55,6.18,6.29,6.31,0.87,0,0,3.78,13.8,66.7,90E
59,0.000000,0.000000,0,-1.0,0.0,0,20211012,054133,79847,0.78,1.40,1.86,1.95,17.8,51.9,3.97,5.57,6.20,6.31,6.33,0.87,0,0,3.78,13.8,66.0,90E
60,0.000000,0.000000,0,-1.0,0.0,0,20211012,054134,80917,0.77,1.38,1.84,1.93,17.8,51.3,3.94,5.52,6.15,6.26,6.28,0.87,0,0,3.78,13.8,65.4,90E
61,0.000000,0.000000,0,-1.0,0.0,0,20211012,054135,81984,0.78,1.39,1.84,1.93,17.9,50.9,4.00,5.58,6.20,6.31,6.33,0.87,0,0,3.78,13.9,64.9,90E
62,0.000000,0.000000,0,-1.0,0.0,0,20211012,054136,83054,0.79,1.41,1.87,1.96,17.9,50.7,4.07,5.68,6.31,6.42,6.44,0.88,0,0,3.78,13.9,64.5,90E
63,0.000000,0.000000,0,-1.0,0.0,0,20211012,054137,84124,0.83,1.46,1.94,2.04,17.9,50.6,4.23,5.90,6.55,6.67,6.69,0.88,0,0,3.77,13.9,64.4,90E
64,0.000000,0.000000,0,-1.0,0.0,0,20211012,054138,85194,0.87,1.55,2.06,2.16,17.9,50.5,4.41,6.18,6.88,7.00,7.02,0.89,0,0,3.77,13.9,64.4,90E
65,0.000000,0.000000,0,-1.0,0.0,0,20211012,054139,86261,0.91,1.63,2.17,2.28,17.9,50.5,4.63,6.49,7.23,7.36,7.38,0.88,0,0,3.76,13.9,64.3,90E
66,0.000000,0.000000,0,-1.0,0.0,0,20211012,054140,87331,0.94,1.67,2.21,2.32,17.9,50.5,4.82,6.73,7.47,7.60,7.63,0.87,0,0,3.76,13.9,64.3,90E
67,0.000000,0.000000,0,-1.0,0.0,0,20211012,054142,88400,0.97,1.73,2.31,2.42,17.9,50.6,4.93,6.91,7.69,7.83,7.85,0.88,0,0,3.76,13.9,64.4,90E
