STM32_v0.10,,,SPS30_SN:19AFAB104BA1531A
Counter,Latitude,Longitude,gpsUpdated,Speed,Altitude,Satellites,Date,Time,Millis,PM1.0,PM2.5,PM4.0,PM10,Temperature,Humidity,NC0.5,NC1.0,NC2.5,NC4.0,NC10,TypicalParticleSize,TVOC,eCO2,BatteryVIN,compensatedT,compensatedRH,UID
0,0.000000,0.000000,0,-1.0,0.0,0,20211028,201628,16685,6.22,8.28,9.66,9.94,20.0,56.6,38.58,47.58,49.55,49.89,49.95,0.70,0,0,3.49,16.0,71.8,31A
1,0.000000,0.000000,0,-1.0,0.0,0,20211028,201629,17756,5.59,17.71,27.26,29.18,20.0,56.5,9.53,30.99,43.84,46.11,46.48,1.63,0,0,3.49,16.0,71.7,31A
2,0.000000,0.000000,0,-1.0,0.0,0,20211028,201630,18825,5.32,14.08,20.93,22.30,20.0,56.5,15.83,32.64,41.88,43.51,43.78,1.44,0,0,3.49,16.0,71.6,31A
3,0.000000,0.000000,0,-1.0,0.0,0,20211028,201631,19898,5.04,10.36,14.44,15.25,20.0,56.4,22.29,34.34,39.87,40.85,41.01,1.22,0,0,3.49,16.0,71.5,31A
4,0.000000,0.000000,0,-1.0,0.0,0,20211028,201631,20971,4.89,8.70,11.55,12.12,20.0,56.3,24.96,34.88,38.79,39.48,39.59,1.11,0,0,3.49,16.0,71.4,31A
5,0.000000,0.000000,0,-1.0,0.0,0,20211028,201633,22042,4.79,7.53,9.52,9.92,20.0,56.2,26.92,35.35,38.10,38.59,38.67,1.02,0,0,3.49,16.0,71.2,31A
6,0.000000,0.000000,0,-1.0,0.0,0,20211028,201634,23118,4.75,7.19,8.95,9.30,20.1,56.0,27.30,35.30,37.74,38.17,38.25,0.98,0,0,3.49,16.1,71.1,31A
7,0.000000,0.000000,0,-1.0,0.0,0,20211028,201635,24187,4.71,6.89,8.43,8.74,20.1,56.0,27.74,35.35,37.50,37.88,37.94,0.93,0,0,3.49,16.1,71.0,31A
8,0.000000,0.000000,0,-1.0,0.0,0,20211028,201636,25256,4.68,6.72,8.16,8.45,20.0,55.8,27.78,35.19,37.20,37.55,37.61,0.91,0,0,3.49,16.0,70.8,31A
9,0.000000,0.000000,0,-1.0,0.0,0,20211028,201637,26332,4.61,6.33,7.51,7.75,20.1,55.7,28.11,35.03,36.70,36.99,37.04,0.85,0,0,3.49,16.1,70.7,31A
10,0.000000,0.000000,0,-1.0,0.0,0,20211028,201638,27401,4.55,6.17,7.28,7.50,20.1,55.6,27.88,34.62,36.18,36.46,36.51,0.85,0,0,3.49,16.1,70.5,31A
11,0.000000,0.000000,0,-1.0,0.0,0,20211028,201640,28471,4.49,6.29,7.55,7.80,20.1,55.5,27.03,33.94,35.70,36.01,36.07,0.87,0,0,3.49,16.1,70.4,31A
12,0.000000,0.000000,0,-1.0,0.0,0,20211028,201641,29541,4.41,6.11,7.28,7.51,20.1,55.4,26.77,33.46,35.11,35.39,35.44,0.86,0,0,3.49,16.1,70.3,31A
13,0.000000,0.000000,0,-1.0,0.0,0,20211028,201642,30618,4.35,6.08,7.27,7.51,20.1,55.3,26.27,32.93,34.61,34.90,34.95,0.87,0,0,3.49,16.1,70.2,31A
14,0.000000,0.000000,0,-1.0,0.0,0,20211028,201643,31688,4.21,5.59,6.52,6.70,20.2,55.2,26.12,32.19,33.51,33.74,33.78,0.82,0,0,3.49,16.2,70.0,31A
15,0.000000,0.000000,0,-1.0,0.0,0,20211028,201644,32758,4.15,5.37,6.17,6.32,20.2,55.1,26.11,31.91,33.05,33.25,33.29,0.80,0,0,3.49,16.2,69.9,31A
16,0.000000,0.000000,0,-1.0,0.0,0,20211028,201644,33835,4.10,5.19,5.88,6.02,20.2,55.0,26.05,31.62,32.63,32.80,32.84,0.77,0,0,3.49,16.2,69.7,31A
17,0.000000,0.000000,0,-1.0,0.0,0,20211028,201646,34905,4.04,5.07,5.72,5.85,20.2,55.0,25.81,31.26,32.21,32.37,32.40,0.77,0,0,3.49,16.2,69.7,31A
18,0.000000,0.000000,0,-1.0,0.0,0,20211028,201647,35975,3.99,4.83,5.33,5.43,20.2,54.9,25.91,31.05,31.80,31.92,31.95,0.74,0,0,3.49,16.2,69.6,31A
19,0.000000,0.000000,0,-1.0,0.0,0,20211028,201648,37046,3.95,4.74,5.20,5.29,20.2,54.9,25.80,30.84,31.53,31.64,31.67,0.74,0,0,3.49,16.2,69.6,31A
20,0.000000,0.000000,0,-1.0,0.0,0,20211028,201649,38113,3.95,4.74,5.20,5.29,20.2,54.8,25.77,30.81,31.50,31.62,31.64,0.74,0,0,3.49,16.2,69.5,31A
21,0.000000,0.000000,0,-1.0,0.0,0,20211028,201650,39184,3.92,4.69,5.13,5.22,20.3,54.8,25.62,30.60,31.27,31.38,31.40,0.74,0,0,3.49,16.3,69.5,31A
22,0.000000,0.000000,0,-1.0,0.0,0,20211028,201651,40255,3.92,4.70,5.15,5.24,20.3,55.1,25.55,30.54,31.22,31.33,31.36,0.74,0,0,3.49,16.3,69.9,31A
