STM32_v0.10,,,SPS30_SN:8255898918DF2286
Counter,Latitude,Longitude,gpsUpdated,Speed,Altitude,Satellites,Date,Time,Millis,PM1.0,PM2.5,PM4.0,PM10,Temperature,Humidity,NC0.5,NC1.0,NC2.5,NC4.0,NC10,TypicalParticleSize,TVOC,eCO2,BatteryVIN,compensatedT,compensatedRH,UID
0,0.000000,0.000000,0,-1.0,0.0,0,20211002,165509,16738,12.54,14.28,15.10,15.26,20.6,58.0,83.87,98.70,100.05,100.26,100.31,0.54,0,0,3.71,16.6,73.5,286
1,0.000000,0.000000,0,-1.0,0.0,0,20211002,165510,17812,10.63,15.10,18.23,18.85,20.6,58.3,63.84,80.28,84.56,85.29,85.42,0.68,0,0,3.71,16.6,73.9,286
2,0.000000,0.000000,0,-1.0,0.0,0,20211002,165511,18879,10.92,11.55,11.55,11.55,20.6,58.5,75.11,86.89,87.14,87.17,87.18,0.50,0,0,3.70,16.6,74.1,286
3,0.000000,0.000000,0,-1.0,0.0,0,20211002,165512,19948,10.80,12.65,13.64,13.84,20.6,58.6,71.33,84.55,86.09,86.34,86.40,0.60,0,0,3.71,16.6,74.3,286
4,0.000000,0.000000,0,-1.0,0.0,0,20211002,165513,21017,10.82,12.37,13.12,13.27,20.6,58.7,72.23,85.10,86.32,86.51,86.56,0.60,0,0,3.71,16.6,74.4,286
5,0.000000,0.000000,0,-1.0,0.0,0,20211002,165514,22086,10.77,12.92,14.16,14.41,20.6,58.8,70.38,83.97,85.82,86.13,86.19,0.66,0,0,3.70,16.6,74.5,286
6,0.000000,0.000000,0,-1.0,0.0,0,20211002,165516,23162,10.73,12.69,13.77,13.98,20.7,58.8,70.65,83.94,85.59,85.86,85.91,0.64,0,0,3.70,16.7,74.5,286
7,0.000000,0.000000,0,-1.0,0.0,0,20211002,165517,24231,10.67,12.55,13.57,13.78,20.6,58.9,70.36,83.50,85.07,85.33,85.38,0.64,0,0,3.70,16.6,74.6,286
8,0.000000,0.000000,0,-1.0,0.0,0,20211002,165518,25300,10.55,12.31,13.24,13.43,20.7,58.9,69.79,82.65,84.10,84.34,84.39,0.63,0,0,3.70,16.7,74.6,286
9,0.000000,0.000000,0,-1.0,0.0,0,20211002,165519,26376,10.41,12.13,13.04,13.22,20.7,58.9,68.94,81.61,83.03,83.26,83.31,0.63,0,0,3.70,16.7,74.5,286
10,0.000000,0.000000,0,-1.0,0.0,0,20211002,165520,27445,10.29,11.73,12.42,12.55,20.7,58.8,68.79,80.98,82.11,82.29,82.33,0.61,0,0,3.71,16.7,74.5,286
11,0.000000,0.000000,0,-1.0,0.0,0,20211002,165521,28515,10.16,11.44,12.00,12.11,20.7,58.7,68.20,80.05,81.02,81.17,81.20,0.59,0,0,3.70,16.7,74.4,286
12,0.000000,0.000000,0,-1.0,0.0,0,20211002,165522,29585,9.99,11.24,11.79,11.90,20.7,58.7,67.13,78.78,79.72,79.86,79.90,0.59,0,0,3.70,16.7,74.3,286
13,0.000000,0.000000,0,-1.0,0.0,0,20211002,165523,30661,9.62,10.90,11.49,11.61,20.8,58.6,64.41,75.72,76.71,76.87,76.90,0.61,0,0,3.70,16.8,74.2,286
14,0.000000,0.000000,0,-1.0,0.0,0,20211002,165524,31731,9.43,10.76,11.40,11.52,20.7,58.5,62.99,74.17,75.21,75.38,75.42,0.62,0,0,3.70,16.7,74.1,286
15,0.000000,0.000000,0,-1.0,0.0,0,20211002,165525,32801,9.24,10.49,11.08,11.19,20.8,58.4,61.80,72.69,73.66,73.82,73.85,0.61,0,0,3.71,16.8,74.0,286
16,0.000000,0.000000,0,-1.0,0.0,0,20211002,165526,33878,9.02,10.28,10.88,11.00,20.7,58.3,60.29,70.97,71.95,72.11,72.14,0.62,0,0,3.70,16.7,73.8,286
17,0.000000,0.000000,0,-1.0,0.0,0,20211002,165527,34948,8.79,10.10,10.75,10.88,20.8,58.2,58.58,69.09,70.14,70.31,70.34,0.63,0,0,3.70,16.8,73.7,286
18,0.000000,0.000000,0,-1.0,0.0,0,20211002,165529,36017,8.61,9.88,10.50,10.63,20.8,58.0,57.41,67.69,68.69,68.86,68.89,0.63,0,0,3.70,16.8,73.5,286
