STM32_v0.10,,,SPS30_SN:8255898918DF2286
Counter,Latitude,Longitude,gpsUpdated,Speed,Altitude,Satellites,Date,Time,Millis,PM1.0,PM2.5,PM4.0,PM10,Temperature,Humidity,NC0.5,NC1.0,NC2.5,NC4.0,NC10,TypicalParticleSize,TVOC,eCO2,BatteryVIN,compensatedT,compensatedRH,UID
0,0.000000,0.000000,0,-1.0,0.0,0,0,000000,16738,0.59,3.63,6.07,6.55,19.1,52.0,0.00,1.40,4.55,5.10,5.19,1.63,0,0,3.72,15.1,66.0,286
1,0.000000,0.000000,0,-1.0,0.0,0,0,000000,17813,0.65,3.05,4.96,5.35,19.1,51.8,0.00,2.53,5.01,5.45,5.52,1.63,0,0,3.72,15.1,65.8,286
2,0.000000,0.000000,0,-1.0,0.0,0,0,000000,18890,0.64,3.02,4.91,5.29,19.1,51.6,0.00,2.50,4.96,5.39,5.46,1.63,0,0,3.72,15.1,65.6,286
3,0.000000,0.000000,0,-1.0,0.0,0,0,000000,19959,0.63,2.96,4.82,5.20,19.1,51.5,0.00,2.46,4.87,5.29,5.36,1.63,0,0,3.72,15.1,65.4,286
4,0.000000,0.000000,0,-1.0,0.0,0,0,000000,21028,0.76,1.45,1.97,2.07,19.2,51.6,3.70,5.35,6.04,6.16,6.18,0.85,0,0,3.71,15.2,65.6,286
5,0.000000,0.000000,0,-1.0,0.0,0,0,000000,22096,0.78,1.19,1.48,1.54,19.2,52.1,4.52,5.83,6.22,6.29,6.30,0.62,0,0,3.72,15.2,66.2,286
6,0.000000,0.000000,0,-1.0,0.0,0,0,000000,23171,0.77,1.17,1.46,1.52,19.2,52.5,4.46,5.75,6.14,6.21,6.22,0.62,0,0,3.72,15.2,66.7,286
7,0.000000,0.000000,0,-1.0,0.0,0,0,000000,24239,0.77,1.08,1.30,1.34,19.2,52.7,4.67,5.85,6.14,6.19,6.20,0.65,0,0,3.71,15.2,67.0,286
8,0.000000,0.000000,0,-1.0,0.0,0,0,000000,25307,0.76,1.06,1.27,1.32,19.2,52.8,4.59,5.74,6.03,6.08,6.09,0.65,0,0,3.72,15.2,67.0,286
9,0.000000,0.000000,0,-1.0,0.0,0,0,000000,26375,0.78,0.82,0.82,0.82,19.2,52.7,5.34,6.18,6.20,6.20,6.20,0.48,0,0,3.72,15.2,66.9,286
