STM32_v0.10,,,SPS30_SN:8255898918DF2286
Counter,Latitude,Longitude,gpsUpdated,Speed,Altitude,Satellites,Date,Time,Millis,PM1.0,PM2.5,PM4.0,PM10,Temperature,Humidity,NC0.5,NC1.0,NC2.5,NC4.0,NC10,TypicalParticleSize,TVOC,eCO2,BatteryVIN,compensatedT,compensatedRH,UID
0,0.000000,0.000000,0,-1.0,0.0,0,20211008,162804,16673,2.03,8.20,13.10,14.08,20.7,58.2,0.00,9.42,15.79,16.90,17.08,1.63,0,0,3.69,16.7,73.7,286
1,0.000000,0.000000,0,-1.0,0.0,0,20211008,162805,17744,0.84,0.89,0.89,0.89,20.7,58.1,5.79,6.70,6.72,6.72,6.72,0.28,0,0,3.69,16.7,73.6,286
2,0.000000,0.000000,0,-1.0,0.0,0,20211008,162806,18818,2.11,4.69,6.68,7.08,20.8,58.1,8.64,14.09,16.70,17.16,17.23,1.01,0,0,3.69,16.8,73.6,286
3,0.000000,0.000000,0,-1.0,0.0,0,20211008,162807,19887,2.32,4.93,6.93,7.33,20.7,58.1,10.05,15.74,18.37,18.83,18.91,1.05,0,0,3.69,16.7,73.6,286
4,0.000000,0.000000,0,-1.0,0.0,0,20211008,162808,20957,2.45,4.15,5.41,5.67,20.7,58.0,13.11,17.76,19.45,19.74,19.79,0.87,0,0,3.69,16.7,73.5,286
5,0.000000,0.000000,0,-1.0,0.0,0,20211008,162810,22027,2.25,3.72,4.81,5.03,20.8,58.0,12.24,16.39,17.85,18.10,18.15,0.89,0,0,3.69,16.8,73.5,286
6,0.000000,0.000000,0,-1.0,0.0,0,20211008,162811,23104,1.95,3.24,4.18,4.37,20.8,58.0,10.63,14.25,15.51,15.73,15.77,0.89,0,0,3.69,16.8,73.4,286
7,0.000000,0.000000,0,-1.0,0.0,0,20211008,162812,24174,1.80,3.09,4.05,4.24,20.7,57.9,9.51,12.98,14.26,14.48,14.52,0.92,0,0,3.69,16.7,73.3,286
8,0.000000,0.000000,0,-1.0,0.0,0,20211008,162813,25242,1.63,2.81,3.68,3.85,20.8,57.9,8.65,11.80,12.97,13.17,13.20,0.92,0,0,3.69,16.8,73.3,286
9,0.000000,0.000000,0,-1.0,0.0,0,20211008,162814,26318,1.55,2.93,3.97,4.18,20.8,57.8,7.60,10.94,12.32,12.56,12.60,0.98,0,0,3.69,16.8,73.2,286
10,0.000000,0.000000,0,-1.0,0.0,0,20211008,162815,27387,1.54,2.69,3.56,3.73,20.8,57.8,8.00,11.04,12.19,12.39,12.42,0.94,0,0,3.69,16.8,73.2,286
11,0.000000,0.000000,0,-1.0,0.0,0,20211008,162816,28457,1.53,2.45,3.11,3.25,20.8,57.7,8.59,11.30,12.20,12.35,12.38,0.85,0,0,3.68,16.8,73.1,286
12,0.000000,0.000000,0,-1.0,0.0,0,20211008,162817,29527,1.53,2.40,3.04,3.16,20.8,57.7,8.61,11.26,12.12,12.27,12.29,0.83,0,0,3.68,16.8,73.1,286
13,0.000000,0.000000,0,-1.0,0.0,0,20211008,162818,30604,1.50,2.43,3.11,3.24,20.8,57.7,8.33,11.03,11.94,12.10,12.13,0.85,0,0,3.69,16.8,73.0,286
14,0.000000,0.000000,0,-1.0,0.0,0,20211008,162819,31674,1.49,2.20,2.71,2.81,20.8,57.7,8.78,11.20,11.88,12.00,12.02,0.77,0,0,3.69,16.8,73.0,286
