STM32_v0.10,,,SPS30_SN:8255898918DF2286
Counter,Latitude,Longitude,gpsUpdated,Speed,Altitude,Satellites,Date,Time,Millis,PM1.0,PM2.5,PM4.0,PM10,Temperature,Humidity,NC0.5,NC1.0,NC2.5,NC4.0,NC10,TypicalParticleSize,TVOC,eCO2,BatteryVIN,compensatedT,compensatedRH,UID
0,0.000000,0.000000,0,-1.0,0.0,0,20211012,171030,16657,5.92,16.18,24.20,25.81,19.9,47.3,16.95,36.11,46.60,48.42,48.73,1.24,0,0,3.50,15.9,60.0,286
1,0.000000,0.000000,0,-1.0,0.0,0,20211012,171031,17732,12.38,16.13,18.59,19.09,19.9,47.3,77.85,95.12,98.58,99.17,99.28,0.54,0,0,3.50,15.9,60.0,286
2,0.000000,0.000000,0,-1.0,0.0,0,20211012,171032,18804,12.41,16.08,18.48,18.96,19.9,47.2,78.27,95.47,98.85,99.42,99.52,0.59,0,0,3.50,15.9,59.9,286
3,0.000000,0.000000,0,-1.0,0.0,0,20211012,171033,19879,12.34,16.95,20.11,20.74,19.9,47.1,75.49,93.83,98.19,98.93,99.07,0.62,0,0,3.50,15.9,59.8,286
4,0.000000,0.000000,0,-1.0,0.0,0,20211012,171034,20954,12.38,17.46,20.99,21.70,19.9,47.2,74.73,93.71,98.55,99.38,99.53,0.69,0,0,3.50,15.9,59.9,286
5,0.000000,0.000000,0,-1.0,0.0,0,20211012,171035,22029,12.40,18.69,23.20,24.11,19.9,47.2,71.97,92.52,98.63,99.68,99.87,0.72,0,0,3.50,15.9,59.9,286
6,0.000000,0.000000,0,-1.0,0.0,0,20211012,171037,23100,12.53,18.89,23.46,24.37,19.9,47.2,72.65,93.42,99.61,100.67,100.85,0.72,0,0,3.49,15.9,59.8,286
7,0.000000,0.000000,0,-1.0,0.0,0,20211012,171038,24177,12.58,19.17,23.92,24.87,19.9,47.3,72.50,93.63,100.04,101.14,101.34,0.73,0,0,3.50,15.9,59.9,286
8,0.000000,0.000000,0,-1.0,0.0,0,20211012,171039,25254,12.62,20.42,26.15,27.29,20.0,47.3,69.89,92.61,100.29,101.61,101.85,0.76,0,0,3.50,16.0,60.0,286
9,0.000000,0.000000,0,-1.0,0.0,0,20211012,171040,26328,12.75,20.19,25.61,26.70,19.9,47.3,71.68,94.06,101.36,102.61,102.83,0.74,0,0,3.50,15.9,60.0,286
10,0.000000,0.000000,0,-1.0,0.0,0,20211012,171041,27395,12.83,20.63,26.34,27.48,20.0,47.3,71.37,94.29,101.96,103.28,103.51,0.77,0,0,3.49,16.0,60.0,286
11,0.000000,0.000000,0,-1.0,0.0,0,20211012,171042,28463,12.91,20.82,26.62,27.78,20.0,47.2,71.65,94.80,102.58,103.92,104.15,0.78,0,0,3.50,16.0,59.9,286
12,0.000000,0.000000,0,-1.0,0.0,0,20211012,171043,29532,13.01,20.78,26.47,27.61,20.0,47.1,72.67,95.74,103.38,104.69,104.92,0.78,0,0,3.49,16.0,59.8,286
13,0.000000,0.000000,0,-1.0,0.0,0,20211012,171044,30606,13.07,21.44,27.60,28.83,20.0,47.0,71.70,95.60,103.85,105.27,105.52,0.79,0,0,3.49,16.0,59.6,286
14,0.000000,0.000000,0,-1.0,0.0,0,20211012,171045,31674,13.26,21.52,27.60,28.81,20.0,46.9,73.22,97.18,105.33,106.72,106.97,0.79,0,0,3.50,16.0,59.5,286
15,0.000000,0.000000,0,-1.0,0.0,0,20211012,171046,32742,13.31,22.00,28.41,29.69,20.0,46.8,72.60,97.16,105.74,107.22,107.48,0.80,0,0,3.50,16.0,59.3,286
16,0.000000,0.000000,0,-1.0,0.0,0,20211012,171047,33818,13.40,22.77,29.74,31.13,20.1,46.7,71.57,97.10,106.40,108.00,108.28,0.82,0,0,3.49,16.1,59.3,286
17,0.000000,0.000000,0,-1.0,0.0,0,20211012,171048,34887,13.54,22.92,29.89,31.29,20.1,46.7,72.48,98.17,107.47,109.07,109.35,0.82,0,0,3.49,16.1,59.2,286
18,0.000000,0.000000,0,-1.0,0.0,0,20211012,171050,35955,13.60,22.89,29.77,31.14,20.1,46.7,73.22,98.83,108.03,109.61,109.88,0.82,0,0,3.49,16.1,59.3,286
19,0.000000,0.000000,0,-1.0,0.0,0,20211012,171051,37030,13.62,22.79,29.59,30.94,20.0,46.7,73.58,99.08,108.16,109.72,109.99,0.82,0,0,3.49,16.0,59.3,286
20,0.000000,0.000000,0,-1.0,0.0,0,20211012,171052,38098,13.69,22.72,29.39,30.72,20.1,46.8,74.41,99.78,108.71,110.24,110.51,0.82,0,0,3.49,16.1,59.3,286
