STM32_v0.10,,,SPS30_SN:8255898918DF2286
Counter,Latitude,Longitude,gpsUpdated,Speed,Altitude,Satellites,Date,Time,Millis,PM1.0,PM2.5,PM4.0,PM10,Temperature,Humidity,NC0.5,NC1.0,NC2.5,NC4.0,NC10,TypicalParticleSize,TVOC,eCO2,BatteryVIN,compensatedT,compensatedRH,UID
0,0.000000,0.000000,0,-1.0,0.0,0,20211004,142845,16680,56.35,70.52,79.38,81.15,21.0,59.2,361.39,436.24,448.97,451.11,451.52,0.65,0,0,3.67,17.0,74.9,286
1,0.000000,0.000000,0,-1.0,0.0,0,20211004,142846,17752,38.74,51.01,59.14,60.77,20.9,59.1,242.43,297.14,308.53,310.46,310.82,0.76,0,0,3.66,16.9,74.9,286
2,0.000000,0.000000,0,-1.0,0.0,0,20211004,142847,18819,39.11,46.58,50.81,51.66,20.9,59.1,256.53,305.44,311.80,312.85,313.07,0.63,0,0,3.66,16.9,74.8,286
3,0.000000,0.000000,0,-1.0,0.0,0,20211004,142848,19890,39.02,45.99,49.82,50.59,21.0,59.1,257.11,305.28,311.13,312.09,312.29,0.62,0,0,3.66,17.0,74.8,286
4,0.000000,0.000000,0,-1.0,0.0,0,20211004,142849,20960,38.91,44.79,47.74,48.33,21.0,59.1,258.91,305.56,310.28,311.04,311.21,0.60,0,0,3.66,17.0,74.8,286
5,0.000000,0.000000,0,-1.0,0.0,0,20211004,142850,22037,38.59,44.14,46.83,47.37,21.0,59.0,257.53,303.43,307.80,308.51,308.66,0.59,0,0,3.66,17.0,74.7,286
6,0.000000,0.000000,0,-1.0,0.0,0,20211004,142852,23106,38.27,43.01,45.06,45.47,21.0,59.0,257.21,301.75,305.29,305.85,305.99,0.57,0,0,3.66,17.0,74.7,286
7,0.000000,0.000000,0,-1.0,0.0,0,20211004,142853,24176,37.88,41.85,43.30,43.59,21.0,59.0,256.31,299.47,302.22,302.64,302.75,0.56,0,0,3.67,17.0,74.7,286
8,0.000000,0.000000,0,-1.0,0.0,0,20211004,142854,25245,37.29,41.21,42.65,42.94,21.0,59.0,252.23,294.73,297.46,297.88,297.98,0.56,0,0,3.66,17.0,74.7,286
9,0.000000,0.000000,0,-1.0,0.0,0,20211004,142855,26321,36.63,40.16,41.32,41.55,21.0,59.1,248.54,289.88,292.23,292.58,292.68,0.56,0,0,3.66,17.0,74.8,286
10,0.000000,0.000000,0,-1.0,0.0,0,20211004,142856,27390,35.85,39.43,40.66,40.90,21.0,59.2,242.97,283.59,286.01,286.38,286.48,0.57,0,0,3.66,17.0,74.9,286
11,0.000000,0.000000,0,-1.0,0.0,0,20211004,142857,28461,35.04,38.18,39.10,39.28,21.1,59.3,238.29,277.54,279.54,279.83,279.92,0.56,0,0,3.66,17.1,75.0,286
12,0.000000,0.000000,0,-1.0,0.0,0,20211004,142858,29528,34.15,37.32,38.30,38.50,21.0,59.3,232.00,270.39,272.44,272.75,272.84,0.57,0,0,3.66,17.0,75.1,286
13,0.000000,0.000000,0,-1.0,0.0,0,20211004,142859,30599,33.30,36.32,37.22,37.40,21.0,59.4,226.43,263.77,265.70,265.99,266.07,0.57,0,0,3.66,17.0,75.3,286
14,0.000000,0.000000,0,-1.0,0.0,0,20211004,142900,31670,31.32,34.01,34.72,34.87,21.1,59.6,213.33,248.24,249.90,250.14,250.21,0.58,0,0,3.66,17.1,75.4,286
15,0.000000,0.000000,0,-1.0,0.0,0,20211004,142901,32741,30.64,33.22,33.89,34.03,21.1,59.8,208.80,242.90,244.47,244.70,244.77,0.58,0,0,3.66,17.1,75.6,286
16,0.000000,0.000000,0,-1.0,0.0,0,20211004,142902,33808,30.04,32.57,33.22,33.35,21.1,60.0,204.72,238.15,239.69,239.91,239.98,0.58,0,0,3.66,17.1,75.9,286
17,0.000000,0.000000,0,-1.0,0.0,0,20211004,142903,34879,29.48,31.96,32.60,32.73,21.1,60.1,200.89,233.69,235.20,235.42,235.49,0.58,0,0,3.66,17.1,76.1,286
18,0.000000,0.000000,0,-1.0,0.0,0,20211004,142905,35950,28.77,31.20,31.82,31.95,21.1,60.3,196.07,228.09,229.57,229.78,229.85,0.59,0,0,3.66,17.1,76.3,286
19,0.000000,0.000000,0,-1.0,0.0,0,20211004,142906,37027,28.05,30.41,31.02,31.15,21.1,60.4,191.13,222.35,223.79,224.00,224.06,0.59,0,0,3.66,17.1,76.4,286
20,0.000000,0.000000,0,-1.0,0.0,0,20211004,142907,38097,27.24,29.55,30.15,30.27,21.2,60.6,185.63,215.96,217.37,217.57,217.63,0.59,0,0,3.66,17.2,76.7,286
21,0.000000,0.000000,0,-1.0,0.0,0,20211004,142908,39168,26.37,28.61,29.19,29.31,21.2,61.0,179.63,209.00,210.37,210.57,210.63,0.60,0,0,3.66,17.2,77.1,286
22,0.000000,0.000000,0,-1.0,0.0,0,20211004,142909,40235,25.60,27.78,28.35,28.47,21.2,61.3,174.44,202.96,204.29,204.49,204.55,0.59,0,0,3.66,17.2,77.5,286
23,0.000000,0.000000,0,-1.0,0.0,0,20211004,142910,41306,24.90,27.01,27.57,27.68,21.2,61.5,169.62,197.35,198.65,198.84,198.90,0.59,0,0,3.66,17.2,77.8,286
24,0.000000,0.000000,0,-1.0,0.0,0,20211004,142911,42377,24.34,26.41,26.95,27.05,21.2,61.7,165.82,192.93,194.20,194.38,194.43,0.59,0,0,3.66,17.2,78.0,286
25,0.000000,0.000000,0,-1.0,0.0,0,20211004,142912,43448,23.81,25.83,26.36,26.47,21.2,61.7,162.24,188.76,190.00,190.18,190.23,0.59,0,0,3.66,17.2,78.1,286
26,0.000000,0.000000,0,-1.0,0.0,0,20211004,142913,44515,23.41,25.40,25.92,26.03,21.2,61.8,159.47,185.55,186.76,186.94,187.00,0.59,0,0,3.66,17.2,78.1,286
27,0.000000,0.000000,0,-1.0,0.0,0,20211004,142914,45586,23.05,25.01,25.53,25.63,21.2,61.7,157.01,182.68,183.89,184.06,184.11,0.59,0,0,3.66,17.2,78.1,286
28,0.000000,0.000000,0,-1.0,0.0,0,20211004,142915,46657,22.43,24.35,24.86,24.96,21.3,61.8,152.80,177.79,178.97,179.14,179.20,0.60,0,0,3.66,17.3,78.2,286
29,0.000000,0.000000,0,-1.0,0.0,0,20211004,142916,47724,22.22,24.13,24.64,24.74,21.3,61.9,151.35,176.12,177.29,177.46,177.51,0.60,0,0,3.66,17.3,78.3,286
30,0.000000,0.000000,0,-1.0,0.0,0,20211004,142918,48795,22.10,24.01,24.52,24.63,21.3,62.0,150.53,175.19,176.37,176.54,176.59,0.60,0,0,3.66,17.3,78.4,286
31,0.000000,0.000000,0,-1.0,0.0,0,20211004,142919,49866,21.99,23.90,24.42,24.53,21.3,62.1,149.72,174.27,175.46,175.63,175.68,0.60,0,0,3.66,17.3,78.5,286
32,0.000000,0.000000,0,-1.0,0.0,0,20211004,142920,50933,21.93,23.84,24.37,24.48,21.3,62.1,149.29,173.78,174.97,175.15,175.20,0.60,0,0,3.65,17.3,78.6,286
33,0.000000,0.000000,0,-1.0,0.0,0,20211004,142921,52004,21.87,23.79,24.33,24.44,21.3,62.2,148.86,173.30,174.51,174.68,174.74,0.61,0,0,3.66,17.3,78.6,286
34,0.000000,0.000000,0,-1.0,0.0,0,20211004,142922,53075,21.80,23.73,24.27,24.38,21.3,62.2,148.33,172.71,173.92,174.10,174.15,0.60,0,0,3.66,17.3,78.7,286
35,0.000000,0.000000,0,-1.0,0.0,0,20211004,142923,54145,21.69,23.62,24.17,24.28,21.3,62.2,147.56,171.83,173.05,173.23,173.28,0.60,0,0,3.66,17.3,78.7,286
36,0.000000,0.000000,0,-1.0,0.0,0,20211004,142924,55222,21.67,23.62,24.19,24.30,21.3,62.2,147.37,171.64,172.88,173.07,173.12,0.61,0,0,3.65,17.3,78.7,286
37,0.000000,0.000000,0,-1.0,0.0,0,20211004,142925,56292,21.71,23.69,24.28,24.40,21.4,62.2,147.59,171.95,173.22,173.41,173.46,0.62,0,0,3.65,17.4,78.7,286
38,0.000000,0.000000,0,-1.0,0.0,0,20211004,142926,57362,21.85,23.88,24.51,24.64,21.3,62.2,148.48,173.05,174.36,174.56,174.62,0.63,0,0,3.65,17.3,78.7,286
39,0.000000,0.000000,0,-1.0,0.0,0,20211004,142927,58439,21.92,24.00,24.66,24.79,21.4,62.2,148.83,173.51,174.88,175.08,175.14,0.63,0,0,3.65,17.4,78.7,286
40,0.000000,0.000000,0,-1.0,0.0,0,20211004,142928,59510,21.99,24.10,24.80,24.93,21.4,62.3,149.20,174.01,175.42,175.63,175.69,0.62,0,0,3.66,17.4,78.8,286
41,0.000000,0.000000,0,-1.0,0.0,0,20211004,142929,60581,22.25,24.48,25.24,25.40,21.4,62.2,150.80,176.02,177.53,177.75,177.82,0.63,0,0,3.65,17.4,78.7,286
42,0.000000,0.000000,0,-1.0,0.0,0,20211004,142931,61648,22.40,24.68,25.48,25.64,21.4,62.2,151.68,177.11,178.67,178.91,178.97,0.63,0,0,3.65,17.4,78.7,286
43,0.000000,0.000000,0,-1.0,0.0,0,20211004,142932,62719,22.56,24.90,25.74,25.91,21.4,62.2,152.66,178.33,179.95,180.20,180.26,0.64,0,0,3.65,17.4,78.7,286
44,0.000000,0.000000,0,-1.0,0.0,0,20211004,142933,63790,22.69,25.09,25.98,26.16,21.4,62.2,153.42,179.30,180.98,181.24,181.30,0.64,0,0,3.66,17.4,78.6,286
45,0.000000,0.000000,0,-1.0,0.0,0,20211004,142934,64861,22.78,25.24,26.18,26.36,21.4,62.1,153.95,180.00,181.74,182.01,182.07,0.64,0,0,3.65,17.4,78.6,286
46,0.000000,0.000000,0,-1.0,0.0,0,20211004,142935,65928,22.85,25.37,26.35,26.55,21.4,62.1,154.27,180.47,182.26,182.54,182.61,0.65,0,0,3.65,17.4,78.5,286
47,0.000000,0.000000,0,-1.0,0.0,0,20211004,142936,66999,23.04,25.64,26.68,26.89,21.5,62.1,155.43,181.92,183.80,184.09,184.16,0.65,0,0,3.66,17.5,78.5,286
48,0.000000,0.000000,0,-1.0,0.0,0,20211004,142937,68069,23.17,25.85,26.94,27.15,21.4,62.0,156.20,182.92,184.87,185.17,185.24,0.65,0,0,3.65,17.4,78.5,286
49,0.000000,0.000000,0,-1.0,0.0,0,20211004,142938,69146,23.33,26.08,27.23,27.46,21.5,62.0,157.07,184.05,186.07,186.39,186.47,0.66,0,0,3.65,17.5,78.4,286
50,0.000000,0.000000,0,-1.0,0.0,0,20211004,142939,70217,23.47,26.33,27.55,27.79,21.5,62.0,157.87,185.13,187.24,187.58,187.66,0.66,0,0,3.65,17.5,78.4,286
51,0.000000,0.000000,0,-1.0,0.0,0,20211004,142940,71288,23.71,26.67,27.96,28.22,21.5,62.0,159.28,186.90,189.12,189.47,189.55,0.66,0,0,3.65,17.5,78.4,286
52,0.000000,0.000000,0,-1.0,0.0,0,20211004,142941,72355,23.90,26.96,28.33,28.60,21.5,62.0,160.40,188.35,190.67,191.03,191.12,0.66,0,0,3.65,17.5,78.4,286
53,0.000000,0.000000,0,-1.0,0.0,0,20211004,142942,73426,24.15,27.31,28.75,29.04,21.5,62.0,161.86,190.19,192.61,193.00,193.08,0.66,0,0,3.65,17.5,78.4,286
54,0.000000,0.000000,0,-1.0,0.0,0,20211004,142942,74497,24.34,27.60,29.11,29.41,21.5,61.9,162.96,191.61,194.12,194.52,194.61,0.65,0,0,3.65,17.5,78.3,286
55,0.000000,0.000000,0,-1.0,0.0,0,20211004,142944,75568,24.69,28.15,29.81,30.14,21.5,61.9,164.95,194.21,196.92,197.35,197.45,0.66,0,0,3.65,17.5,78.3,286
56,0.000000,0.000000,0,-1.0,0.0,0,20211004,142945,76635,24.72,28.27,29.99,30.33,21.6,61.9,164.98,194.38,197.18,197.63,197.73,0.67,0,0,3.65,17.6,78.3,286
57,0.000000,0.000000,0,-1.0,0.0,0,20211004,142946,77706,24.74,28.37,30.16,30.51,21.5,61.9,164.93,194.45,197.33,197.80,197.90,0.67,0,0,3.65,17.5,78.3,286
58,0.000000,0.000000,0,-1.0,0.0,0,20211004,142948,78777,24.74,28.44,30.28,30.65,21.6,61.9,164.71,194.32,197.28,197.76,197.86,0.67,0,0,3.65,17.6,78.3,286
59,0.000000,0.000000,0,-1.0,0.0,0,20211004,142949,79844,24.69,28.47,30.37,30.75,21.6,61.9,164.22,193.88,196.92,197.41,197.51,0.68,0,0,3.65,17.6,78.3,286
60,0.000000,0.000000,0,-1.0,0.0,0,20211004,142950,80915,24.64,28.49,30.46,30.86,21.6,61.9,163.68,193.39,196.50,197.01,197.12,0.68,0,0,3.65,17.6,78.3,286
61,0.000000,0.000000,0,-1.0,0.0,0,20211004,142951,81986,24.55,28.47,30.50,30.91,21.6,61.9,162.89,192.60,195.79,196.31,196.42,0.68,0,0,3.65,17.6,78.2,286
62,0.000000,0.000000,0,-1.0,0.0,0,20211004,142952,83053,24.43,28.42,30.50,30.92,21.6,61.9,161.91,191.58,194.84,195.37,195.49,0.68,0,0,3.65,17.6,78.2,286
63,0.000000,0.000000,0,-1.0,0.0,0,20211004,142953,84124,24.35,28.41,30.56,30.98,21.6,61.8,161.16,190.84,194.18,194.72,194.84,0.69,0,0,3.65,17.6,78.2,286
64,0.000000,0.000000,0,-1.0,0.0,0,20211004,142954,85195,24.23,28.36,30.58,31.02,21.7,61.8,160.13,189.78,193.21,193.77,193.89,0.69,0,0,3.65,17.7,78.2,286
65,0.000000,0.000000,0,-1.0,0.0,0,20211004,142955,86266,24.12,28.32,30.60,31.06,21.7,61.8,159.21,188.85,192.34,192.92,193.04,0.69,0,0,3.65,17.7,78.1,286
66,0.000000,0.000000,0,-1.0,0.0,0,20211004,142955,87333,24.04,28.30,30.64,31.11,21.7,61.8,158.43,188.07,191.64,192.23,192.35,0.69,0,0,3.65,17.7,78.1,286
67,0.000000,0.000000,0,-1.0,0.0,0,20211004,142957,88404,23.91,28.24,30.63,31.11,21.7,61.8,157.38,186.96,190.61,191.21,191.33,0.70,0,0,3.65,17.7,78.1,286
68,0.000000,0.000000,0,-1.0,0.0,0,20211004,142958,89475,23.76,28.14,30.58,31.07,21.7,61.7,156.24,185.75,189.45,190.06,190.19,0.69,0,0,3.65,17.7,78.0,286
69,0.000000,0.000000,0,-1.0,0.0,0,20211004,142959,90543,23.41,27.86,30.38,30.89,21.7,61.7,153.55,182.80,186.60,187.22,187.35,0.69,0,0,3.65,17.7,78.0,286
70,0.000000,0.000000,0,-1.0,0.0,0,20211004,143000,91615,23.25,27.76,30.32,30.83,21.7,61.7,152.38,181.54,185.38,186.02,186.15,0.70,0,0,3.65,17.7,78.0,286
71,0.000000,0.000000,0,-1.0,0.0,0,20211004,143001,92686,23.19,27.76,30.39,30.91,21.8,61.7,151.74,180.92,184.85,185.50,185.63,0.70,0,0,3.65,17.8,77.9,286
72,0.000000,0.000000,0,-1.0,0.0,0,20211004,143002,93753,23.13,27.77,30.46,31.00,21.8,61.6,151.14,180.35,184.35,185.01,185.15,0.71,0,0,3.65,17.8,77.9,286
73,0.000000,0.000000,0,-1.0,0.0,0,20211004,143003,94824,23.08,27.81,30.56,31.11,21.8,61.7,150.66,179.93,184.01,184.69,184.83,0.71,0,0,3.65,17.8,78.0,286
74,0.000000,0.000000,0,-1.0,0.0,0,20211004,143004,95895,23.04,27.85,30.66,31.23,21.8,62.1,150.18,179.51,183.68,184.37,184.51,0.71,0,0,3.65,17.8,78.5,286
75,0.000000,0.000000,0,-1.0,0.0,0,20211004,143005,96966,23.03,27.90,30.77,31.34,21.8,62.2,149.92,179.32,183.56,184.26,184.40,0.70,0,0,3.65,17.8,78.7,286
76,0.000000,0.000000,0,-1.0,0.0,0,20211004,143006,98043,22.99,27.92,30.84,31.42,21.8,62.2,149.47,178.90,183.21,183.92,184.07,0.70,0,0,3.65,17.8,78.7,286
77,0.000000,0.000000,0,-1.0,0.0,0,20211004,143008,99114,22.89,27.88,30.84,31.44,21.8,62.2,148.70,178.11,182.47,183.20,183.34,0.70,0,0,3.65,17.8,78.7,286
78,0.000000,0.000000,0,-1.0,0.0,0,20211004,143008,100185,22.82,27.85,30.85,31.45,21.8,62.2,148.10,177.50,181.91,182.64,182.79,0.70,0,0,3.65,17.8,78.6,286
79,0.000000,0.000000,0,-1.0,0.0,0,20211004,143010,101253,22.77,27.84,30.89,31.50,21.8,62.1,147.60,177.01,181.47,182.21,182.36,0.70,0,0,3.65,17.8,78.5,286
80,0.000000,0.000000,0,-1.0,0.0,0,20211004,143011,102325,22.64,27.75,30.83,31.45,21.8,62.0,146.60,175.92,180.42,181.17,181.32,0.71,0,0,3.65,17.8,78.4,286
81,0.000000,0.000000,0,-1.0,0.0,0,20211004,143012,103397,22.52,27.67,30.79,31.42,21.9,61.9,145.67,174.92,179.47,180.23,180.38,0.71,0,0,3.65,17.9,78.2,286
82,0.000000,0.000000,0,-1.0,0.0,0,20211004,143013,104465,22.37,27.56,30.72,31.35,21.9,61.8,144.54,173.69,178.29,179.06,179.21,0.71,0,0,3.65,17.9,78.0,286
83,0.000000,0.000000,0,-1.0,0.0,0,20211004,143014,105537,22.28,27.58,30.83,31.48,21.9,61.7,143.60,172.80,177.52,178.31,178.46,0.71,0,0,3.65,17.9,77.9,286
84,0.000000,0.000000,0,-1.0,0.0,0,20211004,143015,106609,22.21,27.56,30.85,31.51,21.9,61.5,143.00,172.20,176.97,177.77,177.92,0.71,0,0,3.65,17.9,77.8,286
85,0.000000,0.000000,0,-1.0,0.0,0,20211004,143016,107681,22.19,27.60,30.94,31.61,21.9,61.4,142.78,172.03,176.86,177.67,177.83,0.71,0,0,3.65,17.9,77.7,286
86,0.000000,0.000000,0,-1.0,0.0,0,20211004,143017,108749,22.22,27.71,31.12,31.80,21.9,61.4,142.73,172.12,177.04,177.86,178.02,0.72,0,0,3.65,17.9,77.6,286
87,0.000000,0.000000,0,-1.0,0.0,0,20211004,143018,109821,22.25,27.83,31.31,32.01,22.0,61.3,142.76,172.30,177.31,178.15,178.31,0.72,0,0,3.65,18.0,77.4,286
88,0.000000,0.000000,0,-1.0,0.0,0,20211004,143019,110893,22.31,28.00,31.57,32.28,22.0,61.2,142.92,172.66,177.78,178.64,178.81,0.72,0,0,3.65,18.0,77.3,286
89,0.000000,0.000000,0,-1.0,0.0,0,20211004,143020,111961,22.44,28.28,31.96,32.70,22.0,61.1,143.47,173.53,178.80,179.69,179.86,0.74,0,0,3.65,18.0,77.3,286
90,0.000000,0.000000,0,-1.0,0.0,0,20211004,143021,113033,22.55,28.53,32.32,33.08,22.0,61.1,143.91,174.26,179.68,180.59,180.76,0.74,0,0,3.65,18.0,77.2,286
91,0.000000,0.000000,0,-1.0,0.0,0,20211004,143023,114105,22.67,28.81,32.72,33.51,22.0,61.1,144.35,175.02,180.60,181.54,181.72,0.75,0,0,3.65,18.0,77.2,286
92,0.000000,0.000000,0,-1.0,0.0,0,20211004,143024,115173,22.74,29.00,33.01,33.81,22.0,61.0,144.60,175.50,181.20,182.16,182.34,0.74,0,0,3.65,18.0,77.1,286
93,0.000000,0.000000,0,-1.0,0.0,0,20211004,143025,116245,22.79,29.16,33.25,34.07,22.0,61.0,144.67,175.76,181.57,182.55,182.74,0.74,0,0,3.65,18.0,77.1,286
94,0.000000,0.000000,0,-1.0,0.0,0,20211004,143026,117314,22.82,29.30,33.48,34.31,22.0,61.0,144.64,175.90,181.82,182.82,183.01,0.74,0,0,3.65,18.0,77.0,286
95,0.000000,0.000000,0,-1.0,0.0,0,20211004,143027,118385,22.85,29.41,33.66,34.51,22.1,60.9,144.64,176.04,182.05,183.06,183.26,0.73,0,0,3.65,18.1,77.0,286
96,0.000000,0.000000,0,-1.0,0.0,0,20211004,143028,119453,22.82,29.50,33.84,34.71,22.1,60.9,144.11,175.63,181.77,182.80,183.00,0.73,0,0,3.65,18.1,76.9,286
