STM32_v0.10,,,SPS30_SN:8255898918DF2286
Counter,Latitude,Longitude,gpsUpdated,Speed,Altitude,Satellites,Date,Time,Millis,PM1.0,PM2.5,PM4.0,PM10,Temperature,Humidity,NC0.5,NC1.0,NC2.5,NC4.0,NC10,TypicalParticleSize,TVOC,eCO2,BatteryVIN,compensatedT,compensatedRH,UID
0,0.000000,0.000000,0,-1.0,0.0,0,20211128,185541,16682,64.82,68.55,68.55,68.55,19.3,45.9,445.91,515.82,517.33,517.49,517.59,0.41,0,0,3.70,15.3,58.3,286
1,0.000000,0.000000,0,-1.0,0.0,0,20211128,185542,17759,47.98,50.74,50.74,50.74,19.2,46.0,330.09,381.84,382.96,383.08,383.15,0.36,0,0,3.70,15.2,58.4,286
2,0.000000,0.000000,0,-1.0,0.0,0,20211128,185543,18832,47.99,50.75,50.75,50.75,19.2,46.1,330.15,381.91,383.02,383.15,383.22,0.42,0,0,3.70,15.2,58.6,286
3,0.000000,0.000000,0,-1.0,0.0,0,20211128,185544,19907,47.97,50.73,50.73,50.73,19.2,46.0,330.02,381.76,382.88,383.00,383.07,0.43,0,0,3.70,15.2,58.5,286
4,0.000000,0.000000,0,-1.0,0.0,0,20211128,185545,20983,47.98,50.74,50.74,50.74,19.2,46.0,330.09,381.84,382.96,383.08,383.15,0.43,0,0,3.70,15.2,58.4,286
5,0.000000,0.000000,0,-1.0,0.0,0,20211128,185547,22055,47.82,50.57,50.57,50.57,19.3,45.8,328.99,380.57,381.68,381.80,381.87,0.41,0,0,3.70,15.3,58.2,286
6,0.000000,0.000000,0,-1.0,0.0,0,20211128,185548,23130,47.71,50.45,50.45,50.45,19.3,45.7,328.17,379.62,380.73,380.85,380.92,0.42,0,0,3.70,15.3,58.0,286
7,0.000000,0.000000,0,-1.0,0.0,0,20211128,185549,24205,47.54,50.28,50.28,50.28,19.3,45.5,327.06,378.33,379.44,379.56,379.63,0.43,0,0,3.70,15.3,57.8,286
8,0.000000,0.000000,0,-1.0,0.0,0,20211128,185550,25280,47.33,50.05,50.05,50.05,19.3,45.3,325.61,376.66,377.76,377.88,377.95,0.43,0,0,3.70,15.3,57.6,286
9,0.000000,0.000000,0,-1.0,0.0,0,20211128,185551,26351,47.03,49.74,49.74,49.74,19.3,45.1,323.56,374.28,375.37,375.49,375.56,0.43,0,0,3.70,15.3,57.3,286
10,0.000000,0.000000,0,-1.0,0.0,0,20211128,185552,27426,46.68,49.37,49.37,49.37,19.3,44.9,321.15,371.49,372.58,372.70,372.77,0.43,0,0,3.70,15.3,57.1,286
11,0.000000,0.000000,0,-1.0,0.0,0,20211128,185553,28502,46.28,48.94,48.94,48.94,19.3,44.8,318.36,368.27,369.34,369.46,369.53,0.43,0,0,3.70,15.3,56.8,286
