STM32_v0.10,,,SPS30_SN:8255898918DF2286
Counter,Latitude,Longitude,gpsUpdated,Speed,Altitude,Satellites,Date,Time,Millis,PM1.0,PM2.5,PM4.0,PM10,Temperature,Humidity,NC0.5,NC1.0,NC2.5,NC4.0,NC10,TypicalParticleSize,TVOC,eCO2,BatteryVIN,compensatedT,compensatedRH,UID
0,0.000000,0.000000,0,-1.0,0.0,0,20211008,080532,16729,33.31,60.13,80.29,84.33,19.0,66.7,169.44,237.44,264.22,268.84,269.64,0.76,0,0,3.72,15.0,84.8,286
1,0.000000,0.000000,0,-1.0,0.0,0,20211008,080533,17800,31.22,73.12,105.58,112.07,19.1,66.7,118.64,203.95,246.55,253.93,255.18,1.06,0,0,3.73,15.1,84.7,286
2,0.000000,0.000000,0,-1.0,0.0,0,20211008,080534,18869,32.07,63.47,87.39,92.17,19.1,66.7,149.77,222.41,254.02,259.48,260.42,0.97,0,0,3.73,15.1,84.7,286
3,0.000000,0.000000,0,-1.0,0.0,0,20211008,080535,19939,32.00,62.62,85.91,90.57,19.1,66.7,151.17,222.74,253.53,258.85,259.77,0.96,0,0,3.73,15.1,84.7,286
4,0.000000,0.000000,0,-1.0,0.0,0,20211008,080536,21009,31.88,61.57,84.12,88.63,19.1,66.7,152.53,222.78,252.62,257.77,258.66,0.96,0,0,3.73,15.1,84.8,286
5,0.000000,0.000000,0,-1.0,0.0,0,20211008,080538,22085,31.94,58.80,79.05,83.10,19.1,66.8,159.75,226.41,253.28,257.91,258.72,0.94,0,0,3.73,15.1,84.9,286
6,0.000000,0.000000,0,-1.0,0.0,0,20211008,080539,23154,31.84,57.79,77.31,81.22,19.1,66.8,161.19,226.58,252.51,256.98,257.76,0.92,0,0,3.72,15.1,84.9,286
7,0.000000,0.000000,0,-1.0,0.0,0,20211008,080540,24223,31.74,56.12,74.37,78.02,19.1,66.9,164.33,227.60,251.89,256.07,256.80,0.89,0,0,3.72,15.1,84.9,286
8,0.000000,0.000000,0,-1.0,0.0,0,20211008,080541,25292,31.49,56.41,75.11,78.86,19.1,66.8,161.20,224.92,249.79,254.07,254.82,0.90,0,0,3.73,15.1,84.9,286
9,0.000000,0.000000,0,-1.0,0.0,0,20211008,080542,26368,31.33,54.84,72.41,75.92,19.1,66.9,163.52,225.26,248.65,252.68,253.38,0.88,0,0,3.72,15.1,84.9,286
10,0.000000,0.000000,0,-1.0,0.0,0,20211008,080543,27437,31.04,54.24,71.57,75.04,19.2,66.9,162.22,223.27,246.35,250.33,251.02,0.87,0,0,3.73,15.2,85.0,286
11,0.000000,0.000000,0,-1.0,0.0,0,20211008,080544,28507,30.93,52.64,68.77,71.99,19.2,66.9,164.98,224.00,245.53,249.24,249.88,0.85,0,0,3.73,15.2,85.0,286
12,0.000000,0.000000,0,-1.0,0.0,0,20211008,080545,29574,30.79,52.09,67.90,71.06,19.2,66.9,164.97,223.33,244.44,248.07,248.71,0.85,0,0,3.72,15.2,85.0,286
13,0.000000,0.000000,0,-1.0,0.0,0,20211008,080546,30645,30.83,51.26,66.35,69.37,19.2,66.8,167.40,224.67,244.86,248.33,248.94,0.84,0,0,3.72,15.2,84.9,286
14,0.000000,0.000000,0,-1.0,0.0,0,20211008,080547,31715,30.80,51.24,66.34,69.36,19.2,66.8,167.17,224.42,244.63,248.10,248.71,0.85,0,0,3.72,15.2,84.9,286
15,0.000000,0.000000,0,-1.0,0.0,0,20211008,080548,32785,30.76,51.13,66.19,69.20,19.2,66.8,166.98,224.11,244.26,247.72,248.33,0.84,0,0,3.72,15.2,84.9,286
16,0.000000,0.000000,0,-1.0,0.0,0,20211008,080549,33862,30.64,50.90,65.87,68.87,19.2,66.9,166.41,223.27,243.31,246.75,247.35,0.84,0,0,3.72,15.2,84.9,286
17,0.000000,0.000000,0,-1.0,0.0,0,20211008,080551,34933,30.60,50.78,65.70,68.68,19.2,66.9,166.30,223.03,242.98,246.41,247.01,0.84,0,0,3.72,15.2,85.0,286
18,0.000000,0.000000,0,-1.0,0.0,0,20211008,080552,36004,30.54,50.61,65.43,68.40,19.2,67.0,166.19,222.71,242.55,245.96,246.56,0.83,0,0,3.73,15.2,85.1,286
19,0.000000,0.000000,0,-1.0,0.0,0,20211008,080553,37071,30.41,50.32,65.03,67.97,19.2,67.0,165.62,221.81,241.49,244.88,245.47,0.83,0,0,3.72,15.2,85.1,286
20,0.000000,0.000000,0,-1.0,0.0,0,20211008,080554,38141,30.34,50.13,64.73,67.65,19.2,66.9,165.49,221.44,240.99,244.35,244.94,0.83,0,0,3.72,15.2,84.9,286
21,0.000000,0.000000,0,-1.0,0.0,0,20211008,080555,39211,30.22,49.85,64.33,67.23,19.3,66.7,165.00,220.63,240.02,243.35,243.94,0.83,0,0,3.72,15.3,84.7,286
22,0.000000,0.000000,0,-1.0,0.0,0,20211008,080556,40278,30.11,49.61,63.99,66.86,19.3,66.5,164.53,219.87,239.13,242.44,243.02,0.83,0,0,3.72,15.3,84.5,286
