STM32_v0.10,,,SPS30_SN:3234639E241C990E
Counter,Latitude,Longitude,gpsUpdated,Speed,Altitude,Satellites,Date,Time,Millis,PM1.0,PM2.5,PM4.0,PM10,Temperature,Humidity,NC0.5,NC1.0,NC2.5,NC4.0,NC10,TypicalParticleSize,TVOC,eCO2,BatteryVIN,compensatedT,compensatedRH,UID
0,0.000000,0.000000,0,-1.0,0.0,0,20211019,125015,16680,1.96,6.33,9.77,10.46,26.4,40.3,3.07,10.75,15.37,16.19,16.33,1.63,0,0,3.61,22.4,50.5,90E
1,0.000000,0.000000,0,-1.0,0.0,0,20211019,125016,17757,1.04,3.59,5.61,6.01,26.4,39.3,1.06,5.44,8.15,8.63,8.71,1.63,0,0,3.61,22.4,49.3,90E
2,0.000000,0.000000,0,-1.0,0.0,0,20211019,125017,18832,1.03,3.56,5.55,5.95,26.4,38.7,1.05,5.39,8.07,8.54,8.62,1.63,0,0,3.61,22.4,48.5,90E
3,0.000000,0.000000,0,-1.0,0.0,0,20211019,125018,19905,0.76,1.61,2.26,2.40,26.4,38.3,3.21,5.09,5.98,6.14,6.16,0.85,0,0,3.60,22.4,48.1,90E
4,0.000000,0.000000,0,-1.0,0.0,0,20211019,125019,20977,0.75,1.60,2.25,2.38,26.4,38.0,3.18,5.05,5.93,6.08,6.11,0.85,0,0,3.60,22.4,47.7,90E
5,0.000000,0.000000,0,-1.0,0.0,0,20211019,125019,22048,0.70,1.27,1.70,1.78,26.4,37.7,3.51,4.96,5.55,5.65,5.67,0.62,0,0,3.61,22.4,47.3,90E
6,0.000000,0.000000,0,-1.0,0.0,0,20211019,125021,23120,0.69,1.25,1.67,1.76,26.5,37.4,3.46,4.89,5.46,5.57,5.58,0.62,0,0,3.61,22.5,46.8,90E
7,0.000000,0.000000,0,-1.0,0.0,0,20211019,125022,24191,0.64,0.98,1.23,1.27,26.5,37.1,3.69,4.79,5.12,5.18,5.19,0.65,0,0,3.60,22.5,46.5,90E
8,0.000000,0.000000,0,-1.0,0.0,0,20211019,125024,25262,0.63,0.96,1.20,1.25,26.5,36.8,3.62,4.69,5.02,5.08,5.09,0.65,0,0,3.60,22.5,46.1,90E
9,0.000000,0.000000,0,-1.0,0.0,0,20211019,125025,26336,0.61,0.94,1.17,1.21,26.5,36.5,3.52,4.57,4.89,4.94,4.95,0.65,0,0,3.61,22.5,45.7,90E
10,0.000000,0.000000,0,-1.0,0.0,0,20211019,125026,27405,0.60,0.91,1.13,1.18,26.5,36.2,3.41,4.42,4.73,4.79,4.80,0.65,0,0,3.60,22.5,45.4,90E
11,0.000000,0.000000,0,-1.0,0.0,0,20211019,125027,28475,0.57,0.87,1.09,1.13,26.5,35.9,3.28,4.26,4.56,4.61,4.62,0.65,0,0,3.60,22.5,45.0,90E
12,0.000000,0.000000,0,-1.0,0.0,0,20211019,125028,29545,0.55,0.84,1.04,1.09,26.5,35.7,3.15,4.08,4.37,4.42,4.43,0.65,0,0,3.60,22.5,44.7,90E
13,0.000000,0.000000,0,-1.0,0.0,0,20211019,125029,30612,0.52,0.79,0.98,1.02,26.5,35.4,3.02,3.90,4.17,4.22,4.23,0.65,0,0,3.60,22.5,44.3,90E
14,0.000000,0.000000,0,-1.0,0.0,0,20211019,125030,31682,0.51,0.73,0.88,0.91,26.6,35.2,3.07,3.87,4.08,4.11,4.12,0.66,0,0,3.60,22.6,44.1,90E
15,0.000000,0.000000,0,-1.0,0.0,0,20211019,125031,32752,0.50,0.72,0.86,0.89,26.6,34.9,3.02,3.81,4.02,4.05,4.06,0.66,0,0,3.60,22.6,43.8,90E
16,0.000000,0.000000,0,-1.0,0.0,0,20211019,125032,33822,0.49,0.70,0.84,0.87,26.6,34.7,2.95,3.72,3.92,3.96,3.97,0.66,0,0,3.60,22.6,43.5,90E
