,Timestamp,Station,Sensor,Temperature,Humidity,NC0.5,NC1.0,NC2.5,NC10,TypicalParticleSize,PM1.0,PM2.5,PM4.0,PM10,Session Id
47,2021-09-24 09:39:07,Gullmarsplan,2,19.1,47.7,3.45,4.02,4.03,4.03,0.52,0.5,0.53,0.53,0.53,20210924-1
48,2021-09-24 09:39:07,Gullmarsplan,B,19.7,45.3,2.37,2.74,2.75,2.75,0.55,0.34,0.36,0.36,0.36,20210924-1
49,2021-09-24 09:39:08,Gullmarsplan,2,19.0,47.7,3.45,4.01,4.02,4.03,0.52,0.5,0.53,0.53,0.53,20210924-1
50,2021-09-24 09:39:08,Gullmarsplan,B,19.6,45.3,2.32,2.68,2.69,2.69,0.55,0.34,0.36,0.36,0.36,20210924-1
51,2021-09-24 09:39:09,Gullmarsplan,2,19.0,47.6,3.4,3.95,3.96,3.97,0.52,0.5,0.53,0.53,0.53,20210924-1
52,2021-09-24 09:39:09,Gullmarsplan,B,19.6,45.3,2.26,2.61,2.62,2.62,0.55,0.33,0.35,0.35,0.35,20210924-1
53,2021-09-24 09:39:10,Gullmarsplan,2,19.0,47.6,3.32,3.87,3.88,3.88,0.52,0.49,0.51,0.51,0.51,20210924-1
54,2021-09-24 09:39:10,Gullmarsplan,B,19.6,45.3,2.18,2.53,2.53,2.53,0.55,0.32,0.34,0.34,0.34,20210924-1
55,2021-09-24 09:39:11,Gullmarsplan,2,19.0,47.5,3.23,3.76,3.77,3.77,0.52,0.47,0.5,0.5,0.5,20210924-1
56,2021-09-24 09:39:11,Gullmarsplan,B,19.5,45.3,2.12,2.46,2.46,2.47,0.55,0.31,0.33,0.33,0.33,20210924-1
57,2021-09-24 09:39:12,Gullmarsplan,B,19.6,45.3,2.06,2.38,2.38,2.39,0.55,0.3,0.32,0.32,0.32,20210924-1
58,2021-09-24 09:39:13,Gullmarsplan,2,18.9,47.5,3.17,3.69,3.7,3.7,0.52,0.46,0.49,0.49,0.49,20210924-1
59,2021-09-24 09:39:13,Gullmarsplan,B,19.6,45.4,1.98,2.29,2.3,2.3,0.55,0.29,0.3,0.3,0.3,20210924-1
60,2021-09-24 09:39:14,Gullmarsplan,2,18.9,47.5,3.09,3.6,3.6,3.61,0.52,0.45,0.48,0.48,0.48,20210924-1
61,2021-09-24 09:39:14,Gullmarsplan,B,19.6,45.4,1.94,2.25,2.25,2.25,0.55,0.28,0.3,0.3,0.3,20210924-1
62,2021-09-24 09:39:15,Gullmarsplan,2,18.9,47.6,3.04,3.54,3.55,3.55,0.52,0.44,0.47,0.47,0.47,20210924-1
63,2021-09-24 09:39:15,Gullmarsplan,B,19.6,45.4,1.94,2.24,2.25,2.25,0.54,0.28,0.3,0.3,0.3,20210924-1
64,2021-09-24 09:39:16,Gullmarsplan,2,18.9,47.6,2.98,3.46,3.47,3.47,0.52,0.44,0.46,0.46,0.46,20210924-1
65,2021-09-24 09:39:16,Gullmarsplan,B,19.6,45.4,1.96,2.27,2.27,2.27,0.54,0.28,0.3,0.3,0.3,20210924-1
66,2021-09-24 09:39:17,Gullmarsplan,2,18.8,47.6,2.94,3.42,3.43,3.43,0.52,0.43,0.45,0.45,0.45,20210924-1
67,2021-09-24 09:39:17,Gullmarsplan,B,19.6,45.4,2.0,2.32,2.32,2.32,0.54,0.29,0.31,0.31,0.31,20210924-1
68,2021-09-24 09:39:18,Gullmarsplan,2,18.8,47.7,2.89,3.36,3.37,3.37,0.52,0.42,0.45,0.45,0.45,20210924-1
69,2021-09-24 09:39:18,Gullmarsplan,B,19.6,45.4,2.02,2.33,2.34,2.34,0.54,0.29,0.31,0.31,0.31,20210924-1
70,2021-09-24 09:39:19,Gullmarsplan,2,18.9,47.7,2.86,3.33,3.34,3.34,0.52,0.42,0.44,0.44,0.44,20210924-1
71,2021-09-24 09:39:19,Gullmarsplan,B,19.7,45.4,2.01,2.32,2.33,2.33,0.54,0.29,0.31,0.31,0.31,20210924-1
72,2021-09-24 09:39:20,Gullmarsplan,2,18.9,47.8,2.81,3.27,3.28,3.28,0.52,0.41,0.43,0.43,0.43,20210924-1
73,2021-09-24 09:39:20,Gullmarsplan,B,19.6,45.4,1.98,2.29,2.3,2.3,0.54,0.29,0.3,0.3,0.3,20210924-1
74,2021-09-24 09:39:21,Gullmarsplan,2,18.9,47.9,2.79,3.25,3.26,3.26,0.53,0.41,0.43,0.43,0.43,20210924-1
75,2021-09-24 09:39:22,Gullmarsplan,2,18.9,47.9,2.85,3.32,3.33,3.33,0.53,0.42,0.44,0.44,0.44,20210924-1
76,2021-09-24 09:39:22,Gullmarsplan,B,19.7,45.4,1.94,2.24,2.25,2.25,0.54,0.28,0.3,0.3,0.3,20210924-1
77,2021-09-24 09:39:23,Gullmarsplan,2,18.8,47.9,2.85,3.32,3.33,3.33,0.53,0.42,0.44,0.44,0.44,20210924-1
78,2021-09-24 09:39:23,Gullmarsplan,B,19.7,45.4,1.89,2.18,2.19,2.19,0.54,0.27,0.29,0.29,0.29,20210924-1
79,2021-09-24 09:39:24,Gullmarsplan,2,18.9,47.9,2.81,3.28,3.28,3.29,0.53,0.41,0.44,0.44,0.44,20210924-1
80,2021-09-24 09:39:24,Gullmarsplan,B,19.7,45.4,1.82,2.11,2.12,2.12,0.54,0.27,0.28,0.28,0.28,20210924-1
81,2021-09-24 09:39:25,Gullmarsplan,2,18.9,48.0,2.75,3.21,3.21,3.21,0.53,0.4,0.43,0.43,0.43,20210924-1
82,2021-09-24 09:39:25,Gullmarsplan,B,19.7,45.4,1.68,1.95,1.95,1.95,0.54,0.24,0.26,0.26,0.26,20210924-1
83,2021-09-24 09:39:26,Gullmarsplan,2,18.9,48.0,2.68,3.12,3.12,3.13,0.53,0.39,0.41,0.41,0.41,20210924-1
84,2021-09-24 09:39:26,Gullmarsplan,B,19.7,45.4,1.65,1.91,1.92,1.92,0.54,0.24,0.25,0.25,0.25,20210924-1
85,2021-09-24 09:39:27,Gullmarsplan,B,19.8,45.4,1.61,1.86,1.87,1.87,0.54,0.23,0.25,0.25,0.25,20210924-1
86,2021-09-24 09:39:28,Gullmarsplan,2,18.8,48.1,2.59,3.01,3.02,3.02,0.53,0.38,0.4,0.4,0.4,20210924-1
87,2021-09-24 09:39:28,Gullmarsplan,B,19.7,45.6,1.56,1.8,1.81,1.81,0.54,0.23,0.24,0.24,0.24,20210924-1
88,2021-09-24 09:39:29,Gullmarsplan,2,18.9,48.2,2.49,2.9,2.91,2.91,0.53,0.36,0.39,0.39,0.39,20210924-1
89,2021-09-24 09:39:29,Gullmarsplan,B,19.8,45.6,1.55,1.79,1.8,1.8,0.54,0.23,0.24,0.24,0.24,20210924-1
90,2021-09-24 09:39:30,Gullmarsplan,2,18.8,48.2,2.39,2.78,2.78,2.79,0.53,0.35,0.37,0.37,0.37,20210924-1
91,2021-09-24 09:39:30,Gullmarsplan,B,19.8,45.6,1.57,1.81,1.82,1.82,0.54,0.23,0.24,0.24,0.24,20210924-1
92,2021-09-24 09:39:31,Gullmarsplan,2,18.8,48.2,2.28,2.65,2.66,2.66,0.53,0.33,0.35,0.35,0.35,20210924-1
93,2021-09-24 09:39:31,Gullmarsplan,B,19.8,45.6,1.57,1.81,1.82,1.82,0.54,0.23,0.24,0.24,0.24,20210924-1
94,2021-09-24 09:39:32,Gullmarsplan,2,18.8,48.3,2.17,2.52,2.53,2.53,0.53,0.32,0.34,0.34,0.34,20210924-1
95,2021-09-24 09:39:32,Gullmarsplan,B,19.8,45.6,1.55,1.8,1.8,1.8,0.54,0.23,0.24,0.24,0.24,20210924-1
96,2021-09-24 09:39:33,Gullmarsplan,2,18.8,48.3,2.06,2.39,2.4,2.4,0.53,0.3,0.32,0.32,0.32,20210924-1
97,2021-09-24 09:39:33,Gullmarsplan,B,19.8,45.6,1.53,1.77,1.77,1.77,0.54,0.22,0.23,0.23,0.23,20210924-1
98,2021-09-24 09:39:34,Gullmarsplan,2,18.8,48.4,1.95,2.27,2.27,2.27,0.53,0.28,0.3,0.3,0.3,20210924-1
99,2021-09-24 09:39:34,Gullmarsplan,B,19.7,45.6,1.64,1.9,1.9,1.9,0.54,0.24,0.25,0.25,0.25,20210924-1
100,2021-09-24 09:39:35,Gullmarsplan,2,18.8,48.5,1.84,2.14,2.14,2.14,0.53,0.27,0.28,0.28,0.28,20210924-1
101,2021-09-24 09:39:35,Gullmarsplan,B,19.7,45.6,1.71,1.97,1.98,1.98,0.54,0.25,0.26,0.26,0.26,20210924-1
102,2021-09-24 09:39:36,Gullmarsplan,2,18.9,48.5,1.73,2.01,2.02,2.02,0.53,0.25,0.27,0.27,0.27,20210924-1
103,2021-09-24 09:39:37,Gullmarsplan,2,18.8,48.5,1.63,1.89,1.9,1.9,0.53,0.24,0.25,0.25,0.25,20210924-1
104,2021-09-24 09:39:37,Gullmarsplan,B,19.8,45.5,1.74,2.02,2.02,2.03,0.54,0.25,0.27,0.27,0.27,20210924-1
105,2021-09-24 09:39:38,Gullmarsplan,2,18.8,48.5,1.43,1.66,1.67,1.67,0.53,0.21,0.22,0.22,0.22,20210924-1
106,2021-09-24 09:39:38,Gullmarsplan,B,19.8,45.5,1.76,2.03,2.04,2.04,0.54,0.26,0.27,0.27,0.27,20210924-1
107,2021-09-24 09:39:39,Gullmarsplan,2,18.8,48.5,1.34,1.56,1.56,1.56,0.53,0.2,0.21,0.21,0.21,20210924-1
108,2021-09-24 09:39:39,Gullmarsplan,B,19.7,45.5,1.75,2.03,2.03,2.03,0.54,0.25,0.27,0.27,0.27,20210924-1
109,2021-09-24 09:39:40,Gullmarsplan,2,18.8,48.5,1.3,1.51,1.52,1.52,0.53,0.19,0.2,0.2,0.2,20210924-1
110,2021-09-24 09:39:40,Gullmarsplan,B,19.7,45.5,1.77,2.05,2.06,2.06,0.54,0.26,0.27,0.27,0.27,20210924-1
111,2021-09-24 09:39:41,Gullmarsplan,2,18.9,48.4,1.26,1.46,1.46,1.47,0.53,0.18,0.19,0.19,0.19,20210924-1
112,2021-09-24 09:39:41,Gullmarsplan,B,19.7,45.5,1.76,2.03,2.04,2.04,0.54,0.26,0.27,0.27,0.27,20210924-1
113,2021-09-24 09:39:42,Gullmarsplan,2,18.9,48.4,1.21,1.4,1.41,1.41,0.53,0.18,0.19,0.19,0.19,20210924-1
114,2021-09-24 09:39:42,Gullmarsplan,B,19.7,45.5,1.77,2.04,2.05,2.05,0.54,0.26,0.27,0.27,0.27,20210924-1
115,2021-09-24 09:39:43,Gullmarsplan,B,19.7,45.5,1.76,2.04,2.04,2.04,0.54,0.26,0.27,0.27,0.27,20210924-1
116,2021-09-24 09:39:44,Gullmarsplan,2,18.9,48.4,1.16,1.35,1.35,1.35,0.53,0.17,0.18,0.18,0.18,20210924-1
117,2021-09-24 09:39:44,Gullmarsplan,B,19.7,45.5,1.74,2.01,2.01,2.02,0.54,0.25,0.27,0.27,0.27,20210924-1
118,2021-09-24 09:39:45,Gullmarsplan,2,18.9,48.4,1.1,1.28,1.29,1.29,0.53,0.16,0.17,0.17,0.17,20210924-1
119,2021-09-24 09:39:45,Gullmarsplan,B,19.7,45.5,1.7,1.97,1.97,1.97,0.54,0.25,0.26,0.26,0.26,20210924-1
120,2021-09-24 09:39:46,Gullmarsplan,2,18.9,48.4,1.1,1.28,1.28,1.28,0.53,0.16,0.17,0.17,0.17,20210924-1
121,2021-09-24 09:39:46,Gullmarsplan,B,19.8,45.5,1.65,1.91,1.92,1.92,0.54,0.24,0.25,0.25,0.25,20210924-1
122,2021-09-24 09:39:47,Gullmarsplan,2,18.9,48.3,1.13,1.32,1.32,1.32,0.53,0.17,0.18,0.18,0.18,20210924-1
123,2021-09-24 09:39:47,Gullmarsplan,B,19.7,45.5,1.69,1.95,1.96,1.96,0.55,0.25,0.26,0.26,0.26,20210924-1
124,2021-09-24 09:39:48,Gullmarsplan,2,18.9,48.3,1.15,1.34,1.34,1.34,0.53,0.17,0.18,0.18,0.18,20210924-1
125,2021-09-24 09:39:48,Gullmarsplan,B,19.7,45.5,1.75,2.02,2.02,2.03,0.54,0.25,0.27,0.27,0.27,20210924-1
126,2021-09-24 09:39:49,Gullmarsplan,2,19.0,48.3,1.15,1.34,1.35,1.35,0.53,0.17,0.18,0.18,0.18,20210924-1
127,2021-09-24 09:39:49,Gullmarsplan,B,19.8,45.5,1.82,2.1,2.11,2.11,0.54,0.26,0.28,0.28,0.28,20210924-1
128,2021-09-24 09:39:50,Gullmarsplan,2,19.0,48.3,1.2,1.39,1.39,1.4,0.53,0.17,0.18,0.18,0.18,20210924-1
129,2021-09-24 09:39:50,Gullmarsplan,B,19.7,45.6,1.86,2.15,2.16,2.16,0.54,0.27,0.29,0.29,0.29,20210924-1
130,2021-09-24 09:39:51,Gullmarsplan,2,19.0,48.2,1.22,1.42,1.42,1.42,0.53,0.18,0.19,0.19,0.19,20210924-1
131,2021-09-24 09:39:52,Gullmarsplan,2,19.0,48.3,1.22,1.42,1.42,1.43,0.53,0.18,0.19,0.19,0.19,20210924-1
132,2021-09-24 09:39:52,Gullmarsplan,B,19.7,45.6,1.87,2.17,2.17,2.17,0.54,0.27,0.29,0.29,0.29,20210924-1
133,2021-09-24 09:39:53,Gullmarsplan,2,18.9,48.4,1.28,1.49,1.5,1.5,0.53,0.19,0.2,0.2,0.2,20210924-1
134,2021-09-24 09:39:53,Gullmarsplan,B,19.7,45.7,1.87,2.16,2.16,2.17,0.54,0.27,0.29,0.29,0.29,20210924-1
135,2021-09-24 09:39:54,Gullmarsplan,2,18.9,48.5,1.29,1.5,1.5,1.5,0.53,0.19,0.2,0.2,0.2,20210924-1
136,2021-09-24 09:39:54,Gullmarsplan,B,19.7,45.7,1.85,2.14,2.14,2.15,0.55,0.27,0.28,0.28,0.28,20210924-1
137,2021-09-24 09:39:55,Gullmarsplan,2,18.9,48.6,1.28,1.49,1.49,1.49,0.53,0.19,0.2,0.2,0.2,20210924-1
138,2021-09-24 09:39:55,Gullmarsplan,B,19.8,45.8,1.84,2.12,2.13,2.13,0.55,0.27,0.28,0.28,0.28,20210924-1
139,2021-09-24 09:39:56,Gullmarsplan,2,19.0,48.6,1.26,1.46,1.47,1.47,0.53,0.18,0.19,0.19,0.19,20210924-1
140,2021-09-24 09:39:56,Gullmarsplan,B,19.7,45.8,1.81,2.09,2.1,2.1,0.55,0.26,0.28,0.28,0.28,20210924-1
141,2021-09-24 09:39:57,Gullmarsplan,2,18.9,48.6,1.23,1.43,1.43,1.43,0.53,0.18,0.19,0.19,0.19,20210924-1
142,2021-09-24 09:39:57,Gullmarsplan,B,19.7,45.7,1.81,2.09,2.1,2.1,0.55,0.26,0.28,0.28,0.28,20210924-1
143,2021-09-24 09:39:58,Gullmarsplan,B,19.7,45.7,1.79,2.07,2.08,2.08,0.55,0.26,0.28,0.28,0.28,20210924-1
144,2021-09-24 09:39:59,Gullmarsplan,2,19.0,48.6,1.19,1.39,1.39,1.39,0.53,0.17,0.18,0.18,0.18,20210924-1
145,2021-09-24 09:39:59,Gullmarsplan,B,19.7,45.7,1.81,2.09,2.1,2.1,0.55,0.26,0.28,0.28,0.28,20210924-1
146,2021-09-24 09:40:00,Gullmarsplan,2,19.0,48.6,1.15,1.34,1.34,1.34,0.53,0.17,0.18,0.18,0.18,20210924-1
147,2021-09-24 09:40:00,Gullmarsplan,B,19.8,45.7,1.85,2.14,2.14,2.14,0.55,0.27,0.28,0.28,0.28,20210924-1
148,2021-09-24 09:40:01,Gullmarsplan,2,19.0,48.5,1.16,1.35,1.35,1.35,0.52,0.17,0.18,0.18,0.18,20210924-1
149,2021-09-24 09:40:01,Gullmarsplan,B,19.8,45.7,1.9,2.2,2.21,2.21,0.55,0.28,0.29,0.29,0.29,20210924-1
150,2021-09-24 09:40:02,Gullmarsplan,2,18.9,48.5,1.15,1.34,1.34,1.34,0.52,0.17,0.18,0.18,0.18,20210924-1
151,2021-09-24 09:40:02,Gullmarsplan,B,19.8,45.6,1.93,2.23,2.24,2.24,0.55,0.28,0.3,0.3,0.3,20210924-1
152,2021-09-24 09:40:03,Gullmarsplan,2,19.0,48.5,1.18,1.38,1.38,1.38,0.52,0.17,0.18,0.18,0.18,20210924-1
153,2021-09-24 09:40:03,Gullmarsplan,B,19.8,45.6,1.93,2.24,2.24,2.24,0.55,0.28,0.3,0.3,0.3,20210924-1
154,2021-09-24 09:40:04,Gullmarsplan,2,18.9,48.5,1.2,1.39,1.4,1.4,0.52,0.17,0.18,0.18,0.18,20210924-1
155,2021-09-24 09:40:04,Gullmarsplan,B,19.8,45.5,1.92,2.22,2.22,2.22,0.55,0.28,0.29,0.29,0.29,20210924-1
156,2021-09-24 09:40:05,Gullmarsplan,2,18.9,48.5,1.2,1.39,1.4,1.4,0.52,0.17,0.18,0.18,0.18,20210924-1
157,2021-09-24 09:40:05,Gullmarsplan,B,19.9,45.5,1.88,2.18,2.18,2.19,0.55,0.27,0.29,0.29,0.29,20210924-1
158,2021-09-24 09:40:06,Gullmarsplan,2,18.9,48.6,1.18,1.38,1.38,1.38,0.52,0.17,0.18,0.18,0.18,20210924-1
159,2021-09-24 09:40:07,Gullmarsplan,2,18.9,49.0,1.16,1.35,1.36,1.36,0.52,0.17,0.18,0.18,0.18,20210924-1
160,2021-09-24 09:40:07,Gullmarsplan,B,19.9,45.4,1.88,2.18,2.18,2.18,0.55,0.27,0.29,0.29,0.29,20210924-1
161,2021-09-24 09:40:08,Gullmarsplan,2,19.0,49.4,1.15,1.34,1.34,1.34,0.53,0.17,0.18,0.18,0.18,20210924-1
162,2021-09-24 09:40:08,Gullmarsplan,B,19.9,45.4,1.86,2.15,2.16,2.16,0.55,0.27,0.29,0.29,0.29,20210924-1
163,2021-09-24 09:40:09,Gullmarsplan,2,18.9,49.7,1.15,1.34,1.34,1.34,0.53,0.17,0.18,0.18,0.18,20210924-1
164,2021-09-24 09:40:09,Gullmarsplan,B,19.9,45.4,1.86,2.15,2.16,2.16,0.55,0.27,0.29,0.29,0.29,20210924-1
165,2021-09-24 09:40:10,Gullmarsplan,2,18.9,49.9,1.14,1.32,1.33,1.33,0.53,0.17,0.18,0.18,0.18,20210924-1
166,2021-09-24 09:40:10,Gullmarsplan,B,19.9,45.5,1.88,2.17,2.18,2.18,0.55,0.27,0.29,0.29,0.29,20210924-1
167,2021-09-24 09:40:11,Gullmarsplan,2,18.9,49.8,1.12,1.3,1.3,1.3,0.53,0.16,0.17,0.17,0.17,20210924-1
168,2021-09-24 09:40:11,Gullmarsplan,B,20.0,45.5,1.88,2.17,2.18,2.18,0.55,0.27,0.29,0.29,0.29,20210924-1
169,2021-09-24 09:40:12,Gullmarsplan,2,18.9,49.7,1.09,1.27,1.27,1.27,0.53,0.16,0.17,0.17,0.17,20210924-1
170,2021-09-24 09:40:12,Gullmarsplan,B,20.0,45.4,1.9,2.19,2.2,2.2,0.56,0.28,0.29,0.29,0.29,20210924-1
171,2021-09-24 09:40:13,Gullmarsplan,B,19.9,45.3,1.9,2.19,2.2,2.2,0.56,0.28,0.29,0.29,0.29,20210924-1
172,2021-09-24 09:40:14,Gullmarsplan,2,18.9,49.5,1.11,1.29,1.29,1.29,0.53,0.16,0.17,0.17,0.17,20210924-1
173,2021-09-24 09:40:14,Gullmarsplan,B,20.0,45.2,1.88,2.17,2.18,2.18,0.56,0.27,0.29,0.29,0.29,20210924-1
174,2021-09-24 09:40:15,Gullmarsplan,2,18.9,49.3,1.11,1.29,1.29,1.29,0.53,0.16,0.17,0.17,0.17,20210924-1
175,2021-09-24 09:40:15,Gullmarsplan,B,20.0,45.2,1.89,2.18,2.19,2.19,0.56,0.27,0.29,0.29,0.29,20210924-1
176,2021-09-24 09:40:16,Gullmarsplan,2,18.9,49.2,1.15,1.34,1.34,1.34,0.53,0.17,0.18,0.18,0.18,20210924-1
177,2021-09-24 09:40:16,Gullmarsplan,B,20.0,45.1,1.88,2.17,2.18,2.18,0.56,0.27,0.29,0.29,0.29,20210924-1
178,2021-09-24 09:40:17,Gullmarsplan,2,18.9,49.1,1.22,1.42,1.42,1.43,0.52,0.18,0.19,0.19,0.19,20210924-1
179,2021-09-24 09:40:17,Gullmarsplan,B,20.0,45.1,1.85,2.14,2.14,2.15,0.56,0.27,0.28,0.28,0.28,20210924-1
180,2021-09-24 09:40:18,Gullmarsplan,2,18.9,49.0,1.27,1.47,1.48,1.48,0.52,0.19,0.2,0.2,0.2,20210924-1
181,2021-09-24 09:40:18,Gullmarsplan,B,20.0,45.0,1.81,2.09,2.1,2.1,0.56,0.26,0.28,0.28,0.28,20210924-1
