STM32_v0.10,,,SPS30_SN:5B6A989291D8DB1F
Counter,Latitude,Longitude,gpsUpdated,Speed,Altitude,Satellites,Date,Time,Millis,PM1.0,PM2.5,PM4.0,PM10,Temperature,Humidity,NC0.5,NC1.0,NC2.5,NC4.0,NC10,TypicalParticleSize,TVOC,eCO2,BatteryVIN,compensatedT,compensatedRH,UID
0,0.000000,0.000000,0,-1.0,0.0,0,20211128,185552,16689,58.28,61.62,61.62,61.62,18.9,45.7,400.45,463.92,465.09,465.24,465.33,0.46,0,0,3.73,14.9,58.0,B1F
1,0.000000,0.000000,0,-1.0,0.0,0,20211128,185553,17766,48.19,50.96,50.96,50.96,19.0,45.5,331.14,383.63,384.60,384.72,384.79,0.45,0,0,3.73,15.0,57.9,B1F
2,0.000000,0.000000,0,-1.0,0.0,0,20211128,185554,18839,48.08,50.84,50.84,50.84,18.9,45.3,330.37,382.74,383.70,383.82,383.90,0.47,0,0,3.73,14.9,57.6,B1F
3,0.000000,0.000000,0,-1.0,0.0,0,20211128,185555,19915,47.79,50.53,50.53,50.53,19.0,45.1,328.38,380.43,381.39,381.51,381.59,0.46,0,0,3.73,15.0,57.3,B1F
4,0.000000,0.000000,0,-1.0,0.0,0,20211128,185556,20991,47.45,50.18,50.18,50.18,19.0,44.9,326.07,377.75,378.71,378.83,378.90,0.46,0,0,3.73,15.0,57.1,B1F
5,0.000000,0.000000,0,-1.0,0.0,0,20211128,185558,22062,47.14,49.85,49.85,49.85,19.0,44.7,323.94,375.29,376.24,376.36,376.43,0.46,0,0,3.73,15.0,56.7,B1F
6,0.000000,0.000000,0,-1.0,0.0,0,20211128,185559,23138,46.69,49.37,49.37,49.37,19.0,44.5,320.84,371.69,372.63,372.75,372.82,0.44,0,0,3.73,15.0,56.5,B1F
7,0.000000,0.000000,0,-1.0,0.0,0,20211128,185600,24213,45.97,48.62,48.62,48.62,19.0,44.3,315.92,365.99,366.92,367.03,367.10,0.45,0,0,3.73,15.0,56.3,B1F
8,0.000000,0.000000,0,-1.0,0.0,0,20211128,185601,25288,45.27,47.87,47.87,47.87,19.0,44.1,311.05,360.36,361.27,361.38,361.45,0.45,0,0,3.73,15.0,56.0,B1F
9,0.000000,0.000000,0,-1.0,0.0,0,20211128,185602,26359,44.72,47.29,47.29,47.29,19.1,43.9,307.30,356.01,356.91,357.02,357.09,0.44,0,0,3.73,15.1,55.8,B1F
10,0.000000,0.000000,0,-1.0,0.0,0,20211128,185603,27434,44.30,46.85,46.85,46.85,19.1,43.8,304.43,352.69,353.58,353.69,353.76,0.45,0,0,3.73,15.1,55.6,B1F
11,0.000000,0.000000,0,-1.0,0.0,0,20211128,185604,28510,43.89,46.41,46.41,46.41,19.1,43.6,301.59,349.40,350.28,350.39,350.46,0.46,0,0,3.73,15.1,55.4,B1F
12,0.000000,0.000000,0,-1.0,0.0,0,20211128,185605,29582,43.48,45.97,45.97,45.97,19.1,43.5,298.74,346.10,346.97,347.08,347.15,0.46,0,0,3.73,15.1,55.3,B1F
13,0.000000,0.000000,0,-1.0,0.0,0,20211128,185606,30658,42.68,45.13,45.13,45.13,19.1,43.3,293.28,339.76,340.62,340.73,340.79,0.48,0,0,3.73,15.1,55.1,B1F
14,0.000000,0.000000,0,-1.0,0.0,0,20211128,185607,31734,42.35,44.78,44.78,44.78,19.1,43.3,290.98,337.10,337.96,338.06,338.13,0.49,0,0,3.73,15.1,55.0,B1F
15,0.000000,0.000000,0,-1.0,0.0,0,20211128,185608,32811,42.00,44.42,44.42,44.42,19.1,43.2,288.64,334.39,335.24,335.34,335.41,0.49,0,0,3.73,15.1,54.9,B1F
16,0.000000,0.000000,0,-1.0,0.0,0,20211128,185609,33884,41.75,44.15,44.15,44.15,19.1,43.2,286.90,332.37,333.21,333.32,333.38,0.49,0,0,3.73,15.1,54.9,B1F
17,0.000000,0.000000,0,-1.0,0.0,0,20211128,185611,34961,41.57,43.95,43.95,43.95,19.2,43.2,285.62,330.89,331.73,331.83,331.90,0.50,0,0,3.73,15.2,54.9,B1F
18,0.000000,0.000000,0,-1.0,0.0,0,20211128,185612,36038,41.34,43.71,43.71,43.71,19.2,43.2,284.04,329.06,329.89,330.00,330.06,0.49,0,0,3.73,15.2,54.9,B1F
19,0.000000,0.000000,0,-1.0,0.0,0,20211128,185613,37111,41.11,43.47,43.47,43.47,19.2,43.2,282.46,327.23,328.06,328.16,328.23,0.48,0,0,3.73,15.2,54.9,B1F
20,0.000000,0.000000,0,-1.0,0.0,0,20211128,185614,38187,40.81,43.16,43.16,43.16,19.2,43.2,280.44,324.89,325.71,325.81,325.87,0.48,0,0,3.73,15.2,54.8,B1F
21,0.000000,0.000000,0,-1.0,0.0,0,20211128,185615,39263,40.53,42.86,42.86,42.86,19.2,43.2,278.49,322.64,323.45,323.56,323.62,0.48,0,0,3.73,15.2,54.9,B1F
22,0.000000,0.000000,0,-1.0,0.0,0,20211128,185616,40335,40.19,42.50,42.50,42.50,19.2,43.1,276.18,319.96,320.76,320.86,320.93,0.49,0,0,3.73,15.2,54.8,B1F
23,0.000000,0.000000,0,-1.0,0.0,0,20211128,185617,41411,39.88,42.17,42.17,42.17,19.2,43.1,274.00,317.44,318.24,318.34,318.40,0.48,0,0,3.73,15.2,54.8,B1F
24,0.000000,0.000000,0,-1.0,0.0,0,20211128,185618,42487,39.52,41.79,41.79,41.79,19.2,43.1,271.58,314.63,315.43,315.53,315.59,0.48,0,0,3.73,15.2,54.7,B1F
25,0.000000,0.000000,0,-1.0,0.0,0,20211128,185619,43563,39.09,41.34,41.34,41.34,19.3,43.0,268.64,311.22,312.01,312.10,312.16,0.49,0,0,3.73,15.3,54.7,B1F
26,0.000000,0.000000,0,-1.0,0.0,0,20211128,185620,44635,38.17,40.36,40.36,40.36,19.3,43.0,262.30,303.87,304.64,304.74,304.80,0.49,0,0,3.73,15.3,54.6,B1F
27,0.000000,0.000000,0,-1.0,0.0,0,20211128,185621,45712,37.67,39.83,39.83,39.83,19.3,43.0,258.83,299.86,300.61,300.71,300.77,0.49,0,0,3.73,15.3,54.5,B1F
28,0.000000,0.000000,0,-1.0,0.0,0,20211128,185622,46789,37.21,39.35,39.35,39.35,19.3,42.9,255.72,296.25,297.00,297.09,297.15,0.49,0,0,3.73,15.3,54.5,B1F
29,0.000000,0.000000,0,-1.0,0.0,0,20211128,185624,47862,36.79,38.90,38.90,38.90,19.3,42.8,252.80,292.87,293.61,293.70,293.76,0.49,0,0,3.73,15.3,54.4,B1F
30,0.000000,0.000000,0,-1.0,0.0,0,20211128,185625,48939,36.39,38.48,38.48,38.48,19.3,42.8,250.06,289.70,290.43,290.52,290.58,0.50,0,0,3.73,15.3,54.3,B1F
31,0.000000,0.000000,0,-1.0,0.0,0,20211128,185626,50016,35.98,38.05,38.05,38.05,19.3,42.7,247.23,286.42,287.14,287.23,287.29,0.50,0,0,3.73,15.3,54.2,B1F
32,0.000000,0.000000,0,-1.0,0.0,0,20211128,185627,51089,35.62,37.67,37.67,37.67,19.3,42.6,244.77,283.57,284.29,284.38,284.43,0.50,0,0,3.73,15.3,54.1,B1F
33,0.000000,0.000000,0,-1.0,0.0,0,20211128,185628,52166,35.32,37.35,37.35,37.35,19.4,42.6,242.73,281.20,281.91,282.00,282.05,0.50,0,0,3.73,15.4,54.1,B1F
34,0.000000,0.000000,0,-1.0,0.0,0,20211128,185629,53242,35.05,37.06,37.06,37.06,19.4,42.5,240.83,279.01,279.71,279.80,279.85,0.49,0,0,3.73,15.4,54.0,B1F
35,0.000000,0.000000,0,-1.0,0.0,0,20211128,185630,54318,34.77,36.77,36.77,36.77,19.4,42.5,238.93,276.81,277.51,277.59,277.65,0.50,0,0,3.73,15.4,53.9,B1F
36,0.000000,0.000000,0,-1.0,0.0,0,20211128,185631,55390,34.47,36.46,36.46,36.46,19.4,42.4,236.89,274.44,275.13,275.22,275.27,0.50,0,0,3.73,15.4,53.9,B1F
37,0.000000,0.000000,0,-1.0,0.0,0,20211128,185632,56466,34.16,36.13,36.13,36.13,19.4,42.4,234.76,271.97,272.65,272.74,272.79,0.51,0,0,3.73,15.4,53.8,B1F
38,0.000000,0.000000,0,-1.0,0.0,0,20211128,185633,57542,33.95,35.90,35.90,35.90,19.4,42.3,233.26,270.23,270.91,271.00,271.05,0.51,0,0,3.73,15.4,53.8,B1F
