STM32_v0.10,,,SPS30_SN:5B6A989291D8DB1F
Counter,Latitude,Longitude,gpsUpdated,Speed,Altitude,Satellites,Date,Time,Millis,PM1.0,PM2.5,PM4.0,PM10,Temperature,Humidity,NC0.5,NC1.0,NC2.5,NC4.0,NC10,TypicalParticleSize,TVOC,eCO2,BatteryVIN,compensatedT,compensatedRH,UID
0,0.000000,0.000000,0,-1.0,0.0,0,20210907,110137,16752,2.60,7.29,10.97,11.71,23.3,69.2,6.71,15.46,20.42,21.30,21.44,1.63,0,0,3.75,19.3,87.2,B1F
1,0.000000,0.000000,0,-1.0,0.0,0,20210907,110138,17820,2.97,9.55,14.74,15.78,23.3,68.2,4.73,16.31,23.29,24.52,24.72,1.63,0,0,3.75,19.3,85.9,B1F
2,0.000000,0.000000,0,-1.0,0.0,0,20210907,110139,18889,2.73,8.17,12.44,13.29,23.3,67.0,5.85,15.70,21.46,22.47,22.64,1.63,0,0,3.76,19.3,84.5,B1F
3,0.000000,0.000000,0,-1.0,0.0,0,20210907,110140,19961,2.30,5.64,8.24,8.76,23.4,65.9,7.96,14.64,18.15,18.77,18.88,1.33,0,0,3.76,19.4,83.1,B1F
4,0.000000,0.000000,0,-1.0,0.0,0,20210907,110141,21031,2.14,4.75,6.77,7.18,23.4,64.7,8.60,14.18,16.91,17.39,17.47,1.17,0,0,3.75,19.4,81.6,B1F
5,0.000000,0.000000,0,-1.0,0.0,0,20210907,110143,22101,1.92,3.53,4.75,4.99,23.3,63.5,9.53,13.57,15.23,15.53,15.57,0.91,0,0,3.75,19.3,80.0,B1F
6,0.000000,0.000000,0,-1.0,0.0,0,20210907,110144,23178,1.84,3.16,4.14,4.34,23.3,62.3,9.65,13.24,14.59,14.82,14.86,0.82,0,0,3.75,19.3,78.5,B1F
7,0.000000,0.000000,0,-1.0,0.0,0,20210907,110145,24247,1.76,2.79,3.54,3.69,23.4,61.2,9.86,12.99,14.02,14.20,14.23,0.67,0,0,3.75,19.4,77.1,B1F
8,0.000000,0.000000,0,-1.0,0.0,0,20210907,110146,25317,1.70,2.46,3.00,3.11,23.4,60.2,10.02,12.74,13.49,13.62,13.65,0.63,0,0,3.76,19.4,75.9,B1F
9,0.000000,0.000000,0,-1.0,0.0,0,20210907,110147,26384,1.55,1.64,1.64,1.64,23.4,59.3,10.65,12.34,12.37,12.37,12.38,0.54,0,0,3.76,19.4,74.7,B1F
10,0.000000,0.000000,0,-1.0,0.0,0,20210907,110148,27454,1.55,1.64,1.64,1.64,23.4,58.4,10.63,12.32,12.35,12.35,12.35,0.47,0,0,3.76,19.4,73.6,B1F
11,0.000000,0.000000,0,-1.0,0.0,0,20210907,110149,28525,1.53,1.62,1.62,1.62,23.4,57.7,10.55,12.22,12.25,12.25,12.26,0.48,0,0,3.76,19.4,72.7,B1F
12,0.000000,0.000000,0,-1.0,0.0,0,20210907,110150,29596,1.52,1.61,1.61,1.61,23.4,57.0,10.45,12.11,12.14,12.14,12.14,0.47,0,0,3.76,19.4,71.9,B1F
13,0.000000,0.000000,0,-1.0,0.0,0,20210907,110151,30663,1.46,1.54,1.54,1.54,23.4,56.4,10.02,11.61,11.63,11.64,11.64,0.47,0,0,3.75,19.4,71.1,B1F
14,0.000000,0.000000,0,-1.0,0.0,0,20210907,110152,31734,1.41,1.49,1.49,1.49,23.4,55.9,9.71,11.25,11.28,11.29,11.29,0.47,0,0,3.75,19.4,70.5,B1F
15,0.000000,0.000000,0,-1.0,0.0,0,20210907,110153,32804,1.37,1.45,1.45,1.45,23.5,55.4,9.41,10.90,10.93,10.93,10.93,0.46,0,0,3.76,19.5,69.8,B1F
16,0.000000,0.000000,0,-1.0,0.0,0,20210907,110154,33874,1.34,1.41,1.41,1.41,23.4,55.0,9.18,10.64,10.67,10.67,10.67,0.49,0,0,3.76,19.4,69.3,B1F
17,0.000000,0.000000,0,-1.0,0.0,0,20210907,110156,34951,1.31,1.39,1.39,1.39,23.5,54.6,9.03,10.46,10.48,10.49,10.49,0.48,0,0,3.76,19.5,68.8,B1F
18,0.000000,0.000000,0,-1.0,0.0,0,20210907,110157,36021,1.31,1.39,1.39,1.39,23.5,54.6,9.00,10.43,10.45,10.46,10.46,0.49,0,0,3.76,19.5,68.8,B1F
19,0.000000,0.000000,0,-1.0,0.0,0,20210907,110158,37091,1.32,1.40,1.40,1.40,23.5,54.7,9.08,10.52,10.55,10.55,10.55,0.48,0,0,3.75,19.5,68.9,B1F
20,0.000000,0.000000,0,-1.0,0.0,0,20210907,110159,38168,1.33,1.41,1.41,1.41,23.5,55.1,9.13,10.58,10.61,10.61,10.61,0.46,0,0,3.75,19.5,69.4,B1F
21,0.000000,0.000000,0,-1.0,0.0,0,20210907,110200,39239,1.34,1.42,1.42,1.42,23.5,55.5,9.24,10.70,10.73,10.73,10.74,0.45,0,0,3.76,19.5,69.9,B1F
22,0.000000,0.000000,0,-1.0,0.0,0,20210907,110201,40309,1.36,1.44,1.44,1.44,23.6,55.6,9.35,10.83,10.86,10.86,10.86,0.45,0,0,3.76,19.6,70.1,B1F
23,0.000000,0.000000,0,-1.0,0.0,0,20210907,110202,41379,1.39,1.47,1.47,1.47,23.6,55.9,9.53,11.04,11.07,11.08,11.08,0.45,0,0,3.75,19.6,70.5,B1F
24,0.000000,0.000000,0,-1.0,0.0,0,20210907,110203,42456,1.41,1.49,1.49,1.49,23.6,56.7,9.70,11.24,11.27,11.27,11.28,0.46,0,0,3.76,19.6,71.4,B1F
25,0.000000,0.000000,0,-1.0,0.0,0,20210907,110204,43526,1.42,1.51,1.51,1.51,23.6,57.4,9.78,11.34,11.36,11.37,11.37,0.45,0,0,3.76,19.6,72.3,B1F
26,0.000000,0.000000,0,-1.0,0.0,0,20210907,110205,44596,1.42,1.51,1.51,1.51,23.7,59.0,9.79,11.34,11.37,11.37,11.38,0.46,0,0,3.75,19.7,74.4,B1F
27,0.000000,0.000000,0,-1.0,0.0,0,20210907,110206,45673,1.43,1.51,1.51,1.51,23.7,60.6,9.82,11.37,11.40,11.41,11.41,0.46,0,0,3.75,19.7,76.4,B1F
28,0.000000,0.000000,0,-1.0,0.0,0,20210907,110207,46743,1.45,1.53,1.53,1.53,23.7,61.2,9.95,11.52,11.55,11.56,11.56,0.47,0,0,3.75,19.7,77.1,B1F
29,0.000000,0.000000,0,-1.0,0.0,0,20210907,110207,47814,1.47,1.56,1.56,1.56,23.7,61.4,10.11,11.71,11.74,11.74,11.74,0.48,0,0,3.76,19.7,77.3,B1F
30,0.000000,0.000000,0,-1.0,0.0,0,20210907,110209,48886,1.48,1.57,1.57,1.57,23.8,61.8,10.17,11.78,11.81,11.82,11.82,0.48,0,0,3.75,19.8,77.9,B1F
31,0.000000,0.000000,0,-1.0,0.0,0,20210907,110211,49954,1.48,1.57,1.57,1.57,23.8,63.1,10.20,11.82,11.85,11.85,11.85,0.48,0,0,3.76,19.8,79.5,B1F
32,0.000000,0.000000,0,-1.0,0.0,0,20210907,110212,51027,1.49,1.58,1.58,1.58,23.9,64.3,10.24,11.86,11.89,11.89,11.90,0.47,0,0,3.75,19.9,80.9,B1F
33,0.000000,0.000000,0,-1.0,0.0,0,20210907,110213,52098,1.49,1.58,1.58,1.58,23.9,64.9,10.24,11.87,11.90,11.90,11.90,0.48,0,0,3.76,19.9,81.7,B1F
34,0.000000,0.000000,0,-1.0,0.0,0,20210907,110214,53166,1.49,1.57,1.57,1.57,23.9,65.5,10.22,11.84,11.87,11.87,11.88,0.48,0,0,3.76,19.9,82.5,B1F
35,0.000000,0.000000,0,-1.0,0.0,0,20210907,110215,54237,1.49,1.57,1.57,1.57,23.9,66.3,10.22,11.84,11.87,11.87,11.87,0.49,0,0,3.76,19.9,83.5,B1F
36,0.000000,0.000000,0,-1.0,0.0,0,20210907,110216,55308,1.48,1.56,1.56,1.56,23.9,66.9,10.15,11.76,11.79,11.79,11.79,0.48,0,0,3.76,19.9,84.3,B1F
37,0.000000,0.000000,0,-1.0,0.0,0,20210907,110217,56379,1.49,1.57,1.57,1.57,23.9,67.2,10.22,11.85,11.88,11.88,11.88,0.48,0,0,3.76,19.9,84.6,B1F
38,0.000000,0.000000,0,-1.0,0.0,0,20210907,110218,57446,1.49,1.57,1.57,1.57,24.0,66.8,10.22,11.84,11.87,11.88,11.88,0.48,0,0,3.76,20.0,84.1,B1F
39,0.000000,0.000000,0,-1.0,0.0,0,20210907,110219,58517,1.49,1.58,1.58,1.58,23.9,66.3,10.27,11.90,11.93,11.93,11.94,0.49,0,0,3.76,19.9,83.5,B1F
40,0.000000,0.000000,0,-1.0,0.0,0,20210907,110220,59588,1.51,1.60,1.60,1.60,24.0,66.7,10.40,12.05,12.08,12.08,12.09,0.50,0,0,3.76,20.0,84.0,B1F
41,0.000000,0.000000,0,-1.0,0.0,0,20210907,110220,60660,1.54,1.63,1.63,1.63,24.0,67.1,10.56,12.24,12.27,12.27,12.27,0.51,0,0,3.76,20.0,84.5,B1F
42,0.000000,0.000000,0,-1.0,0.0,0,20210907,110222,61728,1.55,1.64,1.64,1.64,24.0,68.0,10.63,12.32,12.35,12.35,12.35,0.51,0,0,3.76,20.0,85.6,B1F
43,0.000000,0.000000,0,-1.0,0.0,0,20210907,110223,62800,1.56,1.65,1.65,1.65,24.0,68.9,10.73,12.44,12.47,12.47,12.47,0.50,0,0,3.75,20.0,86.7,B1F
44,0.000000,0.000000,0,-1.0,0.0,0,20210907,110224,63872,1.58,1.67,1.67,1.67,24.1,69.5,10.86,12.59,12.62,12.62,12.62,0.49,0,0,3.75,20.1,87.5,B1F
45,0.000000,0.000000,0,-1.0,0.0,0,20210907,110225,64940,1.59,1.68,1.68,1.68,24.1,70.0,10.90,12.63,12.66,12.66,12.67,0.49,0,0,3.76,20.1,88.1,B1F
46,0.000000,0.000000,0,-1.0,0.0,0,20210907,110226,66012,1.58,1.67,1.67,1.67,24.1,69.8,10.86,12.58,12.61,12.61,12.62,0.49,0,0,3.75,20.1,87.9,B1F
