STM32_v0.10,,,SPS30_SN:5B6A989291D8DB1F
Counter,Latitude,Longitude,gpsUpdated,Speed,Altitude,Satellites,Date,Time,Millis,PM1.0,PM2.5,PM4.0,PM10,Temperature,Humidity,NC0.5,NC1.0,NC2.5,NC4.0,NC10,TypicalParticleSize,TVOC,eCO2,BatteryVIN,compensatedT,compensatedRH,UID
0,0.000000,0.000000,0,-1.0,0.0,0,20210904,183954,16775,5.45,10.58,14.48,15.26,24.3,40.1,25.67,37.89,43.20,44.13,44.29,0.72,0,0,3.56,20.3,50.5,B1F
1,0.000000,0.000000,0,-1.0,0.0,0,20210904,183955,17845,2.85,8.84,13.55,14.49,24.3,40.7,5.35,16.04,22.38,23.50,23.68,1.63,0,0,3.56,20.3,51.2,B1F
2,0.000000,0.000000,0,-1.0,0.0,0,20210904,183956,18914,1.81,2.48,2.93,3.02,24.4,41.7,11.03,13.73,14.38,14.49,14.51,0.72,0,0,3.56,20.4,52.4,B1F
3,0.000000,0.000000,0,-1.0,0.0,0,20210904,183957,19985,1.73,1.83,1.83,1.83,24.4,42.9,11.92,13.81,13.85,13.85,13.85,0.42,0,0,3.56,20.4,54.0,B1F
4,0.000000,0.000000,0,-1.0,0.0,0,20210904,183958,21055,1.76,1.86,1.86,1.86,24.4,43.3,12.08,13.99,14.03,14.03,14.03,0.43,0,0,3.56,20.4,54.5,B1F
5,0.000000,0.000000,0,-1.0,0.0,0,20210904,183958,22125,1.77,1.87,1.87,1.87,24.4,42.8,12.16,14.09,14.12,14.13,14.13,0.44,0,0,3.56,20.4,53.8,B1F
6,0.000000,0.000000,0,-1.0,0.0,0,20210904,184000,23202,1.79,1.89,1.89,1.89,24.4,42.5,12.30,14.25,14.28,14.29,14.29,0.44,0,0,3.56,20.4,53.5,B1F
7,0.000000,0.000000,0,-1.0,0.0,0,20210904,184001,24272,1.81,1.91,1.91,1.91,24.4,42.0,12.44,14.41,14.45,14.45,14.46,0.42,0,0,3.56,20.4,52.8,B1F
8,0.000000,0.000000,0,-1.0,0.0,0,20210904,184003,25342,1.84,1.95,1.95,1.95,24.4,41.4,12.66,14.67,14.71,14.71,14.72,0.43,0,0,3.56,20.4,52.0,B1F
9,0.000000,0.000000,0,-1.0,0.0,0,20210904,184004,26419,1.88,1.99,1.99,1.99,24.5,41.9,12.91,14.96,14.99,15.00,15.00,0.43,0,0,3.55,20.5,52.7,B1F
