STM32_v0.10,,,SPS30_SN:5B6A989291D8DB1F
Counter,Latitude,Longitude,gpsUpdated,Speed,Altitude,Satellites,Date,Time,Millis,PM1.0,PM2.5,PM4.0,PM10,Temperature,Humidity,NC0.5,NC1.0,NC2.5,NC4.0,NC10,TypicalParticleSize,TVOC,eCO2,BatteryVIN,compensatedT,compensatedRH,UID
0,0.000000,0.000000,0,-1.0,0.0,0,20211002,165516,16697,6.33,7.51,8.18,8.31,18.2,69.5,41.48,49.44,50.45,50.63,50.66,0.63,0,0,3.74,14.2,88.5,B1F
1,0.000000,0.000000,0,-1.0,0.0,0,20211002,165517,17774,7.53,11.96,15.19,15.84,18.1,71.0,41.95,55.36,59.82,60.60,60.74,0.61,0,0,3.74,14.1,90.3,B1F
2,0.000000,0.000000,0,-1.0,0.0,0,20211002,165518,18851,7.26,10.36,12.54,12.97,18.2,71.7,43.31,54.71,57.76,58.29,58.38,0.62,0,0,3.74,14.2,91.2,B1F
3,0.000000,0.000000,0,-1.0,0.0,0,20211002,165519,19920,7.13,9.54,11.16,11.49,18.2,71.8,44.12,54.50,56.80,57.20,57.27,0.65,0,0,3.74,14.2,91.4,B1F
4,0.000000,0.000000,0,-1.0,0.0,0,20211002,165520,20987,7.03,8.87,10.04,10.28,18.2,71.7,44.74,54.28,55.98,56.27,56.33,0.68,0,0,3.74,14.2,91.2,B1F
5,0.000000,0.000000,0,-1.0,0.0,0,20211002,165521,22054,7.03,8.91,10.09,10.33,18.2,71.5,44.74,54.31,56.04,56.34,56.39,0.66,0,0,3.74,14.2,91.0,B1F
6,0.000000,0.000000,0,-1.0,0.0,0,20211002,165523,23128,6.98,8.58,9.56,9.75,18.2,71.4,45.04,54.21,55.65,55.90,55.94,0.61,0,0,3.74,14.2,90.9,B1F
7,0.000000,0.000000,0,-1.0,0.0,0,20211002,165524,24203,6.98,8.73,9.81,10.03,18.2,71.3,44.72,54.07,55.66,55.93,55.98,0.62,0,0,3.74,14.2,90.8,B1F
8,0.000000,0.000000,0,-1.0,0.0,0,20211002,165525,25280,6.74,7.13,7.13,7.13,18.3,71.2,46.34,53.69,53.83,53.84,53.85,0.60,0,0,3.74,14.3,90.6,B1F
9,0.000000,0.000000,0,-1.0,0.0,0,20211002,165526,26351,6.78,7.17,7.17,7.17,18.3,71.1,46.62,54.01,54.15,54.17,54.18,0.60,0,0,3.74,14.3,90.5,B1F
10,0.000000,0.000000,0,-1.0,0.0,0,20211002,165527,27426,7.00,8.36,9.13,9.28,18.3,70.9,45.79,54.66,55.83,56.03,56.07,0.61,0,0,3.74,14.3,90.2,B1F
