STM32_v0.10,,,SPS30_SN:5B6A989291D8DB1F
Counter,Latitude,Longitude,gpsUpdated,Speed,Altitude,Satellites,Date,Time,Millis,PM1.0,PM2.5,PM4.0,PM10,Temperature,Humidity,NC0.5,NC1.0,NC2.5,NC4.0,NC10,TypicalParticleSize,TVOC,eCO2,BatteryVIN,compensatedT,compensatedRH,UID
0,0.000000,0.000000,0,-1.0,0.0,0,20211029,061819,16759,18.37,29.97,38.50,40.20,17.1,62.6,100.44,134.18,145.92,147.98,148.33,0.81,0,0,3.74,13.1,79.8,B1F
1,0.000000,0.000000,0,-1.0,0.0,0,20211029,061820,17830,14.01,14.81,14.81,14.81,17.1,62.9,96.26,111.52,111.80,111.84,111.86,0.58,0,0,3.74,13.1,80.3,B1F
2,0.000000,0.000000,0,-1.0,0.0,0,20211029,061821,18907,14.32,16.46,17.52,17.73,17.1,63.3,95.17,112.48,114.18,114.47,114.53,0.65,0,0,3.74,13.1,80.7,B1F
3,0.000000,0.000000,0,-1.0,0.0,0,20211029,061822,19976,14.28,15.98,16.70,16.84,17.2,63.6,95.99,112.70,113.93,114.14,114.19,0.68,0,0,3.74,13.2,81.1,B1F
4,0.000000,0.000000,0,-1.0,0.0,0,20211029,061823,21043,14.39,16.40,17.36,17.55,17.1,63.9,95.95,113.17,114.74,115.00,115.06,0.70,0,0,3.74,13.1,81.5,B1F
5,0.000000,0.000000,0,-1.0,0.0,0,20211029,061825,22112,14.49,17.02,18.39,18.66,17.2,64.2,95.40,113.39,115.51,115.87,115.95,0.72,0,0,3.74,13.2,81.8,B1F
6,0.000000,0.000000,0,-1.0,0.0,0,20211029,061826,23188,14.49,17.09,18.51,18.80,17.2,64.4,95.28,113.36,115.55,115.92,116.00,0.70,0,0,3.74,13.2,82.1,B1F
7,0.000000,0.000000,0,-1.0,0.0,0,20211029,061827,24257,14.56,17.50,19.21,19.55,17.2,64.6,94.90,113.50,116.06,116.50,116.59,0.71,0,0,3.74,13.2,82.3,B1F
8,0.000000,0.000000,0,-1.0,0.0,0,20211029,061828,25326,14.56,17.57,19.34,19.69,17.2,64.7,94.68,113.37,116.02,116.47,116.56,0.70,0,0,3.74,13.2,82.5,B1F
9,0.000000,0.000000,0,-1.0,0.0,0,20211029,061829,26402,14.47,17.26,18.85,19.16,17.2,64.8,94.60,112.92,115.32,115.73,115.82,0.69,0,0,3.74,13.2,82.6,B1F
10,0.000000,0.000000,0,-1.0,0.0,0,20211029,061830,27471,14.43,17.06,18.52,18.81,17.3,64.9,94.71,112.77,115.01,115.39,115.47,0.68,0,0,3.74,13.3,82.7,B1F
11,0.000000,0.000000,0,-1.0,0.0,0,20211029,061831,28540,14.39,17.07,18.57,18.87,17.3,64.9,94.37,112.46,114.75,115.14,115.22,0.70,0,0,3.74,13.3,82.8,B1F
12,0.000000,0.000000,0,-1.0,0.0,0,20211029,061832,29616,14.43,17.39,19.12,19.46,17.3,65.0,93.92,112.41,115.00,115.45,115.53,0.71,0,0,3.74,13.3,82.8,B1F
13,0.000000,0.000000,0,-1.0,0.0,0,20211029,061833,30685,14.38,17.50,19.35,19.72,17.3,65.0,93.22,111.86,114.62,115.10,115.19,0.71,0,0,3.74,13.3,82.9,B1F
14,0.000000,0.000000,0,-1.0,0.0,0,20211029,061834,31754,14.42,17.66,19.62,20.01,17.3,65.0,93.14,112.00,114.89,115.39,115.49,0.72,0,0,3.74,13.3,82.9,B1F
