STM32_v0.10,,,SPS30_SN:5B6A989291D8DB1F
Counter,Latitude,Longitude,gpsUpdated,Speed,Altitude,Satellites,Date,Time,Millis,PM1.0,PM2.5,PM4.0,PM10,Temperature,Humidity,NC0.5,NC1.0,NC2.5,NC4.0,NC10,TypicalParticleSize,TVOC,eCO2,BatteryVIN,compensatedT,compensatedRH,UID
0,0.000000,0.000000,0,-1.0,0.0,0,20210927,152922,16669,2.57,7.13,10.70,11.42,20.4,46.8,6.85,15.40,20.21,21.06,21.20,1.63,0,0,3.74,16.4,59.3,B1F
1,0.000000,0.000000,0,-1.0,0.0,0,20210927,152923,17736,0.56,0.59,0.59,0.59,20.5,46.7,3.85,4.46,4.47,4.47,4.47,0.28,0,0,3.74,16.5,59.2,B1F
2,0.000000,0.000000,0,-1.0,0.0,0,20210927,152924,18803,0.56,0.59,0.59,0.59,20.5,46.7,3.85,4.46,4.47,4.47,4.47,0.28,0,0,3.74,16.5,59.2,B1F
3,0.000000,0.000000,0,-1.0,0.0,0,20210927,152925,19874,0.56,0.59,0.59,0.59,20.5,46.7,3.85,4.46,4.47,4.47,4.47,0.42,0,0,3.74,16.5,59.2,B1F
4,0.000000,0.000000,0,-1.0,0.0,0,20210927,152926,20945,0.56,0.59,0.59,0.59,20.5,46.7,3.85,4.46,4.47,4.47,4.47,0.48,0,0,3.74,16.5,59.1,B1F
5,0.000000,0.000000,0,-1.0,0.0,0,20210927,152928,22015,0.55,0.59,0.59,0.59,20.6,46.7,3.81,4.42,4.43,4.43,4.43,0.48,0,0,3.74,16.6,59.1,B1F
6,0.000000,0.000000,0,-1.0,0.0,0,20210927,152929,23092,0.59,0.63,0.63,0.63,20.6,46.6,4.07,4.71,4.72,4.73,4.73,0.41,0,0,3.74,16.6,59.1,B1F
7,0.000000,0.000000,0,-1.0,0.0,0,20210927,152930,24162,0.63,0.67,0.67,0.67,20.6,46.7,4.36,5.05,5.06,5.07,5.07,0.45,0,0,3.74,16.6,59.1,B1F
8,0.000000,0.000000,0,-1.0,0.0,0,20210927,152931,25232,0.68,0.72,0.72,0.72,20.6,46.6,4.67,5.41,5.42,5.42,5.42,0.51,0,0,3.74,16.6,59.1,B1F
9,0.000000,0.000000,0,-1.0,0.0,0,20210927,152932,26302,0.72,0.77,0.77,0.77,20.7,46.7,4.98,5.77,5.78,5.78,5.78,0.49,0,0,3.74,16.7,59.1,B1F
10,0.000000,0.000000,0,-1.0,0.0,0,20210927,152933,27379,0.77,0.81,0.81,0.81,20.7,46.7,5.28,6.12,6.13,6.13,6.13,0.53,0,0,3.74,16.7,59.2,B1F
11,0.000000,0.000000,0,-1.0,0.0,0,20210927,152934,28450,0.82,0.87,0.87,0.87,20.7,46.8,5.64,6.53,6.55,6.55,6.55,0.60,0,0,3.74,16.7,59.3,B1F
12,0.000000,0.000000,0,-1.0,0.0,0,20210927,152935,29521,0.94,1.37,1.68,1.74,20.7,46.9,5.53,7.05,7.48,7.55,7.57,0.64,0,0,3.74,16.7,59.3,B1F
13,0.000000,0.000000,0,-1.0,0.0,0,20210927,152936,30588,0.91,0.97,0.97,0.97,20.7,47.0,6.28,7.27,7.29,7.29,7.29,0.58,0,0,3.74,16.7,59.5,B1F
14,0.000000,0.000000,0,-1.0,0.0,0,20210927,152937,31659,1.42,2.25,2.86,2.98,20.7,47.1,7.92,10.44,11.28,11.43,11.45,0.67,0,0,3.74,16.7,59.6,B1F
15,0.000000,0.000000,0,-1.0,0.0,0,20210927,152938,32734,1.95,3.14,4.02,4.19,20.7,47.2,10.73,14.26,15.47,15.68,15.71,0.70,0,0,3.74,16.7,59.8,B1F
16,0.000000,0.000000,0,-1.0,0.0,0,20210927,152939,33810,2.84,4.87,6.38,6.68,20.7,47.4,14.91,20.44,22.51,22.87,22.94,0.75,0,0,3.74,16.7,60.1,B1F
17,0.000000,0.000000,0,-1.0,0.0,0,20210927,152941,34883,4.98,8.48,11.09,11.61,20.7,47.8,26.31,35.93,39.50,40.13,40.24,0.79,0,0,3.74,16.7,60.6,B1F
18,0.000000,0.000000,0,-1.0,0.0,0,20210927,152942,35951,6.09,10.39,13.59,14.23,20.7,48.4,32.21,43.99,48.37,49.15,49.28,0.82,0,0,3.74,16.7,61.2,B1F
19,0.000000,0.000000,0,-1.0,0.0,0,20210927,152943,37020,7.96,14.46,19.36,20.33,20.8,48.8,39.87,56.41,63.10,64.27,64.47,0.87,0,0,3.74,16.8,61.8,B1F
20,0.000000,0.000000,0,-1.0,0.0,0,20210927,152944,38096,8.81,16.38,22.10,23.24,20.8,49.3,43.30,62.10,69.89,71.27,71.50,0.89,0,0,3.74,16.8,62.5,B1F
21,0.000000,0.000000,0,-1.0,0.0,0,20210927,152945,39165,9.15,16.95,22.84,24.02,20.8,49.9,45.10,64.54,72.57,73.99,74.23,0.91,0,0,3.73,16.8,63.1,B1F
22,0.000000,0.000000,0,-1.0,0.0,0,20210927,152946,40234,9.61,18.03,24.40,25.67,20.8,50.3,46.76,67.48,76.16,77.69,77.95,0.94,0,0,3.74,16.8,63.7,B1F
23,0.000000,0.000000,0,-1.0,0.0,0,20210927,152947,41304,9.93,18.72,25.37,26.70,20.8,50.7,48.13,69.65,78.71,80.31,80.58,0.95,0,0,3.74,16.8,64.1,B1F
24,0.000000,0.000000,0,-1.0,0.0,0,20210927,152948,42380,10.25,19.66,26.81,28.24,20.8,51.0,48.82,71.48,81.21,82.92,83.21,0.97,0,0,3.74,16.8,64.5,B1F
25,0.000000,0.000000,0,-1.0,0.0,0,20210927,152949,43450,10.50,19.91,27.04,28.47,20.9,51.2,50.63,73.54,83.26,84.97,85.25,0.97,0,0,3.74,16.9,64.8,B1F
26,0.000000,0.000000,0,-1.0,0.0,0,20210927,152950,44521,10.89,20.80,28.32,29.82,20.9,51.4,52.13,76.09,86.32,88.13,88.43,0.99,0,0,3.74,16.9,65.1,B1F
27,0.000000,0.000000,0,-1.0,0.0,0,20210927,152951,45588,11.10,21.05,28.58,30.09,20.9,51.6,53.46,77.68,87.95,89.76,90.06,0.99,0,0,3.74,16.9,65.3,B1F
28,0.000000,0.000000,0,-1.0,0.0,0,20210927,152952,46659,11.90,23.03,31.48,33.17,20.9,51.7,56.20,82.77,94.28,96.31,96.64,1.01,0,0,3.74,16.9,65.5,B1F
29,0.000000,0.000000,0,-1.0,0.0,0,20210927,152954,47730,12.20,23.97,32.93,34.72,20.9,51.8,56.77,84.47,96.66,98.80,99.16,1.02,0,0,3.74,16.9,65.6,B1F
30,0.000000,0.000000,0,-1.0,0.0,0,20210927,152955,48801,12.52,25.12,34.73,36.65,20.9,51.9,57.02,86.13,99.19,101.49,101.87,1.04,0,0,3.74,16.9,65.8,B1F
31,0.000000,0.000000,0,-1.0,0.0,0,20210927,152956,49870,12.74,25.69,35.58,37.56,20.9,52.0,57.69,87.48,100.91,103.28,103.68,1.05,0,0,3.74,16.9,65.9,B1F
32,0.000000,0.000000,0,-1.0,0.0,0,20210927,152957,50944,13.03,26.60,36.99,39.06,20.9,52.1,58.12,89.02,103.12,105.61,106.02,1.06,0,0,3.74,16.9,66.0,B1F
33,0.000000,0.000000,0,-1.0,0.0,0,20210927,152958,52018,13.18,26.95,37.48,39.59,20.9,52.1,58.70,90.01,104.31,106.84,107.26,1.06,0,0,3.74,16.9,66.0,B1F
34,0.000000,0.000000,0,-1.0,0.0,0,20210927,152959,53088,13.28,27.34,38.10,40.25,20.9,52.1,58.74,90.52,105.13,107.70,108.13,1.07,0,0,3.74,16.9,66.0,B1F
35,0.000000,0.000000,0,-1.0,0.0,0,20210927,153000,54162,13.43,27.70,38.63,40.82,21.0,52.1,59.25,91.46,106.30,108.92,109.35,1.08,0,0,3.74,17.0,66.0,B1F
36,0.000000,0.000000,0,-1.0,0.0,0,20210927,153001,55236,13.50,27.92,38.96,41.17,21.0,52.1,59.42,91.89,106.88,109.53,109.97,1.08,0,0,3.74,17.0,66.0,B1F
37,0.000000,0.000000,0,-1.0,0.0,0,20210927,153002,56310,13.59,28.09,39.20,41.42,21.0,52.1,59.81,92.49,107.57,110.23,110.67,1.08,0,0,3.73,17.0,66.0,B1F
38,0.000000,0.000000,0,-1.0,0.0,0,20210927,153003,57380,13.62,28.16,39.30,41.53,21.0,52.1,59.92,92.68,107.80,110.46,110.91,1.09,0,0,3.74,17.0,66.0,B1F
39,0.000000,0.000000,0,-1.0,0.0,0,20210927,153004,58454,13.63,28.19,39.34,41.57,21.0,52.1,59.93,92.71,107.85,110.52,110.97,1.09,0,0,3.74,17.0,66.0,B1F
40,0.000000,0.000000,0,-1.0,0.0,0,20210927,153005,59528,13.66,28.29,39.49,41.73,21.0,52.1,59.98,92.89,108.10,110.78,111.23,1.10,0,0,3.74,17.0,65.9,B1F
41,0.000000,0.000000,0,-1.0,0.0,0,20210927,153005,60598,13.64,28.28,39.49,41.73,21.0,52.1,59.82,92.72,107.95,110.63,111.08,1.10,0,0,3.74,17.0,65.9,B1F
42,0.000000,0.000000,0,-1.0,0.0,0,20210927,153008,61672,13.65,28.38,39.66,41.92,21.0,52.1,59.70,92.73,108.04,110.75,111.19,1.11,0,0,3.74,17.0,65.9,B1F
43,0.000000,0.000000,0,-1.0,0.0,0,20210927,153010,62746,13.66,28.44,39.77,42.04,21.1,52.1,59.64,92.75,108.13,110.84,111.29,1.11,0,0,3.74,17.1,65.9,B1F
44,0.000000,0.000000,0,-1.0,0.0,0,20210927,153011,63816,13.71,28.58,39.97,42.25,21.1,52.0,59.77,93.04,108.51,111.24,111.69,1.11,0,0,3.74,17.1,65.9,B1F
45,0.000000,0.000000,0,-1.0,0.0,0,20210927,153012,64890,13.79,28.75,40.22,42.52,21.1,52.0,60.06,93.54,109.11,111.85,112.31,1.11,0,0,3.74,17.1,65.8,B1F
46,0.000000,0.000000,0,-1.0,0.0,0,20210927,153013,65964,13.94,29.07,40.67,42.99,21.2,52.0,60.73,94.58,110.32,113.10,113.56,1.11,0,0,3.74,17.2,65.9,B1F
47,0.000000,0.000000,0,-1.0,0.0,0,20210927,153014,67038,14.06,29.34,41.05,43.39,21.1,52.0,61.19,95.35,111.24,114.05,114.51,1.12,0,0,3.74,17.1,65.8,B1F
48,0.000000,0.000000,0,-1.0,0.0,0,20210927,153015,68108,14.13,29.50,41.27,43.63,21.2,52.1,61.48,95.83,111.82,114.64,115.10,1.11,0,0,3.74,17.2,65.9,B1F
49,0.000000,0.000000,0,-1.0,0.0,0,20210927,153016,69182,14.21,29.68,41.53,43.90,21.2,52.1,61.81,96.37,112.46,115.30,115.77,1.11,0,0,3.74,17.2,65.9,B1F
50,0.000000,0.000000,0,-1.0,0.0,0,20210927,153017,70256,14.25,29.76,41.65,44.02,21.2,52.1,61.95,96.60,112.74,115.59,116.06,1.11,0,0,3.74,17.2,65.9,B1F
51,0.000000,0.000000,0,-1.0,0.0,0,20210927,153018,71326,14.32,29.89,41.83,44.21,21.2,52.1,62.30,97.11,113.31,116.17,116.64,1.10,0,0,3.74,17.2,65.9,B1F
52,0.000000,0.000000,0,-1.0,0.0,0,20210927,153019,72400,14.36,29.97,41.94,44.33,21.2,52.1,62.47,97.37,113.61,116.48,116.96,1.11,0,0,3.74,17.2,66.0,B1F
53,0.000000,0.000000,0,-1.0,0.0,0,20210927,153019,73474,14.36,29.99,41.98,44.38,21.3,52.2,62.41,97.34,113.61,116.49,116.96,1.11,0,0,3.74,17.3,66.0,B1F
54,0.000000,0.000000,0,-1.0,0.0,0,20210927,153021,74549,14.35,29.99,41.98,44.38,21.3,52.2,62.37,97.30,113.57,116.45,116.92,1.11,0,0,3.74,17.3,66.0,B1F
55,0.000000,0.000000,0,-1.0,0.0,0,20210927,153022,75619,14.37,30.11,42.18,44.59,21.3,52.2,62.30,97.37,113.75,116.64,117.12,1.13,0,0,3.74,17.3,66.0,B1F
56,0.000000,0.000000,0,-1.0,0.0,0,20210927,153023,76693,14.42,30.23,42.36,44.79,21.3,52.1,62.42,97.64,114.10,117.00,117.48,1.12,0,0,3.74,17.3,66.0,B1F
57,0.000000,0.000000,0,-1.0,0.0,0,20210927,153024,77767,14.43,30.25,42.38,44.80,21.3,52.1,62.48,97.72,114.18,117.09,117.57,1.11,0,0,3.74,17.3,66.0,B1F
58,0.000000,0.000000,0,-1.0,0.0,0,20210927,153025,78837,14.46,30.31,42.47,44.90,21.3,52.2,62.61,97.92,114.41,117.33,117.81,1.11,0,0,3.74,17.3,66.0,B1F
59,0.000000,0.000000,0,-1.0,0.0,0,20210927,153026,79911,14.51,30.40,42.58,45.02,21.3,52.1,62.87,98.29,114.82,117.74,118.23,1.11,0,0,3.74,17.3,65.9,B1F
60,0.000000,0.000000,0,-1.0,0.0,0,20210927,153027,80985,14.61,30.59,42.85,45.30,21.3,52.1,63.31,98.95,115.59,118.52,119.01,1.11,0,0,3.74,17.3,65.9,B1F
61,0.000000,0.000000,0,-1.0,0.0,0,20210927,153029,82055,14.68,30.72,43.02,45.49,21.4,52.1,63.67,99.45,116.15,119.09,119.58,1.11,0,0,3.74,17.4,65.9,B1F
62,0.000000,0.000000,0,-1.0,0.0,0,20210927,153030,83129,14.68,30.70,42.98,45.44,21.4,52.1,63.77,99.52,116.19,119.13,119.62,1.11,0,0,3.74,17.4,65.9,B1F
63,0.000000,0.000000,0,-1.0,0.0,0,20210927,153031,84203,14.71,30.74,43.03,45.48,21.4,52.1,63.94,99.74,116.42,119.36,119.85,1.11,0,0,3.74,17.4,65.9,B1F
64,0.000000,0.000000,0,-1.0,0.0,0,20210927,153032,85277,14.74,30.78,43.07,45.53,21.4,52.1,64.08,99.93,116.62,119.56,120.05,1.11,0,0,3.74,17.4,65.9,B1F
65,0.000000,0.000000,0,-1.0,0.0,0,20210927,153032,86347,14.75,30.81,43.12,45.58,21.4,52.3,64.16,100.04,116.75,119.70,120.19,1.11,0,0,3.74,17.4,66.1,B1F
66,0.000000,0.000000,0,-1.0,0.0,0,20210927,153034,87422,14.71,30.74,43.02,45.48,21.4,52.5,63.93,99.72,116.40,119.34,119.83,1.12,0,0,3.74,17.4,66.4,B1F
67,0.000000,0.000000,0,-1.0,0.0,0,20210927,153035,88496,14.64,30.58,42.81,45.25,21.4,52.6,63.65,99.27,115.86,118.78,119.27,1.11,0,0,3.74,17.4,66.5,B1F
68,0.000000,0.000000,0,-1.0,0.0,0,20210927,153036,89567,14.53,30.33,42.44,44.86,21.4,52.5,63.21,98.52,114.96,117.86,118.34,1.11,0,0,3.74,17.4,66.4,B1F
69,0.000000,0.000000,0,-1.0,0.0,0,20210927,153037,90642,14.40,30.01,41.98,44.37,21.4,52.5,62.81,97.75,113.99,116.85,117.33,1.10,0,0,3.74,17.4,66.4,B1F
70,0.000000,0.000000,0,-1.0,0.0,0,20210927,153038,91717,14.33,29.80,41.65,44.02,21.4,52.5,62.65,97.33,113.42,116.26,116.73,1.09,0,0,3.74,17.4,66.4,B1F
71,0.000000,0.000000,0,-1.0,0.0,0,20210927,153039,92791,14.33,29.75,41.57,43.93,21.4,52.3,62.74,97.37,113.41,116.24,116.71,1.10,0,0,3.74,17.4,66.2,B1F
