STM32_v0.10,,,SPS30_SN:5B6A989291D8DB1F
Counter,Latitude,Longitude,gpsUpdated,Speed,Altitude,Satellites,Date,Time,Millis,PM1.0,PM2.5,PM4.0,PM10,Temperature,Humidity,NC0.5,NC1.0,NC2.5,NC4.0,NC10,TypicalParticleSize,TVOC,eCO2,BatteryVIN,compensatedT,compensatedRH,UID
0,0.000000,0.000000,0,-1.0,0.0,0,20210923,084340,16721,14.17,32.50,46.68,49.52,23.8,63.1,54.51,92.76,111.95,115.33,115.89,1.32,0,0,3.62,19.8,79.5,B1F
1,0.000000,0.000000,0,-1.0,0.0,0,20210923,084341,17795,11.93,35.71,54.40,58.14,23.7,63.0,25.47,68.54,93.70,98.15,98.87,1.49,0,0,3.62,19.7,79.3,B1F
2,0.000000,0.000000,0,-1.0,0.0,0,20210923,084342,18862,10.63,27.69,41.00,43.66,23.7,62.9,32.77,65.77,83.74,86.91,87.43,1.35,0,0,3.62,19.7,79.2,B1F
3,0.000000,0.000000,0,-1.0,0.0,0,20210923,084343,19931,9.80,22.41,32.15,34.10,23.7,62.7,37.88,64.24,77.43,79.76,80.15,1.14,0,0,3.63,19.7,79.0,B1F
4,0.000000,0.000000,0,-1.0,0.0,0,20210923,084344,21001,9.49,20.07,28.20,29.83,23.7,62.7,40.61,64.02,75.05,76.99,77.32,1.11,0,0,3.62,19.7,79.0,B1F
5,0.000000,0.000000,0,-1.0,0.0,0,20210923,084345,22071,9.53,19.86,27.77,29.36,23.7,62.6,41.60,64.72,75.46,77.35,77.67,1.08,0,0,3.63,19.7,78.8,B1F
6,0.000000,0.000000,0,-1.0,0.0,0,20210923,084347,23146,9.40,18.50,25.43,26.82,23.7,62.4,43.68,65.07,74.49,76.15,76.43,1.04,0,0,3.62,19.7,78.6,B1F
7,0.000000,0.000000,0,-1.0,0.0,0,20210923,084348,24214,9.45,18.04,24.54,25.84,23.7,62.4,45.30,66.07,74.93,76.50,76.76,1.04,0,0,3.62,19.7,78.6,B1F
8,0.000000,0.000000,0,-1.0,0.0,0,20210923,084349,25282,9.65,18.40,25.03,26.36,23.8,62.3,46.23,67.41,76.45,78.05,78.31,1.04,0,0,3.62,19.8,78.5,B1F
9,0.000000,0.000000,0,-1.0,0.0,0,20210923,084350,26357,9.90,19.04,25.99,27.38,23.7,62.2,47.01,68.96,78.42,80.08,80.36,1.05,0,0,3.62,19.7,78.3,B1F
