STM32_v0.10,,,SPS30_SN:5B6A989291D8DB1F
Counter,Latitude,Longitude,gpsUpdated,Speed,Altitude,Satellites,Date,Time,Millis,PM1.0,PM2.5,PM4.0,PM10,Temperature,Humidity,NC0.5,NC1.0,NC2.5,NC4.0,NC10,TypicalParticleSize,TVOC,eCO2,BatteryVIN,compensatedT,compensatedRH,UID
0,0.000000,0.000000,0,-1.0,0.0,0,20211013,065209,16762,1.94,6.16,9.47,10.14,19.4,51.6,3.34,10.79,15.26,16.05,16.17,1.63,0,0,3.45,15.4,65.5,B1F
1,0.000000,0.000000,0,-1.0,0.0,0,20211013,065210,17838,2.06,4.05,5.56,5.86,19.4,49.2,9.56,14.24,16.30,16.66,16.72,0.85,0,0,3.45,15.4,62.5,B1F
2,0.000000,0.000000,0,-1.0,0.0,0,20211013,065211,18909,2.10,4.28,5.94,6.27,19.3,47.3,9.40,14.37,16.63,17.02,17.09,1.15,0,0,3.45,15.3,60.1,B1F
3,0.000000,0.000000,0,-1.0,0.0,0,20211013,065212,19983,2.08,4.16,5.74,6.06,19.3,45.6,9.50,14.31,16.47,16.85,16.91,1.19,0,0,3.45,15.3,58.0,B1F
4,0.000000,0.000000,0,-1.0,0.0,0,20211013,065212,21057,2.06,4.11,5.68,5.99,19.3,44.1,9.40,14.16,16.29,16.67,16.73,1.19,0,0,3.45,15.3,56.0,B1F
5,0.000000,0.000000,0,-1.0,0.0,0,20211013,065214,22132,2.02,4.04,5.57,5.88,19.3,42.8,9.22,13.90,15.99,16.36,16.42,1.19,0,0,3.45,15.3,54.3,B1F
6,0.000000,0.000000,0,-1.0,0.0,0,20211013,065215,23202,2.06,4.39,6.17,6.53,19.3,41.5,8.76,13.89,16.31,16.74,16.81,1.27,0,0,3.45,15.3,52.7,B1F
7,0.000000,0.000000,0,-1.0,0.0,0,20211013,065216,24276,1.95,3.85,5.29,5.58,19.3,40.3,9.03,13.49,15.45,15.80,15.86,1.17,0,0,3.45,15.3,51.2,B1F
8,0.000000,0.000000,0,-1.0,0.0,0,20211013,065217,25350,1.90,3.69,5.05,5.33,19.3,39.3,8.97,13.23,15.08,15.41,15.46,1.19,0,0,3.45,15.3,50.0,B1F
9,0.000000,0.000000,0,-1.0,0.0,0,20211013,065218,26420,1.86,3.61,4.94,5.20,19.2,38.4,8.76,12.92,14.73,15.05,15.10,1.19,0,0,3.45,15.2,48.8,B1F
10,0.000000,0.000000,0,-1.0,0.0,0,20211013,065219,27494,1.78,3.30,4.45,4.68,19.2,37.5,8.76,12.55,14.12,14.40,14.44,1.14,0,0,3.45,15.2,47.6,B1F
11,0.000000,0.000000,0,-1.0,0.0,0,20211013,065221,28569,1.75,3.27,4.42,4.65,19.2,36.9,8.55,12.31,13.87,14.15,14.19,1.15,0,0,3.45,15.2,46.8,B1F
12,0.000000,0.000000,0,-1.0,0.0,0,20211013,065222,29644,1.63,2.83,3.73,3.91,19.2,36.3,8.47,11.68,12.91,13.13,13.17,1.11,0,0,3.45,15.2,46.1,B1F
13,0.000000,0.000000,0,-1.0,0.0,0,20211013,065223,30715,1.59,2.77,3.65,3.83,19.1,35.8,8.25,11.40,12.61,12.82,12.86,1.11,0,0,3.45,15.1,45.5,B1F
14,0.000000,0.000000,0,-1.0,0.0,0,20211013,065224,31790,1.54,2.69,3.54,3.72,19.1,35.3,8.00,11.06,12.23,12.44,12.47,1.11,0,0,3.45,15.1,44.8,B1F
15,0.000000,0.000000,0,-1.0,0.0,0,20211013,065225,32865,1.49,2.59,3.42,3.58,19.0,34.9,7.72,10.67,11.80,12.00,12.03,1.11,0,0,3.45,15.0,44.3,B1F
16,0.000000,0.000000,0,-1.0,0.0,0,20211013,065225,33940,1.44,2.55,3.39,3.55,19.0,34.5,7.40,10.31,11.45,11.65,11.68,1.12,0,0,3.45,15.0,43.8,B1F
17,0.000000,0.000000,0,-1.0,0.0,0,20211013,065227,35011,1.38,2.38,3.13,3.28,19.0,34.2,7.26,9.96,10.98,11.16,11.19,1.09,0,0,3.44,15.0,43.5,B1F
18,0.000000,0.000000,0,-1.0,0.0,0,20211013,065228,36085,1.33,2.30,3.02,3.16,19.0,34.1,7.00,9.61,10.59,10.76,10.79,1.09,0,0,3.44,15.0,43.3,B1F
19,0.000000,0.000000,0,-1.0,0.0,0,20211013,065229,37160,1.27,2.10,2.71,2.83,18.9,33.8,6.86,9.22,10.07,10.21,10.24,1.05,0,0,3.45,14.9,43.0,B1F
20,0.000000,0.000000,0,-1.0,0.0,0,20211013,065230,38231,1.23,2.08,2.70,2.83,18.9,33.6,6.58,8.93,9.79,9.94,9.96,1.06,0,0,3.44,14.9,42.8,B1F
21,0.000000,0.000000,0,-1.0,0.0,0,20211013,065231,39302,1.18,2.00,2.60,2.72,18.8,33.6,6.32,8.58,9.41,9.55,9.58,1.06,0,0,3.45,14.8,42.7,B1F
22,0.000000,0.000000,0,-1.0,0.0,0,20211013,065232,40373,1.14,1.87,2.41,2.52,18.7,33.5,6.18,8.28,9.03,9.16,9.18,1.07,0,0,3.44,14.7,42.6,B1F
23,0.000000,0.000000,0,-1.0,0.0,0,20211013,065233,41444,1.09,1.80,2.32,2.43,18.8,33.5,5.95,7.98,8.70,8.82,8.84,1.07,0,0,3.44,14.8,42.6,B1F
24,0.000000,0.000000,0,-1.0,0.0,0,20211013,065234,42511,1.05,1.73,2.23,2.33,18.7,33.5,5.71,7.65,8.34,8.46,8.48,1.07,0,0,3.44,14.7,42.6,B1F
25,0.000000,0.000000,0,-1.0,0.0,0,20211013,065235,43582,1.02,1.70,2.20,2.30,18.7,33.4,5.50,7.42,8.11,8.23,8.25,1.08,0,0,3.44,14.7,42.5,B1F
26,0.000000,0.000000,0,-1.0,0.0,0,20211013,065237,44652,0.94,1.57,2.03,2.12,18.7,33.4,5.08,6.85,7.48,7.60,7.61,1.08,0,0,3.45,14.7,42.4,B1F
27,0.000000,0.000000,0,-1.0,0.0,0,20211013,065238,45722,0.92,1.51,1.94,2.03,18.8,33.4,4.97,6.67,7.27,7.38,7.40,1.06,0,0,3.45,14.8,42.4,B1F
28,0.000000,0.000000,0,-1.0,0.0,0,20211013,065238,46799,0.89,1.36,1.70,1.77,18.9,33.4,5.08,6.60,7.07,7.15,7.17,1.01,0,0,3.45,14.9,42.5,B1F
29,0.000000,0.000000,0,-1.0,0.0,0,20211013,065240,47869,0.88,1.34,1.68,1.75,18.8,33.4,5.02,6.52,6.99,7.07,7.08,1.01,0,0,3.44,14.8,42.5,B1F
30,0.000000,0.000000,0,-1.0,0.0,0,20211013,065241,48939,0.87,1.34,1.68,1.75,18.8,33.3,4.94,6.44,6.92,7.00,7.01,1.01,0,0,3.45,14.8,42.3,B1F
31,0.000000,0.000000,0,-1.0,0.0,0,20211013,065242,50016,0.87,1.34,1.67,1.74,18.8,33.2,4.96,6.45,6.91,6.99,7.01,1.00,0,0,3.44,14.8,42.1,B1F
32,0.000000,0.000000,0,-1.0,0.0,0,20211013,065244,51087,0.86,1.32,1.66,1.72,18.8,33.0,4.91,6.39,6.85,6.93,6.94,1.00,0,0,3.44,14.8,42.0,B1F
33,0.000000,0.000000,0,-1.0,0.0,0,20211013,065245,52158,0.85,1.31,1.64,1.71,18.7,32.9,4.86,6.32,6.78,6.86,6.87,1.01,0,0,3.45,14.7,41.8,B1F
34,0.000000,0.000000,0,-1.0,0.0,0,20211013,065246,53229,0.84,1.30,1.63,1.70,18.7,32.8,4.80,6.25,6.71,6.79,6.80,1.01,0,0,3.44,14.7,41.7,B1F
35,0.000000,0.000000,0,-1.0,0.0,0,20211013,065247,54296,0.84,1.29,1.63,1.69,18.7,32.7,4.73,6.18,6.64,6.72,6.73,1.02,0,0,3.44,14.7,41.6,B1F
36,0.000000,0.000000,0,-1.0,0.0,0,20211013,065248,55367,0.82,1.24,1.54,1.60,18.6,32.6,4.71,6.09,6.51,6.58,6.59,1.00,0,0,3.44,14.6,41.5,B1F
37,0.000000,0.000000,0,-1.0,0.0,0,20211013,065249,56438,0.80,1.21,1.51,1.57,18.6,32.6,4.62,5.97,6.38,6.45,6.46,1.00,0,0,3.44,14.6,41.4,B1F
38,0.000000,0.000000,0,-1.0,0.0,0,20211013,065250,57508,0.80,1.24,1.56,1.62,18.6,32.5,4.57,5.96,6.40,6.47,6.49,1.02,0,0,3.44,14.6,41.3,B1F
39,0.000000,0.000000,0,-1.0,0.0,0,20211013,065251,58585,0.80,1.24,1.56,1.62,18.5,32.5,4.55,5.93,6.37,6.44,6.46,1.02,0,0,3.44,14.5,41.3,B1F
40,0.000000,0.000000,0,-1.0,0.0,0,20211013,065252,59655,0.79,1.25,1.57,1.64,18.5,32.5,4.46,5.86,6.31,6.39,6.40,1.03,0,0,3.44,14.5,41.3,B1F
41,0.000000,0.000000,0,-1.0,0.0,0,20211013,065254,60725,0.78,1.23,1.55,1.61,18.6,32.4,4.39,5.76,6.21,6.29,6.30,1.03,0,0,3.44,14.6,41.2,B1F
42,0.000000,0.000000,0,-1.0,0.0,0,20211013,065255,61802,0.76,1.20,1.51,1.58,18.5,32.4,4.29,5.63,6.06,6.14,6.15,1.03,0,0,3.44,14.5,41.3,B1F
43,0.000000,0.000000,0,-1.0,0.0,0,20211013,065256,62872,0.74,1.12,1.39,1.44,18.5,32.5,4.29,5.53,5.91,5.97,5.98,0.99,0,0,3.44,14.5,41.3,B1F
44,0.000000,0.000000,0,-1.0,0.0,0,20211013,065257,63942,0.73,1.10,1.36,1.41,18.5,32.5,4.20,5.42,5.78,5.85,5.86,0.99,0,0,3.44,14.5,41.4,B1F
45,0.000000,0.000000,0,-1.0,0.0,0,20211013,065258,65012,0.71,1.05,1.29,1.34,18.5,32.6,4.15,5.31,5.64,5.70,5.71,0.97,0,0,3.44,14.5,41.4,B1F
