STM32_v0.10,,,SPS30_SN:5B6A989291D8DB1F
Counter,Latitude,Longitude,gpsUpdated,Speed,Altitude,Satellites,Date,Time,Millis,PM1.0,PM2.5,PM4.0,PM10,Temperature,Humidity,NC0.5,NC1.0,NC2.5,NC4.0,NC10,TypicalParticleSize,TVOC,eCO2,BatteryVIN,compensatedT,compensatedRH,UID
0,59.342847,18.048623,1,1.0,42.3,8,20210920,053606,16691,18.62,34.27,46.08,48.44,17.2,64.9,92.29,131.56,147.67,150.51,150.98,0.96,0,0,3.50,13.2,82.8,B1F
1,59.342839,18.048655,1,0.5,41.3,8,20210920,053607,17763,13.84,24.93,33.26,34.92,17.2,64.6,69.90,98.38,109.76,111.77,112.11,0.76,0,0,3.51,13.2,82.4,B1F
2,59.342830,18.048674,1,0.5,40.4,8,20210920,053608,18831,14.61,29.45,40.77,43.04,17.3,64.1,66.19,100.34,115.73,118.44,118.89,1.06,0,0,3.50,13.3,81.7,B1F
3,59.342822,18.048741,1,0.2,38.8,8,20210920,053610,19903,14.30,27.09,36.77,38.71,17.3,63.9,69.00,100.16,113.35,115.68,116.07,1.05,0,0,3.50,13.3,81.4,B1F
4,59.342822,18.048741,1,0.2,38.8,8,20210920,053610,20974,15.23,32.05,44.95,47.54,17.4,64.0,65.66,103.02,120.53,123.62,124.13,1.13,0,0,3.50,13.4,81.6,B1F
5,59.342830,18.048787,1,0.4,38.2,8,20210920,053612,22041,15.02,30.09,41.59,43.89,17.4,65.1,68.41,103.28,118.91,121.67,122.13,1.08,0,0,3.50,13.4,82.9,B1F
6,59.342830,18.048834,1,0.3,37.5,8,0,053613,23112,15.05,29.57,40.61,42.82,17.4,65.9,70.02,104.19,119.22,121.87,122.32,1.06,0,0,3.51,13.4,84.0,B1F
7,59.342822,18.048879,1,4.1,36.8,8,20210920,053613,24187,14.86,27.82,37.61,39.57,17.4,66.6,72.54,104.48,117.83,120.19,120.58,1.01,0,0,3.50,13.4,84.9,B1F
8,59.342822,18.048905,1,0.0,36.2,8,20210920,053614,25259,15.22,29.15,39.72,41.83,17.5,67.7,72.67,106.25,120.64,123.18,123.60,1.03,0,0,3.50,13.5,86.3,B1F
9,59.342822,18.048969,1,0.6,35.1,8,20210920,053616,26326,15.35,29.16,39.62,41.71,17.5,68.5,73.88,107.43,121.68,124.20,124.62,1.03,0,0,3.50,13.5,87.2,B1F
10,59.342830,18.049003,1,0.4,34.7,8,20210920,053617,27397,15.54,29.51,40.08,42.20,17.6,69.2,74.83,108.78,123.19,125.74,126.16,1.04,0,0,3.50,13.6,88.1,B1F
11,59.342830,18.049025,1,1.5,34.4,8,20210920,053618,28470,15.70,29.69,40.28,42.40,17.6,69.6,75.86,110.00,124.44,126.99,127.41,1.04,0,0,3.50,13.6,88.7,B1F
12,59.342830,18.049044,1,0.8,34.1,8,20210920,053619,29538,16.02,30.61,41.66,43.88,17.6,70.1,76.66,111.90,126.97,129.63,130.07,1.05,0,0,3.50,13.6,89.4,B1F
13,59.342830,18.049062,1,1.3,33.9,8,20210920,053620,30610,16.23,31.20,42.57,44.84,17.7,70.5,77.18,113.15,128.62,131.35,131.81,1.06,0,0,3.50,13.7,89.8,B1F
14,59.342839,18.049087,1,0.7,33.8,8,20210920,053621,31682,16.53,31.73,43.27,45.58,17.7,71.1,78.70,115.27,130.98,133.75,134.21,1.06,0,0,3.50,13.7,90.6,B1F
15,59.342847,18.049111,1,0.0,33.9,8,20210920,053622,32755,16.61,31.88,43.47,45.79,17.7,71.8,79.11,115.85,131.63,134.41,134.88,1.06,0,0,3.50,13.7,91.5,B1F
16,59.342855,18.049168,1,0.0,34.1,8,20210920,053623,33823,16.70,32.21,43.99,46.34,17.7,72.3,79.19,116.34,132.37,135.20,135.67,1.06,0,0,3.50,13.7,92.1,B1F
17,59.342863,18.049219,1,0.0,34.4,8,20210920,053625,34895,16.73,32.29,44.10,46.47,17.8,72.7,79.23,116.46,132.55,135.39,135.86,1.05,0,0,3.50,13.8,92.6,B1F
18,59.342871,18.049270,1,0.0,34.7,8,0,053626,35967,16.74,32.33,44.16,46.53,17.8,73.2,79.29,116.58,132.69,135.53,136.00,1.05,0,0,3.50,13.8,93.2,B1F
19,59.342871,18.049314,1,0.3,35.1,8,20210920,053626,37039,16.71,32.25,44.06,46.42,17.9,73.7,79.11,116.30,132.38,135.21,135.68,1.05,0,0,3.50,13.9,93.8,B1F
20,59.342879,18.049341,1,0.0,35.4,8,20210920,053627,38111,16.69,32.17,43.92,46.27,17.9,74.4,79.13,116.22,132.22,135.04,135.51,1.04,0,0,3.50,13.9,94.7,B1F
21,59.342879,18.049363,1,0.4,35.5,8,20210920,053628,39184,16.68,32.14,43.87,46.22,17.9,75.0,79.17,116.22,132.20,135.01,135.48,1.04,0,0,3.50,13.9,95.5,B1F
