STM32_v0.10,,,SPS30_SN:5B6A989291D8DB1F
Counter,Latitude,Longitude,gpsUpdated,Speed,Altitude,Satellites,Date,Time,Millis,PM1.0,PM2.5,PM4.0,PM10,Temperature,Humidity,NC0.5,NC1.0,NC2.5,NC4.0,NC10,TypicalParticleSize,TVOC,eCO2,BatteryVIN,compensatedT,compensatedRH,UID
0,0.000000,0.000000,0,-1.0,0.0,0,20211008,162802,16699,1.79,5.21,7.90,8.44,20.8,59.0,4.17,10.44,14.06,14.70,14.80,1.63,0,0,3.70,16.8,74.8,B1F
1,0.000000,0.000000,0,-1.0,0.0,0,20211008,162803,17769,2.74,5.39,7.40,7.81,20.8,59.0,12.75,18.98,21.72,22.21,22.29,0.68,0,0,3.71,16.8,74.7,B1F
2,0.000000,0.000000,0,-1.0,0.0,0,20211008,162804,18836,2.47,3.81,4.78,4.97,20.8,58.9,14.05,18.30,19.64,19.87,19.92,0.73,0,0,3.70,16.8,74.6,B1F
3,0.000000,0.000000,0,-1.0,0.0,0,20211008,162805,19906,2.23,2.35,2.35,2.35,20.8,58.9,15.30,17.73,17.77,17.78,17.78,0.51,0,0,3.70,16.8,74.5,B1F
4,0.000000,0.000000,0,-1.0,0.0,0,20211008,162806,20976,2.22,2.35,2.35,2.35,20.8,58.7,15.28,17.71,17.75,17.76,17.76,0.48,0,0,3.71,16.8,74.4,B1F
5,0.000000,0.000000,0,-1.0,0.0,0,20211008,162806,22046,2.20,2.33,2.33,2.33,20.8,58.7,15.12,17.51,17.56,17.56,17.57,0.48,0,0,3.70,16.8,74.3,B1F
6,0.000000,0.000000,0,-1.0,0.0,0,20211008,162808,23123,2.18,2.30,2.30,2.30,20.9,58.6,14.95,17.31,17.36,17.36,17.37,0.57,0,0,3.70,16.9,74.2,B1F
7,0.000000,0.000000,0,-1.0,0.0,0,20211008,162809,24193,2.16,2.28,2.28,2.28,20.9,58.5,14.81,17.16,17.20,17.21,17.21,0.57,0,0,3.70,16.9,74.1,B1F
8,0.000000,0.000000,0,-1.0,0.0,0,20211008,162810,25263,2.13,2.26,2.26,2.26,20.9,58.4,14.67,17.00,17.04,17.04,17.05,0.56,0,0,3.71,16.9,74.0,B1F
9,0.000000,0.000000,0,-1.0,0.0,0,20211008,162812,26340,2.10,2.22,2.22,2.22,20.9,58.4,14.45,16.74,16.78,16.79,16.79,0.56,0,0,3.71,16.9,73.9,B1F
10,0.000000,0.000000,0,-1.0,0.0,0,20211008,162813,27410,2.06,2.18,2.18,2.18,20.9,58.3,14.16,16.41,16.45,16.45,16.46,0.54,0,0,3.71,16.9,73.8,B1F
11,0.000000,0.000000,0,-1.0,0.0,0,20211008,162814,28481,2.01,2.13,2.13,2.13,20.9,58.2,13.83,16.02,16.06,16.06,16.07,0.56,0,0,3.70,16.9,73.7,B1F
12,0.000000,0.000000,0,-1.0,0.0,0,20211008,162815,29552,1.96,2.08,2.08,2.08,20.9,58.2,13.49,15.63,15.67,15.68,15.68,0.52,0,0,3.70,16.9,73.6,B1F
13,0.000000,0.000000,0,-1.0,0.0,0,20211008,162816,30619,1.92,2.03,2.03,2.03,21.0,58.1,13.17,15.25,15.29,15.30,15.30,0.50,0,0,3.70,17.0,73.6,B1F
