STM32_v0.10,,,SPS30_SN:5B6A989291D8DB1F
Counter,Latitude,Longitude,gpsUpdated,Speed,Altitude,Satellites,Date,Time,Millis,PM1.0,PM2.5,PM4.0,PM10,Temperature,Humidity,NC0.5,NC1.0,NC2.5,NC4.0,NC10,TypicalParticleSize,TVOC,eCO2,BatteryVIN,compensatedT,compensatedRH,UID
0,0.000000,0.000000,0,-1.0,0.0,0,0,000000,16724,2.43,6.28,9.28,9.88,28.9,39.3,7.60,15.08,19.13,19.85,19.96,1.03,0,0,3.65,24.9,49.0,B1F
1,0.000000,0.000000,0,-1.0,0.0,0,0,000000,19701,0.98,3.11,4.79,5.13,28.9,36.0,1.64,5.41,7.67,8.07,8.14,1.63,0,0,3.70,24.9,44.9,B1F
2,0.000000,0.000000,0,-1.0,0.0,0,0,000000,20778,0.69,1.35,1.85,1.95,28.9,35.6,3.19,4.75,5.43,5.55,5.57,0.68,0,0,3.71,24.9,44.4,B1F
3,0.000000,0.000000,0,-1.0,0.0,0,0,000000,21847,0.56,0.59,0.59,0.59,29.0,37.6,3.85,4.46,4.47,4.47,4.47,0.47,0,0,3.70,25.0,47.0,B1F
4,0.000000,0.000000,0,-1.0,0.0,0,0,000000,22916,0.55,0.59,0.59,0.59,29.0,39.3,3.81,4.42,4.43,4.43,4.43,0.47,0,0,3.70,25.0,49.0,B1F
5,0.000000,0.000000,0,-1.0,0.0,0,0,000000,23985,0.54,0.58,0.58,0.58,28.9,38.8,3.74,4.34,4.35,4.35,4.35,0.47,0,0,3.70,24.9,48.4,B1F
6,0.000000,0.000000,0,-1.0,0.0,0,0,000000,25061,0.53,0.56,0.56,0.56,28.8,37.2,3.65,4.23,4.24,4.24,4.24,0.47,0,0,3.70,24.8,46.4,B1F
7,0.000000,0.000000,0,-1.0,0.0,0,0,000000,26130,0.51,0.54,0.54,0.54,28.8,35.2,3.54,4.10,4.11,4.11,4.11,0.47,0,0,3.70,24.8,44.0,B1F
8,0.000000,0.000000,0,-1.0,0.0,0,0,000000,27199,0.50,0.53,0.53,0.53,28.9,33.9,3.45,4.00,4.01,4.01,4.01,0.52,0,0,3.71,24.9,42.4,B1F
9,0.000000,0.000000,0,-1.0,0.0,0,0,000000,28268,0.49,0.51,0.51,0.51,28.8,33.6,3.34,3.87,3.88,3.88,3.89,0.52,0,0,3.70,24.8,41.9,B1F
10,0.000000,0.000000,0,-1.0,0.0,0,0,000000,29344,0.47,0.50,0.50,0.50,28.8,33.5,3.22,3.74,3.74,3.75,3.75,0.52,0,0,3.71,24.8,41.9,B1F
11,0.000000,0.000000,0,-1.0,0.0,0,0,000000,30414,2.84,6.50,9.34,9.90,28.8,33.3,10.93,18.58,22.42,23.09,23.20,1.12,0,0,3.70,24.8,41.5,B1F
12,0.000000,0.000000,0,-1.0,0.0,0,0,000000,31490,6.73,17.33,25.59,27.25,28.9,33.0,21.27,41.90,53.06,55.03,55.35,1.29,0,0,3.70,24.9,41.2,B1F
13,0.000000,0.000000,0,-1.0,0.0,0,0,000000,32558,8.80,23.83,35.59,37.94,28.9,32.8,24.91,53.42,69.27,72.07,72.53,1.34,0,0,3.70,24.9,40.9,B1F
14,0.000000,0.000000,0,-1.0,0.0,0,0,000000,33634,12.08,33.55,50.37,53.73,28.9,33.4,32.14,72.36,95.02,99.03,99.69,1.39,0,0,3.70,24.9,41.7,B1F
15,0.000000,0.000000,0,-1.0,0.0,0,0,000000,34704,11.20,31.52,47.45,50.63,28.9,35.4,28.81,66.64,88.09,91.89,92.51,1.41,0,0,3.70,24.9,44.2,B1F
16,0.000000,0.000000,0,-1.0,0.0,0,0,000000,35773,9.65,26.98,40.55,43.26,28.9,38.1,25.32,57.68,75.96,79.19,79.72,1.40,0,0,3.70,24.9,47.5,B1F
17,0.000000,0.000000,0,-1.0,0.0,0,0,000000,36842,8.32,23.30,35.03,37.38,28.9,41.6,21.69,49.64,65.46,68.25,68.71,1.40,0,0,3.70,24.9,51.9,B1F
18,0.000000,0.000000,0,-1.0,0.0,0,0,000000,37918,7.28,20.21,30.33,32.36,28.9,43.9,19.40,43.62,57.26,59.68,60.07,1.39,0,0,3.70,24.9,54.8,B1F
19,0.000000,0.000000,0,-1.0,0.0,0,0,000000,38987,6.37,17.69,26.56,28.33,28.9,45.2,16.98,38.19,50.14,52.25,52.59,1.39,0,0,3.70,24.9,56.4,B1F
20,0.000000,0.000000,0,-1.0,0.0,0,0,000000,40055,5.58,15.49,23.25,24.80,28.8,44.1,14.87,33.43,43.89,45.74,46.04,1.39,0,0,3.70,24.8,55.0,B1F
21,0.000000,0.000000,0,-1.0,0.0,0,0,000000,41130,4.90,13.61,20.42,21.79,28.9,41.3,13.06,29.37,38.56,40.19,40.45,1.39,0,0,3.70,24.9,51.6,B1F
22,0.000000,0.000000,0,-1.0,0.0,0,0,000000,42198,4.33,12.02,18.04,19.24,28.9,40.1,11.54,25.94,34.06,35.49,35.73,1.39,0,0,3.71,24.9,50.1,B1F
23,0.000000,0.000000,0,-1.0,0.0,0,0,000000,43266,3.87,10.71,16.06,17.14,28.9,39.1,10.41,23.24,30.46,31.74,31.95,1.39,0,0,3.70,24.9,48.8,B1F
24,0.000000,0.000000,0,-1.0,0.0,0,0,000000,44335,3.49,9.65,14.48,15.44,28.9,38.9,9.38,20.95,27.45,28.60,28.79,1.39,0,0,3.70,24.9,48.6,B1F
25,0.000000,0.000000,0,-1.0,0.0,0,0,150750,45408,3.18,8.76,13.13,14.00,28.9,39.2,8.61,19.11,24.99,26.04,26.21,1.39,0,0,3.71,24.9,49.0,B1F
26,0.000000,0.000000,0,-1.0,0.0,0,0,150750,46485,2.91,8.02,12.02,12.83,29.0,40.1,7.89,17.50,22.90,23.85,24.01,1.39,0,0,3.70,25.0,50.0,B1F
27,0.000000,0.000000,0,-1.0,0.0,0,0,150751,47561,2.67,7.37,11.05,11.79,29.0,39.6,7.25,16.08,21.04,21.92,22.06,1.39,0,0,3.70,25.0,49.4,B1F
28,0.000000,0.000000,0,-1.0,0.0,0,0,150753,48637,2.48,6.82,10.23,10.91,29.0,40.1,6.76,14.93,19.51,20.33,20.46,1.39,0,0,3.70,25.0,50.0,B1F
29,0.000000,0.000000,0,-1.0,0.0,0,0,150754,49709,2.17,5.88,8.79,9.37,29.0,41.0,6.11,13.15,17.07,17.76,17.88,1.36,0,0,3.70,25.0,51.2,B1F
30,0.000000,0.000000,0,-1.0,0.0,0,0,150755,50783,2.03,5.52,8.25,8.79,29.0,42.4,5.73,12.34,16.01,16.66,16.77,1.36,0,0,3.71,25.0,53.0,B1F
