,Timestamp,Station,Sensor,Temperature,Humidity,NC0.5,NC1.0,NC2.5,NC10,TypicalParticleSize,PM1.0,PM2.5,PM4.0,PM10,Session Id
571,2021-10-05 15:07:57,Rådmansgatan,D,21.2,55.9,98.38,145.63,166.26,170.5,1.04,20.98,40.92,56.08,59.11,20211005-4
572,2021-10-05 15:07:57,Rådmansgatan,E,21.0,57.7,118.53,174.32,198.28,203.27,1.02,25.02,48.33,66.04,69.58,20211005-4
573,2021-10-05 15:07:58,Rådmansgatan,A,21.3,56.4,94.79,140.25,160.08,164.17,1.04,20.2,39.37,53.94,56.86,20211005-4
574,2021-10-05 15:07:58,Rådmansgatan,B,21.3,55.6,105.62,154.91,175.98,180.24,1.04,22.21,43.16,59.09,62.27,20211005-4
575,2021-10-05 15:07:58,Rådmansgatan,C,21.1,55.9,109.56,161.86,184.43,188.91,1.01,23.28,45.95,63.22,66.67,20211005-4
576,2021-10-05 15:07:58,Rådmansgatan,D,21.2,55.9,98.39,146.0,166.85,171.14,1.04,21.06,41.21,56.54,59.6,20211005-4
577,2021-10-05 15:07:58,Rådmansgatan,E,21.0,57.7,118.12,174.22,198.43,203.46,1.03,25.04,48.58,66.46,70.03,20211005-4
578,2021-10-05 15:07:59,Rådmansgatan,C,21.1,55.9,109.28,161.51,184.06,188.53,1.01,23.24,45.89,63.14,66.59,20211005-4
579,2021-10-05 15:07:59,Rådmansgatan,D,21.2,55.8,98.63,146.67,167.78,172.12,1.04,21.18,41.57,57.08,60.19,20211005-4
580,2021-10-05 15:07:59,Rådmansgatan,E,21.0,57.6,117.25,173.43,197.77,202.83,1.03,24.96,48.62,66.6,70.2,20211005-4
581,2021-10-05 15:08:00,Rådmansgatan,A,21.3,56.4,94.93,140.43,160.27,164.36,1.04,20.23,39.41,53.99,56.9,20211005-4
582,2021-10-05 15:08:00,Rådmansgatan,B,21.3,55.6,105.74,155.07,176.14,180.41,1.03,22.23,43.19,59.13,62.31,20211005-4
583,2021-10-05 15:08:00,Rådmansgatan,C,21.1,55.8,109.16,161.31,183.84,188.3,1.01,23.21,45.82,63.05,66.49,20211005-4
584,2021-10-05 15:08:00,Rådmansgatan,C,21.1,55.8,109.03,161.19,183.73,188.2,1.01,23.2,45.83,63.07,66.52,20211005-4
585,2021-10-05 15:08:00,Rådmansgatan,D,21.2,55.8,98.88,147.46,168.89,173.3,1.05,21.32,42.01,57.77,60.92,20211005-4
586,2021-10-05 15:08:00,Rådmansgatan,E,21.0,57.6,115.48,171.65,196.15,201.25,1.03,24.76,48.56,66.67,70.29,20211005-4
587,2021-10-05 15:08:01,Rådmansgatan,A,21.3,56.3,94.9,140.26,160.01,164.08,1.03,20.2,39.29,53.8,56.7,20211005-4
588,2021-10-05 15:08:01,Rådmansgatan,B,21.3,55.6,105.68,155.01,176.09,180.36,1.03,22.22,43.2,59.13,62.32,20211005-4
589,2021-10-05 15:08:01,Rådmansgatan,E,21.1,57.6,114.73,170.88,195.46,200.58,1.03,24.67,48.54,66.7,70.34,20211005-4
590,2021-10-05 15:08:02,Rådmansgatan,A,21.3,56.3,95.12,140.56,160.35,164.42,1.04,20.24,39.36,53.9,56.81,20211005-4
591,2021-10-05 15:08:02,Rådmansgatan,B,21.3,55.5,105.51,154.71,175.74,179.99,1.02,22.18,43.09,58.98,62.16,20211005-4
592,2021-10-05 15:08:02,Rådmansgatan,C,21.2,55.8,109.04,161.32,183.93,188.4,1.02,23.22,45.92,63.21,66.67,20211005-4
593,2021-10-05 15:08:02,Rådmansgatan,D,21.2,55.7,98.88,147.81,169.47,173.92,1.05,21.39,42.3,58.22,61.41,20211005-4
594,2021-10-05 15:08:03,Rådmansgatan,A,21.3,56.3,94.82,140.11,159.84,163.9,1.04,20.17,39.23,53.72,56.62,20211005-4
595,2021-10-05 15:08:03,Rådmansgatan,B,21.3,55.5,105.58,154.81,175.84,180.1,1.02,22.19,43.11,59.01,62.19,20211005-4
596,2021-10-05 15:08:03,Rådmansgatan,C,21.1,55.7,109.33,161.88,184.63,189.14,1.02,23.31,46.15,63.56,67.04,20211005-4
597,2021-10-05 15:08:03,Rådmansgatan,D,21.2,55.7,99.22,148.57,170.46,174.97,1.04,21.52,42.65,58.75,61.97,20211005-4
598,2021-10-05 15:08:03,Rådmansgatan,E,21.0,57.5,113.97,170.16,194.83,199.96,1.04,24.6,48.54,66.78,70.43,20211005-4
599,2021-10-05 15:08:04,Rådmansgatan,A,21.4,56.2,94.67,139.94,159.66,163.72,1.04,20.15,39.21,53.7,56.6,20211005-4
600,2021-10-05 15:08:04,Rådmansgatan,B,21.4,55.5,105.93,155.07,176.01,180.25,1.01,22.21,43.05,58.88,62.04,20211005-4
601,2021-10-05 15:08:04,Rådmansgatan,C,21.2,55.7,109.58,162.3,185.15,189.67,1.01,23.37,46.31,63.78,67.27,20211005-4
602,2021-10-05 15:08:04,Rådmansgatan,D,21.2,55.7,98.98,148.5,170.53,175.06,1.05,21.53,42.79,58.99,62.23,20211005-4
603,2021-10-05 15:08:04,Rådmansgatan,E,21.1,57.4,113.83,170.29,195.14,200.32,1.03,24.64,48.76,67.14,70.81,20211005-4
604,2021-10-05 15:08:05,Rådmansgatan,A,21.4,56.2,94.33,139.52,159.23,163.28,1.04,20.1,39.14,53.62,56.51,20211005-4
605,2021-10-05 15:08:05,Rådmansgatan,B,21.3,55.4,106.27,155.47,176.42,180.66,1.01,22.26,43.11,58.94,62.11,20211005-4
606,2021-10-05 15:08:05,Rådmansgatan,C,21.1,55.7,109.73,162.56,185.45,189.99,1.01,23.41,46.39,63.91,67.41,20211005-4
607,2021-10-05 15:08:05,Rådmansgatan,D,21.2,55.7,98.73,148.39,170.53,175.09,1.05,21.53,42.89,59.18,62.43,20211005-4
608,2021-10-05 15:08:05,Rådmansgatan,E,21.1,57.4,113.23,169.58,194.42,199.59,1.02,24.55,48.66,67.03,70.7,20211005-4
609,2021-10-05 15:08:06,Rådmansgatan,A,21.4,56.2,94.37,139.73,159.55,163.62,1.05,20.14,39.28,53.84,56.75,20211005-4
610,2021-10-05 15:08:06,Rådmansgatan,B,21.4,55.4,106.19,155.29,176.18,180.41,1.02,22.23,43.02,58.81,61.96,20211005-4
611,2021-10-05 15:08:06,Rådmansgatan,C,21.2,55.6,110.16,163.28,186.32,190.88,1.01,23.52,46.65,64.27,67.79,20211005-4
612,2021-10-05 15:08:06,Rådmansgatan,D,21.2,55.6,98.32,148.03,170.25,174.82,1.05,21.5,42.92,59.27,62.54,20211005-4
613,2021-10-05 15:08:06,Rådmansgatan,E,21.1,57.4,112.52,168.71,193.52,198.68,1.03,24.43,48.51,66.85,70.52,20211005-4
614,2021-10-05 15:08:07,Rådmansgatan,A,21.4,56.2,94.24,139.74,159.66,163.75,1.06,20.15,39.39,54.02,56.95,20211005-4
615,2021-10-05 15:08:07,Rådmansgatan,B,21.4,55.3,106.29,155.53,176.5,180.74,1.03,22.27,43.14,58.98,62.15,20211005-4
616,2021-10-05 15:08:07,Rådmansgatan,C,21.2,55.6,110.51,163.82,186.94,191.52,1.0,23.6,46.81,64.49,68.03,20211005-4
617,2021-10-05 15:08:07,Rådmansgatan,D,21.3,55.6,97.85,147.61,169.91,174.49,1.05,21.45,42.95,59.36,62.64,20211005-4
618,2021-10-05 15:08:07,Rådmansgatan,E,21.1,57.3,111.57,167.47,192.18,197.33,1.03,24.26,48.25,66.53,70.18,20211005-4
619,2021-10-05 15:08:08,Rådmansgatan,A,21.4,56.1,93.91,139.53,159.56,163.68,1.06,20.14,39.48,54.19,57.14,20211005-4
620,2021-10-05 15:08:08,Rådmansgatan,B,21.4,55.3,106.0,155.27,176.29,180.54,1.04,22.25,43.16,59.04,62.22,20211005-4
621,2021-10-05 15:08:08,Rådmansgatan,D,21.2,55.6,96.88,146.9,169.45,174.09,1.06,21.4,43.14,59.73,63.05,20211005-4
622,2021-10-05 15:08:08,Rådmansgatan,E,21.1,57.3,110.76,166.31,190.88,195.99,1.02,24.1,47.94,66.11,69.75,20211005-4
623,2021-10-05 15:08:09,Rådmansgatan,A,21.4,56.1,93.67,139.4,159.52,163.66,1.06,20.14,39.56,54.35,57.3,20211005-4
624,2021-10-05 15:08:09,Rådmansgatan,B,21.4,55.3,105.31,154.51,175.55,179.81,1.04,22.16,43.08,58.99,62.17,20211005-4
625,2021-10-05 15:08:09,Rådmansgatan,C,21.2,55.6,110.77,164.21,187.4,191.99,1.0,23.66,46.93,64.66,68.21,20211005-4
626,2021-10-05 15:08:09,Rådmansgatan,D,21.3,55.6,96.4,146.3,168.84,173.47,1.05,21.32,43.04,59.62,62.94,20211005-4
627,2021-10-05 15:08:09,Rådmansgatan,E,21.1,57.3,110.25,165.48,189.9,194.98,1.01,23.98,47.67,65.73,69.34,20211005-4
628,2021-10-05 15:10:28,Hötorget,A,22.4,55.2,69.46,96.85,107.58,109.79,0.97,13.56,24.03,31.87,33.44,20211005-4
629,2021-10-05 15:10:28,Hötorget,B,22.5,54.0,80.71,112.54,124.95,127.46,1.0,15.75,28.19,37.52,39.39,20211005-4
630,2021-10-05 15:10:28,Hötorget,C,22.4,55.3,82.69,120.46,136.42,139.59,1.0,17.22,33.28,45.47,47.91,20211005-4
631,2021-10-05 15:10:28,Hötorget,D,22.3,54.2,77.6,108.61,120.85,123.37,0.99,15.23,27.18,36.13,37.92,20211005-4
632,2021-10-05 15:10:28,Hötorget,E,22.2,55.8,87.42,127.09,143.82,147.3,0.99,18.14,34.44,46.79,49.26,20211005-4
633,2021-10-05 15:10:29,Hötorget,A,22.4,55.2,69.81,97.28,108.02,110.24,0.97,13.61,24.1,31.96,33.53,20211005-4
634,2021-10-05 15:10:29,Hötorget,B,22.5,54.1,80.06,111.71,124.07,126.57,1.0,15.64,28.02,37.31,39.17,20211005-4
635,2021-10-05 15:10:29,Hötorget,C,22.4,55.2,82.8,120.76,136.85,140.03,1.0,17.27,33.44,45.73,48.19,20211005-4
636,2021-10-05 15:10:29,Hötorget,C,22.4,55.0,83.04,121.28,137.52,140.74,1.0,17.36,33.68,46.09,48.57,20211005-4
637,2021-10-05 15:10:29,Hötorget,D,22.3,54.2,77.44,108.5,120.8,123.33,1.0,15.23,27.21,36.21,38.01,20211005-4
638,2021-10-05 15:10:29,Hötorget,E,22.2,55.8,87.42,127.02,143.71,147.19,0.99,18.13,34.39,46.71,49.18,20211005-4
639,2021-10-05 15:10:30,Hötorget,A,22.4,55.2,70.12,97.72,108.51,110.74,0.97,13.68,24.21,32.1,33.68,20211005-4
640,2021-10-05 15:10:30,Hötorget,B,22.5,54.1,79.61,111.13,123.44,125.93,1.0,15.56,27.9,37.16,39.01,20211005-4
641,2021-10-05 15:10:30,Hötorget,C,22.4,54.9,83.36,121.91,138.31,141.55,1.01,17.46,33.94,46.47,48.97,20211005-4
642,2021-10-05 15:10:30,Hötorget,D,22.4,54.2,77.03,108.01,120.29,122.82,0.99,15.16,27.14,36.13,37.92,20211005-4
643,2021-10-05 15:10:30,Hötorget,E,22.2,55.8,86.9,126.27,142.87,146.32,1.0,18.02,34.19,46.44,48.89,20211005-4
644,2021-10-05 15:10:31,Hötorget,A,22.4,55.2,70.54,98.26,109.1,111.33,0.97,13.75,24.33,32.25,33.83,20211005-4
645,2021-10-05 15:10:31,Hötorget,B,22.5,54.1,78.98,110.32,122.59,125.07,1.01,15.45,27.74,36.97,38.81,20211005-4
646,2021-10-05 15:10:31,Hötorget,D,22.4,54.2,76.52,107.45,119.76,122.29,1.0,15.1,27.09,36.09,37.89,20211005-4
647,2021-10-05 15:10:31,Hötorget,E,22.2,55.7,86.79,126.05,142.59,146.03,0.99,17.99,34.1,46.31,48.75,20211005-4
648,2021-10-05 15:10:32,Hötorget,A,22.4,55.2,70.64,98.38,109.22,111.45,0.97,13.76,24.34,32.26,33.84,20211005-4
649,2021-10-05 15:10:32,Hötorget,B,22.5,54.1,78.28,109.46,121.69,124.16,1.01,15.34,27.59,36.78,38.62,20211005-4
650,2021-10-05 15:10:32,Hötorget,C,22.4,54.7,83.88,122.73,139.27,142.55,1.0,17.58,34.21,46.85,49.37,20211005-4
651,2021-10-05 15:10:32,Hötorget,D,22.4,54.2,75.97,106.84,119.16,121.69,1.0,15.02,27.02,36.04,37.84,20211005-4
652,2021-10-05 15:10:32,Hötorget,E,22.2,55.7,86.44,125.43,141.83,145.24,0.98,17.89,33.87,45.98,48.4,20211005-4
653,2021-10-05 15:10:33,Hötorget,B,22.5,54.1,77.45,108.4,120.56,123.02,1.01,15.2,27.38,36.53,38.36,20211005-4
654,2021-10-05 15:10:33,Hötorget,C,22.4,54.6,84.16,123.23,139.89,143.19,1.01,17.66,34.4,47.12,49.67,20211005-4
655,2021-10-05 15:10:33,Hötorget,D,22.4,54.2,75.68,106.52,118.85,121.39,0.99,14.98,26.99,36.02,37.82,20211005-4
656,2021-10-05 15:10:33,Hötorget,E,22.2,55.7,86.38,125.33,141.71,145.12,0.99,17.88,33.84,45.92,48.34,20211005-4
657,2021-10-05 15:10:34,Hötorget,A,22.4,55.2,70.63,98.36,109.18,111.41,0.97,13.76,24.33,32.24,33.83,20211005-4
658,2021-10-05 15:10:34,Hötorget,A,22.4,55.1,70.39,98.01,108.8,111.02,0.97,13.71,24.24,32.13,33.7,20211005-4
659,2021-10-05 15:10:34,Hötorget,B,22.5,54.1,76.52,107.18,119.25,121.7,1.01,15.03,27.12,36.2,38.02,20211005-4
660,2021-10-05 15:10:34,Hötorget,C,22.4,54.5,84.58,123.88,140.64,143.96,1.0,17.75,34.6,47.4,49.96,20211005-4
661,2021-10-05 15:10:34,Hötorget,D,22.4,54.2,75.63,106.53,118.9,121.44,0.99,14.99,27.04,36.09,37.9,20211005-4
662,2021-10-05 15:10:34,Hötorget,E,22.3,55.7,85.77,124.41,140.65,144.03,0.99,17.74,33.57,45.55,47.95,20211005-4
663,2021-10-05 15:10:35,Hötorget,D,22.4,54.1,75.52,106.44,118.84,121.39,0.99,14.98,27.05,36.13,37.94,20211005-4
664,2021-10-05 15:10:35,Hötorget,E,22.3,55.7,85.85,124.57,140.85,144.24,0.99,17.77,33.64,45.65,48.05,20211005-4
665,2021-10-05 15:10:36,Hötorget,A,22.4,55.1,70.33,97.92,108.69,110.91,0.97,13.7,24.21,32.09,33.66,20211005-4
666,2021-10-05 15:10:36,Hötorget,B,22.6,54.0,75.92,106.44,118.47,120.9,1.01,14.93,26.98,36.04,37.85,20211005-4
667,2021-10-05 15:10:36,Hötorget,C,22.4,54.3,84.64,123.96,140.71,144.03,1.0,17.76,34.6,47.41,49.97,20211005-4
668,2021-10-05 15:10:36,Hötorget,D,22.4,54.1,75.21,106.07,118.45,121.0,0.99,14.93,26.99,36.06,37.87,20211005-4
669,2021-10-05 15:10:36,Hötorget,E,22.3,55.7,85.83,124.6,140.92,144.31,0.99,17.78,33.68,45.71,48.12,20211005-4
670,2021-10-05 15:10:37,Hötorget,A,22.5,55.1,70.17,97.68,108.41,110.62,0.97,13.66,24.14,31.99,33.56,20211005-4
671,2021-10-05 15:10:37,Hötorget,B,22.5,53.9,75.77,106.28,118.32,120.75,1.0,14.92,26.97,36.03,37.84,20211005-4
672,2021-10-05 15:10:37,Hötorget,C,22.4,54.2,84.42,123.58,140.26,143.56,1.0,17.7,34.47,47.22,49.77,20211005-4
673,2021-10-05 15:10:37,Hötorget,E,22.3,55.7,85.75,124.6,140.97,144.38,1.0,17.78,33.74,45.82,48.24,20211005-4
674,2021-10-05 15:10:38,Hötorget,A,22.5,55.1,69.77,97.11,107.78,109.98,0.97,13.58,24.0,31.8,33.36,20211005-4
675,2021-10-05 15:10:38,Hötorget,B,22.5,53.8,75.66,106.19,118.25,120.69,1.01,14.91,26.99,36.07,37.88,20211005-4
676,2021-10-05 15:10:38,Hötorget,C,22.4,54.1,84.14,123.1,139.68,142.96,0.99,17.63,34.3,46.96,49.5,20211005-4
677,2021-10-05 15:10:38,Hötorget,C,22.4,54.0,84.0,122.84,139.36,142.63,0.99,17.59,34.2,46.82,49.34,20211005-4
678,2021-10-05 15:10:38,Hötorget,D,22.4,54.0,74.8,105.56,117.93,120.47,0.99,14.87,26.9,35.96,37.77,20211005-4
679,2021-10-05 15:10:39,Hötorget,A,22.5,55.0,69.0,96.1,106.69,108.87,0.98,13.45,23.78,31.52,33.07,20211005-4
680,2021-10-05 15:10:39,Hötorget,B,22.6,53.8,75.54,106.15,118.27,120.73,1.01,14.91,27.05,36.17,38.0,20211005-4
681,2021-10-05 15:10:39,Hötorget,C,22.4,54.0,83.9,122.64,139.1,142.37,1.0,17.56,34.11,46.69,49.21,20211005-4
682,2021-10-05 15:10:39,Hötorget,D,22.4,53.9,74.54,105.23,117.58,120.12,1.0,14.82,26.85,35.88,37.69,20211005-4
683,2021-10-05 15:10:39,Hötorget,E,22.3,55.6,85.59,124.49,140.91,144.33,1.0,17.78,33.77,45.89,48.32,20211005-4
684,2021-10-05 15:10:40,Hötorget,A,22.5,55.1,68.62,95.58,106.11,108.28,0.98,13.37,23.65,31.35,32.89,20211005-4
685,2021-10-05 15:10:40,Hötorget,B,22.6,53.7,75.36,106.0,118.16,120.62,1.01,14.9,27.07,36.22,38.06,20211005-4
686,2021-10-05 15:10:40,Hötorget,D,22.4,53.9,74.17,104.8,117.15,119.69,1.0,14.77,26.79,35.82,37.63,20211005-4
687,2021-10-05 15:10:40,Hötorget,E,22.3,55.5,85.88,125.0,141.53,144.98,1.0,17.86,33.96,46.17,48.61,20211005-4
688,2021-10-05 15:10:41,Hötorget,A,22.5,55.0,68.24,95.06,105.54,107.7,0.98,13.3,23.53,31.19,32.72,20211005-4
689,2021-10-05 15:10:41,Hötorget,B,22.6,53.7,75.39,106.12,118.34,120.82,1.01,14.92,27.15,36.35,38.19,20211005-4
690,2021-10-05 15:10:41,Hötorget,C,22.4,53.9,83.55,122.07,138.44,141.68,1.0,17.47,33.93,46.43,48.93,20211005-4
691,2021-10-05 15:10:41,Hötorget,D,22.5,53.8,73.99,104.79,117.26,119.82,1.01,14.78,26.91,36.04,37.87,20211005-4
692,2021-10-05 15:10:41,Hötorget,E,22.3,55.5,86.46,125.95,142.66,146.14,1.01,18.0,34.27,46.61,49.08,20211005-4
693,2021-10-05 15:10:42,Hötorget,A,22.5,54.9,67.97,94.71,105.17,107.32,0.98,13.25,23.46,31.11,32.64,20211005-4
694,2021-10-05 15:10:42,Hötorget,B,22.6,53.6,75.14,106.0,118.32,120.82,1.02,14.92,27.25,36.53,38.38,20211005-4
695,2021-10-05 15:10:42,Hötorget,C,22.5,53.8,83.2,121.58,137.89,141.12,1.0,17.4,33.8,46.26,48.75,20211005-4
696,2021-10-05 15:10:42,Hötorget,C,22.4,53.7,82.86,121.09,137.33,140.55,1.0,17.33,33.66,46.07,48.55,20211005-4
697,2021-10-05 15:10:42,Hötorget,D,22.5,53.8,73.6,104.36,116.85,119.42,1.01,14.73,26.88,36.02,37.85,20211005-4
698,2021-10-05 15:10:42,Hötorget,E,22.3,55.4,86.49,126.09,142.87,146.36,1.01,18.03,34.37,46.75,49.23,20211005-4
699,2021-10-05 15:10:43,Hötorget,A,22.5,54.9,67.58,94.18,104.6,106.74,0.98,13.18,23.34,30.96,32.48,20211005-4
700,2021-10-05 15:10:43,Hötorget,B,22.6,53.6,75.19,106.18,118.58,121.09,1.02,14.95,27.35,36.69,38.56,20211005-4
701,2021-10-05 15:10:43,Hötorget,C,22.5,53.6,82.49,120.54,136.71,139.91,1.0,17.25,33.51,45.86,48.33,20211005-4
702,2021-10-05 15:10:43,Hötorget,D,22.5,53.7,73.71,104.65,117.23,119.82,1.01,14.78,27.02,36.25,38.09,20211005-4
703,2021-10-05 15:10:43,Hötorget,E,22.3,55.4,86.56,126.21,143.02,146.51,1.0,18.04,34.41,46.82,49.3,20211005-4
704,2021-10-05 15:10:44,Hötorget,A,22.5,54.9,67.08,93.53,103.89,106.02,0.98,13.09,23.2,30.78,32.29,20211005-4
705,2021-10-05 15:10:44,Hötorget,B,22.6,53.6,75.44,106.57,119.04,121.56,1.02,15.01,27.48,36.87,38.75,20211005-4
706,2021-10-05 15:10:44,Hötorget,D,22.5,53.7,73.88,105.0,117.69,120.3,1.02,14.84,27.18,36.47,38.33,20211005-4
707,2021-10-05 15:10:44,Hötorget,E,22.3,55.4,86.39,126.07,142.91,146.42,1.01,18.03,34.43,46.86,49.35,20211005-4
708,2021-10-05 15:10:45,Hötorget,A,22.6,54.9,66.98,93.44,103.81,105.95,0.99,13.08,23.21,30.79,32.31,20211005-4
709,2021-10-05 15:10:45,Hötorget,B,22.7,53.6,75.55,106.76,119.27,121.8,1.02,15.04,27.54,36.97,38.85,20211005-4
710,2021-10-05 15:10:45,Hötorget,C,22.5,53.5,82.09,119.96,136.05,139.24,1.0,17.17,33.35,45.64,48.1,20211005-4
711,2021-10-05 15:10:45,Hötorget,D,22.5,53.7,73.88,105.13,117.9,120.53,1.02,14.87,27.28,36.64,38.51,20211005-4
712,2021-10-05 15:10:45,Hötorget,E,22.3,55.3,86.12,125.78,142.63,146.14,1.02,18.0,34.4,46.85,49.34,20211005-4
713,2021-10-05 15:10:46,Hötorget,A,22.6,54.9,66.93,93.39,103.77,105.91,0.98,13.08,23.21,30.8,32.32,20211005-4
714,2021-10-05 15:10:46,Hötorget,B,22.6,53.5,75.64,106.89,119.41,121.94,1.02,15.06,27.58,37.01,38.9,20211005-4
715,2021-10-05 15:10:46,Hötorget,C,22.5,53.5,81.57,119.23,135.24,138.41,1.0,17.07,33.16,45.4,47.84,20211005-4
716,2021-10-05 15:10:46,Hötorget,D,22.5,53.6,73.89,105.22,118.04,120.68,1.01,14.89,27.35,36.74,38.62,20211005-4
717,2021-10-05 15:10:46,Hötorget,E,22.3,55.3,85.94,125.62,142.5,146.02,1.02,17.98,34.42,46.88,49.38,20211005-4
718,2021-10-05 15:10:47,Hötorget,A,22.6,55.0,66.71,93.13,103.51,105.65,0.99,13.05,23.17,30.76,32.28,20211005-4
719,2021-10-05 15:10:47,Hötorget,B,22.7,53.5,75.59,106.81,119.33,121.86,1.02,15.05,27.56,36.99,38.87,20211005-4
720,2021-10-05 15:10:47,Hötorget,C,22.5,53.5,81.48,119.17,135.2,138.38,1.01,17.06,33.18,45.43,47.88,20211005-4
721,2021-10-05 15:10:47,Hötorget,D,22.5,53.6,73.82,105.2,118.06,120.7,1.02,14.89,27.39,36.81,38.7,20211005-4
722,2021-10-05 15:10:47,Hötorget,E,22.3,55.3,85.97,125.76,142.71,146.24,1.01,18.01,34.51,47.02,49.52,20211005-4
723,2021-10-05 15:10:48,Hötorget,D,22.5,53.6,74.15,105.78,118.77,121.45,1.02,14.98,27.6,37.12,39.03,20211005-4
724,2021-10-05 15:10:48,Hötorget,E,22.4,55.2,85.24,124.81,141.69,145.21,1.01,17.88,34.31,46.78,49.27,20211005-4
725,2021-10-05 15:10:49,Hötorget,A,22.6,54.9,66.55,92.96,103.34,105.48,0.99,13.03,23.16,30.75,32.27,20211005-4
726,2021-10-05 15:10:49,Hötorget,B,22.6,53.4,75.76,107.09,119.66,122.21,1.02,15.09,27.66,37.12,39.02,20211005-4
727,2021-10-05 15:10:49,Hötorget,C,22.5,53.4,81.29,118.93,134.95,138.12,1.01,17.03,33.14,45.38,47.82,20211005-4
728,2021-10-05 15:10:49,Hötorget,C,22.5,53.4,81.15,118.82,134.86,138.04,1.01,17.02,33.15,45.41,47.87,20211005-4
729,2021-10-05 15:10:49,Hötorget,D,22.5,53.6,74.56,106.43,119.54,122.23,1.01,15.07,27.81,37.41,39.33,20211005-4
730,2021-10-05 15:10:49,Hötorget,E,22.4,55.2,84.99,124.46,141.3,144.81,1.01,17.83,34.22,46.66,49.15,20211005-4
731,2021-10-05 15:10:50,Hötorget,A,22.6,54.9,66.26,92.59,102.96,105.09,0.99,12.98,23.09,30.67,32.18,20211005-4
732,2021-10-05 15:10:50,Hötorget,B,22.6,53.3,75.75,107.09,119.66,122.2,1.02,15.09,27.66,37.13,39.02,20211005-4
733,2021-10-05 15:10:50,Hötorget,C,22.5,53.3,81.24,119.04,135.16,138.36,1.01,17.06,33.26,45.58,48.05,20211005-4
734,2021-10-05 15:10:50,Hötorget,E,22.4,55.2,84.67,124.01,140.8,144.3,1.01,17.77,34.11,46.51,48.99,20211005-4
735,2021-10-05 15:10:50,Hötorget,E,22.4,55.2,84.28,123.42,140.12,143.6,1.01,17.68,33.94,46.27,48.74,20211005-4
736,2021-10-05 15:10:51,Hötorget,A,22.6,54.9,66.09,92.39,102.75,104.88,0.99,12.95,23.05,30.63,32.14,20211005-4
737,2021-10-05 15:10:51,Hötorget,B,22.7,53.3,75.53,106.85,119.43,121.97,1.03,15.06,27.63,37.11,39.01,20211005-4
738,2021-10-05 15:10:51,Hötorget,C,22.5,53.2,81.06,118.86,135.0,138.2,1.01,17.04,33.26,45.6,48.07,20211005-4
739,2021-10-05 15:10:51,Hötorget,D,22.6,53.6,74.87,106.95,120.16,122.87,1.01,15.15,27.98,37.66,39.6,20211005-4
740,2021-10-05 15:10:52,Hötorget,A,22.6,54.8,65.93,92.16,102.5,104.62,0.98,12.92,23.0,30.56,32.07,20211005-4
741,2021-10-05 15:10:52,Hötorget,B,22.7,53.2,75.47,106.84,119.46,122.01,1.03,15.06,27.68,37.18,39.08,20211005-4
742,2021-10-05 15:10:52,Hötorget,C,22.5,53.2,81.02,118.95,135.18,138.39,1.02,17.06,33.37,45.77,48.25,20211005-4
743,2021-10-05 15:10:52,Hötorget,D,22.5,53.5,75.16,107.46,120.77,123.51,1.02,15.23,28.16,37.92,39.87,20211005-4
744,2021-10-05 15:10:52,Hötorget,E,22.4,55.1,84.08,122.97,139.54,142.98,0.99,17.61,33.73,45.96,48.41,20211005-4
745,2021-10-05 15:10:53,Hötorget,A,22.6,54.8,65.62,91.75,102.05,104.16,0.98,12.86,22.91,30.44,31.94,20211005-4
746,2021-10-05 15:10:53,Hötorget,B,22.7,53.2,75.28,106.71,119.39,121.96,1.04,15.06,27.72,37.28,39.19,20211005-4
747,2021-10-05 15:10:53,Hötorget,D,22.6,53.5,75.45,107.92,121.32,124.07,1.02,15.3,28.31,38.13,40.1,20211005-4
748,2021-10-05 15:10:53,Hötorget,E,22.4,55.1,83.74,122.4,138.84,142.27,1.0,17.52,33.53,45.68,48.11,20211005-4
749,2021-10-05 15:10:54,Hötorget,A,22.6,54.7,65.32,91.32,101.56,103.67,0.97,12.8,22.79,30.28,31.78,20211005-4
750,2021-10-05 15:10:54,Hötorget,B,22.7,53.1,75.05,106.48,119.18,121.74,1.03,15.03,27.71,37.28,39.2,20211005-4
751,2021-10-05 15:10:54,Hötorget,C,22.5,53.2,80.8,118.71,134.95,138.17,1.01,17.03,33.35,45.76,48.24,20211005-4
752,2021-10-05 15:10:54,Hötorget,D,22.5,53.4,75.72,108.37,121.86,124.63,1.01,15.37,28.46,38.35,40.33,20211005-4
753,2021-10-05 15:10:54,Hötorget,E,22.4,55.1,83.48,121.98,138.35,141.76,1.0,17.46,33.4,45.48,47.9,20211005-4
754,2021-10-05 15:10:55,Hötorget,A,22.6,54.7,65.4,91.43,101.68,103.79,0.97,12.82,22.81,30.31,31.81,20211005-4
755,2021-10-05 15:10:55,Hötorget,B,22.7,53.1,74.68,106.06,118.77,121.34,1.03,14.98,27.67,37.24,39.15,20211005-4
756,2021-10-05 15:10:55,Hötorget,C,22.5,53.1,80.42,118.29,134.54,137.75,1.02,16.98,33.31,45.73,48.21,20211005-4
757,2021-10-05 15:10:55,Hötorget,C,22.6,53.1,79.97,117.77,134.01,137.23,1.02,16.92,33.23,45.65,48.14,20211005-4
758,2021-10-05 15:10:55,Hötorget,D,22.6,53.4,76.97,110.36,124.2,127.05,1.01,15.66,29.1,39.25,41.28,20211005-4
