STM32_v0.10,,,SPS30_SN:275358D39CB411ED
Counter,Latitude,Longitude,gpsUpdated,Speed,Altitude,Satellites,Date,Time,Millis,PM1.0,PM2.5,PM4.0,PM10,Temperature,Humidity,NC0.5,NC1.0,NC2.5,NC4.0,NC10,TypicalParticleSize,TVOC,eCO2,BatteryVIN,compensatedT,compensatedRH,UID
0,0.000000,0.000000,0,-1.0,0.0,0,20210907,132142,16732,5.76,10.29,13.69,14.37,23.4,51.1,29.52,41.14,45.66,46.44,46.58,0.72,0,0,3.65,19.4,64.4,1ED
1,0.000000,0.000000,0,-1.0,0.0,0,20210907,132143,17803,6.23,9.78,12.37,12.88,23.4,51.0,35.24,46.07,49.55,50.14,50.25,0.59,0,0,3.65,19.4,64.3,1ED
2,0.000000,0.000000,0,-1.0,0.0,0,20210907,132144,18873,6.22,9.64,12.11,12.61,23.4,51.0,35.45,46.10,49.44,50.01,50.11,0.75,0,0,3.65,19.4,64.2,1ED
3,0.000000,0.000000,0,-1.0,0.0,0,20210907,132145,19946,6.08,8.56,10.28,10.63,23.4,51.4,36.71,46.01,48.37,48.78,48.85,0.69,0,0,3.65,19.4,64.8,1ED
4,0.000000,0.000000,0,-1.0,0.0,0,20210907,132147,21019,6.05,8.36,9.96,10.28,23.4,51.8,36.86,45.92,48.12,48.49,48.56,0.67,0,0,3.65,19.4,65.3,1ED
5,0.000000,0.000000,0,-1.0,0.0,0,20210907,132148,22091,5.99,8.14,9.60,9.90,23.4,52.0,36.85,45.64,47.66,48.01,48.07,0.66,0,0,3.66,19.4,65.6,1ED
6,0.000000,0.000000,0,-1.0,0.0,0,20210907,132149,23168,5.89,7.61,8.73,8.95,23.5,52.2,37.24,45.37,46.94,47.21,47.26,0.63,0,0,3.65,19.5,65.8,1ED
7,0.000000,0.000000,0,-1.0,0.0,0,20210907,132150,24238,5.83,7.27,8.16,8.34,23.5,52.4,37.46,45.16,46.45,46.67,46.71,0.61,0,0,3.65,19.5,66.0,1ED
8,0.000000,0.000000,0,-1.0,0.0,0,20210907,132151,25308,5.76,6.95,7.65,7.79,23.5,52.4,37.58,44.90,45.93,46.11,46.14,0.60,0,0,3.65,19.5,66.0,1ED
9,0.000000,0.000000,0,-1.0,0.0,0,20210907,132152,26375,5.68,6.76,7.36,7.48,23.4,52.1,37.32,44.41,45.32,45.47,45.50,0.60,0,0,3.65,19.4,65.7,1ED
