STM32_v0.10,,,SPS30_SN:275358D39CB411ED
Counter,Latitude,Longitude,gpsUpdated,Speed,Altitude,Satellites,Date,Time,Millis,PM1.0,PM2.5,PM4.0,PM10,Temperature,Humidity,NC0.5,NC1.0,NC2.5,NC4.0,NC10,TypicalParticleSize,TVOC,eCO2,BatteryVIN,compensatedT,compensatedRH,UID
0,0.000000,0.000000,0,-1.0,0.0,0,20211004,061118,16691,26.37,45.76,60.23,63.12,21.2,59.6,138.60,190.06,209.33,212.65,213.23,0.82,0,0,3.75,17.2,75.5,1ED
1,0.000000,0.000000,0,-1.0,0.0,0,20211004,061119,17767,22.24,27.23,30.24,30.84,21.2,59.6,144.10,172.86,177.25,177.99,178.13,0.57,0,0,3.75,17.2,75.4,1ED
2,0.000000,0.000000,0,-1.0,0.0,0,20211004,061120,18839,22.04,25.92,28.04,28.46,21.3,59.6,145.37,172.50,175.75,176.28,176.39,0.69,0,0,3.74,17.3,75.4,1ED
3,0.000000,0.000000,0,-1.0,0.0,0,20211004,061121,19914,21.93,25.32,27.05,27.39,21.2,59.6,145.73,172.12,174.86,175.30,175.40,0.65,0,0,3.75,17.2,75.4,1ED
4,0.000000,0.000000,0,-1.0,0.0,0,20211004,061122,20989,21.92,25.73,27.79,28.20,21.3,59.6,144.71,171.62,174.79,175.31,175.42,0.67,0,0,3.75,17.3,75.4,1ED
5,0.000000,0.000000,0,-1.0,0.0,0,20211004,061123,22060,21.82,25.43,27.33,27.71,21.3,59.6,144.50,171.06,174.02,174.50,174.61,0.68,0,0,3.75,17.3,75.5,1ED
6,0.000000,0.000000,0,-1.0,0.0,0,20211004,061125,23135,21.77,25.56,27.62,28.03,21.3,59.6,143.66,170.41,173.57,174.09,174.20,0.68,0,0,3.75,17.3,75.4,1ED
7,0.000000,0.000000,0,-1.0,0.0,0,20211004,061126,24210,21.76,25.94,28.30,28.78,21.3,59.6,142.66,169.89,173.45,174.04,174.16,0.71,0,0,3.75,17.3,75.4,1ED
8,0.000000,0.000000,0,-1.0,0.0,0,20211004,061127,25285,21.65,25.64,27.87,28.31,21.3,59.6,142.39,169.28,172.65,173.20,173.32,0.69,0,0,3.75,17.3,75.4,1ED
9,0.000000,0.000000,0,-1.0,0.0,0,20211004,061128,26356,21.61,25.54,27.72,28.16,21.3,59.6,142.21,168.98,172.29,172.84,172.95,0.68,0,0,3.74,17.3,75.4,1ED
