STM32_v0.10,,,SPS30_SN:275358D39CB411ED
Counter,Latitude,Longitude,gpsUpdated,Speed,Altitude,Satellites,Date,Time,Millis,PM1.0,PM2.5,PM4.0,PM10,Temperature,Humidity,NC0.5,NC1.0,NC2.5,NC4.0,NC10,TypicalParticleSize,TVOC,eCO2,BatteryVIN,compensatedT,compensatedRH,UID
0,0.000000,0.000000,0,-1.0,0.0,0,20211128,185528,16759,40.13,42.43,42.43,42.43,19.2,45.6,276.06,319.33,320.26,320.36,320.42,0.52,0,0,3.72,15.2,58.0,1ED
1,0.000000,0.000000,0,-1.0,0.0,0,20211128,185529,17830,46.50,49.17,49.17,49.17,19.2,45.4,319.88,370.01,371.10,371.22,371.28,0.49,0,0,3.72,15.2,57.7,1ED
2,0.000000,0.000000,0,-1.0,0.0,0,20211128,185530,18907,45.97,48.61,48.61,48.61,19.2,45.2,316.26,365.83,366.90,367.02,367.09,0.47,0,0,3.72,15.2,57.4,1ED
3,0.000000,0.000000,0,-1.0,0.0,0,20211128,185531,19977,45.56,48.18,48.18,48.18,19.3,45.0,313.45,362.58,363.64,363.76,363.83,0.44,0,0,3.73,15.3,57.2,1ED
4,0.000000,0.000000,0,-1.0,0.0,0,20211128,185532,21052,44.98,47.56,47.56,47.56,19.2,44.8,309.43,357.93,358.98,359.09,359.16,0.45,0,0,3.73,15.2,56.9,1ED
5,0.000000,0.000000,0,-1.0,0.0,0,20211128,185532,22128,44.41,46.97,46.97,46.97,19.2,44.7,305.53,353.42,354.45,354.57,354.63,0.45,0,0,3.72,15.2,56.7,1ED
6,0.000000,0.000000,0,-1.0,0.0,0,20211128,185534,23198,43.87,46.39,46.39,46.39,19.3,44.5,301.76,349.06,350.08,350.19,350.26,0.46,0,0,3.72,15.3,56.5,1ED
7,0.000000,0.000000,0,-1.0,0.0,0,20211128,185535,24268,43.41,45.90,45.90,45.90,19.3,44.3,298.63,345.43,346.44,346.55,346.62,0.46,0,0,3.73,15.3,56.3,1ED
8,0.000000,0.000000,0,-1.0,0.0,0,20211128,185536,25338,43.04,45.52,45.52,45.52,19.3,44.2,296.10,342.51,343.51,343.62,343.68,0.47,0,0,3.73,15.3,56.1,1ED
9,0.000000,0.000000,0,-1.0,0.0,0,20211128,185537,26415,42.65,45.10,45.10,45.10,19.3,44.0,293.39,339.38,340.37,340.48,340.54,0.47,0,0,3.73,15.3,55.9,1ED
10,0.000000,0.000000,0,-1.0,0.0,0,20211128,185538,27485,42.29,44.72,44.72,44.72,19.3,43.9,290.92,336.52,337.50,337.61,337.67,0.47,0,0,3.72,15.3,55.7,1ED
11,0.000000,0.000000,0,-1.0,0.0,0,20211128,185539,28556,41.94,44.35,44.35,44.35,19.3,43.8,288.55,333.77,334.75,334.85,334.92,0.47,0,0,3.72,15.3,55.6,1ED
12,0.000000,0.000000,0,-1.0,0.0,0,20211128,185540,29623,41.54,43.93,43.93,43.93,19.3,43.6,285.80,330.59,331.56,331.67,331.73,0.47,0,0,3.72,15.3,55.4,1ED
13,0.000000,0.000000,0,-1.0,0.0,0,20211128,185541,30694,40.40,42.72,42.72,42.72,19.3,43.6,277.92,321.48,322.42,322.52,322.58,0.47,0,0,3.72,15.3,55.3,1ED
14,0.000000,0.000000,0,-1.0,0.0,0,20211128,185543,31765,39.77,42.05,42.05,42.05,19.4,43.4,273.56,316.44,317.36,317.46,317.52,0.47,0,0,3.73,15.4,55.1,1ED
15,0.000000,0.000000,0,-1.0,0.0,0,20211128,185544,32835,39.16,41.41,41.41,41.41,19.4,43.3,269.40,311.62,312.53,312.63,312.69,0.47,0,0,3.73,15.4,55.0,1ED
16,0.000000,0.000000,0,-1.0,0.0,0,20211128,185545,33912,38.49,40.70,40.70,40.70,19.4,43.2,264.78,306.28,307.17,307.27,307.33,0.47,0,0,3.73,15.4,54.8,1ED
17,0.000000,0.000000,0,-1.0,0.0,0,20211128,185545,34982,37.92,40.10,40.10,40.10,19.4,43.1,260.88,301.77,302.65,302.75,302.80,0.47,0,0,3.72,15.4,54.7,1ED
