STM32_v0.10,,,SPS30_SN:275358D39CB411ED
Counter,Latitude,Longitude,gpsUpdated,Speed,Altitude,Satellites,Date,Time,Millis,PM1.0,PM2.5,PM4.0,PM10,Temperature,Humidity,NC0.5,NC1.0,NC2.5,NC4.0,NC10,TypicalParticleSize,TVOC,eCO2,BatteryVIN,compensatedT,compensatedRH,UID
0,0.000000,0.000000,0,-1.0,0.0,0,20211007,063239,16685,1.91,2.02,2.02,2.02,23.7,44.0,13.15,15.21,15.25,15.26,15.26,0.42,0,0,3.75,19.7,55.4,1ED
1,0.000000,0.000000,0,-1.0,0.0,0,20211007,063240,17761,0.95,3.01,4.63,4.95,23.8,44.0,1.75,5.35,7.46,7.83,7.89,1.63,0,0,3.75,19.8,55.4,1ED
2,0.000000,0.000000,0,-1.0,0.0,0,20211007,063241,18828,0.94,2.98,4.58,4.90,23.8,44.0,1.73,5.30,7.39,7.75,7.81,1.63,0,0,3.75,19.8,55.4,1ED
3,0.000000,0.000000,0,-1.0,0.0,0,20211007,063242,19898,0.91,2.74,4.18,4.46,23.8,44.0,2.01,5.28,7.15,7.48,7.53,1.63,0,0,3.75,19.8,55.4,1ED
4,0.000000,0.000000,0,-1.0,0.0,0,20211007,063243,20968,0.79,1.87,2.70,2.87,23.8,43.9,3.00,5.18,6.27,6.46,6.50,1.20,0,0,3.75,19.8,55.3,1ED
5,0.000000,0.000000,0,-1.0,0.0,0,20211007,063243,22037,0.71,1.19,1.55,1.63,23.8,43.9,3.82,5.16,5.64,5.72,5.73,0.75,0,0,3.75,19.8,55.3,1ED
6,0.000000,0.000000,0,-1.0,0.0,0,20211007,063245,23114,0.73,1.13,1.43,1.49,23.8,43.9,4.14,5.40,5.79,5.86,5.87,0.72,0,0,3.75,19.8,55.3,1ED
7,0.000000,0.000000,0,-1.0,0.0,0,20211007,063246,24184,0.76,1.20,1.52,1.58,23.8,43.9,4.32,5.65,6.08,6.15,6.16,0.71,0,0,3.75,19.8,55.3,1ED
8,0.000000,0.000000,0,-1.0,0.0,0,20211007,063247,25254,0.79,1.15,1.41,1.46,23.8,43.9,4.68,5.94,6.29,6.35,6.36,0.67,0,0,3.75,19.8,55.3,1ED
9,0.000000,0.000000,0,-1.0,0.0,0,20211007,063248,26324,0.81,1.19,1.45,1.51,23.8,43.9,4.82,6.12,6.48,6.54,6.56,0.67,0,0,3.75,19.8,55.3,1ED
10,0.000000,0.000000,0,-1.0,0.0,0,20211007,063249,27400,0.83,1.13,1.33,1.37,23.9,43.8,5.14,6.35,6.63,6.67,6.68,0.60,0,0,3.75,19.9,55.2,1ED
11,0.000000,0.000000,0,-1.0,0.0,0,20211007,063250,28471,0.86,1.14,1.32,1.36,23.8,43.8,5.36,6.58,6.84,6.88,6.89,0.59,0,0,3.75,19.8,55.2,1ED
12,0.000000,0.000000,0,-1.0,0.0,0,20211007,063251,29542,0.88,1.09,1.23,1.25,23.8,43.8,5.64,6.79,6.99,7.02,7.03,0.59,0,0,3.75,19.8,55.2,1ED
13,0.000000,0.000000,0,-1.0,0.0,0,20211007,063252,30609,0.89,1.11,1.25,1.27,23.9,43.8,5.73,6.91,7.10,7.14,7.14,0.59,0,0,3.75,19.9,55.2,1ED
14,0.000000,0.000000,0,-1.0,0.0,0,20211007,063254,31679,0.89,1.11,1.24,1.27,23.9,43.9,5.71,6.88,7.08,7.11,7.12,0.59,0,0,3.75,19.9,55.3,1ED
15,0.000000,0.000000,0,-1.0,0.0,0,20211007,063255,32749,0.89,1.10,1.23,1.26,23.9,44.0,5.71,6.87,7.06,7.10,7.10,0.62,0,0,3.75,19.9,55.4,1ED
16,0.000000,0.000000,0,-1.0,0.0,0,20211007,063256,33819,0.88,1.08,1.21,1.23,23.9,44.1,5.70,6.85,7.03,7.06,7.06,0.60,0,0,3.75,19.9,55.5,1ED
17,0.000000,0.000000,0,-1.0,0.0,0,20211007,063256,34896,0.88,1.05,1.15,1.17,23.9,44.1,5.75,6.86,7.00,7.03,7.03,0.58,0,0,3.75,19.9,55.6,1ED
18,0.000000,0.000000,0,-1.0,0.0,0,20211007,063258,35966,0.88,1.04,1.14,1.15,23.9,44.1,5.76,6.85,6.99,7.01,7.02,0.56,0,0,3.75,19.9,55.6,1ED
19,0.000000,0.000000,0,-1.0,0.0,0,20211007,063259,37036,0.87,1.03,1.12,1.14,23.9,44.2,5.69,6.77,6.91,6.94,6.94,0.56,0,0,3.75,19.9,55.6,1ED
20,0.000000,0.000000,0,-1.0,0.0,0,20211007,063300,38106,0.84,0.89,0.89,0.89,23.9,44.1,5.78,6.68,6.70,6.70,6.71,0.55,0,0,3.75,19.9,55.6,1ED
21,0.000000,0.000000,0,-1.0,0.0,0,20211007,063301,39173,0.83,0.88,0.88,0.88,23.9,44.2,5.71,6.60,6.62,6.63,6.63,0.53,0,0,3.75,19.9,55.6,1ED
22,0.000000,0.000000,0,-1.0,0.0,0,20211007,063302,40244,0.81,0.86,0.86,0.86,24.0,44.4,5.60,6.47,6.49,6.50,6.50,0.53,0,0,3.75,20.0,55.9,1ED
