STM32_v0.10,,,SPS30_SN:275358D39CB411ED
Counter,Latitude,Longitude,gpsUpdated,Speed,Altitude,Satellites,Date,Time,Millis,PM1.0,PM2.5,PM4.0,PM10,Temperature,Humidity,NC0.5,NC1.0,NC2.5,NC4.0,NC10,TypicalParticleSize,TVOC,eCO2,BatteryVIN,compensatedT,compensatedRH,UID
0,0.000000,0.000000,0,-1.0,0.0,0,20210903,091326,16678,1.82,5.40,8.21,8.78,22.8,33.0,4.19,10.63,14.30,14.93,15.04,1.63,0,0,3.66,18.8,41.6,1ED
1,0.000000,0.000000,0,-1.0,0.0,0,20210903,091328,18709,2.00,6.75,10.49,11.24,22.8,33.3,2.67,10.79,15.67,16.52,16.66,1.63,0,0,3.66,18.8,42.0,1ED
2,0.000000,0.000000,0,-1.0,0.0,0,20210903,091329,19778,1.98,6.68,10.39,11.13,22.8,33.4,2.64,10.68,15.51,16.35,16.49,1.63,0,0,3.66,18.8,42.1,1ED
3,0.000000,0.000000,0,-1.0,0.0,0,20210903,091330,20850,1.99,6.83,10.66,11.43,22.8,33.4,2.33,10.57,15.56,16.42,16.57,1.63,0,0,3.66,18.8,42.1,1ED
4,0.000000,0.000000,0,-1.0,0.0,0,20210903,091330,21922,1.72,4.96,7.51,8.02,22.8,33.4,4.29,10.19,13.52,14.09,14.19,1.20,0,0,3.66,18.8,42.2,1ED
5,0.000000,0.000000,0,-1.0,0.0,0,20210903,091332,22991,1.61,4.28,6.37,6.79,22.8,33.5,4.88,9.94,12.67,13.14,13.23,1.22,0,0,3.66,18.8,42.3,1ED
6,0.000000,0.000000,0,-1.0,0.0,0,20210903,091333,24066,1.47,3.30,4.70,4.98,22.8,33.4,5.96,9.79,11.64,11.96,12.01,1.08,0,0,3.66,18.8,42.2,1ED
7,0.000000,0.000000,0,-1.0,0.0,0,20210903,091334,25135,1.40,2.78,3.83,4.04,22.8,33.3,6.52,9.71,11.09,11.33,11.37,0.97,0,0,3.66,18.8,42.0,1ED
8,0.000000,0.000000,0,-1.0,0.0,0,20210903,091335,26204,1.40,2.85,3.96,4.18,22.8,33.2,6.38,9.66,11.12,11.37,11.41,1.00,0,0,3.66,18.8,41.9,1ED
9,0.000000,0.000000,0,-1.0,0.0,0,20210903,091336,27280,1.35,2.48,3.33,3.50,22.8,33.1,6.76,9.57,10.70,10.89,10.93,0.93,0,0,3.66,18.8,41.8,1ED
10,0.000000,0.000000,0,-1.0,0.0,0,20210903,091337,28349,1.31,2.22,2.90,3.03,22.8,33.0,7.02,9.51,10.41,10.57,10.59,0.87,0,0,3.66,18.8,41.6,1ED
11,0.000000,0.000000,0,-1.0,0.0,0,20210903,091338,29419,1.29,2.08,2.67,2.78,22.9,33.0,7.11,9.43,10.21,10.35,10.37,0.82,0,0,3.66,18.9,41.6,1ED
12,0.000000,0.000000,0,-1.0,0.0,0,20210903,091339,30489,1.27,2.02,2.57,2.68,22.8,33.3,7.13,9.38,10.11,10.24,10.26,0.85,0,0,3.66,18.8,42.0,1ED
13,0.000000,0.000000,0,-1.0,0.0,0,20210903,091340,31566,1.26,2.00,2.54,2.64,22.8,33.3,7.03,9.25,9.97,10.10,10.12,0.85,0,0,3.66,18.8,42.1,1ED
14,0.000000,0.000000,0,-1.0,0.0,0,20210903,091341,32634,1.21,1.89,2.38,2.48,22.8,33.4,6.84,8.94,9.60,9.72,9.74,0.82,0,0,3.66,18.8,42.2,1ED
15,0.000000,0.000000,0,-1.0,0.0,0,20210903,091343,33711,1.17,1.73,2.12,2.20,22.9,33.6,6.91,8.80,9.34,9.43,9.44,0.75,0,0,3.66,18.9,42.4,1ED
16,0.000000,0.000000,0,-1.0,0.0,0,20210903,091343,34788,1.16,1.75,2.17,2.25,22.9,33.8,6.76,8.68,9.25,9.34,9.36,0.76,0,0,3.66,18.9,42.7,1ED
17,0.000000,0.000000,0,-1.0,0.0,0,20210903,091345,35861,1.14,1.71,2.12,2.20,22.9,33.9,6.61,8.49,9.04,9.14,9.15,0.76,0,0,3.66,18.9,42.8,1ED
18,0.000000,0.000000,0,-1.0,0.0,0,20210903,091346,36938,1.10,1.66,2.06,2.14,22.9,34.0,6.42,8.25,8.78,8.88,8.89,0.76,0,0,3.66,18.9,42.9,1ED
19,0.000000,0.000000,0,-1.0,0.0,0,20210903,091347,38015,1.08,1.56,1.90,1.97,22.9,34.0,6.41,8.11,8.57,8.65,8.67,0.75,0,0,3.66,18.9,42.9,1ED
20,0.000000,0.000000,0,-1.0,0.0,0,20210903,091348,39092,1.05,1.52,1.86,1.92,22.9,34.1,6.27,7.93,8.38,8.46,8.47,0.75,0,0,3.66,18.9,43.0,1ED
21,0.000000,0.000000,0,-1.0,0.0,0,20210903,091349,40169,1.03,1.47,1.78,1.84,22.9,34.0,6.15,7.75,8.18,8.25,8.26,0.76,0,0,3.66,18.9,42.9,1ED
22,0.000000,0.000000,0,-1.0,0.0,0,20210903,091350,41246,1.00,1.43,1.73,1.79,22.9,33.8,5.98,7.53,7.95,8.02,8.03,0.76,0,0,3.66,18.9,42.7,1ED
23,0.000000,0.000000,0,-1.0,0.0,0,20210903,091351,42323,0.98,1.42,1.74,1.81,23.0,33.7,5.78,7.34,7.77,7.84,7.85,0.78,0,0,3.66,19.0,42.5,1ED
24,0.000000,0.000000,0,-1.0,0.0,0,20210903,091352,43396,0.94,1.38,1.69,1.75,22.9,33.5,5.59,7.10,7.52,7.59,7.60,0.78,0,0,3.66,18.9,42.3,1ED
25,0.000000,0.000000,0,-1.0,0.0,0,20210903,091353,44473,0.92,1.33,1.62,1.67,23.0,33.5,5.44,6.88,7.28,7.35,7.36,0.79,0,0,3.66,19.0,42.2,1ED
26,0.000000,0.000000,0,-1.0,0.0,0,20210903,091354,45540,0.89,1.32,1.62,1.68,23.0,33.5,5.25,6.70,7.11,7.18,7.19,0.80,0,0,3.66,19.0,42.2,1ED
27,0.000000,0.000000,0,-1.0,0.0,0,20210903,091355,46617,0.88,1.34,1.68,1.74,23.1,33.4,5.05,6.53,6.98,7.06,7.07,0.84,0,0,3.66,19.1,42.2,1ED
28,0.000000,0.000000,0,-1.0,0.0,0,20210903,091356,47690,0.87,1.27,1.56,1.61,23.0,33.3,5.17,6.56,6.94,7.01,7.02,0.80,0,0,3.66,19.0,42.0,1ED
29,0.000000,0.000000,0,-1.0,0.0,0,20210903,091358,48767,0.88,1.28,1.57,1.62,23.1,33.2,5.18,6.58,6.97,7.03,7.05,0.81,0,0,3.66,19.1,41.9,1ED
30,0.000000,0.000000,0,-1.0,0.0,0,20210903,091359,49844,0.88,1.29,1.58,1.63,23.1,33.1,5.17,6.58,6.97,7.04,7.05,0.82,0,0,3.66,19.1,41.8,1ED
31,0.000000,0.000000,0,-1.0,0.0,0,20210903,091400,50917,0.87,1.27,1.56,1.62,23.1,33.0,5.12,6.51,6.90,6.97,6.98,0.82,0,0,3.66,19.1,41.6,1ED
32,0.000000,0.000000,0,-1.0,0.0,0,20210903,091401,51994,0.85,1.25,1.53,1.59,23.1,32.9,5.02,6.39,6.78,6.84,6.85,0.82,0,0,3.66,19.1,41.5,1ED
33,0.000000,0.000000,0,-1.0,0.0,0,20210903,091402,53071,0.84,1.23,1.50,1.55,23.1,32.9,4.99,6.33,6.70,6.77,6.78,0.83,0,0,3.65,19.1,41.5,1ED
34,0.000000,0.000000,0,-1.0,0.0,0,20210903,091403,54148,0.84,1.23,1.51,1.57,23.1,32.9,4.93,6.28,6.66,6.72,6.74,0.83,0,0,3.66,19.1,41.4,1ED
35,0.000000,0.000000,0,-1.0,0.0,0,20210903,091404,55221,0.83,1.23,1.52,1.57,23.1,32.8,4.87,6.22,6.61,6.67,6.68,0.84,0,0,3.65,19.1,41.3,1ED
36,0.000000,0.000000,0,-1.0,0.0,0,20210903,091405,56298,0.83,1.25,1.55,1.61,23.1,32.7,4.84,6.21,6.62,6.69,6.70,0.85,0,0,3.66,19.1,41.2,1ED
37,0.000000,0.000000,0,-1.0,0.0,0,20210903,091406,57375,0.83,1.26,1.57,1.63,23.1,32.5,4.81,6.20,6.61,6.69,6.70,0.86,0,0,3.65,19.1,41.0,1ED
38,0.000000,0.000000,0,-1.0,0.0,0,20210903,091407,58452,0.82,1.25,1.55,1.61,23.1,32.4,4.75,6.12,6.53,6.60,6.62,0.86,0,0,3.66,19.1,40.9,1ED
39,0.000000,0.000000,0,-1.0,0.0,0,20210903,091408,59525,0.81,1.22,1.52,1.58,23.1,32.3,4.65,6.00,6.40,6.47,6.48,0.86,0,0,3.66,19.1,40.7,1ED
40,0.000000,0.000000,0,-1.0,0.0,0,20210903,091409,60602,0.76,1.15,1.43,1.49,23.0,32.1,4.38,5.65,6.03,6.10,6.11,0.86,0,0,3.66,19.0,40.5,1ED
41,0.000000,0.000000,0,-1.0,0.0,0,20210903,091411,61679,0.75,1.11,1.36,1.42,23.0,32.0,4.38,5.59,5.94,6.00,6.01,0.83,0,0,3.65,19.0,40.3,1ED
42,0.000000,0.000000,0,-1.0,0.0,0,20210903,091412,62752,0.76,1.09,1.32,1.37,23.1,31.8,4.50,5.69,6.01,6.07,6.07,0.81,0,0,3.65,19.1,40.1,1ED
43,0.000000,0.000000,0,-1.0,0.0,0,20210903,091413,63829,0.77,1.11,1.36,1.41,23.0,31.8,4.55,5.77,6.10,6.16,6.17,0.81,0,0,3.65,19.0,40.1,1ED
