STM32_v0.10,,,SPS30_SN:275358D39CB411ED
Counter,Latitude,Longitude,gpsUpdated,Speed,Altitude,Satellites,Date,Time,Millis,PM1.0,PM2.5,PM4.0,PM10,Temperature,Humidity,NC0.5,NC1.0,NC2.5,NC4.0,NC10,TypicalParticleSize,TVOC,eCO2,BatteryVIN,compensatedT,compensatedRH,UID
0,0.000000,0.000000,0,-1.0,0.0,0,20210930,140712,16721,27.46,45.70,59.18,61.88,19.6,56.0,148.96,200.03,218.06,221.16,221.70,0.97,0,0,3.55,15.6,71.1,1ED
1,0.000000,0.000000,0,-1.0,0.0,0,20210930,140713,17791,27.97,49.53,65.67,68.90,19.5,56.0,144.63,200.49,221.97,225.66,226.31,1.00,0,0,3.55,15.5,71.1,1ED
2,0.000000,0.000000,0,-1.0,0.0,0,20210930,140714,18868,27.51,46.50,60.58,63.40,19.6,55.9,147.54,199.62,218.43,221.67,222.24,0.99,0,0,3.55,15.6,71.0,1ED
3,0.000000,0.000000,0,-1.0,0.0,0,20210930,140715,19937,27.12,44.15,56.66,59.16,19.6,55.9,149.53,198.69,215.47,218.35,218.86,1.00,0,0,3.55,15.6,70.9,1ED
4,0.000000,0.000000,0,-1.0,0.0,0,20210930,140716,21006,27.09,44.43,57.20,59.75,19.6,55.8,148.58,198.11,215.22,218.15,218.67,1.02,0,0,3.55,15.6,70.9,1ED
5,0.000000,0.000000,0,-1.0,0.0,0,20210930,140718,22082,26.90,43.44,55.58,58.00,19.6,55.8,149.14,197.46,213.74,216.54,217.03,1.01,0,0,3.55,15.6,70.8,1ED
6,0.000000,0.000000,0,-1.0,0.0,0,20210930,140720,23151,26.78,42.83,54.58,56.92,19.6,55.7,149.47,197.03,212.81,215.51,215.99,0.99,0,0,3.55,15.6,70.8,1ED
7,0.000000,0.000000,0,-1.0,0.0,0,20210930,140721,24220,26.51,41.22,51.88,54.02,19.6,55.7,150.82,196.38,210.75,213.22,213.66,0.97,0,0,3.55,15.6,70.7,1ED
8,0.000000,0.000000,0,-1.0,0.0,0,20210930,140722,25289,26.28,39.98,49.85,51.82,19.6,55.8,151.60,195.64,208.98,211.26,211.67,0.95,0,0,3.55,15.6,70.8,1ED
9,0.000000,0.000000,0,-1.0,0.0,0,20210930,140723,26365,26.10,39.48,49.09,51.01,19.6,55.7,151.10,194.54,207.54,209.77,210.16,0.94,0,0,3.54,15.6,70.7,1ED
10,0.000000,0.000000,0,-1.0,0.0,0,20210930,140724,27434,25.84,38.68,47.88,49.72,19.6,55.6,150.50,193.00,205.46,207.59,207.97,0.93,0,0,3.55,15.6,70.6,1ED
11,0.000000,0.000000,0,-1.0,0.0,0,20210930,140725,28504,25.59,37.84,46.56,48.31,19.6,55.6,150.21,191.69,203.54,205.56,205.92,0.92,0,0,3.55,15.6,70.5,1ED
12,0.000000,0.000000,0,-1.0,0.0,0,20210930,140726,29581,25.46,37.70,46.43,48.17,19.6,55.5,149.28,190.62,202.47,204.49,204.85,0.92,0,0,3.54,15.6,70.4,1ED
13,0.000000,0.000000,0,-1.0,0.0,0,20210930,140727,30651,25.18,37.61,46.50,48.28,19.6,55.5,146.90,188.20,200.25,202.31,202.68,0.93,0,0,3.55,15.6,70.4,1ED
14,0.000000,0.000000,0,-1.0,0.0,0,20210930,140728,31721,24.97,37.30,46.11,47.88,19.7,55.4,145.65,186.61,198.56,200.61,200.97,0.93,0,0,3.55,15.7,70.3,1ED
15,0.000000,0.000000,0,-1.0,0.0,0,20210930,140729,32791,24.71,36.90,45.62,47.37,19.7,55.4,144.16,184.68,196.50,198.52,198.88,0.92,0,0,3.55,15.7,70.3,1ED
16,59.341227,18.057898,1,2.3,25.3,5,20210930,140730,33868,24.46,36.53,45.17,46.89,19.7,55.3,142.69,182.80,194.51,196.51,196.87,0.93,0,0,3.54,15.7,70.2,1ED
17,59.341227,18.057898,1,2.3,25.3,5,20210930,140730,34941,24.23,36.25,44.85,46.57,19.7,55.3,141.18,181.00,192.66,194.65,195.01,0.94,0,0,3.55,15.7,70.2,1ED
18,59.341227,18.057896,1,0.4,25.1,5,20210930,140732,36014,24.00,35.91,44.44,46.15,19.7,55.4,139.85,179.30,190.86,192.84,193.19,0.92,0,0,3.54,15.7,70.3,1ED
19,59.341227,18.057902,1,3.1,24.7,5,20210930,140733,37083,23.78,35.61,44.07,45.76,19.7,55.4,138.56,177.67,189.14,191.10,191.46,0.92,0,0,3.54,15.7,70.4,1ED
20,59.341219,18.057928,1,3.0,23.6,5,20210930,140734,38156,23.57,35.29,43.67,45.35,19.7,55.5,137.29,176.06,187.42,189.37,189.72,0.92,0,0,3.54,15.7,70.4,1ED
21,59.341211,18.057935,1,1.6,23.0,5,20210930,140735,39229,23.45,35.08,43.40,45.07,19.7,55.5,136.70,175.23,186.51,188.44,188.78,0.91,0,0,3.54,15.7,70.4,1ED
22,59.341219,18.057939,1,0.8,22.0,5,20210930,140736,40298,23.36,34.92,43.19,44.84,19.7,55.4,136.20,174.55,185.76,187.67,188.02,0.91,0,0,3.54,15.7,70.3,1ED
23,59.341219,18.057933,1,0.6,21.5,5,20210930,140737,41371,23.29,34.78,42.99,44.64,19.8,55.4,135.90,174.08,185.22,187.13,187.47,0.90,0,0,3.54,15.8,70.3,1ED
24,59.341219,18.057935,1,0.9,20.8,5,20210930,140738,42444,23.19,34.58,42.73,44.36,19.8,55.3,135.43,173.40,184.44,186.33,186.67,0.89,0,0,3.55,15.8,70.1,1ED
25,59.341219,18.057943,1,1.0,19.0,5,20210930,140740,43513,23.06,34.33,42.38,43.99,19.8,55.2,134.81,172.48,183.41,185.27,185.61,0.89,0,0,3.54,15.8,70.1,1ED
26,59.341219,18.057943,1,0.8,18.8,5,20210930,140741,44586,22.74,33.74,41.59,43.16,19.8,55.2,133.21,170.22,180.87,182.69,183.02,0.88,0,0,3.54,15.8,70.1,1ED
