STM32_v0.10,,,SPS30_SN:275358D39CB411ED
Counter,Latitude,Longitude,gpsUpdated,Speed,Altitude,Satellites,Date,Time,Millis,PM1.0,PM2.5,PM4.0,PM10,Temperature,Humidity,NC0.5,NC1.0,NC2.5,NC4.0,NC10,TypicalParticleSize,TVOC,eCO2,BatteryVIN,compensatedT,compensatedRH,UID
0,0.000000,0.000000,0,-1.0,0.0,0,20211002,165505,16729,10.98,16.63,20.70,21.51,18.4,65.4,63.50,81.81,87.30,88.24,88.41,0.73,0,0,3.45,14.4,83.2,1ED
1,0.000000,0.000000,0,-1.0,0.0,0,20211002,165506,17805,8.92,9.43,9.43,9.43,18.4,65.3,61.35,70.96,71.17,71.19,71.21,0.48,0,0,3.45,14.4,83.1,1ED
2,0.000000,0.000000,0,-1.0,0.0,0,20211002,165508,18882,8.89,9.40,9.40,9.40,18.4,65.3,61.17,70.76,70.97,70.99,71.00,0.49,0,0,3.45,14.4,83.1,1ED
3,0.000000,0.000000,0,-1.0,0.0,0,20211002,165509,19952,8.85,9.36,9.36,9.36,18.4,65.2,60.90,70.44,70.65,70.67,70.69,0.46,0,0,3.45,14.4,82.9,1ED
4,0.000000,0.000000,0,-1.0,0.0,0,20211002,165510,21021,8.79,9.29,9.29,9.29,18.5,65.1,60.46,69.94,70.15,70.17,70.18,0.44,0,0,3.45,14.5,82.8,1ED
5,0.000000,0.000000,0,-1.0,0.0,0,20211002,165510,22090,8.73,9.23,9.23,9.23,18.5,65.2,60.03,69.44,69.65,69.67,69.68,0.44,0,0,3.45,14.5,82.9,1ED
6,0.000000,0.000000,0,-1.0,0.0,0,20211002,165512,23166,8.67,9.17,9.17,9.17,18.5,65.3,59.65,69.00,69.21,69.23,69.24,0.45,0,0,3.45,14.5,83.0,1ED
7,0.000000,0.000000,0,-1.0,0.0,0,20211002,165513,24235,8.64,9.13,9.13,9.13,18.5,65.4,59.41,68.72,68.92,68.94,68.95,0.46,0,0,3.45,14.5,83.1,1ED
8,0.000000,0.000000,0,-1.0,0.0,0,20211002,165514,25304,8.63,9.12,9.12,9.12,18.5,65.4,59.36,68.66,68.86,68.88,68.90,0.47,0,0,3.45,14.5,83.2,1ED
9,0.000000,0.000000,0,-1.0,0.0,0,20211002,165515,26380,8.62,9.11,9.11,9.11,18.5,65.4,59.29,68.59,68.79,68.81,68.82,0.48,0,0,3.45,14.5,83.1,1ED
10,0.000000,0.000000,0,-1.0,0.0,0,20211002,165516,27450,8.61,9.10,9.10,9.10,18.5,65.3,59.22,68.50,68.70,68.72,68.74,0.48,0,0,3.45,14.5,83.1,1ED
11,0.000000,0.000000,0,-1.0,0.0,0,20211002,165517,28521,8.62,9.11,9.11,9.11,18.5,65.2,59.27,68.56,68.76,68.78,68.79,0.48,0,0,3.45,14.5,82.9,1ED
12,0.000000,0.000000,0,-1.0,0.0,0,20211002,165518,29592,8.64,9.13,9.13,9.13,18.6,65.2,59.42,68.73,68.93,68.95,68.96,0.47,0,0,3.45,14.6,82.9,1ED
13,0.000000,0.000000,0,-1.0,0.0,0,20211002,165519,30659,8.56,9.05,9.05,9.05,18.6,65.1,58.88,68.11,68.31,68.33,68.34,0.47,0,0,3.45,14.6,82.8,1ED
14,0.000000,0.000000,0,-1.0,0.0,0,20211002,165520,31730,8.56,9.05,9.05,9.05,18.6,65.0,58.86,68.08,68.28,68.30,68.32,0.48,0,0,3.45,14.6,82.6,1ED
15,0.000000,0.000000,0,-1.0,0.0,0,20211002,165521,32800,8.49,8.98,8.98,8.98,18.6,64.8,58.43,67.59,67.78,67.81,67.82,0.47,0,0,3.45,14.6,82.5,1ED
16,0.000000,0.000000,0,-1.0,0.0,0,20211002,165522,33877,8.40,8.89,8.89,8.89,18.6,64.7,57.80,66.86,67.06,67.08,67.09,0.48,0,0,3.45,14.6,82.3,1ED
17,0.000000,0.000000,0,-1.0,0.0,0,20211002,165523,34947,8.34,8.82,8.82,8.82,18.6,64.5,57.38,66.37,66.56,66.58,66.60,0.49,0,0,3.45,14.6,82.0,1ED
18,0.000000,0.000000,0,-1.0,0.0,0,20211002,165525,36017,8.24,8.72,8.72,8.72,18.7,64.3,56.72,65.61,65.80,65.82,65.83,0.49,0,0,3.45,14.7,81.8,1ED
19,0.000000,0.000000,0,-1.0,0.0,0,20211002,165526,37087,8.14,8.61,8.61,8.61,18.7,64.1,56.01,64.79,64.98,65.00,65.02,0.49,0,0,3.45,14.7,81.5,1ED
20,0.000000,0.000000,0,-1.0,0.0,0,20211002,165527,38164,8.05,8.51,8.51,8.51,18.7,64.0,55.37,64.04,64.23,64.25,64.26,0.49,0,0,3.45,14.7,81.3,1ED
21,0.000000,0.000000,0,-1.0,0.0,0,20211002,165528,39234,7.94,8.39,8.39,8.39,18.7,63.8,54.59,63.15,63.33,63.35,63.37,0.49,0,0,3.45,14.7,81.1,1ED
22,0.000000,0.000000,0,-1.0,0.0,0,20211002,165529,40304,7.84,8.29,8.29,8.29,18.7,63.6,53.95,62.40,62.58,62.60,62.62,0.50,0,0,3.45,14.7,80.8,1ED
23,0.000000,0.000000,0,-1.0,0.0,0,20211002,165530,41374,7.71,8.15,8.15,8.15,18.7,63.4,53.02,61.33,61.50,61.52,61.54,0.49,0,0,3.45,14.7,80.6,1ED
24,0.000000,0.000000,0,-1.0,0.0,0,20211002,165531,42451,7.61,8.05,8.05,8.05,18.7,63.2,52.34,60.55,60.73,60.75,60.76,0.50,0,0,3.45,14.7,80.4,1ED
