STM32_v0.10,,,SPS30_SN:219627D18E24E2E4
Counter,Latitude,Longitude,gpsUpdated,Speed,Altitude,Satellites,Date,Time,Millis,PM1.0,PM2.5,PM4.0,PM10,Temperature,Humidity,NC0.5,NC1.0,NC2.5,NC4.0,NC10,TypicalParticleSize,TVOC,eCO2,BatteryVIN,compensatedT,compensatedRH,UID
0,0.000000,0.000000,0,0.0,0.0,0,0,000000,1481,0.09,0.26,0.39,0.41,27.0,49.0,0.26,0.57,0.74,0.76,0.77,1.18,0,0,3.67,23.0,61.4,2E4
1,0.000000,0.000000,0,0.0,0.0,0,0,114146,2555,0.09,0.26,0.39,0.41,27.0,49.1,0.26,0.57,0.74,0.76,0.77,1.18,0,0,3.67,23.0,61.4,2E4
2,0.000000,0.000000,0,-1.0,0.0,0,20210908,114146,3630,0.09,0.26,0.39,0.41,27.0,49.0,0.26,0.57,0.74,0.76,0.77,1.18,0,0,3.67,23.0,61.4,2E4
3,0.000000,0.000000,0,-1.0,0.0,0,20210908,114146,4705,0.09,0.26,0.39,0.41,27.0,49.0,0.26,0.57,0.74,0.76,0.77,1.18,0,0,3.67,23.0,61.4,2E4
4,0.000000,0.000000,0,-1.0,0.0,0,20210908,114147,5780,0.09,0.26,0.39,0.41,27.0,49.0,0.26,0.57,0.74,0.76,0.77,1.18,0,0,3.67,23.0,61.4,2E4
5,0.000000,0.000000,0,-1.0,0.0,0,20210908,114149,6855,0.09,0.26,0.39,0.41,27.0,49.0,0.26,0.57,0.74,0.76,0.77,1.18,0,0,3.67,23.0,61.4,2E4
6,0.000000,0.000000,0,-1.0,0.0,0,20210908,114150,7926,0.09,0.26,0.39,0.41,27.0,49.0,0.26,0.57,0.74,0.76,0.77,1.18,0,0,3.67,23.0,61.4,2E4
7,0.000000,0.000000,0,-1.0,0.0,0,20210908,114150,9001,0.09,0.26,0.39,0.41,27.0,49.0,0.26,0.57,0.74,0.76,0.77,1.18,0,0,3.67,23.0,61.4,2E4
8,0.000000,0.000000,0,-1.0,0.0,0,20210908,114151,10076,0.09,0.26,0.39,0.41,27.0,49.0,0.26,0.57,0.74,0.76,0.77,1.18,0,0,3.68,23.0,61.4,2E4
9,0.000000,0.000000,0,-1.0,0.0,0,20210908,114153,11152,0.09,0.26,0.39,0.41,27.0,49.0,0.26,0.57,0.74,0.76,0.77,1.18,0,0,3.67,23.0,61.4,2E4
10,0.000000,0.000000,0,-1.0,0.0,0,20210908,114154,12225,0.09,0.26,0.39,0.41,27.0,49.0,0.26,0.57,0.74,0.76,0.77,1.18,0,0,3.67,23.0,61.4,2E4
11,0.000000,0.000000,0,-1.0,0.0,0,20210908,114155,13302,0.09,0.26,0.39,0.41,27.0,49.0,0.26,0.57,0.74,0.76,0.77,1.18,0,0,3.66,23.0,61.3,2E4
12,0.000000,0.000000,0,-1.0,0.0,0,20210908,114157,14379,0.09,0.26,0.39,0.41,27.0,49.0,0.26,0.57,0.74,0.76,0.77,1.18,0,0,3.66,23.0,61.3,2E4
13,0.000000,0.000000,0,-1.0,0.0,0,20210908,114158,15456,0.09,0.26,0.39,0.41,27.0,49.0,0.26,0.57,0.74,0.76,0.77,1.18,0,0,3.66,23.0,61.3,2E4
14,0.000000,0.000000,0,-1.0,0.0,0,20210908,114159,16529,0.09,0.26,0.39,0.42,27.0,49.0,0.27,0.58,0.75,0.78,0.78,1.18,0,0,3.66,23.0,61.3,2E4
15,0.000000,0.000000,0,-1.0,0.0,0,20210908,114159,17606,0.10,0.26,0.39,0.42,27.1,49.0,0.27,0.58,0.75,0.78,0.78,1.18,0,0,3.66,23.1,61.3,2E4
16,0.000000,0.000000,0,-1.0,0.0,0,20210908,114201,18683,0.09,0.26,0.39,0.41,27.0,48.9,0.27,0.57,0.74,0.77,0.78,1.18,0,0,3.66,23.0,61.3,2E4
17,0.000000,0.000000,0,-1.0,0.0,0,20210908,114202,19756,0.09,0.26,0.38,0.41,27.0,49.0,0.26,0.56,0.73,0.76,0.76,1.18,0,0,3.66,23.0,61.3,2E4
18,0.000000,0.000000,0,-1.0,0.0,0,20210908,114203,20833,0.09,0.25,0.37,0.40,27.0,48.9,0.26,0.55,0.71,0.74,0.75,1.18,0,0,3.66,23.0,61.3,2E4
19,0.000000,0.000000,0,-1.0,0.0,0,20210908,114203,21910,0.09,0.24,0.36,0.39,27.0,48.9,0.25,0.53,0.69,0.72,0.72,1.18,0,0,3.66,23.0,61.3,2E4
20,0.000000,0.000000,0,-1.0,0.0,0,20210908,114204,22987,0.08,0.23,0.35,0.37,27.0,48.9,0.24,0.52,0.67,0.69,0.70,1.18,0,0,3.66,23.0,61.3,2E4
21,0.000000,0.000000,0,-1.0,0.0,0,20210908,114206,24061,0.08,0.22,0.34,0.36,27.1,48.9,0.23,0.50,0.64,0.67,0.67,1.18,0,0,3.66,23.1,61.3,2E4
22,0.000000,0.000000,0,-1.0,0.0,0,20210908,114207,25138,0.08,0.21,0.32,0.34,27.0,48.9,0.22,0.47,0.61,0.64,0.64,1.18,0,0,3.66,23.0,61.3,2E4
23,0.000000,0.000000,0,-1.0,0.0,0,20210908,114208,26215,0.07,0.20,0.31,0.33,27.0,48.9,0.21,0.45,0.59,0.61,0.61,1.18,0,0,3.66,23.0,61.2,2E4
24,0.000000,0.000000,0,-1.0,0.0,0,20210908,114210,27292,0.07,0.19,0.29,0.31,27.0,48.9,0.20,0.43,0.56,0.58,0.58,1.18,0,0,3.66,23.0,61.3,2E4
25,0.000000,0.000000,0,-1.0,0.0,0,20210908,114211,28365,0.07,0.18,0.28,0.29,27.1,48.9,0.19,0.41,0.53,0.55,0.55,1.18,0,0,3.66,23.1,61.2,2E4
26,0.000000,0.000000,0,-1.0,0.0,0,20210908,114212,29442,0.06,0.17,0.26,0.28,27.1,48.9,0.18,0.39,0.50,0.52,0.52,1.18,0,0,3.66,23.1,61.2,2E4
27,0.000000,0.000000,0,-1.0,0.0,0,20210908,114212,30519,0.06,0.15,0.23,0.25,27.1,48.9,0.16,0.34,0.44,0.46,0.46,1.18,0,0,3.66,23.1,61.2,2E4
28,0.000000,0.000000,0,-1.0,0.0,0,20210908,114214,31592,0.05,0.15,0.22,0.23,27.0,48.9,0.15,0.32,0.42,0.43,0.44,1.18,0,0,3.66,23.0,61.2,2E4
29,0.000000,0.000000,0,-1.0,0.0,0,20210908,114215,32669,0.05,0.14,0.20,0.22,27.1,48.9,0.14,0.30,0.39,0.41,0.41,1.18,0,0,3.66,23.1,61.2,2E4
30,0.000000,0.000000,0,-1.0,0.0,0,20210908,114216,33746,0.05,0.13,0.19,0.20,27.1,48.9,0.13,0.28,0.37,0.38,0.38,1.18,0,0,3.66,23.1,61.2,2E4
31,0.000000,0.000000,0,-1.0,0.0,0,20210908,114216,34823,0.04,0.12,0.18,0.19,27.1,48.9,0.12,0.26,0.34,0.36,0.36,1.18,0,0,3.66,23.1,61.2,2E4
