STM32_v0.10,,,SPS30_SN:219627D18E24E2E4
Counter,Latitude,Longitude,gpsUpdated,Speed,Altitude,Satellites,Date,Time,Millis,PM1.0,PM2.5,PM4.0,PM10,Temperature,Humidity,NC0.5,NC1.0,NC2.5,NC4.0,NC10,TypicalParticleSize,TVOC,eCO2,BatteryVIN,compensatedT,compensatedRH,UID
0,0.000000,0.000000,0,0.0,0.0,0,0,051748,1961,5.63,5.98,6.00,6.00,20.9,50.5,38.66,44.76,44.92,44.94,44.95,0.51,0,0,3.68,16.9,63.9,2E4
1,0.000000,0.000000,0,-1.0,0.0,0,20211005,051748,3034,5.63,5.98,6.00,6.00,20.9,50.6,38.66,44.76,44.92,44.94,44.95,0.51,0,0,3.68,16.9,64.0,2E4
2,0.000000,0.000000,0,-1.0,0.0,0,20211005,051749,4111,5.63,5.98,6.00,6.00,20.9,50.7,38.66,44.76,44.92,44.94,44.95,0.51,0,0,3.69,16.9,64.2,2E4
3,0.000000,0.000000,0,-1.0,0.0,0,20211005,051750,5180,5.63,5.98,6.00,6.00,21.0,50.9,38.66,44.76,44.92,44.94,44.95,0.51,0,0,3.68,17.0,64.5,2E4
4,0.000000,0.000000,0,-1.0,0.0,0,20211005,051751,6249,5.63,5.98,6.00,6.00,21.0,51.1,38.66,44.76,44.92,44.94,44.95,0.51,0,0,3.68,17.0,64.7,2E4
5,0.000000,0.000000,0,-1.0,0.0,0,20211005,051752,7318,5.63,5.98,6.00,6.00,21.0,51.2,38.66,44.76,44.92,44.94,44.95,0.51,0,0,3.68,17.0,64.9,2E4
6,0.000000,0.000000,0,-1.0,0.0,0,20211005,051754,8394,5.63,5.98,6.00,6.00,21.0,51.5,38.66,44.76,44.92,44.94,44.95,0.51,0,0,3.68,17.0,65.2,2E4
7,0.000000,0.000000,0,-1.0,0.0,0,20211005,051755,9463,5.63,5.98,6.00,6.00,21.1,52.0,38.66,44.76,44.92,44.94,44.95,0.51,0,0,3.68,17.1,65.8,2E4
8,0.000000,0.000000,0,-1.0,0.0,0,20211005,051756,10532,5.63,5.98,6.00,6.00,21.1,52.4,38.66,44.76,44.92,44.94,44.95,0.51,0,0,3.69,17.1,66.4,2E4
9,0.000000,0.000000,0,-1.0,0.0,0,20211005,051757,11609,5.63,5.98,6.00,6.00,21.1,52.7,38.66,44.76,44.92,44.94,44.95,0.51,0,0,3.68,17.1,66.7,2E4
10,0.000000,0.000000,0,-1.0,0.0,0,20211005,051758,12679,5.63,5.98,6.00,6.00,21.1,52.9,38.66,44.76,44.92,44.94,44.95,0.51,0,0,3.67,17.1,67.0,2E4
11,0.000000,0.000000,0,-1.0,0.0,0,20211005,051759,13750,5.63,5.98,6.00,6.00,21.1,53.0,38.66,44.76,44.92,44.94,44.95,0.51,0,0,3.67,17.1,67.1,2E4
12,0.000000,0.000000,0,-1.0,0.0,0,20211005,051800,14821,5.63,5.98,6.00,6.00,21.1,53.0,38.66,44.76,44.92,44.94,44.95,0.51,0,0,3.67,17.1,67.1,2E4
13,0.000000,0.000000,0,-1.0,0.0,0,20211005,051801,15888,5.63,5.98,6.00,6.00,21.1,52.9,38.66,44.76,44.92,44.94,44.95,0.51,0,0,3.67,17.1,67.0,2E4
