STM32_v0.10,,,SPS30_SN:219627D18E24E2E4
Counter,Latitude,Longitude,gpsUpdated,Speed,Altitude,Satellites,Date,Time,Millis,PM1.0,PM2.5,PM4.0,PM10,Temperature,Humidity,NC0.5,NC1.0,NC2.5,NC4.0,NC10,TypicalParticleSize,TVOC,eCO2,BatteryVIN,compensatedT,compensatedRH,UID
0,0.000000,0.000000,0,0.0,0.0,0,0,000000,1542,0.18,0.49,0.74,0.79,27.8,47.3,0.52,1.11,1.43,1.48,1.49,1.17,0,0,3.66,23.8,59.1,2E4
1,0.000000,0.000000,0,0.0,0.0,0,0,114837,2610,0.18,0.49,0.74,0.79,27.9,47.3,0.52,1.11,1.43,1.48,1.49,1.17,0,0,3.66,23.9,59.1,2E4
2,0.000000,0.000000,0,-1.0,0.0,0,20210908,114837,3684,0.18,0.49,0.74,0.79,27.8,47.2,0.52,1.11,1.43,1.48,1.49,1.17,0,0,3.66,23.8,59.1,2E4
3,0.000000,0.000000,0,-1.0,0.0,0,20210908,114838,4758,0.18,0.49,0.74,0.79,27.8,47.2,0.52,1.11,1.43,1.48,1.49,1.17,0,0,3.66,23.8,59.1,2E4
4,0.000000,0.000000,0,-1.0,0.0,0,20210908,114840,5832,0.18,0.49,0.74,0.79,27.9,47.2,0.52,1.11,1.43,1.48,1.49,1.17,0,0,3.66,23.9,59.1,2E4
5,0.000000,0.000000,0,-1.0,0.0,0,20210908,114841,6906,0.18,0.49,0.74,0.79,27.9,47.2,0.52,1.11,1.43,1.48,1.49,1.17,0,0,3.66,23.9,59.1,2E4
6,0.000000,0.000000,0,-1.0,0.0,0,20210908,114841,7976,0.18,0.49,0.74,0.79,27.9,47.2,0.52,1.11,1.43,1.48,1.49,1.17,0,0,3.66,23.9,59.0,2E4
7,0.000000,0.000000,0,-1.0,0.0,0,20210908,114842,9050,0.18,0.49,0.74,0.79,27.9,47.3,0.52,1.11,1.43,1.48,1.49,1.17,0,0,3.66,23.9,59.1,2E4
8,0.000000,0.000000,0,-1.0,0.0,0,20210908,114844,10124,0.18,0.49,0.74,0.79,27.8,47.2,0.52,1.11,1.43,1.48,1.49,1.17,0,0,3.66,23.8,59.0,2E4
9,0.000000,0.000000,0,-1.0,0.0,0,20210908,114845,11199,0.18,0.49,0.74,0.79,27.9,47.2,0.52,1.11,1.43,1.48,1.49,1.17,0,0,3.66,23.9,59.0,2E4
