STM32_v0.10,,,SPS30_SN:219627D18E24E2E4
Counter,Latitude,Longitude,gpsUpdated,Speed,Altitude,Satellites,Date,Time,Millis,PM1.0,PM2.5,PM4.0,PM10,Temperature,Humidity,NC0.5,NC1.0,NC2.5,NC4.0,NC10,TypicalParticleSize,TVOC,eCO2,BatteryVIN,compensatedT,compensatedRH,UID
0,0.000000,0.000000,0,0.0,0.0,0,0,000000,1670,0.86,2.39,3.59,3.83,25.2,53.1,2.32,5.16,6.73,7.00,7.05,1.18,0,0,3.67,21.2,66.7,2E4
1,0.000000,0.000000,0,0.0,0.0,0,0,113333,2744,0.86,2.39,3.59,3.83,25.2,53.1,2.32,5.16,6.73,7.00,7.05,1.18,0,0,3.68,21.2,66.7,2E4
2,0.000000,0.000000,0,-1.0,0.0,0,20210908,113333,3819,0.86,2.39,3.59,3.83,25.3,53.0,2.32,5.16,6.73,7.00,7.05,1.18,0,0,3.68,21.3,66.6,2E4
3,0.000000,0.000000,0,-1.0,0.0,0,20210908,113333,4894,0.86,2.39,3.59,3.83,25.3,53.1,2.32,5.16,6.73,7.00,7.05,1.18,0,0,3.68,21.3,66.6,2E4
4,0.000000,0.000000,0,-1.0,0.0,0,20210908,113334,5969,0.86,2.39,3.59,3.83,25.2,53.0,2.32,5.16,6.73,7.00,7.05,1.18,0,0,3.68,21.2,66.6,2E4
5,0.000000,0.000000,0,-1.0,0.0,0,20210908,113336,7045,0.86,2.39,3.59,3.83,25.3,53.0,2.32,5.16,6.73,7.00,7.05,1.18,0,0,3.68,21.3,66.6,2E4
6,0.000000,0.000000,0,-1.0,0.0,0,20210908,113337,8116,0.86,2.39,3.59,3.83,25.3,53.0,2.32,5.16,6.73,7.00,7.05,1.18,0,0,3.68,21.3,66.6,2E4
7,0.000000,0.000000,0,-1.0,0.0,0,20210908,113338,9191,0.86,2.39,3.59,3.83,25.3,53.0,2.32,5.16,6.73,7.00,7.05,1.18,0,0,3.68,21.3,66.6,2E4
8,0.000000,0.000000,0,-1.0,0.0,0,20210908,113340,10265,0.86,2.39,3.59,3.83,25.2,53.0,2.32,5.16,6.73,7.00,7.05,1.18,0,0,3.68,21.2,66.6,2E4
9,0.000000,0.000000,0,-1.0,0.0,0,20210908,113341,11341,0.86,2.39,3.59,3.83,25.3,53.0,2.32,5.16,6.73,7.00,7.05,1.18,0,0,3.68,21.3,66.6,2E4
10,0.000000,0.000000,0,-1.0,0.0,0,20210908,113341,12413,0.86,2.39,3.59,3.83,25.3,53.0,2.32,5.16,6.73,7.00,7.05,1.18,0,0,3.68,21.3,66.5,2E4
11,0.000000,0.000000,0,-1.0,0.0,0,20210908,113342,13490,0.86,2.39,3.59,3.83,25.3,52.9,2.32,5.16,6.73,7.00,7.05,1.18,0,0,3.67,21.3,66.5,2E4
