STM32_v0.10,,,SPS30_SN:219627D18E24E2E4
Counter,Latitude,Longitude,gpsUpdated,Speed,Altitude,Satellites,Date,Time,Millis,PM1.0,PM2.5,PM4.0,PM10,Temperature,Humidity,NC0.5,NC1.0,NC2.5,NC4.0,NC10,TypicalParticleSize,TVOC,eCO2,BatteryVIN,compensatedT,compensatedRH,UID
0,0.000000,0.000000,0,-1.0,0.0,0,0,000000,16659,0.79,3.67,5.96,6.42,30.2,32.0,0.00,3.11,6.09,6.60,6.69,1.63,0,0,3.71,26.2,39.8,2E4
1,0.000000,0.000000,0,-1.0,0.0,0,0,000000,18689,0.78,3.06,4.86,5.22,30.2,31.9,0.05,3.77,6.11,6.52,6.59,1.63,0,0,3.71,26.2,39.7,2E4
