STM32_v0.10,,,SPS30_SN:219627D18E24E2E4
Counter,Latitude,Longitude,gpsUpdated,Speed,Altitude,Satellites,Date,Time,Millis,PM1.0,PM2.5,PM4.0,PM10,Temperature,Humidity,NC0.5,NC1.0,NC2.5,NC4.0,NC10,TypicalParticleSize,TVOC,eCO2,BatteryVIN,compensatedT,compensatedRH,UID
0,0.000000,0.000000,0,-1.0,0.0,0,20211013,072306,6282,16.12,31.26,42.75,45.05,19.1,49.3,76.87,112.55,127.76,130.38,130.84,0.98,0,0,3.67,15.1,62.7,2E4
1,0.000000,0.000000,0,-1.0,0.0,0,20211013,072307,7351,16.12,31.26,42.75,45.05,19.1,49.3,76.87,112.55,127.76,130.38,130.84,0.98,0,0,3.68,15.1,62.6,2E4
2,0.000000,0.000000,0,-1.0,0.0,0,20211013,072307,8427,16.12,31.26,42.75,45.05,19.1,49.1,76.87,112.55,127.76,130.38,130.84,0.98,0,0,3.67,15.1,62.3,2E4
3,0.000000,0.000000,0,-1.0,0.0,0,20211013,072309,9495,16.12,31.26,42.75,45.05,19.1,48.9,76.87,112.55,127.76,130.38,130.84,0.98,0,0,3.67,15.1,62.1,2E4
4,0.000000,0.000000,0,-1.0,0.0,0,20211013,072310,10563,16.12,31.26,42.75,45.05,19.1,48.8,76.87,112.55,127.76,130.38,130.84,0.98,0,0,3.68,15.1,62.0,2E4
5,0.000000,0.000000,0,-1.0,0.0,0,20211013,072311,11632,16.12,31.26,42.75,45.05,19.1,48.8,76.87,112.55,127.76,130.38,130.84,0.98,0,0,3.68,15.1,62.0,2E4
6,0.000000,0.000000,0,-1.0,0.0,0,20211013,072312,12709,16.12,31.26,42.75,45.05,19.1,48.8,76.87,112.55,127.76,130.38,130.84,0.98,0,0,3.66,15.1,62.0,2E4
7,0.000000,0.000000,0,-1.0,0.0,0,20211013,072313,13779,16.12,31.26,42.75,45.05,19.1,48.9,76.87,112.55,127.76,130.38,130.84,0.98,0,0,3.67,15.1,62.1,2E4
8,0.000000,0.000000,0,-1.0,0.0,0,20211013,072314,14849,16.12,31.26,42.75,45.05,19.1,49.0,76.87,112.55,127.76,130.38,130.84,0.98,0,0,3.67,15.1,62.2,2E4
9,0.000000,0.000000,0,-1.0,0.0,0,20211013,072315,15926,16.12,31.26,42.75,45.05,19.1,49.1,76.87,112.55,127.76,130.38,130.84,0.98,0,0,3.67,15.1,62.3,2E4
10,0.000000,0.000000,0,-1.0,0.0,0,20211013,072316,16996,16.18,31.33,42.84,45.14,19.1,49.0,77.19,112.95,128.17,130.80,131.25,0.98,0,0,3.67,15.1,62.2,2E4
11,0.000000,0.000000,0,-1.0,0.0,0,20211013,072317,18067,16.27,31.48,43.03,45.34,19.1,48.9,77.68,113.61,128.89,131.53,131.98,0.98,0,0,3.67,15.1,62.1,2E4
