STM32_v0.10,,,SPS30_SN:219627D18E24E2E4
Counter,Latitude,Longitude,gpsUpdated,Speed,Altitude,Satellites,Date,Time,Millis,PM1.0,PM2.5,PM4.0,PM10,Temperature,Humidity,NC0.5,NC1.0,NC2.5,NC4.0,NC10,TypicalParticleSize,TVOC,eCO2,BatteryVIN,compensatedT,compensatedRH,UID
0,0.000000,0.000000,0,-1.0,0.0,0,20211007,152152,4567,2.60,2.75,2.75,2.75,23.4,46.5,17.90,20.71,20.77,20.77,20.78,0.50,0,0,3.65,19.4,58.6,2E4
1,0.000000,0.000000,0,-1.0,0.0,0,20211007,152153,5638,2.60,2.75,2.75,2.75,23.4,46.4,17.90,20.71,20.77,20.77,20.78,0.50,0,0,3.65,19.4,58.5,2E4
2,0.000000,0.000000,0,-1.0,0.0,0,20211007,152154,6705,2.60,2.75,2.75,2.75,23.4,46.3,17.90,20.71,20.77,20.77,20.78,0.50,0,0,3.64,19.4,58.4,2E4
3,0.000000,0.000000,0,-1.0,0.0,0,20211007,152155,7774,2.60,2.75,2.75,2.75,23.4,46.2,17.90,20.71,20.77,20.77,20.78,0.50,0,0,3.64,19.4,58.2,2E4
4,0.000000,0.000000,0,-1.0,0.0,0,20211007,152156,8843,2.60,2.75,2.75,2.75,23.4,46.1,17.90,20.71,20.77,20.77,20.78,0.50,0,0,3.65,19.4,58.1,2E4
5,0.000000,0.000000,0,-1.0,0.0,0,20211007,152157,9912,2.68,2.83,2.83,2.83,23.4,46.1,18.41,21.29,21.35,21.36,21.36,0.50,0,0,3.65,19.4,58.1,2E4
6,0.000000,0.000000,0,-1.0,0.0,0,20211007,152158,10988,2.75,2.91,2.91,2.91,23.4,46.1,18.95,21.92,21.99,21.99,22.00,0.51,0,0,3.65,19.4,58.1,2E4
7,0.000000,0.000000,0,-1.0,0.0,0,20211007,152159,12058,2.81,2.97,2.97,2.97,23.4,46.3,19.31,22.34,22.40,22.41,22.41,0.50,0,0,3.64,19.4,58.4,2E4
8,0.000000,0.000000,0,-1.0,0.0,0,20211007,152200,13128,2.84,3.01,3.01,3.01,23.4,46.7,19.57,22.63,22.70,22.71,22.71,0.50,0,0,3.64,19.4,58.9,2E4
9,0.000000,0.000000,0,-1.0,0.0,0,20211007,152201,14205,2.89,3.06,3.06,3.06,23.4,47.0,19.90,23.02,23.09,23.10,23.10,0.50,0,0,3.64,19.4,59.2,2E4
