STM32_v0.10,,,SPS30_SN:219627D18E24E2E4
Counter,Latitude,Longitude,gpsUpdated,Speed,Altitude,Satellites,Date,Time,Millis,PM1.0,PM2.5,PM4.0,PM10,Temperature,Humidity,NC0.5,NC1.0,NC2.5,NC4.0,NC10,TypicalParticleSize,TVOC,eCO2,BatteryVIN,compensatedT,compensatedRH,UID
0,59.342814,18.047750,1,0.0,28.8,7,20211013,133148,7543,9.51,21.31,30.43,32.25,22.1,40.2,38.41,63.16,75.14,77.21,77.56,1.06,0,0,3.68,18.1,50.8,2E4
1,59.342806,18.047758,1,0.0,28.2,7,20211013,133149,8610,9.51,21.31,30.43,32.25,22.1,40.1,38.41,63.16,75.14,77.21,77.56,1.06,0,0,3.69,18.1,50.7,2E4
2,59.342798,18.047764,1,0.0,27.5,7,20211013,133151,9684,9.51,21.31,30.43,32.25,22.1,40.1,38.41,63.16,75.14,77.21,77.56,1.06,0,0,3.69,18.1,50.7,2E4
3,59.342798,18.047770,1,0.0,26.8,7,20211013,133152,10760,9.51,21.31,30.43,32.25,22.1,40.1,38.41,63.16,75.14,77.21,77.56,1.06,0,0,3.68,18.1,50.6,2E4
4,59.342782,18.047778,1,0.0,25.4,7,20211013,133153,11827,9.51,21.31,30.43,32.25,22.1,40.1,38.41,63.16,75.14,77.21,77.56,1.06,0,0,3.68,18.1,50.6,2E4
5,59.342782,18.047782,1,0.0,24.6,7,20211013,133154,12894,9.51,21.31,30.43,32.25,22.1,40.0,38.41,63.16,75.14,77.21,77.56,1.06,0,0,3.68,18.1,50.6,2E4
6,59.342782,18.047788,1,0.0,24.0,7,20211013,133155,13968,9.51,21.31,30.43,32.25,22.1,40.0,38.41,63.16,75.14,77.21,77.56,1.06,0,0,3.68,18.1,50.5,2E4
7,59.342782,18.047797,1,0.1,23.6,7,20211013,133156,15036,9.51,21.31,30.43,32.25,22.1,39.9,38.41,63.16,75.14,77.21,77.56,1.06,0,0,3.68,18.1,50.5,2E4
8,59.342782,18.047805,1,0.2,23.0,7,20211013,133157,16104,9.51,21.31,30.43,32.25,22.1,39.9,38.41,63.16,75.14,77.21,77.56,1.06,0,0,3.67,18.1,50.4,2E4
9,59.342782,18.047821,1,1.1,22.5,7,20211013,133158,17179,9.60,21.50,30.68,32.51,22.1,39.9,38.88,63.84,75.91,78.00,78.35,1.06,0,0,3.67,18.1,50.4,2E4
10,59.342790,18.047837,1,0.4,21.9,7,20211013,133159,18247,9.75,21.79,31.07,32.93,22.1,39.9,39.58,64.87,77.08,79.19,79.55,1.06,0,0,3.67,18.1,50.4,2E4
11,59.342790,18.047839,1,0.0,21.3,7,20211013,133200,19316,9.85,21.98,31.35,33.22,22.2,39.8,40.04,65.55,77.86,79.99,80.35,1.06,0,0,3.67,18.2,50.3,2E4
12,59.342782,18.047841,1,2.2,21.3,7,20211013,133201,20385,9.95,22.18,31.63,33.51,22.1,39.8,40.48,66.23,78.64,80.79,81.16,1.06,0,0,3.67,18.1,50.3,2E4
13,59.342782,18.047831,1,3.1,19.1,7,20211013,133202,21462,10.04,22.33,31.82,33.71,22.2,39.8,40.97,66.88,79.35,81.51,81.88,1.05,0,0,3.67,18.2,50.3,2E4
14,59.342773,18.047833,1,1.6,19.1,7,20211013,133204,22532,10.20,22.59,32.14,34.05,22.2,39.7,41.90,68.10,80.65,82.82,83.20,1.04,0,0,3.67,18.2,50.1,2E4
15,59.342773,18.047829,1,0.0,20.4,7,20211013,133205,23601,10.24,22.59,32.12,34.02,22.2,39.5,42.21,68.41,80.93,83.10,83.47,1.04,0,0,3.67,18.2,49.9,2E4
16,59.342773,18.047833,1,0.0,20.8,7,20211013,133206,24677,10.23,22.53,32.01,33.90,22.1,39.3,42.33,68.44,80.90,83.06,83.43,1.04,0,0,3.68,18.1,49.6,2E4
