STM32_v0.10,,,SPS30_SN:219627D18E24E2E4
Counter,Latitude,Longitude,gpsUpdated,Speed,Altitude,Satellites,Date,Time,Millis,PM1.0,PM2.5,PM4.0,PM10,Temperature,Humidity,NC0.5,NC1.0,NC2.5,NC4.0,NC10,TypicalParticleSize,TVOC,eCO2,BatteryVIN,compensatedT,compensatedRH,UID
0,0.000000,0.000000,0,0.0,0.0,0,0,053138,2285,13.60,23.83,31.48,33.01,22.9,54.2,70.91,97.75,107.94,109.69,109.99,0.92,0,0,3.66,18.9,68.3,2E4
1,0.000000,0.000000,0,-1.0,0.0,0,20211005,053138,3355,13.60,23.83,31.48,33.01,22.9,54.2,70.91,97.75,107.94,109.69,109.99,0.92,0,0,3.67,18.9,68.3,2E4
2,0.000000,0.000000,0,-1.0,0.0,0,20211005,053139,4429,13.60,23.83,31.48,33.01,23.0,54.1,70.91,97.75,107.94,109.69,109.99,0.92,0,0,3.67,19.0,68.2,2E4
3,0.000000,0.000000,0,-1.0,0.0,0,20211005,053140,5507,13.60,23.83,31.48,33.01,23.0,54.0,70.91,97.75,107.94,109.69,109.99,0.92,0,0,3.66,19.0,68.1,2E4
4,0.000000,0.000000,0,-1.0,0.0,0,20211005,053141,6584,13.60,23.83,31.48,33.01,23.0,54.0,70.91,97.75,107.94,109.69,109.99,0.92,0,0,3.67,19.0,68.1,2E4
5,0.000000,0.000000,0,-1.0,0.0,0,20211005,053142,7661,13.60,23.83,31.48,33.01,23.0,53.9,70.91,97.75,107.94,109.69,109.99,0.92,0,0,3.67,19.0,68.0,2E4
6,0.000000,0.000000,0,-1.0,0.0,0,20211005,053142,8734,13.60,23.83,31.48,33.01,22.9,53.9,70.91,97.75,107.94,109.69,109.99,0.92,0,0,3.67,18.9,68.0,2E4
7,59.342863,18.047677,1,0.1,50.4,5,20211005,053145,9811,13.60,23.83,31.48,33.01,22.9,53.8,70.91,97.75,107.94,109.69,109.99,0.92,0,0,3.67,18.9,67.9,2E4
8,59.342863,18.047677,1,0.1,50.4,5,20211005,053146,10880,13.60,23.83,31.48,33.01,22.9,53.6,70.91,97.75,107.94,109.69,109.99,0.92,0,0,3.66,18.9,67.7,2E4
9,59.342863,18.047677,1,0.1,50.4,5,20211005,053147,11948,13.60,23.83,31.48,33.01,23.0,53.4,70.91,97.75,107.94,109.69,109.99,0.92,0,0,3.67,19.0,67.4,2E4
10,59.342863,18.047677,1,0.1,50.4,5,20211005,053148,13020,13.60,23.83,31.48,33.01,23.0,53.3,70.91,97.75,107.94,109.69,109.99,0.92,0,0,3.66,19.0,67.2,2E4
11,59.342863,18.047677,1,0.1,50.4,5,20211005,053149,14093,13.60,23.83,31.48,33.01,23.0,53.2,70.91,97.75,107.94,109.69,109.99,0.92,0,0,3.66,19.0,67.1,2E4
12,59.342863,18.047677,1,0.1,50.4,5,20211005,053150,15162,13.60,23.83,31.48,33.01,22.9,53.0,70.91,97.75,107.94,109.69,109.99,0.92,0,0,3.66,18.9,66.9,2E4
13,59.342863,18.047677,1,0.1,50.4,5,20211005,053151,16235,13.60,23.83,31.48,33.01,23.0,52.9,70.91,97.75,107.94,109.69,109.99,0.92,0,0,3.65,19.0,66.8,2E4
14,59.342863,18.047677,1,0.1,50.4,5,20211005,053152,17307,13.63,23.91,31.60,33.13,22.9,52.8,71.03,97.96,108.19,109.95,110.26,0.92,0,0,3.66,18.9,66.7,2E4
15,59.342830,18.047788,1,0.1,53.0,5,20211005,053153,18380,13.50,23.70,31.33,32.85,22.9,52.7,70.31,97.00,107.15,108.90,109.21,0.92,0,0,3.65,18.9,66.5,2E4
16,59.342830,18.047791,1,2.1,53.1,5,20211005,053154,19448,12.94,22.72,30.04,31.50,22.9,52.6,67.34,92.94,102.67,104.35,104.64,0.91,0,0,3.66,18.9,66.4,2E4
17,59.342830,18.047793,1,0.5,53.3,5,20211005,053155,20520,12.53,22.03,29.13,30.55,22.9,52.5,65.18,89.99,99.44,101.07,101.36,0.92,0,0,3.66,18.9,66.3,2E4
18,59.342830,18.047793,1,1.8,53.7,5,20211005,053156,21590,12.07,21.23,28.08,29.45,22.9,52.4,62.70,86.62,95.74,97.31,97.58,0.92,0,0,3.66,18.9,66.1,2E4
19,59.342839,18.047791,1,0.4,54.1,5,20211005,053158,22665,11.56,20.37,26.96,28.28,22.9,52.4,60.04,83.00,91.77,93.28,93.54,0.92,0,0,3.66,18.9,66.1,2E4
20,59.342830,18.047791,1,2.9,54.4,5,20211005,053159,23733,11.17,19.68,26.05,27.32,23.0,52.3,57.94,80.12,88.60,90.06,90.32,0.92,0,0,3.65,19.0,66.0,2E4
