STM32_v0.10,,,SPS30_SN:219627D18E24E2E4
Counter,Latitude,Longitude,gpsUpdated,Speed,Altitude,Satellites,Date,Time,Millis,PM1.0,PM2.5,PM4.0,PM10,Temperature,Humidity,NC0.5,NC1.0,NC2.5,NC4.0,NC10,TypicalParticleSize,TVOC,eCO2,BatteryVIN,compensatedT,compensatedRH,UID
0,0.000000,0.000000,0,0.0,0.0,0,0,052808,2390,10.30,13.62,15.84,16.28,22.2,53.4,64.27,78.90,81.99,82.52,82.61,0.73,0,0,3.67,18.2,67.5,2E4
1,0.000000,0.000000,0,-1.0,0.0,0,20211005,052808,3457,10.30,13.62,15.84,16.28,22.2,53.4,64.27,78.90,81.99,82.52,82.61,0.73,0,0,3.67,18.2,67.5,2E4
2,0.000000,0.000000,0,-1.0,0.0,0,20211005,052809,4528,10.30,13.62,15.84,16.28,22.2,53.4,64.27,78.90,81.99,82.52,82.61,0.73,0,0,3.67,18.2,67.5,2E4
3,0.000000,0.000000,0,-1.0,0.0,0,20211005,052810,5602,10.30,13.62,15.84,16.28,22.2,53.4,64.27,78.90,81.99,82.52,82.61,0.73,0,0,3.67,18.2,67.5,2E4
4,0.000000,0.000000,0,-1.0,0.0,0,20211005,052811,6676,10.30,13.62,15.84,16.28,22.2,53.4,64.27,78.90,81.99,82.52,82.61,0.73,0,0,3.67,18.2,67.5,2E4
5,0.000000,0.000000,0,-1.0,0.0,0,20211005,052812,7750,10.30,13.62,15.84,16.28,22.2,53.5,64.27,78.90,81.99,82.52,82.61,0.73,0,0,3.67,18.2,67.5,2E4
6,0.000000,0.000000,0,-1.0,0.0,0,20211005,052812,8820,10.30,13.62,15.84,16.28,22.2,53.5,64.27,78.90,81.99,82.52,82.61,0.73,0,0,3.67,18.2,67.6,2E4
7,0.000000,0.000000,0,-1.0,0.0,0,20211005,052814,9895,10.30,13.62,15.84,16.28,22.2,53.5,64.27,78.90,81.99,82.52,82.61,0.73,0,0,3.67,18.2,67.6,2E4
8,0.000000,0.000000,0,-1.0,0.0,0,20211005,052815,10969,10.30,13.62,15.84,16.28,22.2,53.5,64.27,78.90,81.99,82.52,82.61,0.73,0,0,3.67,18.2,67.6,2E4
9,0.000000,0.000000,0,-1.0,0.0,0,20211005,052816,12040,10.30,13.62,15.84,16.28,22.1,53.5,64.27,78.90,81.99,82.52,82.61,0.73,0,0,3.67,18.1,67.6,2E4
10,0.000000,0.000000,0,-1.0,0.0,0,20211005,052817,13115,10.30,13.62,15.84,16.28,22.2,53.5,64.27,78.90,81.99,82.52,82.61,0.73,0,0,3.66,18.2,67.6,2E4
11,0.000000,0.000000,0,-1.0,0.0,0,20211005,052818,14191,10.30,13.62,15.84,16.28,22.2,53.5,64.27,78.90,81.99,82.52,82.61,0.73,0,0,3.66,18.2,67.5,2E4
12,0.000000,0.000000,0,-1.0,0.0,0,20211005,052819,15267,10.30,13.62,15.84,16.28,22.2,53.5,64.27,78.90,81.99,82.52,82.61,0.73,0,0,3.66,18.2,67.5,2E4
13,59.340332,18.036690,1,-1.0,29.6,5,20211005,052820,16340,10.30,13.62,15.84,16.28,22.2,53.6,64.27,78.90,81.99,82.52,82.61,0.73,0,0,3.66,18.2,67.7,2E4
14,59.340332,18.036690,1,4.0,29.6,5,20211005,052821,17410,10.11,13.40,15.59,16.03,22.2,53.6,63.09,77.48,80.54,81.06,81.15,0.73,0,0,3.66,18.2,67.7,2E4
15,59.340332,18.036690,1,4.0,29.6,5,20211005,052822,18479,9.90,13.13,15.29,15.72,22.2,53.6,61.75,75.86,78.87,79.38,79.47,0.73,0,0,3.66,18.2,67.7,2E4
16,59.340332,18.036690,1,4.0,29.6,5,20211005,052823,19554,9.64,12.80,14.90,15.33,22.1,53.5,60.10,73.85,76.79,77.29,77.39,0.73,0,0,3.67,18.1,67.6,2E4
17,0.000000,0.000000,0,-1.0,0.0,0,20211005,052825,20621,9.35,12.43,14.48,14.89,22.1,53.5,58.27,71.62,74.49,74.97,75.06,0.73,0,0,3.66,18.1,67.6,2E4
18,0.000000,0.000000,0,-1.0,0.0,0,20211005,052825,21696,9.12,12.13,14.14,14.54,22.2,53.6,56.77,69.80,72.61,73.08,73.17,0.73,0,0,3.66,18.2,67.7,2E4
19,0.000000,0.000000,0,-1.0,0.0,0,20211005,052827,22771,8.85,11.79,13.75,14.14,22.2,53.6,55.07,67.74,70.48,70.95,71.03,0.73,0,0,3.66,18.2,67.7,2E4
