STM32_v0.10,,,SPS30_SN:219627D18E24E2E4
Counter,Latitude,Longitude,gpsUpdated,Speed,Altitude,Satellites,Date,Time,Millis,PM1.0,PM2.5,PM4.0,PM10,Temperature,Humidity,NC0.5,NC1.0,NC2.5,NC4.0,NC10,TypicalParticleSize,TVOC,eCO2,BatteryVIN,compensatedT,compensatedRH,UID
0,0.000000,0.000000,0,0.0,0.0,0,0,000000,1639,0.43,1.15,1.72,1.83,28.7,45.5,1.28,2.64,3.38,3.51,3.53,1.16,0,0,3.65,24.7,56.8,2E4
1,0.000000,0.000000,0,0.0,0.0,0,0,115840,2706,0.43,1.15,1.72,1.83,28.7,45.5,1.28,2.64,3.38,3.51,3.53,1.16,0,0,3.65,24.7,56.8,2E4
2,0.000000,0.000000,0,-1.0,0.0,0,20210908,115840,3779,0.43,1.15,1.72,1.83,28.7,45.5,1.28,2.64,3.38,3.51,3.53,1.16,0,0,3.65,24.7,56.8,2E4
3,0.000000,0.000000,0,-1.0,0.0,0,20210908,115841,4853,0.43,1.15,1.72,1.83,28.7,45.5,1.28,2.64,3.38,3.51,3.53,1.16,0,0,3.65,24.7,56.8,2E4
4,0.000000,0.000000,0,-1.0,0.0,0,20210908,115843,5927,0.43,1.15,1.72,1.83,28.7,45.5,1.28,2.64,3.38,3.51,3.53,1.16,0,0,3.65,24.7,56.8,2E4
5,0.000000,0.000000,0,-1.0,0.0,0,20210908,115844,7000,0.43,1.15,1.72,1.83,28.7,45.5,1.28,2.64,3.38,3.51,3.53,1.16,0,0,3.65,24.7,56.8,2E4
6,0.000000,0.000000,0,-1.0,0.0,0,20210908,115844,8070,0.43,1.15,1.72,1.83,28.7,45.5,1.28,2.64,3.38,3.51,3.53,1.16,0,0,3.65,24.7,56.8,2E4
7,0.000000,0.000000,0,-1.0,0.0,0,20210908,115845,9143,0.43,1.15,1.72,1.83,28.7,45.5,1.28,2.64,3.38,3.51,3.53,1.16,0,0,3.64,24.7,56.8,2E4
8,0.000000,0.000000,0,-1.0,0.0,0,20210908,115847,10216,0.43,1.15,1.72,1.83,28.7,45.5,1.28,2.64,3.38,3.51,3.53,1.16,0,0,3.64,24.7,56.8,2E4
9,0.000000,0.000000,0,-1.0,0.0,0,20210908,115848,11291,0.43,1.15,1.72,1.83,28.7,45.5,1.28,2.64,3.38,3.51,3.53,1.16,0,0,3.64,24.7,56.8,2E4
10,0.000000,0.000000,0,-1.0,0.0,0,20210908,115848,12362,0.40,1.08,1.61,1.72,28.7,45.5,1.20,2.48,3.17,3.29,3.31,1.16,0,0,3.64,24.7,56.8,2E4
11,0.000000,0.000000,0,-1.0,0.0,0,20210908,115849,13438,0.38,1.01,1.51,1.61,28.7,45.5,1.12,2.32,2.97,3.08,3.10,1.16,0,0,3.64,24.7,56.8,2E4
12,0.000000,0.000000,0,-1.0,0.0,0,20210908,115851,14514,0.35,0.95,1.41,1.50,28.7,45.5,1.05,2.17,2.77,2.88,2.90,1.16,0,0,3.64,24.7,56.8,2E4
13,0.000000,0.000000,0,-1.0,0.0,0,20210908,115852,15591,0.33,0.88,1.32,1.40,28.7,45.5,0.98,2.02,2.59,2.69,2.70,1.16,0,0,3.64,24.7,56.8,2E4
