STM32_v0.10,,,SPS30_SN:219627D18E24E2E4
Counter,Latitude,Longitude,gpsUpdated,Speed,Altitude,Satellites,Date,Time,Millis,PM1.0,PM2.5,PM4.0,PM10,Temperature,Humidity,NC0.5,NC1.0,NC2.5,NC4.0,NC10,TypicalParticleSize,TVOC,eCO2,BatteryVIN,compensatedT,compensatedRH,UID
0,59.340771,18.037758,1,1.1,10.8,7,20211013,133422,8626,11.18,22.44,31.03,32.75,22.6,36.3,51.47,77.19,88.54,90.49,90.83,1.01,0,0,3.67,18.6,45.8,2E4
1,59.340763,18.037748,1,0.4,10.3,7,20211013,133424,9700,11.18,22.44,31.03,32.75,22.6,36.2,51.47,77.19,88.54,90.49,90.83,1.01,0,0,3.67,18.6,45.7,2E4
2,59.340763,18.037738,1,1.3,9.9,7,20211013,133425,10770,11.18,22.44,31.03,32.75,22.6,36.1,51.47,77.19,88.54,90.49,90.83,1.01,0,0,3.67,18.6,45.6,2E4
3,59.340755,18.037722,1,1.0,9.1,7,20211013,133426,11837,11.18,22.44,31.03,32.75,22.6,36.1,51.47,77.19,88.54,90.49,90.83,1.01,0,0,3.68,18.6,45.5,2E4
4,59.340755,18.037714,1,1.3,9.0,7,20211013,133427,12905,11.18,22.44,31.03,32.75,22.6,36.1,51.47,77.19,88.54,90.49,90.83,1.01,0,0,3.67,18.6,45.5,2E4
5,59.340755,18.037705,1,0.5,9.0,7,20211013,133428,13973,11.18,22.44,31.03,32.75,22.6,36.0,51.47,77.19,88.54,90.49,90.83,1.01,0,0,3.66,18.6,45.4,2E4
6,59.340755,18.037695,1,0.3,9.1,7,20211013,133429,15048,11.18,22.44,31.03,32.75,22.6,36.0,51.47,77.19,88.54,90.49,90.83,1.01,0,0,3.66,18.6,45.4,2E4
7,59.340755,18.037689,1,0.3,9.3,7,20211013,133430,16116,11.18,22.44,31.03,32.75,22.6,35.9,51.47,77.19,88.54,90.49,90.83,1.01,0,0,3.66,18.6,45.4,2E4
8,59.340755,18.037681,1,0.4,9.5,7,20211013,133431,17184,11.28,22.68,31.38,33.12,22.6,35.9,51.82,77.82,89.31,91.29,91.64,1.01,0,0,3.66,18.6,45.3,2E4
9,59.340755,18.037673,1,0.5,9.8,7,20211013,133432,18260,11.39,22.94,31.75,33.51,22.6,35.9,52.28,78.59,90.22,92.23,92.58,1.01,0,0,3.67,18.6,45.3,2E4
10,59.340755,18.037667,1,0.4,10.1,7,20211013,133433,19329,11.49,23.19,32.12,33.90,22.6,35.9,52.61,79.21,91.00,93.04,93.39,1.01,0,0,3.66,18.6,45.3,2E4
11,59.340755,18.037659,1,1.0,10.5,7,20211013,133434,20400,11.51,23.24,32.20,33.99,22.6,35.9,52.67,79.34,91.16,93.20,93.55,1.00,0,0,3.66,18.6,45.3,2E4
12,59.340755,18.037649,1,0.9,10.7,7,20211013,133435,21471,11.61,23.43,32.45,34.26,22.6,35.8,53.13,80.01,91.92,93.98,94.33,1.00,0,0,3.67,18.6,45.2,2E4
13,59.340747,18.037640,1,1.0,10.8,7,20211013,133437,22547,11.70,23.61,32.71,34.53,22.6,35.8,53.58,80.67,92.67,94.74,95.10,0.99,0,0,3.66,18.6,45.2,2E4
14,59.340747,18.037646,1,0.3,11.0,7,20211013,133438,23616,11.77,23.75,32.89,34.72,22.6,35.8,53.91,81.15,93.22,95.30,95.66,1.00,0,0,3.67,18.6,45.2,2E4
15,59.340755,18.037659,1,0.4,11.5,7,20211013,133439,24685,11.80,23.82,32.99,34.82,22.6,35.8,54.04,81.36,93.47,95.56,95.92,1.00,0,0,3.67,18.6,45.1,2E4
