STM32_v0.10,,,SPS30_SN:219627D18E24E2E4
Counter,Latitude,Longitude,gpsUpdated,Speed,Altitude,Satellites,Date,Time,Millis,PM1.0,PM2.5,PM4.0,PM10,Temperature,Humidity,NC0.5,NC1.0,NC2.5,NC4.0,NC10,TypicalParticleSize,TVOC,eCO2,BatteryVIN,compensatedT,compensatedRH,UID
0,0.000000,0.000000,0,-1.0,0.0,0,20211007,151310,3517,2.25,2.38,2.38,2.38,23.4,46.4,15.51,17.94,17.99,18.00,18.00,0.49,0,0,3.66,19.4,58.5,2E4
1,0.000000,0.000000,0,-1.0,0.0,0,20211007,151311,4593,2.25,2.38,2.38,2.38,23.4,46.6,15.51,17.94,17.99,18.00,18.00,0.49,0,0,3.66,19.4,58.8,2E4
2,0.000000,0.000000,0,-1.0,0.0,0,20211007,151312,5665,2.25,2.38,2.38,2.38,23.4,47.0,15.51,17.94,17.99,18.00,18.00,0.49,0,0,3.66,19.4,59.2,2E4
3,0.000000,0.000000,0,-1.0,0.0,0,20211007,151313,6740,2.25,2.38,2.38,2.38,23.4,47.1,15.51,17.94,17.99,18.00,18.00,0.49,0,0,3.66,19.4,59.3,2E4
4,0.000000,0.000000,0,-1.0,0.0,0,20211007,151314,7815,2.25,2.38,2.38,2.38,23.4,46.9,15.51,17.94,17.99,18.00,18.00,0.49,0,0,3.66,19.4,59.1,2E4
5,59.342163,17.923659,1,-1.0,24.3,10,20211007,151315,8890,2.25,2.38,2.38,2.38,23.4,46.7,15.51,17.94,17.99,18.00,18.00,0.49,0,0,3.66,19.4,58.9,2E4
6,59.342163,17.923665,1,0.8,24.2,10,20211007,151317,9967,2.25,2.38,2.38,2.38,23.4,46.5,15.51,17.94,17.99,18.00,18.00,0.49,0,0,3.66,19.4,58.6,2E4
7,59.342155,17.923667,1,1.1,24.1,10,20211007,151318,11036,2.25,2.38,2.38,2.38,23.4,46.2,15.51,17.94,17.99,18.00,18.00,0.49,0,0,3.66,19.4,58.3,2E4
8,59.342147,17.923669,1,1.5,23.9,10,20211007,151319,12105,2.25,2.38,2.38,2.38,23.4,45.9,15.51,17.94,17.99,18.00,18.00,0.49,0,0,3.65,19.4,57.9,2E4
9,59.342147,17.923674,1,1.2,23.0,11,20211007,151321,13181,2.25,2.38,2.38,2.38,23.4,45.6,15.51,17.94,17.99,18.00,18.00,0.49,0,0,3.65,19.4,57.5,2E4
10,59.342147,17.923678,1,0.2,22.3,11,20211007,151322,14250,2.25,2.38,2.38,2.38,23.4,45.4,15.51,17.94,17.99,18.00,18.00,0.49,0,0,3.65,19.4,57.3,2E4
11,59.342155,17.923682,1,0.6,21.5,12,20211007,151323,15320,2.22,2.35,2.35,2.35,23.4,45.3,15.28,17.68,17.73,17.73,17.74,0.49,0,0,3.65,19.4,57.1,2E4
12,59.342155,17.923690,1,1.2,20.5,12,20211007,151324,16390,2.19,2.31,2.31,2.31,23.4,45.2,15.05,17.41,17.46,17.47,17.47,0.49,0,0,3.65,19.4,57.0,2E4
13,59.342171,17.923694,1,1.9,19.3,12,20211007,151325,17466,2.15,2.27,2.27,2.27,23.4,45.2,14.77,17.08,17.13,17.14,17.14,0.49,0,0,3.65,19.4,56.9,2E4
14,59.342171,17.923696,1,1.7,18.4,12,20211007,151326,18536,2.13,2.25,2.25,2.25,23.4,45.1,14.66,16.96,17.01,17.01,17.01,0.49,0,0,3.65,19.4,56.9,2E4
15,59.342179,17.923698,1,2.1,17.6,12,20211007,151327,19606,2.11,2.23,2.23,2.23,23.4,45.0,14.53,16.81,16.86,16.86,16.87,0.49,0,0,3.65,19.4,56.7,2E4
16,59.342188,17.923702,1,1.5,17.0,12,20211007,151328,20683,2.12,2.24,2.24,2.24,23.4,45.0,14.60,16.89,16.94,16.95,16.95,0.49,0,0,3.65,19.4,56.7,2E4
17,59.342196,17.923702,1,1.0,16.4,12,20211007,151329,21753,2.12,2.24,2.24,2.24,23.4,44.9,14.57,16.85,16.90,16.91,16.91,0.49,0,0,3.65,19.4,56.6,2E4
18,59.342196,17.923698,1,0.9,16.2,12,20211007,151330,22823,2.11,2.23,2.23,2.23,23.4,44.8,14.50,16.78,16.83,16.83,16.83,0.49,0,0,3.65,19.4,56.5,2E4
19,59.342196,17.923690,1,2.1,16.2,12,20211007,151331,23893,2.11,2.23,2.23,2.23,23.4,44.8,14.52,16.80,16.84,16.85,16.85,0.49,0,0,3.65,19.4,56.4,2E4
20,59.342188,17.923680,1,2.0,16.3,12,20211007,151332,24960,2.10,2.22,2.22,2.22,23.4,44.9,14.44,16.70,16.75,16.76,16.76,0.49,0,0,3.65,19.4,56.6,2E4
21,59.342188,17.923665,1,1.5,16.3,12,20211007,151333,26031,2.10,2.22,2.22,2.22,23.4,44.9,14.45,16.71,16.76,16.77,16.77,0.49,0,0,3.65,19.4,56.6,2E4
