STM32_v0.10,,,SPS30_SN:219627D18E24E2E4
Counter,Latitude,Longitude,gpsUpdated,Speed,Altitude,Satellites,Date,Time,Millis,PM1.0,PM2.5,PM4.0,PM10,Temperature,Humidity,NC0.5,NC1.0,NC2.5,NC4.0,NC10,TypicalParticleSize,TVOC,eCO2,BatteryVIN,compensatedT,compensatedRH,UID
0,0.000000,0.000000,0,0.0,0.0,0,0,150639,3064,1.22,1.29,1.29,1.29,24.3,47.2,8.37,9.68,9.71,9.71,9.71,0.50,0,0,3.67,20.3,59.3,2E4
1,0.000000,0.000000,0,-1.0,0.0,0,20211007,150639,4132,1.22,1.29,1.29,1.29,24.3,47.8,8.37,9.68,9.71,9.71,9.71,0.50,0,0,3.67,20.3,60.2,2E4
2,0.000000,0.000000,0,-1.0,0.0,0,20211007,150640,5204,1.22,1.29,1.29,1.29,24.3,48.2,8.37,9.68,9.71,9.71,9.71,0.50,0,0,3.67,20.3,60.7,2E4
3,0.000000,0.000000,0,-1.0,0.0,0,20211007,150642,6279,1.22,1.29,1.29,1.29,24.3,48.8,8.37,9.68,9.71,9.71,9.71,0.50,0,0,3.67,20.3,61.4,2E4
4,0.000000,0.000000,0,-1.0,0.0,0,20211007,150643,7354,1.22,1.29,1.29,1.29,24.3,49.1,8.37,9.68,9.71,9.71,9.71,0.50,0,0,3.67,20.3,61.8,2E4
5,0.000000,0.000000,0,-1.0,0.0,0,20211007,150644,8429,1.22,1.29,1.29,1.29,24.3,49.5,8.37,9.68,9.71,9.71,9.71,0.50,0,0,3.67,20.3,62.3,2E4
6,0.000000,0.000000,0,-1.0,0.0,0,20211007,150645,9499,1.22,1.29,1.29,1.29,24.3,49.8,8.37,9.68,9.71,9.71,9.71,0.50,0,0,3.67,20.3,62.6,2E4
7,0.000000,0.000000,0,-1.0,0.0,0,20211007,150646,10573,1.22,1.29,1.29,1.29,24.3,49.8,8.37,9.68,9.71,9.71,9.71,0.50,0,0,3.67,20.3,62.7,2E4
8,0.000000,0.000000,0,-1.0,0.0,0,20211007,150647,11648,1.22,1.29,1.29,1.29,24.3,50.1,8.37,9.68,9.71,9.71,9.71,0.50,0,0,3.67,20.3,63.0,2E4
9,0.000000,0.000000,0,-1.0,0.0,0,20211007,150648,12723,1.22,1.29,1.29,1.29,24.3,50.2,8.37,9.68,9.71,9.71,9.71,0.50,0,0,3.66,20.3,63.2,2E4
10,0.000000,0.000000,0,-1.0,0.0,0,20211007,150649,13794,1.22,1.29,1.29,1.29,24.3,50.2,8.37,9.68,9.71,9.71,9.71,0.50,0,0,3.66,20.3,63.2,2E4
11,0.000000,0.000000,0,-1.0,0.0,0,20211007,150650,14871,1.22,1.29,1.29,1.29,24.3,50.2,8.37,9.68,9.71,9.71,9.71,0.50,0,0,3.66,20.3,63.1,2E4
12,0.000000,0.000000,0,-1.0,0.0,0,20211007,150651,15948,1.22,1.29,1.29,1.29,24.3,50.0,8.37,9.68,9.71,9.71,9.71,0.50,0,0,3.66,20.3,62.9,2E4
13,59.341870,17.927073,1,-1.0,6.8,9,20211007,150652,17025,1.24,1.31,1.31,1.31,24.4,49.8,8.54,9.88,9.91,9.92,9.92,0.50,0,0,3.66,20.4,62.7,2E4
