STM32_v0.10,,,SPS30_SN:219627D18E24E2E4
Counter,Latitude,Longitude,gpsUpdated,Speed,Altitude,Satellites,Date,Time,Millis,PM1.0,PM2.5,PM4.0,PM10,Temperature,Humidity,NC0.5,NC1.0,NC2.5,NC4.0,NC10,TypicalParticleSize,TVOC,eCO2,BatteryVIN,compensatedT,compensatedRH,UID
0,0.000000,0.000000,0,0.0,0.0,0,0,115653,1802,0.00,0.00,0.00,0.00,28.6,45.8,0.00,0.00,0.00,0.00,0.00,1.17,0,0,3.65,24.6,57.2,2E4
1,0.000000,0.000000,0,0.0,0.0,0,0,115653,2869,0.00,0.00,0.00,0.00,28.6,45.8,0.00,0.00,0.00,0.00,0.00,1.17,0,0,3.66,24.6,57.2,2E4
2,0.000000,0.000000,0,-1.0,0.0,0,20210908,115653,3943,0.00,0.00,0.00,0.00,28.6,45.8,0.00,0.00,0.00,0.00,0.00,1.17,0,0,3.65,24.6,57.2,2E4
3,0.000000,0.000000,0,-1.0,0.0,0,20210908,115654,5017,0.00,0.00,0.00,0.00,28.6,45.8,0.00,0.00,0.00,0.00,0.00,1.17,0,0,3.65,24.6,57.2,2E4
4,0.000000,0.000000,0,-1.0,0.0,0,20210908,115656,6091,0.00,0.00,0.00,0.00,28.6,45.7,0.00,0.00,0.00,0.00,0.00,1.17,0,0,3.65,24.6,57.1,2E4
5,0.000000,0.000000,0,-1.0,0.0,0,20210908,115656,7166,0.00,0.00,0.00,0.00,28.6,45.8,0.00,0.00,0.00,0.00,0.00,1.17,0,0,3.66,24.6,57.1,2E4
6,0.000000,0.000000,0,-1.0,0.0,0,20210908,115657,8236,0.00,0.00,0.00,0.00,28.6,45.7,0.00,0.00,0.00,0.00,0.00,1.17,0,0,3.65,24.6,57.1,2E4
7,0.000000,0.000000,0,-1.0,0.0,0,20210908,115658,9310,0.00,0.00,0.00,0.00,28.6,45.8,0.00,0.00,0.00,0.00,0.00,1.17,0,0,3.65,24.6,57.2,2E4
8,0.000000,0.000000,0,-1.0,0.0,0,20210908,115700,10384,0.00,0.00,0.00,0.00,28.6,45.8,0.00,0.00,0.00,0.00,0.00,1.17,0,0,3.65,24.6,57.2,2E4
9,0.000000,0.000000,0,-1.0,0.0,0,20210908,115701,11459,0.00,0.00,0.00,0.00,28.6,45.8,0.00,0.00,0.00,0.00,0.00,1.17,0,0,3.64,24.6,57.1,2E4
10,0.000000,0.000000,0,-1.0,0.0,0,20210908,115702,12530,0.00,0.00,0.00,0.00,28.6,45.8,0.00,0.00,0.00,0.00,0.00,1.17,0,0,3.65,24.6,57.2,2E4
11,0.000000,0.000000,0,-1.0,0.0,0,20210908,115702,13606,0.00,0.00,0.00,0.00,28.6,45.8,0.00,0.00,0.00,0.00,0.00,1.17,0,0,3.64,24.6,57.1,2E4
12,0.000000,0.000000,0,-1.0,0.0,0,20210908,115704,14682,0.00,0.00,0.00,0.00,28.6,45.7,0.00,0.00,0.00,0.00,0.00,1.17,0,0,3.64,24.6,57.1,2E4
13,0.000000,0.000000,0,-1.0,0.0,0,20210908,115705,15758,0.00,0.00,0.00,0.00,28.6,45.7,0.00,0.00,0.00,0.00,0.00,1.17,0,0,3.64,24.6,57.1,2E4
14,0.000000,0.000000,0,-1.0,0.0,0,20210908,115706,16830,0.00,0.00,0.00,0.00,28.6,45.7,0.00,0.00,0.00,0.00,0.00,1.17,0,0,3.64,24.6,57.1,2E4
15,0.000000,0.000000,0,-1.0,0.0,0,20210908,115706,17906,0.20,0.53,0.79,0.84,28.6,45.7,0.57,1.20,1.54,1.60,1.61,1.16,0,0,3.64,24.6,57.1,2E4
16,0.000000,0.000000,0,-1.0,0.0,0,20210908,115707,18982,0.20,0.53,0.79,0.84,28.6,45.7,0.57,1.20,1.54,1.60,1.61,1.16,0,0,3.64,24.6,57.1,2E4
17,0.000000,0.000000,0,-1.0,0.0,0,20210908,115709,20054,0.15,0.40,0.59,0.63,28.6,45.7,0.43,0.90,1.15,1.20,1.21,1.16,0,0,3.64,24.6,57.1,2E4
18,0.000000,0.000000,0,-1.0,0.0,0,20210908,115710,21131,0.10,0.26,0.39,0.42,28.6,45.7,0.29,0.60,0.77,0.80,0.80,1.16,0,0,3.64,24.6,57.1,2E4
19,0.000000,0.000000,0,-1.0,0.0,0,20210908,115711,22207,0.06,0.17,0.25,0.26,28.6,45.7,0.18,0.37,0.48,0.50,0.50,1.16,0,0,3.64,24.6,57.1,2E4
20,0.000000,0.000000,0,-1.0,0.0,0,20210908,115713,23283,0.04,0.10,0.15,0.16,28.6,45.7,0.11,0.22,0.29,0.30,0.30,1.16,0,0,3.64,24.6,57.1,2E4
21,0.000000,0.000000,0,-1.0,0.0,0,20210908,115714,24355,0.02,0.06,0.09,0.09,28.6,45.7,0.06,0.13,0.17,0.17,0.18,1.16,0,0,3.65,24.6,57.1,2E4
22,0.000000,0.000000,0,-1.0,0.0,0,20210908,115715,25431,0.01,0.03,0.05,0.05,28.6,45.7,0.04,0.07,0.10,0.10,0.10,1.16,0,0,3.64,24.6,57.1,2E4
23,0.000000,0.000000,0,-1.0,0.0,0,20210908,115715,26507,0.01,0.02,0.03,0.03,28.6,45.7,0.02,0.04,0.05,0.06,0.06,1.16,0,0,3.64,24.6,57.1,2E4
24,0.000000,0.000000,0,-1.0,0.0,0,20210908,115717,27583,0.00,0.01,0.02,0.02,28.6,45.7,0.01,0.02,0.03,0.03,0.03,1.16,0,0,3.65,24.6,57.1,2E4
