STM32_v0.10,,,SPS30_SN:219627D18E24E2E4
Counter,Latitude,Longitude,gpsUpdated,Speed,Altitude,Satellites,Date,Time,Millis,PM1.0,PM2.5,PM4.0,PM10,Temperature,Humidity,NC0.5,NC1.0,NC2.5,NC4.0,NC10,TypicalParticleSize,TVOC,eCO2,BatteryVIN,compensatedT,compensatedRH,UID
0,0.000000,0.000000,0,-1.0,0.0,0,20211007,151055,4096,2.11,2.23,2.23,2.23,23.5,45.2,14.52,16.80,16.85,16.86,16.86,0.50,0,0,3.66,19.5,57.0,2E4
1,0.000000,0.000000,0,-1.0,0.0,0,20211007,151056,5173,2.11,2.23,2.23,2.23,23.6,45.1,14.52,16.80,16.85,16.86,16.86,0.50,0,0,3.67,19.6,56.8,2E4
2,0.000000,0.000000,0,-1.0,0.0,0,20211007,151057,6240,2.11,2.23,2.23,2.23,23.5,45.0,14.52,16.80,16.85,16.86,16.86,0.50,0,0,3.66,19.5,56.8,2E4
3,59.342236,17.923763,1,-1.0,24.1,9,20211007,151058,7311,2.11,2.23,2.23,2.23,23.5,45.0,14.52,16.80,16.85,16.86,16.86,0.50,0,0,3.66,19.5,56.7,2E4
4,59.342228,17.923745,1,2.5,24.7,10,20211007,151100,8385,2.11,2.23,2.23,2.23,23.5,45.0,14.52,16.80,16.85,16.86,16.86,0.50,0,0,3.66,19.5,56.7,2E4
5,59.342212,17.923722,1,1.9,26.2,11,20211007,151102,9459,2.11,2.23,2.23,2.23,23.5,45.0,14.52,16.80,16.85,16.86,16.86,0.50,0,0,3.67,19.5,56.7,2E4
6,59.342204,17.923712,1,0.8,27.0,11,20211007,151103,10529,2.11,2.23,2.23,2.23,23.5,44.8,14.52,16.80,16.85,16.86,16.86,0.50,0,0,3.66,19.5,56.5,2E4
7,59.342188,17.923702,1,1.1,27.9,12,20211007,151104,11604,2.11,2.23,2.23,2.23,23.5,44.8,14.52,16.80,16.85,16.86,16.86,0.50,0,0,3.66,19.5,56.4,2E4
8,59.342179,17.923694,1,1.3,28.8,12,20211007,151105,12678,2.11,2.23,2.23,2.23,23.5,44.7,14.52,16.80,16.85,16.86,16.86,0.50,0,0,3.65,19.5,56.4,2E4
9,59.342179,17.923686,1,1.7,29.5,12,20211007,151106,13748,2.11,2.23,2.23,2.23,23.5,44.6,14.52,16.80,16.85,16.86,16.86,0.50,0,0,3.66,19.5,56.2,2E4
10,59.342171,17.923678,1,1.7,29.9,12,20211007,151107,14822,2.11,2.23,2.23,2.23,23.5,44.6,14.52,16.80,16.85,16.86,16.86,0.50,0,0,3.65,19.5,56.2,2E4
11,59.342163,17.923665,1,1.1,30.1,12,20211007,151108,15897,2.11,2.23,2.23,2.23,23.5,44.5,14.51,16.78,16.83,16.84,16.84,0.50,0,0,3.66,19.5,56.1,2E4
